match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref
exact_capacity_diff,LNG Sơn Mỹ II,Thai Nguyen 5,binh thuan,thay nguyen,gas,coal,2250.0,1400.0,37.8,False,False,False,,
exact_capacity_diff,LNG Thái Bình,Quang Tri 8,thai binh,quang tri,gas,coal,4500.0,1200.0,73.3,False,False,False,,
exact_capacity_diff,LNG Tân Phước,Khuu 35,tien giang,quang tri,gas,coal,4500.0,1200.0,73.3,False,False,False,,
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Quang Ngai 2,ca mau,quang ngai,gas,coal,3200.0,1200.0,62.5,False,False,False,,
exact_capacity_diff,LNG Vân Phong (J-Power),Binh Long 1,khanh hoa,binh long,gas,coal,3000.0,2400.0,20.0,False,False,False,,
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Khuu 20,khanh hoa,quang tri,gas,coal,3000.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Khuu 8,khanh hoa,quang tri,gas,coal,3000.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,LNG miền Nam,Quang Tri 12,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",quang tri,gas,coal,1500.0,1200.0,20.0,False,False,False,,
exact_capacity_diff,Lee & Man,Binh Dien,hau giang,binh dien,coal,coal,125.0,600.0,380.0,True,False,False,,
exact_capacity_diff,Long An 2,Khuu 7,long an,quang tri,gas,coal,1600.0,1200.0,25.0,False,False,False,,
exact_capacity_diff,Long An 1,Khuu 33,long an,quang tri,gas,coal,1200.0,1200.0,0.0,False,False,False,,
exact_capacity_diff,Long Phú 1,Khuu 44,soc trang,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,False,,
exact_capacity_diff,Long Phú 2,Thai Nguyen 3,soc trang,thay nguyen,coal,coal,1320.0,1300.0,1.5,True,False,False,,
exact_capacity_diff,Long Phú 3,Nghi Son 4,soc trang,quang ngai,coal,coal,1800.0,1300.0,27.8,True,False,False,,
exact_capacity_diff,Mao Khe,Ninh Binh 2,quang ninh,ninh binh,coal,coal,440.0,600.0,36.4,True,True,False,,
exact_capacity_diff,Mong Duong 1,Khuu 30,quang ninh,quang tri,coal,coal,1080.0,1200.0,11.1,True,True,False,,
exact_capacity_diff,Mong Duong 2,Khuu 19,quang ninh,quang tri,coal,coal,1240.0,1200.0,3.2,True,True,False,,
exact_capacity_diff,Na Dương 1,Nhat Hoa 1,lang son,hoi an,coal,coal,110.0,245.0,122.7,True,True,False,,
exact_capacity_diff,Na Dương 2,Formosa LNG 3,lang son,ninh thuan,coal,imported gas,110.0,600.0,445.5,False,True,False,,
exact_capacity_diff,Nam Dinh 1,Quang Tri 10,nam dinh,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,False,,
exact,Nghi Son 1,Nghi Son 1,thanh hoa,quang ngai,coal,coal,600.0,1200.0,100.0,True,True,False,,
exact,Nghi Son 2,Nghi Son 2,thanh hoa,quang ngai,coal,coal,1200.0,1200.0,0.0,True,True,False,,
fuzzy_capacity_diff,Ninh Binh,Ninh Binh 5,ninh binh,ninh binh,coal,coal,100.0,600.0,500.0,True,False,True,,
fuzzy_capacity_diff,Nong Son 1,Long Son 1,quang nam,long son,coal,coal,30.0,500.0,1566.7,True,True,False,,
exact_capacity_diff,NĐ Cần Thơ,Soc Trang 3,can tho,soc trang,unknown,imported gas,165.0,550.0,233.3,False,False,False,,
exact_capacity_diff,NĐ Hiệp Phước,Dai Ngai 6,tp ho chi minh,dai ngai,unknown,coal,310.0,600.0,93.5,False,False,False,,
exact_capacity_diff,NĐ LNG miền Bắc,Nguyen Thai Duc 1 (Phung Hung 1),"thai binh, nam đinh, nghi son, thanh hoa",hai duong,gas,coal,0.0,120.0,,False,False,False,,
exact_capacity_diff,NĐ Thủ Đức,LNG Term 3 (Vinh Tan),tp ho chi minh,vinh tan,gas,imported gas,290.0,500.0,72.4,False,True,False,,
exact_capacity_diff,NĐ Ô Môn I,Dong Nam 2,can tho,dong nam,unknown,coal,660.0,1000.0,51.5,False,True,False,,
exact_capacity_diff,Phả Lại 1,Ninh Binh 3,hai duong,ninh binh,coal,coal,440.0,600.0,36.4,True,True,False,,
exact_capacity_diff,Phả Lại 2,Dai Ngai 5,hai duong,dai ngai,coal,coal,600.0,600.0,0.0,True,True,False,,
exact_capacity_diff,Phả Lại 3,Dong Tam 2,hai duong,dong tam,coal,coal,660.0,1000.0,51.5,True,False,False,,
exact,Quang Ninh 1,Quang Ninh 1 (Vovinco),quang ninh,quang ninh,gas,coal,600.0,1000.0,66.7,False,False,True,,
exact,Quang Ninh 2,Quang Ninh 2,quang ninh,quang ninh,gas,coal,600.0,1000.0,66.7,False,False,True,,
exact,Quang Ninh 3,Quang Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,
exact_capacity_diff,Quảng Trạch 1,Nghi Son 6,quang binh,quang ngai,coal,coal,1400.0,1300.0,7.1,True,False,False,,
exact_capacity_diff,Quảng Trạch 2,Khuu 26,quang binh,quang tri,gas,coal,1200.0,1200.0,0.0,False,False,False,,
exact,Quảng Trị 1,Quang Tri 1,quang tri,quang tri,coal,coal,1320.0,1200.0,9.1,True,False,True,,
exact,Quảng Trị 2,Quang Tri 2,quang tri,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,True,,
fuzzy_capacity_diff,Quảng Trị – Huế area,Quang Tri 5,quang tri,quang tri,gas,coal,4000.0,1200.0,70.0,False,False,True,,
exact_capacity_diff,Quỳnh Lập 1,Quang Ngai 3,nghe an,quang ngai,coal,coal,1200.0,1200.0,0.0,True,False,False,,
exact_capacity_diff,Quỳnh Lập 2,Khuu 38,nghe an,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,False,,
exact_capacity_diff,Son Dong,Phu Ly 3,bac giang,binh dinh,coal,coal,220.0,625.0,184.1,True,False,False,,
exact_capacity_diff,Sông Hậu 1,Khuu 29,hau giang,quang tri,coal,coal,1200.0,1200.0,0.0,True,True,False,,
exact_capacity_diff,Sông Hậu 2,Phung Huu 1,hau giang,quang nam,coal,coal,2000.0,1500.0,25.0,True,False,False,,
exact_capacity_diff,TBKHH Bà Rịa 1,LNG Term 1 (Soc Trang),ba ria - vung tau,soc trang,gas,imported gas,169.0,500.0,195.9,False,True,False,,
exact_capacity_diff,TBKHH Bà Rịa 2,Dai Ngai 3,ba ria - vung tau,dai ngai,gas,coal,175.0,600.0,242.9,False,False,False,,
exact_capacity_diff,TBKHH Dung Quất I,Khuu 48,quang ngai,quang tri,gas,coal,750.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,TBKHH Dung Quất II,Khuu 1,quang ngai,quang tri,gas,coal,750.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,TBKHH Dung Quất III,Khuu 45,quang ngai,quang tri,gas,coal,750.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,"TBKHH Kiên Giang I, II",Thai Nguyen 2,kien giang,thay nguyen,gas,coal,1500.0,1300.0,13.3,False,False,False,,
exact_capacity_diff,TBKHH Nhơn Trạch I,Dai Ngai 2,đong nai,dai ngai,gas,coal,465.0,600.0,29.0,False,True,False,,
exact_capacity_diff,TBKHH Nhơn Trạch II,Khuu 34,đong nai,quang tri,gas,coal,750.0,1200.0,60.0,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 1,Khuu 13,ba ria - vung tau,quang tri,gas,coal,1140.0,1200.0,5.3,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 2.1,Khuu 42,ba ria - vung tau,quang tri,gas,coal,499.0,1200.0,140.5,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Dai Ngai 1,ba ria - vung tau,dai ngai,gas,coal,450.0,600.0,33.3,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 2.2,Phuoc Long 2,ba ria - vung tau,thanh hoa,gas,coal,740.0,1000.0,35.1,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 3,Khuu 25,ba ria - vung tau,quang tri,gas,coal,740.0,1200.0,62.2,False,True,False,,
exact_capacity_diff,TBKHH Phú Mỹ 4,Khuu 46,ba ria - vung tau,quang tri,gas,coal,468.0,1200.0,156.4,False,True,False,,
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Quang Tri 6,quang tri,quang tri,gas,coal,340.0,1200.0,252.9,False,False,True,,
exact_capacity_diff,TBKHH miền Trung I,Quang Tri 20,quang nam,quang tri,gas,coal,750.0,1200.0,60.0,False,False,False,,
exact_capacity_diff,TBKHH miền Trung II,Phuoc Long 3,quang nam,thanh hoa,gas,coal,750.0,1000.0,33.3,False,False,False,,
exact_capacity_diff,TBKHH Ô Môn I,Khuu 22,can tho,quang tri,gas,coal,660.0,1200.0,81.8,False,False,False,,
exact_capacity_diff,TBKHH Ô Môn II,Quang Tri 3,can tho,quang tri,gas,coal,1050.0,1200.0,14.3,False,False,False,,
exact_capacity_diff,TBKHH Ô Môn III,Quang Ngai 4,can tho,quang ngai,gas,coal,1050.0,1200.0,14.3,False,False,False,,
exact_capacity_diff,TBKHH Ô Môn IV,Khuu 50,can tho,quang tri,gas,coal,1050.0,1200.0,14.3,False,False,False,,
exact_capacity_diff,Thang Long,Ninh Binh 4,quang ninh,ninh binh,coal,coal,600.0,600.0,0.0,True,True,False,,
fuzzy_capacity_diff,Thái Bình 1,Thai Binh,thai binh,hai phong,coal,coal,600.0,120.0,80.0,True,True,False,,
exact,Thái Bình 2,Thai Binh 2,thai binh,hai phong,coal,coal,1200.0,120.0,90.0,True,False,False,,
exact_capacity_diff,Tân Phước 1,Khuu 49,tien giang,quang tri,gas,coal,1200.0,1200.0,0.0,False,False,False,,
exact_capacity_diff,Tân Phước 2,Quang Tri 16,tien giang,quang tri,gas,coal,1200.0,1200.0,0.0,False,False,False,,
exact_capacity_diff,Uong Bi I,Phu Ly 2,quang ninh,binh dinh,coal,coal,105.0,625.0,495.2,True,False,False,,
exact_capacity_diff,Uong Bi I extension,LNG Term 4 (Long Son),quang ninh,long son,coal,imported gas,300.0,500.0,66.7,False,True,False,,
exact_capacity_diff,Uong Bi II extension,Formosa LNG 2,quang ninh,ninh thuan,coal,imported gas,330.0,600.0,81.8,False,True,False,,
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Phung Hung 4,đong nai,hai duong,coal,coal,60.0,120.0,100.0,True,False,False,,
exact,Vinh Tan 1,Vinh Tan 1,binh thuan,vinh tan,coal,imported gas,1200.0,550.0,54.2,False,True,False,,
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,vinh tan,coal,imported gas,1244.0,550.0,55.8,False,True,False,,
exact_capacity_diff,Vinh Tan 3,Thai Nguyen 4,binh thuan,thay nguyen,coal,coal,1980.0,1400.0,29.3,True,False,False,,
exact_capacity_diff,Vinh Tan 4,Khuu 18,binh thuan,quang tri,coal,coal,1200.0,1200.0,0.0,True,True,False,,
fuzzy_capacity_diff,Vinh Tan 4 extension,Vinh Tan 3,binh thuan,vinh tan,coal,imported gas,600.0,550.0,8.3,False,False,False,,
exact_capacity_diff,Vung Ang 1,Quang Tri 15,ha tinh,quang tri,coal,coal,1200.0,1200.0,0.0,True,True,False,,
exact_capacity_diff,Vung Ang 2,Khuu 47,ha tinh,quang tri,coal,coal,1330.0,1200.0,9.8,True,False,False,,
exact_capacity_diff,Vung Ang 3,Binh Long 2,ha tinh,binh long,coal,coal,2400.0,2400.0,0.0,True,False,False,,
exact_capacity_diff,Vân Phong 1,Nghi Son 5,khanh hoa,quang ngai,coal,coal,1432.0,1300.0,9.2,True,False,False,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,
