match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,TBKHH Dung Quất II,Dung Quat 2,quang ngai,quang ngai,gas,imported gas,750.0,1200.0,60.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhon Trach 1,đong nai,dong nai,gas,gas,465.0,450.0,3.2,True,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhon Trach 2,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phu My 1,ba ria - vung tau,tp ho chi minh,gas,gas,1140.0,1090.0,4.4,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phu My 2.1,ba ria - vung tau,tp ho chi minh,gas,gas,499.0,360.0,27.9,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.2,Phu My 2.2,ba ria - vung tau,tp ho chi minh,gas,gas,740.0,715.0,3.4,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 3,Phu My 3,ba ria - vung tau,tp ho chi minh,gas,gas,740.0,715.0,3.4,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 4,Phu My 4,ba ria - vung tau,tp ho chi minh,gas,gas,468.0,450.0,3.8,True,True,False,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Bim Son,quang tri,thanh hoa,gas,coal,340.0,300.0,11.8,False,False,False,,,25.0
exact,TBKHH Ô Môn I,O Mon 1,can tho,can tho,gas,gas,660.0,260.0,60.6,True,False,True,,,100.0
exact,TBKHH Ô Môn II,O Mon 2,can tho,can tho,gas,gas,1050.0,330.0,68.6,True,False,True,,,100.0
fuzzy,TBKHH Ô Môn III,O Mon 3 CCGT,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn IV,O Mon 4,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Thang Long,Hoang Long,quang ninh,thanh hoa,coal,coal,600.0,300.0,50.0,True,True,False,,,94.73684210526316
exact,Thái Bình 1,Thai Binh 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy,Uong Bi I extension,Uong Bi (Expansion),quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Uong Bi II extension,Tuy Hoa,quang ninh,phu yen,coal,coal,330.0,330.0,0.0,True,True,False,,,44.44444444444444
exact,Vinh Tan 1,Vinh Tan 1,binh thuan,binh thuan,coal,coal,1200.0,1240.0,3.3,True,True,True,,,100.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1240.0,0.3,True,True,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,1320.0,33.3,True,False,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1800.0,50.0,True,True,True,,,100.0
fuzzy,Vinh Tan 4 extension,Vinh Tan 4 Expansion,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,False,True,,,90.0
exact,Vung Ang 1,Vung Ang 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vung Ang 2,ha tinh,ha tinh,coal,imported gas,1330.0,1320.0,0.8,False,False,True,,,100.0
exact,Vân Phong 1,Van Phong 1,khanh hoa,khanh hoa,coal,imported gas,1432.0,1800.0,25.7,False,True,True,,,100.0
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
reference_only,An Khánh 1,,thai nguyen,,coal,,116.0,,,,,,,,
reference_only,Bà Rịa GT,,ba ria - vung tau,,gas,,46.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 1,,hai phong,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 2,,hai phong,,coal,,600.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bạc Liêu,,bac lieu,,gas,,3200.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase I),,tp ho chi minh,,gas,,1200.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng,,quang tri,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 2 (Cát Hải),,hai phong,,coal,,1600.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Sơn Mỹ I,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Sơn Mỹ II,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Lee & Man,,hau giang,,coal,,125.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long Phú 2,,soc trang,,coal,,1320.0,,,,,,,,
reference_only,Na Dương 2,,lang son,,coal,,110.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Nong Son 1,,quang nam,,coal,,30.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,NĐ Ô Môn I,,can tho,,unknown,,660.0,,,,,,,,
reference_only,Phả Lại 2,,hai duong,,coal,,600.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quang Ninh 1,,quang ninh,,gas,,600.0,,,,,,,,
reference_only,Quang Ninh 2,,quang ninh,,gas,,600.0,,,,,,,,
reference_only,Quảng Trạch 1,,quang binh,,coal,,1400.0,,,,,,,,
reference_only,Quảng Trạch 2,,quang binh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,Quỳnh Lập 1,,nghe an,,coal,,1200.0,,,,,,,,
reference_only,Quỳnh Lập 2,,nghe an,,coal,,1200.0,,,,,,,,
reference_only,TBKHH Dung Quất III,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Uong Bi I,,quang ninh,,coal,,105.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vung Ang 3,,ha tinh,,coal,,2400.0,,,,,,,,
