name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Nhiệt điện Cà Mau 1 (Gas),Domestic Gas,Operational,2010–2011,Cà Mau,0,moit.gov.vn (PDP8 Annex 2),cmp.com.vn (Project Report),Distinct from coal complex
Nhà máy Nhiệt điện Cà Mau 2 (Gas),Domestic Gas,Operational,2011–2012,Cà Mau,0,moit.gov.vn (PDP8 Annex 2),cmp.com.vn (Project Report),Distinct from coal complex
Nhà máy Nhiệt điện Bà Rịa 1,Domestic Gas,Operational,2000–2001,Bà Rịa–Vũng Tàu,0,moit.gov.vn (PDP8 Annex 2),btpc.com.vn (Project Report),
Nhà máy Nhiệt điện Bà Rịa 2,Domestic Gas,Operational,2000–2001,Bà Rịa–Vũng Tàu,0,moit.gov.vn (PDP8 Annex 2),btpc.com.vn (Project Report),
Nhà máy Nhiệt điện Sóc Trăng 1 (Gas),Domestic Gas / LNG,Planned,~2026,Sóc Trăng,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Sóc Trăng 2 (Gas),Domestic Gas / LNG,Planned,~2027,Sóc Trăng,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Bạc Liêu 1 (Gas),Domestic Gas / LNG,Planned,~2026,Bạc Liêu,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Bạc Liêu 2 (Gas),Domestic Gas / LNG,Planned,~2027,Bạc Liêu,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Kiên Giang 1 (Gas),Domestic Gas / LNG,Planned,~2026,Kiên Giang,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Kiên Giang 2 (Gas),Domestic Gas / LNG,Planned,~2027,Kiên Giang,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Bình Thuận 1 (Gas),Domestic Gas / LNG,Planned,~2026,Bình Thuận,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Bình Thuận 2 (Gas),Domestic Gas / LNG,Planned,~2027,Bình Thuận,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Ninh Thuận 1 (Gas),Domestic Gas / LNG,Planned,~2026,Ninh Thuận,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
Nhà máy Nhiệt điện Ninh Thuận 2 (Gas),Domestic Gas / LNG,Planned,~2027,Ninh Thuận,0,moit.gov.vn (PDP8 Annex 2),evn.com.vn (Annual Report 2022),
