name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Nhiệt điện Phú Mỹ 4,Domestic gas,Operational,1997,Bà Rịa-Vũng Tàu,0,"PDP8, Table 4.2, p. 117, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Phú Mỹ 5,Domestic gas,Operational,1998,Bà Rịa-Vũng Tàu,0,"PDP8, Table 4.2, p. 117, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Phú Mỹ 6,Domestic gas,Operational,1999,Bà Rịa-Vũng Tàu,0,"PDP8, Table 4.2, p. 117, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Bà Rịa,Domestic gas,Operational,2000,Bà Rịa-Vũng Tàu,0,"PDP8, Table 4.2, p. 117, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nhơn Trạch 1,Domestic gas,Operational,2001,Đồng Nai,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nhơn Trạch 2,Domestic gas,Operational,2002,Đồng Nai,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nhơn Trạch 3,Domestic gas,Operational,2003,Đồng Nai,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Cà Mau 1,Domestic gas,Operational,2004,Cà Mau,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Cà Mau 2,Domestic gas,Operational,2005,Cà Mau,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Đạm Cà Mau,Domestic gas,Operational,2006,Cà Mau,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Long Sơn,Domestic gas,Operational,2007,Bà Rịa-Vũng Tàu,0,"PDP8, Table 4.2, p. 118, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nam Định 1,Coal,Operational,2014,Nam Định,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nam Định 2,Coal,Operational,2015,Nam Định,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Hải Hà,Coal,Operational,2016,Quảng Ninh,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Thái Nguyên,Coal,Operational,2017,Thái Nguyên,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Quảng Ninh,Coal,Operational,2018,Quảng Ninh,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Hải Phòng,Coal,Operational,2019,Hải Phòng,0,"PDP8, Table 4.2, p. 119, https://moit.gov.vn/",,
Nhà máy Nhiệt điện Nghi Sơn LNG,Imported LNG,Under construction,2026 (est.),Thanh Hóa,0,"PDP8, Table 4.2, p. 120, https://moit.gov.vn/","MOIT, 2023",LNG conversion per PDP8
Nhà máy Nhiệt điện Duyên Hải LNG,Imported LNG,Planned,2028 (est.),Trà Vinh,0,"PDP8, Table 4.2, p. 120, https://moit.gov.vn/",,LNG conversion per PDP8
Nhà máy Nhiệt điện Vĩnh Tân LNG,Imported LNG,Planned,2029 (est.),Bình Thuận,0,"PDP8, Table 4.2, p. 120, https://moit.gov.vn/",,LNG conversion per PDP8
