name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy nhiệt điện Ô Môn 2,Domestic gas,Operational,2013,Can Tho,0,MOIT PDP7/8,PV Power Report,
Nhà máy nhiệt điện Ô Môn 3,Domestic gas,Operational,2016,Can Tho,0,MOIT PDP7/8,PV Power Report,
Nhà máy nhiệt điện Ô Môn 4,Domestic gas,Operational,2016,Can Tho,0,MOIT PDP7/8,PV Power Report,
**IMPORTED LNG-FIRED PLANTS**,,,,,0,,,
Nhà máy nhiệt điện Sơn Mỹ 1,Imported LNG,Planned,2026 (est),Ninh Thuan,0,MOIT PDP8,-,
Nhà máy nhiệt điện Sơn Mỹ 2,Imported LNG,Planned,2026 (est),Ninh Thuan,0,MOIT PDP8,-,
Nhà máy nhiệt điện Sơn Mỹ 3,Imported LNG,Planned,2027 (est),Ninh Thuan,0,MOIT PDP8,-,
Nhà máy nhiệt điện Hiệp Phước,Imported LNG,Under construction,2025 (est),Ho Chi Minh City,0,MOIT PDP8,News,
Nhà máy nhiệt điện Long Sơn,Imported LNG,Planned,2026 (est),Ba Ria-Vung Tau,0,MOIT PDP8,-,
Nhà máy nhiệt điện Hải Dương LNG,Imported LNG,Planned,2026 (est),Hai Duong,0,MOIT PDP8,-,
Nhà máy nhiệt điện Quảng Ninh LNG,Imported LNG,Planned,2026 (est),Quang Ninh,0,MOIT PDP8,-,
Nhà máy nhiệt điện Nam Định LNG,Imported LNG,Planned,2026 (est),Nam Dinh,0,MOIT PDP8,-,
Nhà máy nhiệt điện Nhơn Trạch 3 & 4,Imported LNG,Under construction,2024 (est),Dong Nai,0,MOIT PDP8,News,Converting from domestic gas to LNG
