match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,TBKHH Sơn Mỹ II #1,quang ngai,binh thuan,coal,gas,2000.0,750.0,62.5,False,False,False,,,45.45454545454546
exact,Duyen Hai 1,Duyên Hai 1,tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Duyen Hai 2,NĐ Duyên Hải III #2,tra vinh,tra vinh,coal,coal,600.0,600.0,0.0,True,True,True,,,90.9090909090909
exact,Duyen Hai 3,Duyên Hai 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 3 Extension,Duyen Hai 3,tra vinh,tra vinh,coal,coal,660.0,1245.0,88.6,True,True,True,,,100.0
fuzzy_capacity_diff,Duyên Hải 2,NĐ Duyên Hải III #1,tra vinh,tra vinh,coal,coal,1200.0,600.0,50.0,True,True,True,,,90.9090909090909
exact,Formosa HT2,Formosa HT2,ha tinh,ha tinh,coal,unknown,650.0,650.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Formosa Hà Tĩnh #3,ha tinh,2016,coal,unknown,450.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,NĐ khí dư Hòa Phát II,ha tinh,ha tinh,coal,unknown,450.0,300.0,33.3,False,False,True,,,50.0
fuzzy_capacity_diff,Hai Duong,NĐ Hải Dương #1,hai duong,hai duong,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,NĐ đồng phát Đức Giang,quang ninh,hanoi,coal,unknown,150.0,100.0,33.3,False,False,False,,,42.42424242424242
exact_capacity_diff,Hai Ha CHP Phase 2,TBKHH Sơn Mỹ I #2,quang ninh,binh thuan,coal,gas,750.0,750.0,0.0,False,False,False,,,40.0
exact_capacity_diff,Hai Ha CHP Phase 3,Bourbon,quang ninh,ba ria - vung tau,coal,unknown,600.0,24.0,96.0,False,False,False,,,0.0
exact_capacity_diff,Hai Ha CHP Phase 4,NMĐ sinh khối KCP #1,quang ninh,phu yen,coal,unknown,600.0,30.0,95.0,False,False,False,,,45.16129032258065
exact,Hai Phong 1,Hai Phong 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 2,Hai Phong 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hai Phong 3,NĐ Quỳnh Lập II #1,hai phong,nghe an,coal,coal,1200.0,600.0,50.0,True,False,False,,,38.095238095238095
exact_capacity_diff,Hải Phòng,NĐ Lục Nam #1,hai phong,bac giang,gas,coal,500.0,50.0,90.0,False,False,False,,,28.57142857142857
fuzzy_capacity_diff,LNG Bà Rịa 2,Bà Ria,ba ria - vung tau,ba ria–vung tau,gas,gas,1200.0,389.0,67.6,True,False,False,,,100.0
exact_capacity_diff,LNG Bình Định,NMĐ BOT Sơn Mỹ I,binh đinh,binh thuan,gas,imported gas,5000.0,2250.0,55.0,False,False,False,,,33.333333333333336
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Bến Tre,LNG Thái Bình,ben tre,thai binh,gas,coal,3000.0,1500.0,50.0,False,False,False,,,36.36363636363637
exact_capacity_diff,LNG Chân Mây,TBKHH Sơn Mỹ II #3,hue,binh thuan,gas,gas,4000.0,750.0,81.2,True,False,False,,,57.14285714285714
exact_capacity_diff,LNG Cà Mau 1,Duyen Hai 1,ca mau,tra vinh,gas,coal,1500.0,1245.0,17.0,False,True,False,,,57.14285714285714
exact_capacity_diff,"LNG Cà Mau 2,3",Formosa Hà Tĩnh #6,ca mau,2020,gas,unknown,3000.0,0.0,100.0,False,False,False,,,40.0
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Cà Ná II+III,NĐ đồng phát Hải Hà 2,ninh thuan,quang ninh,gas,coal,4500.0,750.0,83.3,False,False,False,,,62.5
exact_capacity_diff,LNG Cái Mép Hạ,NĐ Lục Nam #2,ba ria - vung tau,bac giang,gas,coal,6000.0,50.0,99.2,False,False,False,,,44.44444444444444
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước giai đoạn I,tp ho chi minh,ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,100.0
exact,LNG Hiệp Phước (phase II),Hiệp Phước,tp ho chi minh,tp ho chi minh or dong nai,gas,unknown,1500.0,375.0,75.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh #8,ha tinh,2020,gas,unknown,6000.0,0.0,100.0,False,False,False,,,100.0
fuzzy,LNG Hải Lăng,LNG Hải Lăng giai đoạn 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Lăng (2 and 3),NĐ Vũng Áng II #1,quang tri,ha tinh,gas,coal,4500.0,600.0,86.7,False,False,False,,,50.0
exact,LNG Hải Phòng 1 (Tiên Lãng),Hải Phòng I,hai phong,hai phong,coal,coal,4500.0,300.0,93.3,True,True,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),NĐ đồng phát Rạng Đông,hai phong,nam đinh,coal,coal,1600.0,100.0,93.8,True,True,False,,,54.54545454545454
fuzzy_capacity_diff,LNG Hải Phòng 3 (Cát Hải),NĐ Hải Phòng III #2,hai phong,hai phong,coal,coal,4500.0,600.0,86.7,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),NĐ Hải Phòng III #1,hai phong,hai phong,gas,coal,4500.0,600.0,86.7,False,False,True,,,90.9090909090909
fuzzy_capacity_diff,LNG Long An I,NĐ Long An I #1,long an,long an,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
fuzzy,LNG Long An I phase 2,LNG Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long An II,NĐ Long An II #2,long an,long an,gas,coal,1500.0,800.0,46.7,False,False,True,,,100.0
fuzzy,LNG Long An II phase 2,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,ba ria–vung tau,gas,imported gas,1200.0,1500.0,25.0,False,True,False,,,100.0
exact_capacity_diff,LNG Long Sơn II+III,NĐ Nam Định I #1,ba ria - vung tau,nam đinh,gas,coal,3200.0,600.0,81.2,False,False,False,,,42.10526315789473
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),NĐ hóa dầu Long Sơn #2,ba ria - vung tau,2018,gas,unknown,3600.0,0.0,100.0,False,False,False,,,90.0
exact_capacity_diff,LNG Mũi Kê Gà 1,NĐ Vũng Áng II #2,binh thuan,ha tinh,gas,coal,1200.0,600.0,50.0,False,False,False,,,36.36363636363637
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",NĐ Vũng Áng III #1,binh thuan,ha tinh,gas,coal,2400.0,600.0,75.0,False,False,False,,,40.0
exact_capacity_diff,LNG Mỹ Giang,TBKHH Sơn Mỹ II #2,khanh hoa,binh thuan,gas,gas,6000.0,750.0,87.5,True,False,False,,,40.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 3,NĐ than Vè Đan,đong nai,thanh hoa,gas,coal,750.0,60.0,92.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,NMĐ Nhơn Trạch 3 và Nhơn Trạch 4,đong nai,đong nai,gas,imported gas,750.0,1624.0,116.5,False,False,True,,,100.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),NĐ Bạc Liêu I #2,quang nam,bac lieu,gas,coal,3200.0,600.0,81.2,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Phong Điền – Huế,NĐ Quỳnh Lập I #1,hue,nghe an,gas,coal,3000.0,600.0,80.0,False,False,False,,,38.095238095238095
exact_capacity_diff,LNG Phú Mỹ 3.1,NĐ Formosa Hà Tĩnh #5,ba ria - vung tau,ha tinh,gas,coal,850.0,150.0,82.4,False,False,False,,,30.000000000000004
exact_capacity_diff,LNG Quảng Bình,NĐ Duyên Hải III mở rộng,quang binh,tra vinh,gas,coal,3000.0,660.0,78.0,False,False,False,,,40.0
exact_capacity_diff,LNG Quảng Nam,NĐ Formosa Hà Tĩnh #3,quang nam,2016,gas,unknown,4000.0,0.0,100.0,False,False,False,,,37.5
exact,LNG Quảng Ninh 1 (Cẩm Phả),Quang Ninh I,quang ninh,quang ninh,gas,coal,1500.0,300.0,80.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),NĐ Hải Dương #2,quang ninh,hai duong,gas,coal,1500.0,600.0,60.0,False,False,False,,,52.63157894736843
fuzzy_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),NĐ Quảng Ninh III #1,quang ninh,quang ninh,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,3000.0,1500.0,50.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Trạch 2,NĐ Quảng Trạch II #2,quang binh,quang binh,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an or thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,100.0
exact_capacity_diff,LNG Sông Đốc (Cà Mau),NĐ Nghi Sơn II #1,ca mau,thanh hoa,gas,coal,3000.0,600.0,80.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Sơn Mỹ I,TBKHH Sơn Mỹ I #3,binh thuan,binh thuan,gas,gas,2250.0,750.0,66.7,True,True,True,,,100.0
fuzzy,LNG Sơn Mỹ II,NMĐ Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Thái Bình,Thai Bình,thai binh,thai binh,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,NĐ Tân Phước I #1,tien giang,tien giang,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Uông Bí mở rộng II,ca mau,quang ninh,gas,coal,3200.0,330.0,89.7,False,False,False,,,47.05882352941176
fuzzy_capacity_diff,LNG Vân Phong (J-Power),NĐ Vân Phong I #1,khanh hoa,khanh hoa,gas,coal,3000.0,660.0,78.0,False,False,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,NĐ Tân Phước I #2,khanh hoa,tien giang,gas,coal,3000.0,600.0,80.0,False,False,False,,,53.333333333333336
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,TBKHH Miền Trung III,khanh hoa,quang tri or quang ngai,gas,gas,3000.0,750.0,75.0,True,False,False,,,45.45454545454546
exact_capacity_diff,LNG miền Nam,TBKHH Sơn Mỹ I #1,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",binh thuan,gas,gas,1500.0,750.0,50.0,True,False,False,,,46.15384615384615
exact_capacity_diff,Lee & Man,Cao Nhan,hau giang,bac giang,coal,coal,125.0,115.0,8.0,True,True,False,,,50.0
fuzzy_capacity_diff,Long An 2,NĐ Long An II #1,long an,long an,gas,coal,1600.0,800.0,50.0,False,False,True,,,100.0
fuzzy_capacity_diff,Long An 1,NĐ Long An I #2,long an,long an,gas,coal,1200.0,600.0,50.0,False,False,True,,,100.0
fuzzy_capacity_diff,Long Phú 1,NĐ Long Phú II #1,soc trang,soc trang,coal,coal,1200.0,660.0,45.0,True,False,True,,,90.0
fuzzy_capacity_diff,Long Phú 2,NĐ Long Phú III #1,soc trang,soc trang,coal,coal,1320.0,600.0,54.5,True,False,True,,,90.0
fuzzy_capacity_diff,Long Phú 3,NĐ Long Phú I #1,soc trang,soc trang,coal,coal,1800.0,600.0,66.7,True,False,True,,,90.0
exact_capacity_diff,Mao Khe,Phả Lai I,quang ninh,bac giang,coal,coal,440.0,440.0,0.0,True,True,False,,,36.36363636363637
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Mong Duong 2,TBKHH Kiên Giang I,quang ninh,kien giang,coal,gas,1240.0,750.0,39.5,False,False,False,,,47.61904761904761
fuzzy_capacity_diff,Na Dương 1,Na Duong,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
fuzzy,Na Dương 2,NĐ Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Nam Dinh 1,NĐ Nam Định I #2,nam dinh,nam đinh,coal,coal,1200.0,600.0,50.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Nghi Son 2,NĐ Nghi Sơn II #2,thanh hoa,thanh hoa,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Binh,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,NĐ Quảng Trạch I #1,ninh thuan,quang binh,gas,coal,4500.0,600.0,86.7,False,False,False,,,42.10526315789473
fuzzy_capacity_diff,Nong Son 1,NĐ hóa dầu Long Sơn #1,quang nam,long son,coal,coal,30.0,75.0,150.0,True,True,False,,,90.0
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho,can tho,can tho,unknown,gas,165.0,150.0,9.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Formosa Hà Tĩnh #10,tp ho chi minh,ha tinh,unknown,coal,310.0,150.0,51.6,False,True,False,,,31.999999999999996
exact_capacity_diff,NĐ LNG miền Bắc,NĐ Duyên Hải II 1,"thai binh, nam đinh, nghi son, thanh hoa",2021,gas,unknown,0.0,0.0,,False,False,False,,,53.84615384615385
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp ho chi minh,gas,unknown,290.0,165.0,43.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Ô Môn I,NĐ Long Phú II #2,can tho,soc trang,unknown,coal,660.0,600.0,9.1,False,True,False,,,66.66666666666667
exact,Phả Lại 1,Pha Lai 1,hai duong,bac giang,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,bac giang,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,Phả Lại 3,Phả Lai II,hai duong,bac giang,coal,coal,660.0,600.0,9.1,True,False,False,,,94.11764705882352
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quang Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 3,NĐ Quảng Ninh III #2,quang ninh,quang ninh,gas,coal,1200.0,600.0,50.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,NĐ Quảng Trạch II #1,quang binh,quang binh,coal,coal,1400.0,600.0,57.1,True,False,True,,,92.3076923076923
fuzzy_capacity_diff,Quảng Trạch 2,NĐ Quảng Trạch I #2,quang binh,quang binh,gas,coal,1200.0,600.0,50.0,False,False,True,,,92.3076923076923
fuzzy_capacity_diff,Quảng Trị 1,NĐ Quảng Trị #2,quang tri,quang tri,coal,coal,1320.0,600.0,54.5,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Quảng Trị 2,NĐ Quảng Trị #1,quang tri,quang tri,coal,coal,1200.0,600.0,50.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Quảng Trị – Huế area,NĐ Sông Hậu II #2,quang tri,hau giang,gas,coal,4000.0,1000.0,75.0,False,False,False,,,37.5
fuzzy_capacity_diff,Quỳnh Lập 1,NĐ Quỳnh Lập II #2,nghe an,nghe an,coal,coal,1200.0,600.0,50.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Quỳnh Lập 2,NĐ Quỳnh Lập I #2,nghe an,nghe an,coal,coal,1200.0,600.0,50.0,True,False,True,,,90.9090909090909
exact,Son Dong,Son Dong,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 1,NĐ Sông Hậu II #1,hau giang,hau giang,coal,coal,1200.0,1000.0,16.7,True,True,True,,,90.0
fuzzy_capacity_diff,Sông Hậu 2,NĐ Sông Hậu I #1,hau giang,2019,coal,unknown,2000.0,0.0,100.0,False,False,False,,,90.0
exact_capacity_diff,TBKHH Bà Rịa 1,NĐ đồng phát Hải Hà 1,ba ria - vung tau,quang ninh,gas,coal,169.0,150.0,11.2,False,True,False,,,66.66666666666667
exact_capacity_diff,TBKHH Bà Rịa 2,Điện sinh khối An Khê #2,ba ria - vung tau,quang ngai,gas,unknown,175.0,55.0,68.6,False,False,False,,,40.0
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất II,TBKHH Dung Quất II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang II,kien giang,kien giang,gas,gas,1500.0,750.0,50.0,True,True,True,,,95.65217391304348
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria–vung tau,gas,gas,1140.0,1090.0,4.4,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria–vung tau,gas,gas,499.0,900.0,80.4,True,True,False,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Thu Duc,ba ria - vung tau,ho chi minh,gas,gas,450.0,128.0,71.6,True,True,False,,,54.54545454545454
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria–vung tau,gas,gas,740.0,740.0,0.0,True,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,ba ria–vung tau,gas,gas,740.0,740.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria–vung tau,gas,gas,468.0,450.0,3.8,True,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),LNG Quảng Trạch II,quang tri,quang binh,gas,imported gas,340.0,1500.0,341.2,False,True,False,,,94.11764705882352
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang tri or quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang tri or quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I,can tho,can tho,gas,gas,660.0,330.0,50.0,True,False,True,,,100.0
exact,TBKHH Ô Môn II,TBKHH Ô Môn II,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,True,True,,,100.0
exact,TBKHH Ô Môn III,TBKHH Ô Môn III,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,True,True,,,100.0
exact,TBKHH Ô Môn IV,TBKHH Ô Môn IV,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,False,True,,,100.0
fuzzy_capacity_diff,Thang Long,NĐ Thăng Long #1,quang ninh,thang long,coal,coal,600.0,300.0,50.0,True,True,False,,,100.0
fuzzy,Thái Bình 1,NĐ Thái Bình II #2,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Thái Bình 2,NĐ Thái Bình II #1,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Tân Phước 1,NĐ Tân Phước II #1,tien giang,tien giang,gas,coal,1200.0,600.0,50.0,False,False,True,,,90.9090909090909
fuzzy_capacity_diff,Tân Phước 2,NĐ Tân Phước II #2,tien giang,tien giang,gas,coal,1200.0,600.0,50.0,False,False,True,,,100.0
fuzzy,Uong Bi I,Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uong Bi extension 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uong Bi extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Điện sinh khối An Khê #1,đong nai,quang ngai,coal,unknown,60.0,55.0,8.3,False,False,False,,,40.90909090909091
fuzzy_capacity_diff,Vinh Tan 1,NĐ Vĩnh Tân III #2,binh thuan,2023,coal,unknown,1200.0,0.0,100.0,False,False,False,,,90.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 3,NĐ Vĩnh Tân III #1,binh thuan,binh thuan,coal,coal,1980.0,660.0,66.7,True,False,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4,NĐ Vĩnh Tân IV mở rộng,binh thuan,binh thuan,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vinh Tan 4,binh thuan,binh thuan,coal,coal,600.0,1200.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 1,NĐ Vũng Áng III #4,ha tinh,ha tinh,coal,coal,1200.0,600.0,50.0,True,True,True,,,90.0
fuzzy_capacity_diff,Vung Ang 2,NĐ Vũng Áng III #3,ha tinh,ha tinh,coal,coal,1330.0,600.0,54.9,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 3,NĐ Vũng Áng III #2,ha tinh,ha tinh,coal,coal,2400.0,600.0,75.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,NĐ Vân Phong II #2,khanh hoa,khanh hoa,coal,coal,1432.0,660.0,53.9,True,False,True,,,90.9090909090909
system_only,,NĐ Thái Bình I #1,,2017,,unknown,,0.0,,,,,,,
system_only,,NĐ Vĩnh Tân IV #1,,2018,,unknown,,0.0,,,,,,,
system_only,,NĐ Vĩnh Tân I #1,,2019,,unknown,,0.0,,,,,,,
system_only,,NĐ Long Phú III #2,,2022,,unknown,,0.0,,,,,,,
