match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Bến Tre,Kim Sơn,ben tre,ninh binh,gas,coal,3000.0,3000.0,0.0,False,False,False,,,25.0
exact_capacity_diff,LNG Cà Mau 1,Bình Định I,ca mau,binh đinh,gas,coal,1500.0,1200.0,20.0,False,False,False,,,40.0
exact_capacity_diff,"LNG Cà Mau 2,3",Bình Định II,ca mau,binh đinh,gas,coal,3000.0,2000.0,33.3,False,False,False,,,35.29411764705882
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước giai đoạn I,tp ho chi minh,ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,100.0
exact,LNG Hiệp Phước (phase II),Hiệp Phước,tp ho chi minh,not specified,gas,oil,1500.0,375.0,75.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh II,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
fuzzy,LNG Hải Lăng,LNG Hải Lăng giai đoạn 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Hải Hà 2,hai phong,quang ninh,coal,coal,1600.0,750.0,53.1,True,True,False,,,71.42857142857143
exact,LNG Long An I,LNG Long An I,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An I phase 2,Uông Bí III,long an,quang ninh,gas,coal,1500.0,1200.0,20.0,False,False,False,,,58.82352941176471
exact,LNG Long An II,LNG Long An II,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,Bảo Đại,long an,ha nam,gas,coal,1500.0,600.0,60.0,False,False,False,,,46.15384615384615
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1500.0,25.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Kiên Lương,ba ria - vung tau,kien giang,gas,coal,3600.0,3600.0,0.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Mũi Kê Gà 1,Sơn Đông,binh thuan,quang ninh,gas,coal,1200.0,220.0,81.7,False,False,False,,,30.76923076923077
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Rạng Đông,binh thuan,nam đinh,gas,coal,2400.0,2400.0,0.0,False,False,False,,,28.57142857142857
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,NMĐ Nhơn Trạch 3 và Nhơn Trạch 4,đong nai,ba ria - vung tau,gas,imported gas,750.0,1624.0,116.5,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,TBKHH Nhơn Trạch 3&4,đong nai,ba ria - vung tau,gas,gas,750.0,1500.0,100.0,True,False,False,,,95.65217391304348
exact_capacity_diff,LNG Núi Thành (Quảng Nam),NMNĐ Ô Môn IV,quang nam,can tho,gas,unknown,3200.0,1050.0,67.2,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Phong Điền – Huế,TBKHH Ô Môn IV,hue,can tho,gas,coal,3000.0,750.0,75.0,False,False,False,,,46.15384615384615
exact_capacity_diff,LNG Phú Mỹ 3.1,Phú Thọ,ba ria - vung tau,phu tho,gas,coal,850.0,600.0,29.4,False,False,False,,,72.72727272727273
fuzzy_capacity_diff,LNG Quảng Bình,LNG Quảng Ninh,quang binh,quang ninh,gas,imported gas,3000.0,1500.0,50.0,False,False,False,,,90.0
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),TBKHH Ô Môn III,quang ninh,can tho,gas,coal,1500.0,750.0,50.0,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),NMNĐ Ô Môn III,quang ninh,can tho,gas,unknown,1500.0,1050.0,30.0,False,False,False,,,38.095238095238095
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Sông Hậu III,quang ninh,hau giang,gas,coal,3000.0,2000.0,33.3,False,False,False,,,52.63157894736843
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,100.0
exact_capacity_diff,LNG Sông Đốc (Cà Mau),TBKHH Sơn Mỹ I,ca mau,binh thuan,gas,coal,3000.0,2250.0,25.0,False,False,False,,,66.66666666666667
exact,LNG Sơn Mỹ I,Sơn Mỹ I,binh thuan,binh thuan,gas,coal,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II,binh thuan,binh thuan,gas,coal,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact_capacity_diff,LNG Vân Phong (J-Power),NMNĐ BOT Sơn Mỹ I,khanh hoa,binh thuan,gas,imported gas,3000.0,2250.0,25.0,False,False,False,,,37.5
fuzzy_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Vân Phong II,khanh hoa,khanh hoa,gas,coal,3000.0,660.0,78.0,False,False,True,,,95.23809523809523
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,TBKHH Sơn Mỹ II,khanh hoa,binh thuan,gas,coal,3000.0,2250.0,25.0,False,False,False,,,50.0
exact_capacity_diff,LNG miền Nam,NMNĐ Ô Môn II,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",can tho,gas,unknown,1500.0,1050.0,30.0,False,False,False,,,50.0
exact_capacity_diff,Lee & Man,Bourbon,hau giang,not specified,coal,oil,125.0,24.0,80.8,False,True,False,,,25.0
exact,Long An 2,Long An II,long an,long an,gas,coal,1600.0,1600.0,0.0,False,True,True,,,100.0
exact,Long An 1,Long An I,long an,long an,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,KCP #2,quang ninh,phu yen,coal,unknown,440.0,30.0,93.2,False,True,False,,,22.22222222222222
exact_capacity_diff,Mong Duong 1,Hải Hà 4,quang ninh,quang ninh,coal,coal,1080.0,600.0,44.4,True,False,True,,,25.0
exact_capacity_diff,Mong Duong 2,Cao Nhan,quang ninh,quang ninh,coal,coal,1240.0,115.0,90.7,True,True,True,,,37.5
exact,Na Dương 1,Na Dương I,lang son,tuyen quang,coal,coal,110.0,100.0,9.1,True,True,False,,,100.0
exact,Na Dương 2,Na Dương II,lang son,tuyen quang,coal,coal,110.0,110.0,0.0,True,False,False,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,True,False,,,90.0
exact,Nghi Son 1,Nghi Sơn I,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,KCP #1,quang nam,phu yen,coal,unknown,30.0,30.0,0.0,False,True,False,,,50.0
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho,can tho,can tho,unknown,gas,165.0,150.0,9.1,False,False,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Bắc Giang (An Khánh I),tp ho chi minh,bac giang,unknown,coal,310.0,50.0,83.9,False,True,False,,,28.57142857142857
exact_capacity_diff,NĐ LNG miền Bắc,Amata,"thai binh, nam đinh, nghi son, thanh hoa",not specified,gas,unknown,0.0,14.0,,False,False,False,,,28.57142857142857
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,not specified,gas,oil,290.0,165.0,43.1,False,True,False,,,100.0
fuzzy,NĐ Ô Môn I,Nhiệt điện Ô Môn I,can tho,can tho,unknown,unknown,660.0,660.0,0.0,True,False,True,,,94.73684210526316
exact,Phả Lại 1,Phả Lại I,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Phả Lại II,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Phả Lại 3,Phả Lại III,hai duong,hai duong,coal,coal,660.0,660.0,0.0,True,False,True,,,100.0
exact,Quang Ninh 1,Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quảng Ninh II,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
exact,Quảng Trạch 2,Quảng Trạch II,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 1,Quảng Trị I,quang tri,quang tri,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
exact,Quảng Trị 2,Quảng Trị II,quang tri,quang tri,coal,coal,1200.0,2000.0,66.7,True,True,True,,,100.0
exact,Quỳnh Lập 1,Quỳnh Lập I,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,Lục Nam II,bac giang,bac giang,coal,coal,220.0,50.0,77.3,True,True,True,,,30.76923076923077
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Lục Nam I,ba ria - vung tau,bac giang,gas,coal,169.0,50.0,70.4,False,True,False,,,57.14285714285714
exact_capacity_diff,TBKHH Bà Rịa 2,An Khê #1,ba ria - vung tau,quang ngai,gas,unknown,175.0,55.0,68.6,False,False,False,,,40.0
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất II,TBKHH Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang 1&2,kien giang,kien giang,gas,unknown,1500.0,1500.0,0.0,False,True,True,,,92.3076923076923
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,ba ria - vung tau,gas,gas,465.0,465.0,0.0,True,False,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,ba ria - vung tau,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,False,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,900.0,80.4,True,False,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Formosa Hà Tĩnh I,ba ria - vung tau,ha tinh,gas,coal,450.0,150.0,66.7,False,True,False,,,37.5
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,False,True,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,False,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,False,True,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),TBKHH Quảng Trị,quang tri,quang tri,gas,unknown,340.0,340.0,0.0,False,True,True,,,100.0
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,False,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I,can tho,can tho,gas,coal,660.0,330.0,50.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,coal,1050.0,750.0,28.6,False,True,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,coal,1050.0,750.0,28.6,False,True,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,coal,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,Thang Long,Thăng Long II,quang ninh,hai duong,coal,coal,600.0,300.0,50.0,True,True,False,,,100.0
exact,Thái Bình 1,Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Tân Phước 1,Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,Tân Phước II,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Uong Bi I,Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uông Bí Extension I,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uông Bí Extension II,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,ba ria - vung tau,coal,gas,60.0,72.0,20.0,False,False,False,,,90.9090909090909
exact,Vinh Tan 1,Vĩnh Tân I,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 2,Vĩnh Tân II,binh thuan,binh thuan,coal,coal,1244.0,1200.0,3.5,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân IV,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 4 extension,Vĩnh Tân IV Extension,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Vung Ang 1,Vũng Áng I,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
exact,Vung Ang 3,Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,2400.0,0.0,True,False,True,,,100.0
exact,Vân Phong 1,Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,False,True,,,100.0
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
