name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Nhiệt điện Phú Mỹ 3,Domestic Gas,Operational,2000,Bà Rịa - Vũng Tàu,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Phú Mỹ 4,Domestic Gas,Operational,2002,Bà Rịa - Vũng Tàu,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Bà Rịa,Domestic Gas,Operational,2003,Bà Rịa - Vũng Tàu,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Nhơn Trạch 1,Domestic Gas,Operational,2003,Đồng Nai,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Nhơn Trạch 2,Domestic Gas,Operational,2004,Đồng Nai,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Trà Vinh 1,Domestic Gas,Operational,2010,Trà Vinh,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Trà Vinh 2,Domestic Gas,Operational,2011,Trà Vinh,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[EVN Annual Report 2023] - Section 4.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Nghi Sơn 1,Domestic Gas,Operational,2017,Thanh Hóa,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[NSTP Official Site] - Project Overview - https://nghi-son.com.vn,
Nhà máy Nhiệt điện Nghi Sơn 2,Domestic Gas,Operational,2018,Thanh Hóa,0,[MOIT PDP8 Annex 3] - Table 3.1 - https://moit.gov.vn,[NSTP Official Site] - Project Overview - https://nghi-son.com.vn,
Nhà máy Nhiệt điện Long Phú,Domestic Gas,Under construction,2025 (exp.),Sóc Trăng,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[EVN Construction Update 2024] - Section 5.1 - https://evn.com.vn,
Nhà máy Nhiệt điện Nam Định 2,Coal,Planned,2026–2027 (exp.),Nam Định,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[MOIT Investment Plan 2024] - Section 4.3 - https://moit.gov.vn,
Nhà máy Nhiệt điện Hải Hà,Coal,Planned,2027–2028 (exp.),Quảng Ninh,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[MOIT Investment Plan 2024] - Section 4.3 - https://moit.gov.vn,
Nhà máy Nhiệt điện Thái Bình 3,Coal,Planned,2028–2029 (exp.),Thái Bình,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[MOIT Investment Plan 2024] - Section 4.3 - https://moit.gov.vn,
Nhà máy Nhiệt điện Quảng Ninh,Coal,Planned,2029–2030 (exp.),Quảng Ninh,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[MOIT Investment Plan 2024] - Section 4.3 - https://moit.gov.vn,
Nhà máy Nhiệt điện Cà Mau LNG,Imported LNG,Planned,2028–2030 (exp.),Cà Mau,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[EVN LNG Strategy 2023] - Section 6.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Bà Rịa LNG,Imported LNG,Planned,2027–2029 (exp.),Bà Rịa - Vũng Tàu,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[EVN LNG Strategy 2023] - Section 6.2 - https://evn.com.vn,
Nhà máy Nhiệt điện Hải Phòng,Coal,Planned,2028–2030 (exp.),Hải Phòng,0,[MOIT PDP8 Annex 3] - Table 3.2 - https://moit.gov.vn,[MOIT Investment Plan 2024] - Section 4.3 - https://moit.gov.vn,
