match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Thang Long,Nhà máy điện Cà Mau 4,quang ninh,ca mau,coal,coal,600.0,0.0,100.0,True,False,False,,,42.85714285714286
fuzzy_capacity_diff,Thái Bình 1,Nhà máy điện Thái Bình,thai binh,thai binh,coal,coal,600.0,0.0,100.0,True,True,True,,,90.0
fuzzy_capacity_diff,Thái Bình 2,Nhà máy điện Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Tân Phước 1,Nhà máy điện Cà Mau 7,tien giang,ca mau,gas,coal,1200.0,0.0,100.0,False,False,False,,,45.45454545454546
exact_capacity_diff,Tân Phước 2,Nhà máy điện Ninh Thuận 7,tien giang,ninh thuan,gas,coal,1200.0,0.0,100.0,False,False,False,,,47.61904761904761
exact_capacity_diff,Uong Bi I,Nhà máy điện Uông Bí 2,quang ninh,quang ninh,coal,coal,105.0,0.0,100.0,True,False,True,,,88.88888888888889
exact_capacity_diff,Uong Bi I extension,Nhà máy điện Cà Mau (Gas),quang ninh,ca mau,coal,coal,300.0,0.0,100.0,True,True,False,,,34.48275862068966
exact_capacity_diff,Uong Bi II extension,Nhà máy điện Phú Mỹ 6,quang ninh,ba ria - vung tau,coal,imported gas,330.0,0.0,100.0,False,False,False,,,32.25806451612904
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhà máy điện Hủa Na,đong nai,lai chau,coal,coal,60.0,0.0,100.0,True,True,False,,,47.36842105263158
exact_capacity_diff,Vinh Tan 1,Nhà máy điện Hủa Na 8,binh thuan,lai chau,coal,coal,1200.0,0.0,100.0,True,False,False,,,57.14285714285714
exact_capacity_diff,Vinh Tan 2,Nhà máy điện Hòn Gai 7,binh thuan,quang ninh,coal,coal,1244.0,0.0,100.0,True,False,False,,,57.14285714285714
exact_capacity_diff,Vinh Tan 4,Nhà máy điện Na Hang 8,binh thuan,tuyen quang,coal,coal,1200.0,0.0,100.0,True,False,False,,,57.14285714285714
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy điện Ninh Thuận 4,binh thuan,ninh thuan,coal,coal,600.0,0.0,100.0,True,False,False,,,58.06451612903225
exact_capacity_diff,Vung Ang 1,Nhà máy điện Uông Bí 8,ha tinh,quang ninh,coal,coal,1200.0,0.0,100.0,True,False,False,,,52.63157894736843
exact_capacity_diff,Vung Ang 2,Nhà máy điện Bà Rịa 8,ha tinh,ba ria - vung tau,coal,coal,1330.0,0.0,100.0,True,False,False,,,44.44444444444444
exact_capacity_diff,Vân Phong 1,Nhà máy điện Ninh Thuận 8,khanh hoa,ninh thuan,coal,coal,1432.0,0.0,100.0,True,False,False,,,47.61904761904761
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bạc Liêu,,bac lieu,,gas,,3200.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 2 (Cát Hải),,hai phong,,coal,,1600.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Sơn Mỹ I,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Sơn Mỹ II,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long Phú 3,,soc trang,,coal,,1800.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,Sông Hậu 2,,hau giang,,coal,,2000.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,Vinh Tan 3,,binh thuan,,coal,,1980.0,,,,,,,,
reference_only,Vung Ang 3,,ha tinh,,coal,,2400.0,,,,,,,,
