match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,Long Phú 1,Nhà máy Nhiệt điện Long Phú 1,soc trang,1200,coal,coal,1200.0,0.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,Long Phú 2,Nhà máy Nhiệt điện Long Phú 2,soc trang,1320,coal,coal,1320.0,0.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,Long Phú 3,Nhà máy Nhiệt điện Long Phú 3,soc trang,1800,coal,coal,1800.0,0.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,Mao Khe,Nhà máy Nhiệt điện Mạo Khê,quang ninh,440,coal,coal,440.0,0.0,100.0,True,True,False,,,100.0
fuzzy,Mong Duong 1,Nhà máy Nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhà máy Nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Nhà máy Nhiệt điện Na Dương 1,lang son,lang son,coal,unknown,110.0,111.0,0.9,False,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 2,Nhà máy Nhiệt điện Na Dương 2,lang son,110,coal,unknown,110.0,0.0,100.0,False,False,False,,,100.0
fuzzy,Nam Dinh 1,Nhà máy Nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhà máy Nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy Nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Ninh Binh,Nhà máy Nhiệt điện Ninh Bình,ninh binh,100,coal,coal,100.0,0.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,Nong Son 1,Nhà máy Nhiệt điện LNG Long Sơn 1,quang nam,1200,coal,imported gas,30.0,0.0,100.0,False,False,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy Nhiệt điện Cần Thơ,can tho,33,unknown,unknown,165.0,0.0,100.0,True,True,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy Nhiệt điện Hiệp Phước,tp ho chi minh,375,unknown,unknown,310.0,0.0,100.0,True,False,False,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Nhà máy Nhiệt điện Kiên Lương 1&2,"thai binh, nam đinh, nghi son, thanh hoa",1200,gas,coal,0.0,0.0,,False,False,False,,,46.666666666666664
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy Nhiệt điện Thủ Đức,tp ho chi minh,165,gas,unknown,290.0,0.0,100.0,False,True,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Ô Môn I,Nhà máy Nhiệt điện Ô Môn 1,can tho,330,unknown,unknown,660.0,0.0,100.0,True,True,False,,,94.73684210526316
fuzzy,Phả Lại 1,Nhà máy Nhiệt điện Phả Lại 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhà máy Nhiệt điện Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Phả Lại 3,Nhà máy Nhiệt điện Phả Lại 3,hai duong,660,coal,coal,660.0,0.0,100.0,True,False,False,,,100.0
fuzzy,Quang Ninh 1,Nhà máy Nhiệt điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quang Ninh 2,Nhà máy Nhiệt điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quang Ninh 3,Nhà máy Nhiệt điện Quảng Ninh 3,quang ninh,1200,gas,coal,1200.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy Nhiệt điện LNG Quảng Trạch 2,quang binh,1500,coal,imported gas,1400.0,0.0,100.0,False,False,False,,,92.3076923076923
fuzzy,Quảng Trạch 2,Nhà máy Nhiệt điện Quảng Trạch 1,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,92.3076923076923
exact_capacity_diff,Quảng Trị 2,Nhà máy Nhiệt điện Bảo Đại,quang tri,600,coal,coal,1200.0,0.0,100.0,True,False,False,,,36.36363636363637
fuzzy_capacity_diff,Quỳnh Lập 1,Nhà máy Nhiệt điện Quỳnh Lập 1,nghe an,1200,coal,coal,1200.0,0.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,Quỳnh Lập 2,Nhà máy Nhiệt điện Quỳnh Lập 2,nghe an,1200,coal,coal,1200.0,0.0,100.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,Nhà máy Nhiệt điện Sơn Động,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,87.5
fuzzy,Sông Hậu 1,Nhà máy Nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Nhà máy Nhiệt điện Sông Hậu 2,hau giang,2000,coal,coal,2000.0,0.0,100.0,True,False,False,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy Nhiệt điện LNG Cà Ná 2&3,ba ria - vung tau,4500,gas,imported gas,169.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nhà máy Nhiệt điện LNG Kê Gà,ba ria - vung tau,3600,gas,imported gas,175.0,0.0,100.0,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Dung Quất I,Nhà máy Nhiệt điện Dung Quất 1,quang ngai,750,gas,unknown,750.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Dung Quất II,Nhà máy Nhiệt điện Dung Quất 2,quang ngai,750,gas,unknown,750.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Dung Quất III,Nhà máy Nhiệt điện Dung Quất 3,quang ngai,750,gas,unknown,750.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy Nhiệt điện Nhơn Trạch 1,đong nai,465,gas,unknown,465.0,0.0,100.0,False,True,False,,,100.0
exact_capacity_diff,TBKHH Nhơn Trạch II,Nhà máy Nhiệt điện Nam Định 2,đong nai,2000,gas,coal,750.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy Nhiệt điện Phú Mỹ 1,ba ria - vung tau,1090,gas,unknown,1140.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy Nhiệt điện Phú Mỹ 2.1,ba ria - vung tau,896,gas,unknown,499.0,0.0,100.0,False,True,False,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Nhà máy Nhiệt điện đồng phát Formosa Đồng Nai,ba ria - vung tau,150,gas,coal,450.0,0.0,100.0,False,True,False,,,47.61904761904761
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy Nhiệt điện Phú Mỹ 2.2 BOT,ba ria - vung tau,740,gas,unknown,740.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 3,Nhà máy Nhiệt điện Phú Mỹ 3 BOT,ba ria - vung tau,740,gas,unknown,740.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy Nhiệt điện Phú Mỹ 4,ba ria - vung tau,450,gas,unknown,468.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy Nhiệt điện Quảng Trị (khí),quang tri,340,gas,unknown,340.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH miền Trung I,Nhà máy Nhiệt điện miền Trung 1&2,quang nam,1500,gas,unknown,750.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,TBKHH miền Trung II,Nhà máy Nhiệt điện Phú Thọ 1&2,quang nam,600,gas,coal,750.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,TBKHH Ô Môn I,Nhà máy Nhiệt điện Thái Bình 3,can tho,4000,gas,coal,660.0,0.0,100.0,False,True,False,,,42.85714285714286
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhà máy Nhiệt điện Ô Môn 2,can tho,1050,gas,unknown,1050.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhà máy Nhiệt điện Ô Môn 3,can tho,750,gas,unknown,1050.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhà máy Nhiệt điện Ô Môn 4,can tho,750,gas,unknown,1050.0,0.0,100.0,False,True,False,,,100.0
exact_capacity_diff,Thang Long,Nhà máy Nhiệt điện đồng phát Rạng Đông,quang ninh,100,coal,coal,600.0,0.0,100.0,True,False,False,,,77.77777777777779
fuzzy,Thái Bình 1,Nhà máy Nhiệt điện Thái Bình 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 2,Nhà máy Nhiệt điện Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Tân Phước 1,Nhà máy Nhiệt điện Tân Phước 1,tien giang,1200,gas,coal,1200.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,Tân Phước 2,Nhà máy Nhiệt điện Tân Phước 2,tien giang,1200,gas,coal,1200.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,Uong Bi I,Nhà máy Nhiệt điện Uông Bí (cũ),quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,87.5
exact_capacity_diff,Uong Bi I extension,Nhà máy Nhiệt điện LNG Cẩm Thanh,quang ninh,600,coal,imported gas,300.0,0.0,100.0,False,False,False,,,38.70967741935484
exact_capacity_diff,Uong Bi II extension,Nhà máy Nhiệt điện Uông Bí mở rộng 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,61.111111111111114
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhà máy Nhiệt điện Bourbon,đong nai,24,coal,unknown,60.0,0.0,100.0,False,False,False,,,46.15384615384615
fuzzy,Vinh Tan 1,Nhà máy Nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
fuzzy,Vinh Tan 2,Nhà máy Nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy Nhiệt điện nội bộ EVN (diesel),binh thuan,285,coal,unknown,600.0,0.0,100.0,False,True,False,,,50.0
fuzzy,Vung Ang 1,Nhà máy Nhiệt điện Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 2,Nhà máy Nhiệt điện Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,Nhà máy Nhiệt điện Vân Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị 1,,quang tri,,coal,,1320.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,Vinh Tan 3,,binh thuan,,coal,,1980.0,,,,,,,,
reference_only,Vinh Tan 4,,binh thuan,,coal,,1200.0,,,,,,,,
reference_only,Vung Ang 3,,ha tinh,,coal,,2400.0,,,,,,,,
