match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Quảng Ninh III #1,quang ninh,quang ninh,gas,coal,3000.0,600.0,80.0,False,True,True,,,95.65217391304348
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Quỳnh Lập,Quỳnh Lập I #1,nghe an,nghe an,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
exact,LNG Sông Đốc (Cà Mau),LNG Sông Đốc,ca mau,ca mau,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Sơn Mỹ I,LNG Sơn Mỹ I BOT,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2250.0,0.0,False,False,False,,,100.0
exact,LNG Sơn Mỹ II,LNG Sơn Mỹ II,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2250.0,0.0,False,False,False,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,Tân Phước III,tien giang,tien giang,gas,coal,4500.0,1200.0,73.3,False,True,True,,,100.0
fuzzy,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Tân Thuận,ca mau,ca mau,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact,LNG Vân Phong (J-Power),LNG Vân Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,NMĐ Sơn Mỹ II,khanh hoa,ba ria - vung tau,gas,imported gas,3000.0,2250.0,25.0,False,False,False,,,45.45454545454546
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,NMĐ Vĩnh Tân III,khanh hoa,binh thuan,gas,coal,3000.0,1320.0,56.0,False,False,False,,,44.44444444444444
exact_capacity_diff,LNG miền Nam,LNG Thái Bình,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",thai binh,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,42.85714285714286
fuzzy_capacity_diff,Lee & Man,Lee & Man Cogeneration,hau giang,hau giang,coal,coal,125.0,50.0,60.0,True,True,True,,,100.0
exact,Long An 2,Long An II,long an,long an,gas,imported gas,1600.0,1500.0,6.2,False,False,True,,,100.0
exact,Long An 1,Long An I,long an,long an,gas,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact,Mao Khe,Mạo Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Mong Duong 1,Mông Dương I,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,coal,1240.0,1240.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhà máy nhiệt điện Na Dương,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,88.88888888888889
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,NMĐ Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nghi Sơn II #2,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,Nghi Son 2,Nghi Sơn II #1,thanh hoa,thanh hoa,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy,Ninh Binh,Nhà máy nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,Sông Hậu III,ninh thuan,hau giang,gas,coal,4500.0,2000.0,55.6,False,True,False,,,50.0
fuzzy,Nong Son 1,Nông Sơn,quang nam,quang nam,coal,coal,30.0,30.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy nhiệt điện Cần Thơ GT,can tho,can tho,unknown,gas,165.0,150.0,9.1,False,True,True,,,90.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy nhiệt điện Hiệp Phước,tp ho chi minh,tp.hcm,unknown,oil,310.0,375.0,21.0,False,False,False,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Amata Cogeneration,"thai binh, nam đinh, nghi son, thanh hoa",đong nai,gas,unknown,0.0,14.0,,False,False,False,,,35.71428571428571
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Thủ Đức,tp ho chi minh,tp.hcm,gas,oil,290.0,165.0,43.1,False,False,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Ô Môn I,Nhà máy nhiệt điện Ô Môn I,can tho,can tho,unknown,oil,660.0,330.0,50.0,False,False,True,,,94.73684210526316
fuzzy,Phả Lại 1,Nhà máy nhiệt điện Phả Lại I,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhà máy nhiệt điện Phả Lại II,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Duyên Hải III Mở rộng,hai duong,tra vinh,coal,coal,660.0,660.0,0.0,True,False,False,,,55.55555555555556
fuzzy_capacity_diff,Quang Ninh 1,Nhà máy nhiệt điện Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Quảng Ninh III #2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,True,True,,,95.65217391304348
fuzzy_capacity_diff,Quang Ninh 3,Nhà máy nhiệt điện Quảng Ninh II,quang ninh,quang ninh,gas,coal,1200.0,300.0,75.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quảng Trạch 1,NMĐ Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 2,Quảng Trạch I #2,quang binh,quang binh,gas,coal,1200.0,600.0,50.0,False,False,True,,,96.0
fuzzy,Quảng Trị 1,NMĐ Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,90.0
exact_capacity_diff,Quảng Trị 2,NMĐ Long Phú I,quang tri,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,False,,,42.10526315789473
fuzzy_capacity_diff,Quảng Trị – Huế area,Quảng Trị GT,quang tri,quang tri,gas,unknown,4000.0,340.0,91.5,False,True,True,,,90.9090909090909
fuzzy_capacity_diff,Quỳnh Lập 1,Quỳnh Lập I #2,nghe an,nghe an,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Đà Nhim - Sông Pha,ba ria - vung tau,ninh thuan,gas,unknown,169.0,167.0,1.2,False,True,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Đạ Mì,ba ria - vung tau,ninh thuan,gas,unknown,175.0,175.0,0.0,False,False,False,,,60.0
exact,TBKHH Dung Quất I,Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact_capacity_diff,"TBKHH Kiên Giang I, II",Sông Hậu II #2,kien giang,hau giang,gas,coal,1500.0,1000.0,33.3,False,False,False,,,50.0
fuzzy,TBKHH Nhơn Trạch I,Nhà máy nhiệt điện Nhơn Trạch I,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy nhiệt điện Nhơn Trạch II,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy nhiệt điện Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy nhiệt điện Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,740.0,48.3,True,True,True,,,90.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Tri An,ba ria - vung tau,đong nai,gas,unknown,450.0,400.0,11.1,False,True,False,,,28.57142857142857
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy nhiệt điện Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,900.0,21.6,True,True,True,,,90.0
fuzzy,TBKHH Phú Mỹ 3,Nhà máy nhiệt điện Phú Mỹ III BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy nhiệt điện Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Quảng Trạch I #1,quang tri,quang binh,gas,coal,340.0,600.0,76.5,False,False,False,,,94.11764705882352
exact,TBKHH miền Trung I,Miền Trung I,quang nam,quang tri/quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,False,,,100.0
exact,TBKHH miền Trung II,Miền Trung II,quang nam,quang tri/quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I (chuyển đổi),can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Thang Long,Thăng Long #2,quang ninh,quang ninh,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
fuzzy,Thái Bình 1,Thái Bình II #1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,95.23809523809523
exact,Thái Bình 2,Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Tân Phước 1,Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Tân Phước 2,Tân Phước II,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy,Uong Bi I,Nhà máy nhiệt điện Uông Bí I,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Uong Bi I extension,NĐ đồng phát Hải Hà 3,quang ninh,quang ninh,coal,unknown,300.0,300.0,0.0,False,False,True,,,38.888888888888886
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Uông Bí II (330MW),quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,64.28571428571428
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Vedan Cogeneration,đong nai,đong nai,coal,unknown,60.0,60.0,0.0,False,True,True,,,83.33333333333334
exact,Vinh Tan 1,Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 2,Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,1320.0,33.3,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 4 extension,Vĩnh Tân IV #2,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,91.66666666666666
fuzzy_capacity_diff,Vung Ang 1,Vũng Áng III #2,ha tinh,ha tinh,coal,coal,1200.0,600.0,50.0,True,False,True,,,94.73684210526316
fuzzy,Vung Ang 2,NMĐ Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1330.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,Vũng Áng II #1,ha tinh,ha tinh,coal,coal,2400.0,600.0,75.0,True,False,True,,,94.73684210526316
fuzzy,Vân Phong 1,NMĐ Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1432.0,0.0,True,False,True,,,100.0
system_only,,Nhà máy nhiệt điện Cẩm Phả,,quang ninh,,coal,,600.0,,,,,,,
system_only,,Nhà máy nhiệt điện Formosa Đồng Nài,,đong nai,,coal,,150.0,,,,,,,
system_only,,Nhà máy nhiệt điện Cần Thơ,,can tho,,oil,,33.0,,,,,,,
system_only,,Nhà máy nhiệt điện Thủ Đức GT,,tp.hcm,,gas,,128.0,,,,,,,
system_only,,Nhà máy nhiệt điện Vê Dan,,ba ria - vung tau,,gas,,72.0,,,,,,,
system_only,,Nhà máy nhiệt điện Đạm Phú Mỹ,,ba ria - vung tau,,gas,,21.0,,,,,,,
system_only,,EVN Diesel Plants,,multiple,,unknown,,285.0,,,,,,,
system_only,,Formosa Hà Tĩnh #2,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Formosa Hà Tĩnh #3,,ha tinh,,unknown,,100.0,,,,,,,
system_only,,Formosa Hà Tĩnh #4,,ha tinh,,unknown,,100.0,,,,,,,
system_only,,Formosa Đồng Nai #3,,đong nai,,coal,,150.0,,,,,,,
system_only,,Long Sơn #1,,ba ria - vung tau,,unknown,,75.0,,,,,,,
system_only,,Thăng Long #1,,quang ninh,,coal,,300.0,,,,,,,
system_only,,Thái Bình II #2,,thai binh,,coal,,600.0,,,,,,,
system_only,,Long Phú I #1,,soc trang,,coal,,600.0,,,,,,,
system_only,,Long Sơn #2,,ba ria - vung tau,,unknown,,75.0,,,,,,,
system_only,,Long Sơn #3,,ba ria - vung tau,,unknown,,75.0,,,,,,,
system_only,,Vũng Áng II #2,,ha tinh,,coal,,600.0,,,,,,,
system_only,,Nam Định I #1,,nam đinh,,coal,,600.0,,,,,,,
system_only,,Nam Định I #2,,nam đinh,,coal,,600.0,,,,,,,
system_only,,Vĩnh Tân 4 Mở rộng,,binh thuan,,coal,,600.0,,,,,,,
