match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Quảng Ninh LNG Power Complex,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,95.65217391304348
exact,LNG Quỳnh Lập,Quỳnh Lập (Coal),nghe an,nghe an,gas,coal,1500.0,1200.0,20.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Sơn Mỹ I,Sơn Mỹ LNG Power Center,binh thuan,binh thuan,gas,imported gas,2250.0,1500.0,33.3,False,False,True,,,93.33333333333333
exact_capacity_diff,Long An 2,Đông Nam Ô Môn LNG Power Complex,long an,can tho,gas,imported gas,1600.0,1600.0,0.0,False,False,False,,,66.66666666666667
exact,Long Phú 1,Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
exact,Long Phú 3,Long Phú 3,soc trang,soc trang,coal,coal,1800.0,1200.0,33.3,True,False,True,,,100.0
exact,Mong Duong 1,Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1120.0,9.7,True,True,True,,,100.0
fuzzy,Na Dương 1,Na Dương,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ (Older),can tho,can tho,unknown,coal,165.0,150.0,9.1,False,True,True,,,100.0
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,ho chi minh,gas,gas,290.0,375.0,29.3,True,True,False,,,100.0
fuzzy_capacity_diff,Phả Lại 1,Phả Lại 1 & 2,hai duong,hai duong,coal,coal,440.0,1040.0,136.4,True,True,True,,,100.0
fuzzy,Phả Lại 2,Phả Lại 4,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,94.11764705882352
exact,Phả Lại 3,Phả Lại 3,hai duong,hai duong,coal,coal,660.0,600.0,9.1,True,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Quảng Ninh (Older),quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch 1,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,100.0
exact,Quảng Trạch 2,Quảng Trạch 2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quỳnh Lập 1,Quỳnh Lập LNG Power Complex,nghe an,nghe an,coal,imported gas,1200.0,1500.0,25.0,False,False,True,,,95.23809523809523
exact,Sông Hậu 1,Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria–vung tau,gas,gas,175.0,395.0,125.7,True,False,False,,,100.0
exact_capacity_diff,TBKHH Dung Quất I,Kỳ Lân 3 & 4 (Hybrid Gas-Coal),quang ngai,đa nang,gas,unknown,750.0,750.0,0.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Kiên Giang,kien giang,kien giang,gas,gas,1500.0,115.0,92.3,True,False,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch 1,đong nai,đong nai,gas,gas,465.0,450.0,3.2,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch 2,đong nai,đong nai,gas,gas,750.0,450.0,40.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Phú Mỹ Complex,ba ria - vung tau,ba ria–vung tau,gas,gas,1140.0,3920.0,243.9,True,True,False,,,93.33333333333333
exact,TBKHH Quảng Trị (khí Báo Vàng),Quảng Trị,quang tri,quang tri,gas,coal,340.0,1200.0,252.9,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn I,Ô Môn 5 & 6,can tho,n/a,gas,gas,660.0,0.0,100.0,True,False,False,,,92.3076923076923
fuzzy,TBKHH Ô Môn II,Ô Môn Complex,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,False,True,,,92.3076923076923
exact,Thái Bình 2,Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
fuzzy_capacity_diff,Uong Bi I,Uông Bí Expansion,quang ninh,quang ninh,coal,coal,105.0,330.0,214.3,True,False,True,,,94.11764705882352
exact,Vinh Tan 1,Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1245.0,3.8,True,True,True,,,100.0
fuzzy,Vinh Tan 2,Vĩnh Tân269,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,94.73684210526316
exact,Vinh Tan 3,Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,2000.0,1.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 1,Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,100.0
exact,Vung Ang 3,Vũng Áng 3,ha tinh,ha tinh,coal,coal,2400.0,1800.0,25.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,Vân Phong (Coal),khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,False,True,,,100.0
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
reference_only,Bà Rịa GT,,ba ria - vung tau,,gas,,46.0,,,,,,,,
reference_only,Cao Ngạn,,thai nguyen,,coal,,114.0,,,,,,,,
reference_only,Cong Thanh,,thanh hoa,,coal,,600.0,,,,,,,,
reference_only,Cà Mau I,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Cà Mau II,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Cẩm Phả 1,,quang ninh,,coal,,340.0,,,,,,,,
reference_only,Cẩm Phả 2,,quang ninh,,coal,,340.0,,,,,,,,
reference_only,Dong Nai Formosa,,đong nai,,coal,,150.0,,,,,,,,
reference_only,Dong Nai Formosa,,đong nai,,coal,,300.0,,,,,,,,
reference_only,Duc Giang - Lao Cai Chemical,,lao cai,,coal,,100.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyen Hai 3,,tra vinh,,coal,,1244.0,,,,,,,,
reference_only,Duyen Hai 3 Extension,,tra vinh,,coal,,660.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Duong,,hai duong,,coal,,1200.0,,,,,,,,
reference_only,Hai Ha CHP Phase 1,,quang ninh,,coal,,150.0,,,,,,,,
reference_only,Hai Ha CHP Phase 3,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 3,,hai phong,,coal,,1200.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Sơn Mỹ II,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Thái Bình,,thai binh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Lee & Man,,hau giang,,coal,,125.0,,,,,,,,
reference_only,Long An 1,,long an,,gas,,1200.0,,,,,,,,
reference_only,Mao Khe,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Na Dương 2,,lang son,,coal,,110.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Nong Son 1,,quang nam,,coal,,30.0,,,,,,,,
reference_only,NĐ Hiệp Phước,,tp ho chi minh,,unknown,,310.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,NĐ Ô Môn I,,can tho,,unknown,,660.0,,,,,,,,
reference_only,Quang Ninh 2,,quang ninh,,gas,,600.0,,,,,,,,
reference_only,Quang Ninh 3,,quang ninh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị 1,,quang tri,,coal,,1320.0,,,,,,,,
reference_only,Quảng Trị 2,,quang tri,,coal,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,Quỳnh Lập 2,,nghe an,,coal,,1200.0,,,,,,,,
reference_only,Son Dong,,bac giang,,coal,,220.0,,,,,,,,
reference_only,Sông Hậu 2,,hau giang,,coal,,2000.0,,,,,,,,
reference_only,TBKHH Bà Rịa 1,,ba ria - vung tau,,gas,,169.0,,,,,,,,
reference_only,TBKHH Dung Quất II,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất III,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1,,ba ria - vung tau,,gas,,499.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.2,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 3,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 4,,ba ria - vung tau,,gas,,468.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH Ô Môn III,,can tho,,gas,,1050.0,,,,,,,,
reference_only,TBKHH Ô Môn IV,,can tho,,gas,,1050.0,,,,,,,,
reference_only,Thang Long,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Thái Bình 1,,thai binh,,coal,,600.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Uong Bi I extension,,quang ninh,,coal,,300.0,,,,,,,,
reference_only,Uong Bi II extension,,quang ninh,,coal,,330.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vinh Tan 4 extension,,binh thuan,,coal,,600.0,,,,,,,,
