match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,Duyen Hai 3 Extension,Duyen Hai 2 Extension,tra vinh,tra vinh,coal,coal,660.0,660.0,0.0,True,True,True,,,95.23809523809523
exact,Duyên Hải 2,Duyen Hai 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Kien Sa,quang ninh,binh thuan,coal,coal,150.0,100.0,33.3,True,False,False,,,46.15384615384615
exact_capacity_diff,Hai Ha CHP Phase 3,Vung Ang 1 Extension,quang ninh,ha tinh,coal,coal,600.0,600.0,0.0,True,False,False,,,33.333333333333336
exact,Hai Phong 1,Hai Phong 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 2,Hai Phong 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact,Hai Phong 3,Hai Phong 3,hai phong,hai phong,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Hải Phòng,Dai Hai 2,hai phong,hai phong,gas,gas,500.0,515.0,3.0,True,False,True,,,61.53846153846154
exact,LNG Bạc Liêu,Bac Lieu,bac lieu,bac lieu,gas,imported gas,3200.0,2400.0,25.0,False,False,True,,,100.0
exact,LNG Bến Tre,Ben Tre,ben tre,ben tre,gas,imported gas,3000.0,1200.0,60.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Mau 1,Ca Mau LNG Terminal,ca mau,ca mau,gas,unknown,1500.0,0.0,100.0,False,False,True,,,93.33333333333333
fuzzy_capacity_diff,"LNG Cà Mau 2,3",Ca Mau,ca mau,ca mau,gas,imported gas,3000.0,1200.0,60.0,False,False,True,,,100.0
exact_capacity_diff,LNG Cà Ná,Thi Vai,ninh thuan,ba ria - vung tau,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,44.44444444444444
exact,LNG Hiệp Phước (phase II),Hiep Phuoc,tp ho chi minh,tp ho chi minh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Hải Lăng,Hai Lang,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Phu Yen,hai phong,phu yen,coal,imported gas,1600.0,1800.0,12.5,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Long An II,Lap Vo,long an,dong thap,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Long Sơn,Long Son LNG Terminal,ba ria - vung tau,ba ria - vung tau,gas,unknown,1200.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn II+III,Long Son,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3200.0,1500.0,53.1,False,False,True,,,100.0
exact,LNG Nhơn Trạch 3,Nhon Trach 3,đong nai,dong nai,gas,imported gas,750.0,820.0,9.3,False,True,False,,,100.0
exact,LNG Nhơn Trạch 4,Nhon Trach 4,đong nai,dong nai,gas,imported gas,750.0,820.0,9.3,False,True,False,,,100.0
exact,LNG Sơn Mỹ I,Son My 1,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2000.0,11.1,False,False,False,,,100.0
exact,LNG Sơn Mỹ II,Son My 2,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2000.0,11.1,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Thai Binh 3,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Ben Tre LNG Terminal,hau giang,ben tre,coal,unknown,125.0,0.0,100.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Long An 1,Da Nang,long an,da nang,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,50.0
exact,Long Phú 1,Long Phu 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Long Phú 2,Kien Luong 1,soc trang,kien giang,coal,coal,1320.0,1320.0,0.0,True,False,False,,,58.82352941176471
exact_capacity_diff,Long Phú 3,Hau Giang,soc trang,hau giang,coal,imported gas,1800.0,1800.0,0.0,False,False,False,,,46.15384615384615
exact,Mao Khe,Mao Khe,quang ninh,thai nguyen,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mong Duong 2,quang ninh,quang ninh,coal,coal,1240.0,1240.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhon Trach LNG Terminal,lang son,dong nai,coal,unknown,110.0,0.0,100.0,False,True,False,,,53.333333333333336
fuzzy_capacity_diff,Na Dương 2,Na Duong,lang son,lang son,coal,coal,110.0,100.0,9.1,True,True,True,,,100.0
exact,Nam Dinh 1,Nam Dinh 1,nam dinh,nam dinh,coal,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,coal,600.0,1200.0,100.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Son 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Binh,ninh binh,ninh binh,coal,coal,100.0,200.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Son My LNG Terminal,quang nam,ba ria - vung tau,coal,unknown,30.0,0.0,100.0,False,False,False,,,57.14285714285714
exact_capacity_diff,NĐ Cần Thơ,Thi Vai LNG Terminal,can tho,ba ria - vung tau,unknown,unknown,165.0,0.0,100.0,True,True,False,,,50.0
exact_capacity_diff,NĐ LNG miền Bắc,Quang Ngai LNG Terminal,"thai binh, nam đinh, nghi son, thanh hoa",quang ngai,gas,unknown,0.0,0.0,,False,False,False,,,64.28571428571428
exact_capacity_diff,NĐ Thủ Đức,Dong Mai,tp ho chi minh,quang ninh,gas,coal,290.0,220.0,24.1,False,True,False,,,36.36363636363637
fuzzy_capacity_diff,NĐ Ô Môn I,O Mon,can tho,can tho,unknown,gas,660.0,330.0,50.0,False,True,True,,,100.0
exact,Phả Lại 1,Pha Lai 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Tay Ninh,hai duong,tay ninh,coal,coal,660.0,660.0,0.0,True,False,False,,,40.0
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quang Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quang Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,600.0,50.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quang Trach 1,quang binh,quang binh,coal,imported gas,1400.0,1200.0,14.3,False,True,True,,,100.0
exact,Quảng Trạch 2,Quang Trach 2,quang binh,quang binh,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quảng Trị 2,Quang Ngai,quang tri,quang ngai,coal,imported gas,1200.0,1200.0,0.0,False,False,False,,,75.0
exact,Quỳnh Lập 1,Quynh Lap 1,nghe an,quang ninh,coal,coal,1200.0,1320.0,10.0,True,False,False,,,100.0
exact,Quỳnh Lập 2,Quynh Lap 2,nghe an,quang ninh,coal,coal,1200.0,1320.0,10.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,Bim Son,bac giang,thanh hoa,coal,coal,220.0,100.0,54.5,True,True,False,,,60.0
exact,Sông Hậu 1,Song Hau 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Sông Hậu 2,Song Hau 2,hau giang,hau giang,coal,coal,2000.0,1200.0,40.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Da Nang LNG Terminal,ba ria - vung tau,da nang,gas,unknown,169.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Ba Ria,ba ria - vung tau,ba ria - vung tau,gas,gas,175.0,515.0,194.3,True,False,True,,,100.0
exact_capacity_diff,TBKHH Dung Quất III,Dong Nai 5,quang ngai,dong nai,gas,gas,750.0,740.0,1.3,True,False,False,,,60.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Tien Giang,kien giang,tien giang,gas,imported gas,1500.0,1200.0,20.0,False,False,False,,,90.0
exact,TBKHH Nhơn Trạch I,Nhon Trach 1,đong nai,dong nai,gas,gas,465.0,450.0,3.2,True,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhon Trach 2,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phu My 1,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phu My 2.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,660.0,32.3,True,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Dai Hai,ba ria - vung tau,hai phong,gas,gas,450.0,515.0,14.4,True,True,False,,,22.22222222222222
exact,TBKHH Phú Mỹ 2.2,Phu My 2.2,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,720.0,2.7,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phu My 3,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,720.0,2.7,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phu My 4,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Quang Trach LNG Terminal,quang tri,quang binh,gas,unknown,340.0,0.0,100.0,False,False,False,,,94.11764705882352
exact_capacity_diff,TBKHH miền Trung II,Nhon Trach 1 Extension,quang nam,dong nai,gas,gas,750.0,750.0,0.0,True,False,False,,,43.47826086956522
exact,TBKHH Ô Môn I,O Mon 1,can tho,can tho,gas,gas,660.0,330.0,50.0,True,False,True,,,100.0
exact,TBKHH Ô Môn II,O Mon 2,can tho,can tho,gas,gas,1050.0,330.0,68.6,True,False,True,,,100.0
exact,TBKHH Ô Môn III,O Mon 3,can tho,can tho,gas,gas,1050.0,330.0,68.6,True,False,True,,,100.0
exact,TBKHH Ô Môn IV,O Mon 4,can tho,can tho,gas,imported gas,1050.0,1320.0,25.7,False,False,True,,,100.0
exact,Thang Long,Thang Long,quang ninh,thai binh,coal,imported gas,600.0,1500.0,150.0,False,False,False,,,100.0
exact,Thái Bình 1,Thai Binh 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact_capacity_diff,Uong Bi I,Hau Giang LNG Terminal,quang ninh,hau giang,coal,unknown,105.0,0.0,100.0,False,False,False,,,44.44444444444444
fuzzy_capacity_diff,Uong Bi II extension,Uong Bi,quang ninh,quang ninh,coal,coal,330.0,1090.0,230.3,True,True,True,,,100.0
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Kien Giang LNG Terminal,đong nai,kien giang,coal,unknown,60.0,0.0,100.0,False,False,False,,,44.44444444444444
exact,Vinh Tan 1,Vinh Tan 1,binh thuan,binh thuan,coal,coal,1200.0,1240.0,3.3,True,True,True,,,100.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1240.0,0.3,True,True,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1800.0,50.0,True,True,True,,,100.0
exact,Vinh Tan 4 extension,Vinh Tan 4 Extension,binh thuan,binh thuan,coal,coal,600.0,1800.0,200.0,True,False,True,,,100.0
exact,Vung Ang 1,Vung Ang 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vung Ang 2,ha tinh,ha tinh,coal,coal,1330.0,1320.0,0.8,True,False,True,,,100.0
exact,Vung Ang 3,Vung Ang 3,ha tinh,ha tinh,coal,imported gas,2400.0,1500.0,37.5,False,False,True,,,100.0
exact,Vân Phong 1,Van Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,False,True,,,100.0
reference_only,Cẩm Phả 2,,quang ninh,,coal,,340.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Duong,,hai duong,,coal,,1200.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase I),,tp ho chi minh,,gas,,1200.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,NĐ Hiệp Phước,,tp ho chi minh,,unknown,,310.0,,,,,,,,
reference_only,Quảng Trị 1,,quang tri,,coal,,1320.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất II,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Uong Bi I extension,,quang ninh,,coal,,300.0,,,,,,,,
