match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh 2,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 3 (Quảng Yên),LNG Quảng Ninh 3,quang ninh,quang ninh,gas,imported gas,4500.0,4500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 4 (Hải Hà),LNG Quảng Ninh 4,quang ninh,quang ninh,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Quỳnh Lập,Nhiệt điện Long Phú II,nghe an,soc trang,gas,coal,1500.0,1320.0,12.0,False,False,False,,,44.44444444444444
exact,LNG Sông Đốc (Cà Mau),LNG Sông Đốc,ca mau,ca mau,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ I,TBKHH Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ II,TBKHH Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,True,True,,,100.0
exact,LNG Tân Phước,LNG Tân Phước,tien giang,tien giang,gas,imported gas,4500.0,1200.0,73.3,False,False,True,,,100.0
fuzzy,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Tân Thuận,ca mau,ca mau,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhiệt điện Vân Phong II,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,True,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Nhiệt điện Long Phú III,khanh hoa,soc trang,gas,coal,3000.0,1800.0,40.0,False,False,False,,,62.06896551724138
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Nhiệt điện Vĩnh Tân III,khanh hoa,binh thuan,gas,coal,3000.0,1980.0,34.0,False,False,False,,,44.44444444444444
exact_capacity_diff,LNG miền Nam,Nhiệt điện Vân Phong I,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",khanh hoa,gas,coal,1500.0,1432.0,4.5,False,False,False,,,62.5
exact_capacity_diff,Lee & Man,Tua bin khí Thu Đức,hau giang,tp ho chi minh,coal,gas,125.0,128.0,2.4,False,True,False,,,25.0
fuzzy,Long An 2,Nhiệt điện Long An II,long an,long an,gas,coal,1600.0,1600.0,0.0,False,False,True,,,100.0
fuzzy,Long An 1,Nhiệt điện Long An I,long an,long an,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Long Phú 1,Nhiệt điện Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 2,Nhiệt điện Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 3,Nhiệt điện Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Nhiệt điện Cẩm Phả,quang ninh,quang ninh,coal,coal,440.0,600.0,36.4,True,True,True,,,50.0
exact_capacity_diff,Mong Duong 1,NMĐ Ô Môn III,quang ninh,can tho,coal,gas,1080.0,1050.0,2.8,False,False,False,,,54.54545454545454
exact_capacity_diff,Mong Duong 2,Nhiệt điện Vĩnh Tân IV,quang ninh,binh thuan,coal,coal,1240.0,1200.0,3.2,True,True,False,,,40.0
fuzzy,Na Dương 1,Nhiệt điện Na Dương II,lang son,bac giang,coal,coal,110.0,110.0,0.0,True,False,False,,,90.0
fuzzy,Na Dương 2,Nhiệt điện Na Dương II,lang son,bac giang,coal,coal,110.0,110.0,0.0,True,False,False,,,100.0
fuzzy,Nam Dinh 1,NMĐ Nam Định I,nam dinh,nam dinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Nghi Son 1,Nhiệt điện Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,600.0,1200.0,100.0,True,True,True,,,90.0
fuzzy,Nghi Son 2,Nhiệt điện Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Ninh Binh,Nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,LNG Thái Bình II,ninh thuan,thai binh,gas,imported gas,4500.0,4500.0,0.0,False,False,False,,,50.0
fuzzy_capacity_diff,Nong Son 1,LNG Long Sơn I,quang nam,ba ria - vung tau,coal,imported gas,30.0,750.0,2400.0,False,False,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Cần Thơ,Nhiệt điện Cần Thơ,can tho,can tho,unknown,oil,165.0,35.0,78.8,False,False,True,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhiệt điện Hiệp Phước,tp ho chi minh,tp ho chi minh,unknown,oil,310.0,375.0,21.0,False,False,True,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Nhiệt điện Nam Định I,"thai binh, nam đinh, nghi son, thanh hoa",1200,gas,coal,0.0,0.0,,False,False,False,,,51.85185185185186
fuzzy_capacity_diff,NĐ Thủ Đức,Nhiệt điện Thủ Đức,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,False,True,,,94.73684210526316
fuzzy,NĐ Ô Môn I,Nhiệt điện Ô Môn I,can tho,can tho,unknown,oil,660.0,660.0,0.0,False,True,True,,,94.73684210526316
fuzzy,Phả Lại 1,Nhiệt điện Phả Lại I,hai duong,hai phong,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
fuzzy,Phả Lại 2,Nhiệt điện Phả Lại II,hai duong,hai phong,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
fuzzy,Phả Lại 3,Nhiệt điện Phả Lại 3,hai duong,hai phong,coal,coal,660.0,660.0,0.0,True,False,False,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Nhiệt điện Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 2,Nhiệt điện Đông Hải I,quang ninh,thanh hoa,gas,coal,600.0,600.0,0.0,False,False,False,,,50.0
fuzzy,Quang Ninh 3,Nhiệt điện Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhiệt điện Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 2,TBKHH Quảng Trị,quang binh,quang tri,gas,gas,1200.0,340.0,71.7,True,True,False,,,94.11764705882352
fuzzy,Quảng Trị 1,NMĐ Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Quảng Trị 2,Nhiệt điện Quảng Trị,quang tri,quang tri,coal,coal,1200.0,600.0,50.0,True,False,True,,,90.0
fuzzy_capacity_diff,Quảng Trị – Huế area,TBKHH Quảng Trị,quang tri,quang tri,gas,gas,4000.0,340.0,91.5,True,True,True,,,100.0
fuzzy,Quỳnh Lập 1,Nhiệt điện Quỳnh Lập II,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.9090909090909
fuzzy,Quỳnh Lập 2,Nhiệt điện Quỳnh Lập I,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.9090909090909
exact_capacity_diff,Son Dong,Nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
fuzzy,Sông Hậu 1,Nhiệt điện Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Nhiệt điện Sông Hậu I,hau giang,hau giang,coal,coal,2000.0,1200.0,40.0,True,False,True,,,90.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhiệt điện Formosa Đồng Nai,ba ria - vung tau,dong nai,gas,coal,169.0,150.0,11.2,False,True,False,,,40.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nhiệt điện Đồng Nai 5,ba ria - vung tau,dong nai,gas,coal,175.0,145.0,17.1,False,False,False,,,50.0
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
exact,TBKHH Dung Quất II,TBKHH Dung Quất II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
fuzzy,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang 1&2,kien giang,kien giang,gas,unknown,1500.0,1500.0,0.0,False,False,True,,,92.3076923076923
fuzzy,TBKHH Nhơn Trạch I,Tua bin khí Nhơn Trạch I,đong nai,dong nai,gas,gas,465.0,465.0,0.0,True,True,False,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Tua bin khí Nhơn Trạch II,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Tua bin khí Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,740.0,48.3,True,True,True,,,94.73684210526316
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,NĐ đồng phát Hải Hà 4,ba ria - vung tau,quang ninh,gas,coal,450.0,600.0,33.3,False,False,False,,,38.46153846153846
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Tua bin khí Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,900.0,21.6,True,True,True,,,90.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Tua bin khí Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),TBKHH Quảng Trị,quang tri,quang tri,gas,gas,340.0,340.0,0.0,True,False,True,,,100.0
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang tri,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang tri,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
fuzzy,TBKHH Ô Môn I,Nhiệt điện Ô Môn I,can tho,can tho,gas,oil,660.0,660.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Ô Môn II,NMĐ Ô Môn II,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,True,True,,,100.0
fuzzy,TBKHH Ô Môn III,NMĐ Ô Môn III,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,False,True,,,100.0
fuzzy,TBKHH Ô Môn IV,NMĐ Ô Môn IV,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Thang Long,Nhiệt điện Thăng Long,quang ninh,quang ninh,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
fuzzy,Thái Bình 1,Nhiệt điện Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 2,Nhiệt điện Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Tân Phước 1,Nhiệt điện Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,LNG Tân Phước II,tien giang,tien giang,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Uong Bi I,Nhiệt điện Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,87.5
exact_capacity_diff,Uong Bi I extension,NĐ đồng phát Hải Hà 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,38.888888888888886
exact_capacity_diff,Uong Bi II extension,Nhiệt điện Uông Bí mở rộng II,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,61.111111111111114
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan GT,đong nai,ba ria - vung tau,coal,gas,60.0,72.0,20.0,False,True,False,,,80.0
fuzzy,Vinh Tan 1,Nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
fuzzy_capacity_diff,Vinh Tan 2,Nhiệt điện Vĩnh Tân VI,binh thuan,binh thuan,coal,coal,1244.0,1200.0,3.5,True,False,True,,,90.0
fuzzy,Vinh Tan 3,NMĐ Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhiệt điện Vĩnh Tân II,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
exact_capacity_diff,Vinh Tan 4 extension,NĐ đồng phát Hải Hà 2,binh thuan,quang ninh,coal,coal,600.0,600.0,0.0,True,False,False,,,33.333333333333336
fuzzy,Vung Ang 1,Nhiệt điện Vũng Áng III,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 2,Nhiệt điện Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,Nhiệt điện Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
fuzzy,Vân Phong 1,Nhiệt điện Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1432.0,0.0,True,True,True,,,100.0
system_only,,Đạm Phú Mỹ GT,,ba ria - vung tau,,gas,,21.0,,,,,,,
system_only,,Diesel Amata,,dong nai,,unknown,,14.0,,,,,,,
system_only,,Nhiệt điện Vĩnh Tân 4 mở rộng,,binh thuan,,coal,,600.0,,,,,,,
system_only,,Tua bin khí Ô Môn III,,can tho,,gas,,750.0,,,,,,,
system_only,,Tua bin khí Ô Môn IV,,can tho,,gas,,750.0,,,,,,,
system_only,,Formosa Hà Tĩnh I,,ha tinh,,coal,,650.0,,,,,,,
system_only,,NMĐ Ô Môn IV,,can tho,,gas,,1050.0,,,,,,,
system_only,,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,
system_only,,TBKHH Miền Trung I,,quang tri,,gas,,750.0,,,,,,,
system_only,,TBKHH Miền Trung II,,quang tri,,gas,,750.0,,,,,,,
system_only,,Nhiệt điện Duyên Hải II,,tra vinh,,coal,,1200.0,,,,,,,
system_only,,Nhiệt điện Thái Bình II,,thai binh,,coal,,1200.0,,,,,,,
