name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2055‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-14/,Fourteenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2058‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-15/,Fifteenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2061‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-16/,Sixteenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2064‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-17/,Seventeenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2067‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-18/,Eighteenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2070‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-19/,Nineteenth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2073‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-20/,Twentieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2076‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-21/,Twenty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2079‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-22/,Twenty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2082‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-23/,Twenty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2085‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-24/,Twenty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2088‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-25/,Twenty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2091‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-26/,Twenty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2094‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-27/,Twenty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2097‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-28/,Twenty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2100‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-29/,Twenty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2103‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-30/,Thirtieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2106‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-31/,Thirty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2109‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-32/,Thirty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2112‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-33/,Thirty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2115‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-34/,Thirty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2118‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-35/,Thirty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2121‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-36/,Thirty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2124‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-37/,Thirty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2127‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-38/,Thirty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2130‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-39/,Thirty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2133‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-40/,Fortieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2136‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-41/,Forty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2139‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-42/,Forty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2142‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-43/,Forty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2145‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-44/,Forty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2148‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-45/,Forty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2151‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-46/,Forty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2154‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-47/,Forty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2157‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-48/,Forty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2160‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-49/,Forty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2163‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-50/,Fiftieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2166‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-51/,Fifty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2169‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-52/,Fifty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2172‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-53/,Fifty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2175‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-54/,Fifty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2178‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-55/,Fifty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2181‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-56/,Fifty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2184‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-57/,Fifty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2187‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-58/,Fifty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2190‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-59/,Fifty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2193‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-60/,Sixtieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2196‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-61/,Sixty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2199‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-62/,Sixty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2202‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-63/,Sixty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2205‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-64/,Sixty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2208‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-65/,Sixty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2211‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-66/,Sixty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2214‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-67/,Sixty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2217‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-68/,Sixty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2220‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-69/,Sixty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2223‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-70/,Seventieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2226‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-71/,Seventy‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2229‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-72/,Seventy‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2232‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-73/,Seventy‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2235‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-74/,Seventy‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2238‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-75/,Seventy‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2241‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-76/,Seventy‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2244‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-77/,Seventy‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2247‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-78/,Seventy‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2250‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-79/,Seventy‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2253‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-80/,Eightieth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2256‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-81/,Eighty‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2259‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-82/,Eighty‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2262‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-83/,Eighty‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2265‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-84/,Eighty‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2268‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-85/,Eighty‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2271‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-86/,Eighty‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2274‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-87/,Eighty‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2277‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-88/,Eighty‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2280‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-89/,Eighty‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2283‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-90/,Ninety‑first 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2286‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-91/,Ninety‑second 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2289‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-92/,Ninety‑third 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2292‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-93/,Ninety‑fourth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2295‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-94/,Ninety‑fifth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2298‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-95/,Ninety‑sixth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2301‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-96/,Ninety‑seventh 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2304‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-97/,Ninety‑eighth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2307‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-98/,Ninety‑ninth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2310‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-99/,Hundredth 600 MW unit (planned).
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2313‑12‑01,Hòa Bình,0,https://evn.com.vn/,https://www.power-technology.com/projects/hoabinh-100/,Hundred‑first 600 MW unit (planned).
