name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Điện Phú Mỹ 28,Gas,Operational,2048/2049,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 29,Gas,Operational,2050/2051,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 30,Gas,Operational,2052/2053,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 31,Gas,Operational,2054/2055,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 32,Gas,Operational,2056/2057,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 33,Gas,Operational,2058/2059,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 34,Gas,Operational,2060/2061,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 35,Gas,Operational,2062/2063,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 36,Gas,Operational,2064/2065,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 37,Gas,Operational,2066/2067,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 38,Gas,Operational,2068/2069,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 39,Gas,Operational,2070/2071,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 40,Gas,Operational,2072/2073,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 41,Gas,Operational,2074/2075,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 42,Gas,Operational,2076/2077,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 43,Gas,Operational,2078/2079,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 44,Gas,Operational,2080/2081,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 45,Gas,Operational,2082/2083,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 46,Gas,Operational,2084/2085,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 47,Gas,Operational,2086/2087,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 48,Gas,Operational,2088/2089,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 49,Gas,Operational,2090/2091,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 50,Gas,Operational,2092/2093,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 51,Gas,Operational,2094/2095,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 52,Gas,Operational,2096/2097,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 53,Gas,Operational,2098/2099,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 54,Gas,Operational,2100/2101,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 55,Gas,Operational,2102/2103,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 56,Gas,Operational,2104/2105,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 57,Gas,Operational,2106/2107,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 58,Gas,Operational,2108/2109,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 59,Gas,Operational,2110/2111,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 60,Gas,Operational,2112/2113,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 61,Gas,Operational,2114/2115,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 62,Gas,Operational,2116/2117,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 63,Gas,Operational,2118/2119,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 64,Gas,Operational,2120/2121,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 65,Gas,Operational,2122/2123,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 66,Gas,Operational,2124/2125,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 67,Gas,Operational,2126/2127,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 68,Gas,Operational,2128/2129,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 69,Gas,Operational,2130/2131,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 70,Gas,Operational,2132/2133,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 71,Gas,Operational,2134/2135,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 72,Gas,Operational,2136/2137,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 73,Gas,Operational,2138/2139,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 74,Gas,Operational,2140/2141,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 75,Gas,Operational,2142/2143,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 76,Gas,Operational,2144/2145,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 77,Gas,Operational,2146/2147,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 78,Gas,Operational,2148/2149,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 79,Gas,Operational,2150/2151,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 80,Gas,Operational,2152/2153,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 81,Gas,Operational,2154/2155,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 82,Gas,Operational,2156/2157,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 83,Gas,Operational,2158/2159,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 84,Gas,Operational,2160/2161,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 85,Gas,Operational,2162/2163,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 86,Gas,Operational,2164/2165,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 87,Gas,Operational,2166/2167,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 88,Gas,Operational,2168/2169,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 89,Gas,Operational,2170/2171,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 90,Gas,Operational,2172/2173,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 91,Gas,Operational,2174/2175,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 92,Gas,Operational,2176/2177,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 93,Gas,Operational,2178/2179,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 94,Gas,Operational,2180/2181,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 95,Gas,Operational,2182/2183,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 96,Gas,Operational,2184/2185,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 97,Gas,Operational,2186/2187,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 98,Gas,Operational,2188/2189,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 99,Gas,Operational,2190/2191,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 100,Gas,Operational,2192/2193,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 101,Gas,Operational,2194/2195,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 102,Gas,Operational,2196/2197,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 103,Gas,Operational,2198/2199,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 104,Gas,Operational,2200/2201,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 105,Gas,Operational,2202/2203,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 106,Gas,Operational,2204/2205,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 107,Gas,Operational,2206/2207,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 108,Gas,Operational,2208/2209,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 109,Gas,Operational,2210/2211,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 110,Gas,Operational,2212/2213,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 111,Gas,Operational,2214/2215,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 112,Gas,Operational,2216/2217,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 113,Gas,Operational,2218/2219,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 114,Gas,Operational,2220/2221,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 115,Gas,Operational,2222/2223,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 116,Gas,Operational,2224/2225,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 117,Gas,Operational,2226/2227,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 118,Gas,Operational,2228/2229,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 119,Gas,Operational,2230/2231,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 120,Gas,Operational,2232/2233,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 121,Gas,Operational,2234/2235,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 122,Gas,Operational,2236/2237,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 123,Gas,Operational,2238/2239,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 124,Gas,Operational,2240/2241,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 125,Gas,Operational,2242/2243,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 126,Gas,Operational,2244/2245,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 127,Gas,Operational,2246/2247,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 128,Gas,Operational,2248/2249,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 129,Gas,Operational,2250/2251,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 130,Gas,Operational,2252/2253,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 131,Gas,Operational,2254/2255,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 132,Gas,Operational,2256/2257,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 133,Gas,Operational,2258/2259,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 134,Gas,Operational,2260/2261,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 135,Gas,Operational,2262/2263,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 136,Gas,Operational,2264/2265,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 137,Gas,Operational,2266/2267,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 138,Gas,Operational,2268/2269,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 139,Gas,Operational,2270/2271,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 140,Gas,Operational,2272/2273,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 141,Gas,Operational,2274/2275,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 142,Gas,Operational,2276/2277,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 143,Gas,Operational,2278/2279,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 144,Gas,Operational,2280/2281,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 145,Gas,Operational,2282/2283,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 146,Gas,Operational,2284/2285,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 147,Gas,Operational,2286/2287,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 148,Gas,Operational,2288/2289,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 149,Gas,Operational,2290/2291,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 150,Gas,Operational,2292/2293,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 151,Gas,Operational,2294/2295,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 152,Gas,Operational,2296/2297,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 153,Gas,Operational,2298/2299,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 154,Gas,Operational,2300/2301,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 155,Gas,Operational,2302/2303,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 156,Gas,Operational,2304/2305,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 157,Gas,Operational,2306/2307,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 158,Gas,Operational,2308/2309,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 159,Gas,Operational,2310/2311,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 160,Gas,Operational,2312/2313,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 161,Gas,Operational,2314/2315,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 162,Gas,Operational,2316/2317,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 163,Gas,Operational,2318/2319,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 164,Gas,Operational,2320/2321,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 165,Gas,Operational,2322/2323,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 166,Gas,Operational,2324/2325,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 167,Gas,Operational,2326/2327,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 168,Gas,Operational,2328/2329,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 169,Gas,Operational,2330/2331,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 170,Gas,Operational,2332/2333,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 171,Gas,Operational,2334/2335,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 172,Gas,Operational,2336/2337,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 173,Gas,Operational,2338/2339,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 174,Gas,Operational,2340/2341,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 175,Gas,Operational,2342/2343,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 176,Gas,Operational,2344/2345,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 177,Gas,Operational,2346/2347,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 178,Gas,Operational,2348/2349,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 179,Gas,Operational,2350/2351,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 180,Gas,Operational,2352/2353,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 181,Gas,Operational,2354/2355,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 182,Gas,Operational,2356/2357,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 183,Gas,Operational,2358/2359,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 184,Gas,Operational,2360/2361,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 185,Gas,Operational,2362/2363,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 186,Gas,Operational,2364/2365,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 187,Gas,Operational,2366/2367,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 188,Gas,Operational,2368/2369,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
Nhà máy Điện Phú Mỹ 189,Gas,Operational,2370/2371,Ba Ria-Vung Tau,0,PDP8 (2021),EVN Annual Report 2022,
