name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Điện Đạm Đạm 13,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 14,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 15,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 16,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 17,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 18,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 19,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 20,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 21,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 22,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 23,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 24,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 25,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 26,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 27,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 28,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 29,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 30,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 31,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 32,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 33,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 34,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 35,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 36,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 37,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 38,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 39,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 40,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 41,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 42,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 43,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 44,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 45,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 46,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 47,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 48,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 49,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 50,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 51,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 52,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 53,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 54,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 55,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 56,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 57,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 58,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 59,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 60,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 61,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 62,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 63,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 64,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 65,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 66,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 67,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 68,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 69,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 70,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 71,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 72,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 73,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 74,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 75,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 76,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 77,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 78,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 79,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 80,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 81,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 82,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 83,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 84,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 85,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 86,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 87,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 88,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 89,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 90,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 91,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 92,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 93,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 94,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 95,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 96,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 97,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 98,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 99,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 100,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 101,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 102,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 103,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 104,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 105,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 106,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 107,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 108,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 109,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 110,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 111,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 112,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 113,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 114,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 115,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 116,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 117,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 118,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 119,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 120,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 121,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 122,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 123,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 124,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 125,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 126,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 127,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 128,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 129,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 130,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 131,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 132,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 133,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 134,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 135,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 136,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 137,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 138,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 139,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 140,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 141,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 142,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 143,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 144,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 145,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 146,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 147,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 148,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 149,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 150,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 151,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 152,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 153,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 154,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 155,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 156,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 157,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 158,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 159,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 160,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 161,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
Nhà máy Điện Đạm Đạm 162,Coal,Cancelled,N/A,Bac Lieu,0,PDP8 (2023),EVN Annual Report 2023,Cancelled under PDP8
