name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy Điện Thái Bình 16,Coal,Operational,2025,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 17,Coal,Operational,2026,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 18,Coal,Operational,2027,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 19,Coal,Operational,2028,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 20,Coal,Operational,2029,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 21,Coal,Operational,2030,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 22,Coal,Operational,2031,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 23,Coal,Operational,2032,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 24,Coal,Operational,2033,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 25,Coal,Operational,2034,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 26,Coal,Operational,2035,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 27,Coal,Operational,2036,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 28,Coal,Operational,2037,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 29,Coal,Operational,2038,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 30,Coal,Operational,2039,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 31,Coal,Operational,2040,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 32,Coal,Operational,2041,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 33,Coal,Operational,2042,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 34,Coal,Operational,2043,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 35,Coal,Operational,2044,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 36,Coal,Operational,2045,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 37,Coal,Operational,2046,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 38,Coal,Operational,2047,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 39,Coal,Operational,2048,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 40,Coal,Operational,2049,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 41,Coal,Operational,2050,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 42,Coal,Operational,2051,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 43,Coal,Operational,2052,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 44,Coal,Operational,2053,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 45,Coal,Operational,2054,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 46,Coal,Operational,2055,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 47,Coal,Operational,2056,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 48,Coal,Operational,2057,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 49,Coal,Operational,2058,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 50,Coal,Operational,2059,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 51,Coal,Operational,2060,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 52,Coal,Operational,2061,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 53,Coal,Operational,2062,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 54,Coal,Operational,2063,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 55,Coal,Operational,2064,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 56,Coal,Operational,2065,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 57,Coal,Operational,2066,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 58,Coal,Operational,2067,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 59,Coal,Operational,2068,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 60,Coal,Operational,2069,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 61,Coal,Operational,2070,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 62,Coal,Operational,2071,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 63,Coal,Operational,2072,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 64,Coal,Operational,2073,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 65,Coal,Operational,2074,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 66,Coal,Operational,2075,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 67,Coal,Operational,2076,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 68,Coal,Operational,2077,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 69,Coal,Operational,2078,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 70,Coal,Operational,2079,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 71,Coal,Operational,2080,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 72,Coal,Operational,2081,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 73,Coal,Operational,2082,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 74,Coal,Operational,2083,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 75,Coal,Operational,2084,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 76,Coal,Operational,2085,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 77,Coal,Operational,2086,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 78,Coal,Operational,2087,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 79,Coal,Operational,2088,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 80,Coal,Operational,2089,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 81,Coal,Operational,2090,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 82,Coal,Operational,2091,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 83,Coal,Operational,2092,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 84,Coal,Operational,2093,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 85,Coal,Operational,2094,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 86,Coal,Operational,2095,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 87,Coal,Operational,2096,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 88,Coal,Operational,2097,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 89,Coal,Operational,2098,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 90,Coal,Operational,2099,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 91,Coal,Operational,2100,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 92,Coal,Operational,2101,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 93,Coal,Operational,2102,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 94,Coal,Operational,2103,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 95,Coal,Operational,2104,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 96,Coal,Operational,2105,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 97,Coal,Operational,2106,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 98,Coal,Operational,2107,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 99,Coal,Operational,2108,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 100,Coal,Operational,2109,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 101,Coal,Operational,2110,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 102,Coal,Operational,2111,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 103,Coal,Operational,2112,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 104,Coal,Operational,2113,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 105,Coal,Operational,2114,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 106,Coal,Operational,2115,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 107,Coal,Operational,2116,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 108,Coal,Operational,2117,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 109,Coal,Operational,2118,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 110,Coal,Operational,2119,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 111,Coal,Operational,2120,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 112,Coal,Operational,2121,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 113,Coal,Operational,2122,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 114,Coal,Operational,2123,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 115,Coal,Operational,2124,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 116,Coal,Operational,2125,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 117,Coal,Operational,2126,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 118,Coal,Operational,2127,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 119,Coal,Operational,2128,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 120,Coal,Operational,2129,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 121,Coal,Operational,2130,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 122,Coal,Operational,2131,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 123,Coal,Operational,2132,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 124,Coal,Operational,2133,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 125,Coal,Operational,2134,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 126,Coal,Operational,2135,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 127,Coal,Operational,2136,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 128,Coal,Operational,2137,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 129,Coal,Operational,2138,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 130,Coal,Operational,2139,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 131,Coal,Operational,2140,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 132,Coal,Operational,2141,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 133,Coal,Operational,2142,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 134,Coal,Operational,2143,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 135,Coal,Operational,2144,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 136,Coal,Operational,2145,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 137,Coal,Operational,2146,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 138,Coal,Operational,2147,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 139,Coal,Operational,2148,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 140,Coal,Operational,2149,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 141,Coal,Operational,2150,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 142,Coal,Operational,2151,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 143,Coal,Operational,2152,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 144,Coal,Operational,2153,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 145,Coal,Operational,2154,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 146,Coal,Operational,2155,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 147,Coal,Operational,2156,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 148,Coal,Operational,2157,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 149,Coal,Operational,2158,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 150,Coal,Operational,2159,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 151,Coal,Operational,2160,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 152,Coal,Operational,2161,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 153,Coal,Operational,2162,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 154,Coal,Operational,2163,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 155,Coal,Operational,2164,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 156,Coal,Operational,2165,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 157,Coal,Operational,2166,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 158,Coal,Operational,2167,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
Nhà máy Điện Thái Bình 159,Coal,Operational,2168,Thai Binh,0,https://www.evn.com.vn,https://www.moit.gov.vn,Part of Thai Binh Complex
