name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhiệt điện Nghi Sơn 2,Coal,Operational,2022,Thanh Hóa,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,2 tổ máy 600 MW; chậm 1 năm
Nhiệt điện Vũng Áng 2,Coal,Permitted,2024,Hà Tĩnh,1200.0,PDP7_pp19-26.pdf,Report_58_pp13-16.pdf,Đã ký PPA nhưng chậm tiến độ 2 năm
Nhiệt điện Nam Định 1,Coal,Financed,2025,Nam Định,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chậm 3 năm so với PDP7
Nhiệt điện Duyên Hải 2,Coal,Under Construction,2022,Trà Vinh,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đang xây dựng; chậm 1 năm
Nhiệt điện Sông Hậu 1,Coal,Under Construction,2022,Hậu Giang,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đang xây dựng; chậm 2 năm
Nhiệt điện Sông Hậu 2,Coal,Permitted,2027,Hậu Giang,2000.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đã hoàn thiện hợp đồng BOT; chậm 3 năm
Nhiệt điện Long Phú 1,Coal,Under Construction,2023,Sóc Trăng,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Tạm ngừng 78% tiến độ do vốn và cấm vận
Nhiệt điện Long Phú 2,Coal,Permitted,2025,Sóc Trăng,1320.0,PDP7_pp19-26.pdf,Report_58_pp13-16.pdf,Chưa xác định tiến độ; có thể chậm 8 năm
Nhiệt điện Long Phú 3,Coal,Proposed,2030,Sóc Trăng,1800.0,PDP7_pp19-26.pdf,Report_32_pp16-19.pdf,PVN đã chuyển giao cho Banpu (Thái Lan)
Nhiệt điện Quảng Trạch 1,Coal,Under Construction,2024,Quảng Bình,1200.0,5 năm; EVN đã đấu thầu EPC,PDP7A_pp18-26.pdf,Chậm 2
Nhiệt điện Quảng Trạch 2,Coal,Proposed,2025,Quảng Bình,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,EVN đề nghị triển khai sớm; đang lập FS
Nhiệt điện Quỳnh Lập 1,Coal,Financed,2026,Thanh Hóa,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đang lập FS; chậm 4 năm
Nhiệt điện Quỳnh Lập 2,Coal,Permitted,2028,Thanh Hóa,1200.0,Study_E542_pp45-51.pdf,PDP8_pp25-28.pdf,POSCO lập FS 2x660 MW; có thể nâng lên 2000 MW
Nhiệt điện Na Dương 2,Coal (domestic),Under Construction,2023,Lạng Sơn,110.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chậm 4 năm so với PDP7
Nhiệt điện An Khánh,Coal (domestic),Under Construction,2023,Bắc Giang,650.0,PDP8_pp25-28.pdf,Report_58_pp13-16.pdf,Chậm 1 năm; sử dụng than nội địa
Nhiệt điện Thăng Long,Coal,Operational,2018,Quảng Ninh,600.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đã vận hành đúng tiến độ; 2 tổ máy 300 MW
Nhiệt điện Công Thanh,Coal,Suspended,2024,Thanh Hóa,600.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Tạm dừng do khó khăn tài chính và giải phóng mặt bằng
Nhiệt điện Vũng Áng 1,Coal,Cancelled,2013,Hà Tĩnh,1200.0,PDP7_pp19-26.pdf,Study_E542_pp45-51.pdf,Đã hủy dự án; không tiếp tục triển khai
Nhiệt điện Vũng Áng 3,Coal,Suspended,2030,Hà Tĩnh,1200.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Thủ tướng chuyển đổi sang LNG; không khả thi
Nhiệt điện Hải Hà 1-4,Coal (domestic),Operational,2019,Quảng Ninh,300.0,PDP7A_pp18-26.pdf,Study_E542_pp45-51.pdf,Đồng phát cho khu công nghiệp
Nhiệt điện Formosa Hà Tĩnh,Coal/gas,Operational,2020,Hà Tĩnh,650.0,PDP7A_pp18-26.pdf,Study_E542_pp45-51.pdf,Đồng phát cho nhà máy thép; nhiên liệu than + khí lò cao
Nhiệt điện Hòa Phát 2,Domestic gas,Operational,2020,Hải Dương,300.0,PDP7A_pp18-26.pdf,Study_E542_pp45-51.pdf,Đồng phát cho nhà máy thép; sử dụng khí dư
Nhiệt điện Đức Giang,Coal (domestic),Operational,2019,Hà Nội,100.0,PDP7A_pp18-26.pdf,Study_E542_pp45-51.pdf,Đồng phát cho khu công nghiệp
Nhiệt điện Phả Lại 3,Coal,Proposed,2035,Hải Dương,660.0,Study_E542_pp60-62.pdf,,Dự án thay thế Phả Lại I-II
Nhiệt điện Thái Bình 2,Coal,Under Construction,2021,Thái Bình,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chậm 3 năm; đang hoàn thiện
Nhiệt điện Quảng Ninh 3,Coal,Proposed,2029,Quảng Ninh,1200.0,Study_E542_pp60-62.pdf,PDP8_pp25-28.pdf,Chưa phê duyệt QH địa điểm
Nhiệt điện Hải Phòng 3,Coal,Proposed,2028,Hải Phòng,1200.0,Study_E542_pp60-62.pdf,PDP8_pp25-28.pdf,Vướng mắc QĐ địa điểm và thanh toán
Nhiệt điện Rạng Đông,Coal,Cancelled,2030,Nam Định,2400.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi PDP8 do không khả thi
Nhiệt điện Kim Sơn,Coal,Cancelled,2030,Ninh Bình,3000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Nam Định 2,Coal,Proposed,2028,Nam Định,2000.0,Study_E542_pp60-62.pdf,,Chưa xác định chủ đầu tư
Nhiệt điện Phú Thọ,Coal,Proposed,2024,Phú Thọ,300.0,Study_E542_pp60-62.pdf,,Chưa phê duyệt QH địa điểm
Nhiệt điện Mông Dương 2,Coal,Operational,2015,Quảng Ninh,1200.0,PDP7_pp19-26.pdf,Report_58_pp13-16.pdf,Đơn vị BOT đầu tiên của Mỹ tại VN
Nhiệt điện Mông Dương 3,Coal,Proposed,2030,Quảng Ninh,1200.0,Study_E542_pp60-62.pdf,,Chưa xác định chủ đầu tư
Nhiệt điện Thái Bình 1 extension,Coal,Operational,2018,Thái Bình,600.0,PDP7A_pp18-26.pdf,PDP7_pp19-26.pdf,Đang vận hành tốt
Nhiệt điện Nghi Sơn TCL,Coal,Proposed,2030,Thanh Hóa,1320.0,Study_E542_pp60-62.pdf,,Chưa xác định chủ đầu tư
Nhiệt điện Hà Tĩnh,Coal,Cancelled,2030,Hà Tĩnh,1200.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã chuyển đổi sang LNG
Nhiệt điện Quảng Bình 1,Coal,Proposed,2030,Quảng Bình,1200.0,Study_E542_pp60-62.pdf,,Đang được xem xét
Nhiệt điện Quảng Bình 2,Coal,Proposed,2035,Quảng Bình,2000.0,Study_E542_pp60-62.pdf,,Chưa phê duyệt QH
Nhiệt điện Quảng Bình 3,Coal,Proposed,2035,Quảng Bình,2000.0,Study_E542_pp60-62.pdf,,Chưa phê duyệt QH
Nhiệt điện Bình Định 1,Coal,Proposed,2030,Bình Định,1200.0,Study_E542_pp60-62.pdf,,Đang triển khai
Nhiệt điện Bình Định 2,Coal,Proposed,2035,Bình Định,2000.0,Study_E542_pp60-62.pdf,,Chưa phê duyệt QH
Nhiệt điện Bình Định 3,Coal,Cancelled,2035,Bình Định,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Phú Yên,Coal,Cancelled,2030,Phú Yên,4000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Khánh Hòa,Coal,Cancelled,2030,Khánh Hòa,3000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Ninh Thuận 1,Coal,Cancelled,2030,Ninh Thuận,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Ninh Thuận 2,Coal,Cancelled,2030,Ninh Thuận,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Bình Thuận 1,Coal,Cancelled,2030,Bình Thuận,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Bình Thuận 2,Coal,Cancelled,2030,Bình Thuận,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Duyên Hải 1 extension,Coal,Operational,2019,Trà Vinh,1200.0,PDP7A_pp18-26.pdf,PDP7_pp19-26.pdf,Đã vận hành tốt
Nhiệt điện Duyên Hải 2,Coal,Operational,2022,Trà Vinh,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đã vận hành chậm 1 năm
Nhiệt điện Duyên Hải 3,Coal,Operational,2016,Trà Vinh,1245.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đã vận hành sớm 6 tháng
Nhiệt điện Duyên Hải 3 extension,Coal,Operational,2019,Trà Vinh,660.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Đã vận hành đúng tiến độ
Nhiệt điện Sông Hậu 1,Coal,Under Construction,2022,Hậu Giang,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chậm tiến độ 2 năm
Nhiệt điện Sông Hậu 3,Coal,Proposed,2035,Hậu Giang,2000.0,Study_E542_pp60-62.pdf,,Chưa xác định chủ đầu tư
Nhiệt điện Long Phú 1,Coal,Suspended,2023,Sóc Trăng,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Tạm ngừng do cấm vận và thiếu vốn
Nhiệt điện Long Phú 2,Coal,Permitted,2025,Sóc Trăng,1320.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Khó đáp ứng tiến độ
Nhiệt điện Long Phú 3,Coal,Proposed,2030,Sóc Trăng,1800.0,PDP7A_pp18-26.pdf,Report_32_pp16-19.pdf,Chuyển giao chủ đầu tư từ PVN sang Banpu
Nhiệt điện Long An 1,Coal,Cancelled,2025,Long An,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Thủ tướng chuyển sang LNG nhưng không khả thi
Nhiệt điện Long An 2,Coal,Cancelled,2028,Long An,1600.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Thủ tướng chuyển sang LNG nhưng không khả thi
Nhiệt điện Long An 3,Coal,Cancelled,2030,Long An,1200.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Tân Phước 1,Coal,Cancelled,2029,Tiền Giang,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chưa phê duyệt QH địa điểm
Nhiệt điện Tân Phước 2,Coal,Cancelled,2030,Tiền Giang,1200.0,PDP7A_pp18-26.pdf,Report_58_pp13-16.pdf,Chưa phê duyệt QH địa điểm
Nhiệt điện Tân Phước 3,Coal,Cancelled,2035,Tiền Giang,1200.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Kiên Lương,Coal,Cancelled,2030,Kiên Giang,3600.0,PDP7A_pp18-26.pdf,Study_E542_pp60-62.pdf,Thủ tướng đã thu hồi giấy phép đầu tư
Nhiệt điện Cẩm Thanh,Coal,Suspended,2025,Thanh Hóa,600.0,PDP8_pp25-28.pdf,,Bộ Công Thương cho phép kéo dài đến 6/2024
Nhiệt điện Nam Định 2,Coal,Proposed,2028,Nam Định,2000.0,Study_E542_pp60-62.pdf,,Chưa xác định chủ đầu tư
Nhiệt điện Bắc Giang,Coal,Proposed,2027,Bắc Giang,600.0,Study_E542_pp60-62.pdf,,Chưa phê duyệt QH
Nhiệt điện Thanh Hóa,Coal,Proposed,2030,Thanh Hóa,1200.0,Study_E542_pp60-62.pdf,,Đang được xem xét
Nhiệt điện Nghệ An,Coal,Cancelled,2030,Nghệ An,1200.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Hà Tĩnh 2,Coal,Cancelled,2030,Hà Tĩnh,1200.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã chuyển đổi sang LNG
Nhiệt điện Quảng Trị 2,Coal,Cancelled,2030,Quảng Trị,2000.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Bình Định 1,Coal,Proposed,2025,Bình Định,1200.0,PDP8_pp25-28.pdf,Study_E542_pp60-62.pdf,Đang triển khai
Nhiệt điện Đồng Nai,Coal,Cancelled,2030,Đồng Nai,1200.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Bình Phước,Coal,Cancelled,2030,Bình Phước,600.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện Cà Mau khí hóa lỏng,Coal,Cancelled,2030,Cà Mau,1200.0,Study_E542_pp60-62.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện KCP,Coal,Cancelled,2030,Phú Yên,30.0,PDP7A_pp18-26.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện KCP 2,Coal,Cancelled,2030,Phú Yên,30.0,PDP7A_pp18-26.pdf,,Đã hủy khỏi quy hoạch
Nhiệt điện An Khánh 2,Coal,Proposed,2025,Bắc Giang,150.0,Report_58_pp13-16.pdf,,Đang chuẩn bị đầu tư
Nhiệt điện Hải Phòng,Coal,Decommissioned,1990,Hải Phòng,300.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,Đã ngừng vận hành 2015
Nhiệt điện Cần Thơ,Coal,Decommissioned,1985,Cần Thơ,150.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,Đã ngừng vận hành 2015
Nhiệt điện Thủ Đức,Oil,Operational,1980,TP.HCM,165.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,PDP8_pp25-28.pdf,Chạy dầu FO; dự kiến chuyển sang LNG
Nhiệt điện Cần Thơ,Oil,Decommissioned,1990,Cần Thơ,33.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,Đã ngừng vận hành
Nhiệt điện Ô Môn 1,Oil,Operational,2005,Cần Thơ,330.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,PDP8_pp25-28.pdf,Chạy dầu FO; dự kiến chuyển sang khí Lô B
Nhiệt điện Hiệp Phước,Oil,Operational,2000,TP.HCM,375.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,Study_E542_pp60-62.pdf,IPP nước ngoài; đã ngừng 375 MW
Nhiệt điện Bourbon,Oil,Operational,1998,TP.HCM,24.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài nhỏ
Nhiệt điện Phú Mỹ 1,Domestic gas,Operational,1995,Bà Rịa-Vũng Tàu,1090.0,5 MW,EVN_Annual_Report_2010_2011_pp13-14.pdf,4 tổ máy 272
Nhiệt điện Phú Mỹ 2.1,Domestic gas,Operational,1997,Bà Rịa-Vũng Tàu,900.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,2 tổ máy 450 MW
Nhiệt điện Phú Mỹ 4,Domestic gas,Operational,2000,Bà Rịa-Vũng Tàu,450.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,1 tổ máy 450 MW
Nhiệt điện Thủ Đức,Domestic gas,Operational,1995,TP.HCM,128.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,2 tổ máy 64 MW
Nhiệt điện Cần Thơ,Domestic gas,Operational,2005,Cần Thơ,150.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,1 tổ máy 150 MW
Nhiệt điện Bà Rịa,Domestic gas,Operational,2003,Bà Rịa-Vũng Tàu,389.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,3 tổ máy 130 MW
Nhiệt điện Nhơn Trạch 1,Domestic gas,Operational,2009,Đồng Nai,465.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,3 tổ máy 155 MW
Nhiệt điện Nhơn Trạch 2,Domestic gas,Operational,2011,Đồng Nai,750.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,2 tổ máy 375 MW
NMĐ Cà Mau 1,Domestic gas,Operational,2008,Cà Mau,750.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,2 tổ máy 375 MW
NMĐ Cà Mau 2,Domestic gas,Operational,2010,Cà Mau,750.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,EVN_Annual_Report_2017-p15.pdf,2 tổ máy 375 MW
Nhiệt điện Phú Mỹ 2.2 BOT,Domestic gas,Operational,2005,Bà Rịa-Vũng Tàu,740.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài
Nhiệt điện Phú Mỹ 3 BOT,Domestic gas,Operational,2004,Bà Rịa-Vũng Tàu,740.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài
Nhiệt điện Vẽ Dan,Domestic gas,Operational,2001,Bà Rịa-Vũng Tàu,72.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài nhỏ
Nhiệt điện Đạm Phú Mỹ,Domestic gas,Operational,2002,Bà Rịa-Vũng Tàu,21.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài nhỏ
Điện diesel EVN,Diesel,Operational,2000,Toàn quốc,285.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,Đa điểm nhỏ
Điện diesel Amata,Diesel,Operational,1999,Đồng Nai,14.0,EVN_Annual_Report_2010_2011_pp13-14.pdf,,IPP nước ngoài nhỏ
TBKHH Ô Môn 3,Domestic gas,Financed,2025,Cần Thơ,750.0,Report_58_pp13-16.pdf,PDP8_pp25-28.pdf,Chậm 5 năm; đồng bộ khí Lô B
TBKHH Ô Môn 4,Domestic gas,Financed,2023,Cần Thơ,750.0,Report_58_pp13-16.pdf,PDP8_pp25-28.pdf,Chậm 3 năm; đồng bộ khí Lô B
TBKHH Dung Quất 1,Domestic gas,Financed,2024,Quảng Ngãi,750.0,PDP8_pp25-28.pdf,Report_58_pp13-16.pdf,Đồng bộ khí Cá Voi Xanh
TBKHH Dung Quất 2,Domestic gas,Permitted,2026,Quảng Ngãi,750.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đồng bộ khí Cá Voi Xanh
TBKHH Dung Quất 3,Domestic gas,Proposed,2028,Quảng Ngãi,750.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đồng bộ khí Cá Voi Xanh
Nhà máy LNG Quảng Ninh,Imported LNG,Permitted,2030,Quảng Ninh,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
Nhà máy LNG Thái Bình,Imported LNG,Proposed,2030,Thái Bình,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
Nhà máy LNG Nghi Sơn,Imported LNG,Proposed,2030,Thanh Hóa,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
Nhà máy LNG Quảng Trạch 2,Imported LNG,Permitted,2030,Quảng Bình,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Chuyển đổi từ than sang LNG
Nhà máy LNG Quỳnh Lập/Nghi Sơn,Imported LNG,Proposed,2035,Nghệ An/Thanh Hóa,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đang nghiên cứu vị trí
Nhà máy LNG Hải Lăng,Imported LNG,Permitted,2028,Quảng Trị,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
Nhà máy LNG Cà Ná,Imported LNG,Permitted,2026,Ninh Thuận,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; đang pre-FS
NMĐ Sơn Mỹ 2,Imported LNG,Permitted,2035,Bà Rịa-Vũng Tàu,2250.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
NMĐ BOT Sơn Mỹ 1,Imported LNG,Permitted,2030,Bà Rịa-Vũng Tàu,2250.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; dự kiến BOT
Nhà máy LNG Long Sơn,Imported LNG,Proposed,2035,Bà Rịa-Vũng Tàu,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; giãn tiến độ
NMĐ Nhơn Trạch 3,Imported LNG,Financed,2026,Đồng Nai,750.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; đang chuẩn bị đầu tư
NMĐ Nhơn Trạch 4,Imported LNG,Financed,2027,Đồng Nai,750.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; chậm 3 năm
Nhà máy LNG Hiệp Phước,Imported LNG,Financed,2030,TP.HCM,1200.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8
Nhà máy LNG Long An 1,Imported LNG,Proposed,2025,Long An,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; chưa xác định chủ đầu tư
Nhà máy LNG Long An 2,Imported LNG,Proposed,2035,Long An,1500.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; giãn tiến độ
Nhà máy LNG Bạc Liêu,Imported LNG,Permitted,2027,Bạc Liêu,3200.0,PDP8_pp25-28.pdf,Study_E542_pp45-51.pdf,Đã có trong PDP8; pre-FS đang triển khai
Nhà máy LNG Hải Phòng 1-4,Imported LNG,Proposed,2040,Hải Phòng,15000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Quảng Ninh 2-4,Imported LNG,Proposed,2040,Quảng Ninh,10500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Nam Định,Imported LNG,Proposed,2040,Nam Định,1500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Thái Bình 2-4,Imported LNG,Proposed,2040,Thái Bình,9000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Nghệ An,Imported LNG,Proposed,2040,Nghệ An,1500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Hà Tĩnh,Imported LNG,Proposed,2040,Hà Tĩnh,1500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Quảng Bình,Imported LNG,Proposed,2040,Quảng Bình,4500.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Bình Định,Imported LNG,Proposed,2040,Bình Định,5000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
Nhà máy LNG Phú Yên,Imported LNG,Proposed,2040,Phú Yên,4000.0,Study_E542_pp45-51.pdf,,Dự án tiềm năng dài hạn
