match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhiệt điện than Bạc Liêu 2,binh thuan,bac lieu,gas,coal,1200.0,1200.0,0.0,False,False,False,,,45.45454545454546
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhiệt điện Sông Hậu 2,binh thuan,hau giang,gas,coal,2400.0,2120.0,11.7,False,False,False,,,46.15384615384615
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhiệt điện khí LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,True,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 3,Tuabin khí hỗn hợp Kiên Giang 1,đong nai,kien giang,gas,imported gas,750.0,750.0,0.0,False,False,False,,,50.0
fuzzy,LNG Nhơn Trạch 4,Nhiệt điện khí Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Phú Mỹ 3.1,Nhiệt điện khí Phú Mỹ 2.1,ba ria - vung tau,ba ria – vung tau,gas,unknown,850.0,896.0,5.4,False,False,False,,,90.0
fuzzy,LNG Quảng Ninh 2 (Cẩm Phả),Nhiệt điện khí LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,90.9090909090909
fuzzy,LNG Quỳnh Lập,Nhiệt điện khí LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,100.0
fuzzy,LNG Sơn Mỹ I,Tuabin khí hỗn hợp Sơn Mỹ 1,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Tuabin khí hỗn hợp Sơn Mỹ 2,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Nhiệt điện Formosa Hà Tĩnh 6,hau giang,ha tinh,coal,coal,125.0,150.0,20.0,True,True,False,,,33.333333333333336
exact_capacity_diff,Long An 1,Nhiệt điện than Bình Định 1,long an,binh đinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,55.55555555555556
fuzzy,Long Phú 1,Nhiệt điện Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Long Phú 2,Nhiệt điện Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 3,Nhiệt điện Long Phú 3,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Nhiệt điện dầu Bà Rịa (dầu),quang ninh,ba ria – vung tau,coal,oil,440.0,389.0,11.6,False,True,False,,,36.36363636363637
fuzzy,Mong Duong 1,Nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhiệt điện tuabin khí Vê Dan,lang son,ba ria – vung tau,coal,unknown,110.0,72.0,34.5,False,True,False,,,50.0
fuzzy,Na Dương 2,Nhiệt điện Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Ninh Binh,Nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Nhiệt điện tuabin khí Đạm Phú Mỹ,quang nam,ba ria – vung tau,coal,unknown,30.0,21.0,30.0,False,True,False,,,40.0
exact_capacity_diff,NĐ Cần Thơ,Nhiệt điện Formosa Hà Tĩnh 2,can tho,ha tinh,unknown,coal,165.0,150.0,9.1,False,True,False,,,50.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhiệt điện dầu Hiệp Phước,tp ho chi minh,ho chi minh,unknown,oil,310.0,375.0,21.0,False,True,False,,,91.66666666666666
exact_capacity_diff,NĐ LNG miền Bắc,Nhiệt điện diesel các Tổng công ty Điện lực,"thai binh, nam đinh, nghi son, thanh hoa",285,gas,unknown,0.0,0.0,,False,False,False,,,55.172413793103445
exact_capacity_diff,NĐ Thủ Đức,Nhiệt điện đồng phát hóa dầu Long Sơn,tp ho chi minh,ba ria – vung tau,gas,unknown,290.0,225.0,22.4,False,True,False,,,47.05882352941176
exact_capacity_diff,NĐ Ô Môn I,Nhiệt điện than Phú Thọ,can tho,phu tho,unknown,coal,660.0,600.0,9.1,False,False,False,,,42.10526315789473
fuzzy,Phả Lại 1,Nhiệt điện Phả Lại 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhiệt điện Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Quang Ninh 1,Nhiệt điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,91.66666666666666
fuzzy,Quang Ninh 2,Nhiệt điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,91.66666666666666
fuzzy,Quang Ninh 3,Nhiệt điện than Quảng Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhiệt điện Quảng Trạch 2,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,92.3076923076923
fuzzy,Quảng Trạch 2,Nhiệt điện Quảng Trạch 1,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,92.3076923076923
fuzzy,Quảng Trị 1,Nhiệt điện Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,90.0
fuzzy,Quỳnh Lập 1,Nhiệt điện Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
fuzzy,Quỳnh Lập 2,Nhiệt điện Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Son Dong,Nhiệt điện đồng phát Formosa Đồng Nai 3,bac giang,đong nai,coal,coal,220.0,150.0,31.8,True,True,False,,,62.5
fuzzy,Sông Hậu 1,Nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Sông Hậu 2,Nhiệt điện than Sông Hậu 3,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,90.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhiệt điện dầu Thủ Đức,ba ria - vung tau,ho chi minh,gas,oil,169.0,165.0,2.4,False,True,False,,,37.5
exact_capacity_diff,TBKHH Bà Rịa 2,Nhiệt điện khí Cần Thơ,ba ria - vung tau,can tho,gas,unknown,175.0,150.0,14.3,False,False,False,,,37.5
fuzzy,TBKHH Dung Quất I,Tuabin khí hỗn hợp Dung Quất 3,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất II,Tuabin khí hỗn hợp Dung Quất 2,quang ngai,quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Dung Quất III,Tuabin khí hỗn hợp Dung Quất 1,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhiệt điện khí Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch II,Nhiệt điện khí Nhơn Trạch 3&4,đong nai,đong nai,gas,imported gas,750.0,1500.0,100.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhiệt điện khí Phú Mỹ 1,ba ria - vung tau,ba ria – vung tau,gas,unknown,1140.0,1108.0,2.8,False,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 2.2,Nhiệt điện tuabin khí Phú Mỹ 2.2 BOT,ba ria - vung tau,ba ria – vung tau,gas,unknown,740.0,740.0,0.0,False,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Nhiệt điện tuabin khí Phú Mỹ 3 BOT,ba ria - vung tau,ba ria – vung tau,gas,unknown,740.0,740.0,0.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhiệt điện khí Phú Mỹ 4,ba ria - vung tau,ba ria – vung tau,gas,unknown,468.0,458.0,2.1,False,True,False,,,100.0
fuzzy,TBKHH Quảng Trị (khí Báo Vàng),Tuabin khí hỗn hợp Quảng Trị (Báo Vàng),quang tri,quang tri,gas,unknown,340.0,340.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH miền Trung I,Tuabin khí hỗn hợp Miền Trung 2,quang nam,quang tri/quang ngai,gas,unknown,750.0,750.0,0.0,False,False,False,,,91.66666666666666
fuzzy,TBKHH miền Trung II,Tuabin khí hỗn hợp Miền Trung 1,quang nam,quang tri/quang ngai,gas,unknown,750.0,750.0,0.0,False,False,False,,,91.66666666666666
fuzzy,TBKHH Ô Môn I,Tuabin khí hỗn hợp Ô Môn 1,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn II,Tuabin khí hỗn hợp Ô Môn 2,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Tuabin khí hỗn hợp Ô Môn 3,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Tuabin khí hỗn hợp Ô Môn 4,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,True,True,,,100.0
fuzzy,Thang Long,Nhiệt điện Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy,Thái Bình 1,Nhiệt điện Thái Bình 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Thái Bình 2,Nhiệt điện khí LNG Thái Bình,thai binh,thai binh,coal,imported gas,1200.0,1500.0,25.0,False,False,True,,,90.0
fuzzy,Tân Phước 1,Nhiệt điện than Tân Phước 1,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Tân Phước 2,Nhiệt điện than Tân Phước 2,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Uong Bi I,Nhiệt điện đồng phát Đức Giang,quang ninh,ha noi,coal,coal,105.0,100.0,4.8,True,False,False,,,55.55555555555556
exact_capacity_diff,Uong Bi I extension,Nhiệt điện khí dư Hòa Phát 2,quang ninh,hai duong,coal,unknown,300.0,300.0,0.0,False,True,False,,,42.42424242424242
exact_capacity_diff,Uong Bi II extension,Nhiệt điện Uông Bí Mở rộng 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,61.111111111111114
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhiệt điện dầu Cần Thơ,đong nai,can tho,coal,oil,60.0,33.0,45.0,False,True,False,,,50.0
fuzzy,Vinh Tan 1,Nhiệt điện Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 2,Nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhiệt điện Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Nhiệt điện đồng phát Hải Hà 2,binh thuan,quang ninh,coal,coal,600.0,600.0,0.0,True,False,False,,,47.05882352941176
fuzzy,Vung Ang 1,Nhiệt điện Vũng Áng 2,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 2,Nhiệt điện Vũng Áng 1,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 3,Nhiệt điện than Vũng Áng 3,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,Nhiệt điện Vân Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Duyen Hai 3 Extension,,tra vinh,,coal,,660.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Thái Bình,,thai binh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quảng Trị 2,,quang tri,,coal,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1,,ba ria - vung tau,,gas,,499.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
