match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Long An 2,TBKHH Sơn Mỹ II #4-5,long an,binh thuan,gas,gas,1600.0,1500.0,6.2,True,True,False,,,58.82352941176471
fuzzy_capacity_diff,Long An 1,Long An III,long an,1200,gas,imported gas,1200.0,0.0,100.0,False,True,False,,,94.11764705882352
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Hòa Bình Mở rộng,quang ninh,hoa binh,coal,unknown,440.0,480.0,9.1,False,True,False,,,42.85714285714286
exact,Mong Duong 1,Mông Dương I,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
exact,Na Dương 1,Na Dương I,lang son,lang son,coal,coal,110.0,100.0,9.1,True,True,True,,,100.0
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn I,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,Cà Mau 1-3,ninh thuan,ca mau,gas,imported gas,4500.0,4500.0,0.0,False,False,False,,,30.000000000000004
fuzzy_capacity_diff,Nong Son 1,Long Sơn I,quang nam,ba ria - vung tau,coal,imported gas,30.0,1200.0,3900.0,False,False,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ (Gas),can tho,can tho,unknown,oil,165.0,150.0,9.1,False,True,True,,,100.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Hiệp Phước,tp ho chi minh,tp ho chi minh,unknown,oil,310.0,375.0,21.0,False,True,True,,,100.0
exact_capacity_diff,NĐ LNG miền Bắc,Cà Ná II,"thai binh, nam đinh, nghi son, thanh hoa",1500,gas,imported gas,0.0,0.0,,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp ho chi minh,gas,gas,290.0,165.0,43.1,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Ô Môn I,Ô Môn I,can tho,can tho,unknown,oil,660.0,330.0,50.0,False,True,True,,,100.0
exact,Phả Lại 1,Phả Lại I,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Phả Lại II,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Duyên Hải III Mở rộng,hai duong,tra vinh,coal,coal,660.0,660.0,0.0,True,False,False,,,55.55555555555556
exact,Quang Ninh 1,Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quảng Ninh II,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
exact,Quảng Trạch 2,Quảng Trạch II,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 1,Quảng Trị I,quang tri,quang tri,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
exact,Quảng Trị 2,Quảng Trị II,quang tri,quang tri,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Quảng Trị – Huế area,Bạc Liêu I,quang tri,bac lieu,gas,imported gas,4000.0,3200.0,20.0,False,False,False,,,40.0
exact,Quỳnh Lập 1,Quỳnh Lập I,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,Sơn Đông,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Formosa Hà Tĩnh #10,ba ria - vung tau,ha tinh,gas,coal,169.0,150.0,11.2,False,False,False,,,50.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria - vung tau,gas,gas,175.0,389.0,122.3,True,False,True,,,100.0
exact,TBKHH Dung Quất I,Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quất II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang II,kien giang,kien giang,gas,gas,1500.0,750.0,50.0,True,True,True,,,95.65217391304348
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,740.0,48.3,True,True,True,,,94.73684210526316
fuzzy,TBKHH Phú Mỹ 2.1 MR,Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,450.0,450.0,0.0,True,True,True,,,93.33333333333333
exact,TBKHH Phú Mỹ 2.2,Phú Mỹ II.2,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phú Mỹ III,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Phú Mỹ III BOT,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,740.0,58.1,True,True,True,,,93.33333333333333
exact,TBKHH Quảng Trị (khí Báo Vàng),Quảng Trị (LNG),quang tri,quang tri,gas,imported gas,340.0,1500.0,341.2,False,True,True,,,100.0
exact,TBKHH miền Trung I,Miền Trung I,quang nam,quang ngai,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
exact,TBKHH miền Trung II,Miền Trung II,quang nam,quang ngai,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I (Gas),can tho,can tho,gas,oil,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,TBKHH Ô Môn II,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,True,True,,,100.0
exact,TBKHH Ô Môn III,TBKHH Ô Môn III,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,False,True,,,100.0
fuzzy_capacity_diff,Thang Long,Thăng Long I,quang ninh,tp ho chi minh,coal,coal,600.0,300.0,50.0,True,True,False,,,100.0
exact,Thái Bình 1,Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thái Bình II,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact,Tân Phước 1,Tân Phước I,tien giang,tien giang,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,Tân Phước II,tien giang,tien giang,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Uong Bi I,Uông Bí 1,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uông Bí Extension I,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uông Bí Extension II,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,ba ria - vung tau,coal,gas,60.0,72.0,20.0,False,True,False,,,90.9090909090909
exact,Vinh Tan 1,Vĩnh Tân I,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 2,Vĩnh Tân II,binh thuan,binh thuan,coal,coal,1244.0,1200.0,3.5,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân IV,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 4 extension,Vĩnh Tân IV Extension,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Vung Ang 1,Vũng Áng I,ha tinh,ha tinh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
exact,Vung Ang 3,Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact,Vân Phong 1,Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
system_only,,Amata,,binh duong,,unknown,,14.0,,,,,,,
system_only,,An Khánh II,,bac giang,,coal,,300.0,,,,,,,
system_only,,Bourbon,,tp ho chi minh,,oil,,24.0,,,,,,,
system_only,,Bác Ái,,ninh thuan,,unknown,,1200.0,,,,,,,
system_only,,Bình Định II,,2000,,coal,,0.0,,,,,,,
system_only,,Bình Định III,,2000,,coal,,0.0,,,,,,,
system_only,,Bắc Trung Bộ (LNG),,various,,imported gas,,14000.0,,,,,,,
system_only,,Bến Tre,,3000,,imported gas,,0.0,,,,,,,
system_only,,Cam Pha,,quang ninh,,coal,,600.0,,,,,,,
system_only,,Cao Nhân,,lang son,,coal,,115.0,,,,,,,
system_only,,Cà Mau 2,,1500,,imported gas,,0.0,,,,,,,
system_only,,Cà Ná III,,1500,,imported gas,,0.0,,,,,,,
system_only,,Cái Mép,,6000,,imported gas,,0.0,,,,,,,
system_only,,Cẩm Phả,,quang ninh,,coal,,600.0,,,,,,,
system_only,,Dam Phú Mỹ,,ba ria - vung tau,,imported gas,,21.0,,,,,,,
system_only,,Formosa Hà Tĩnh #2,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Formosa Hà Tĩnh #3-4,,ha tinh,,coal,,200.0,,,,,,,
system_only,,Formosa Hà Tĩnh #5,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Formosa Hà Tĩnh #8-9,,ha tinh,,coal,,200.0,,,,,,,
system_only,,Formosa Hà Tĩnh I,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Formosa Hà Tĩnh II,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Formosa Hà Tĩnh III,,ha tinh,,coal,,100.0,,,,,,,
system_only,,Formosa Hà Tĩnh IV,,ha tinh,,coal,,100.0,,,,,,,
system_only,,Hà Tĩnh III (Formosa),,ha tinh,,coal,,100.0,,,,,,,
system_only,,Hà Tĩnh IV (Formosa),,ha tinh,,coal,,100.0,,,,,,,
system_only,,Hà Tĩnh IX (Formosa),,ha tinh,,coal,,100.0,,,,,,,
system_only,,Hà Tĩnh V (Formosa),,ha tinh,,coal,,150.0,,,,,,,
system_only,,Hà Tĩnh VI (Formosa),,ha tinh,,coal,,150.0,,,,,,,
system_only,,Hà Tĩnh VII (Formosa),,ha tinh,,coal,,150.0,,,,,,,
system_only,,Hà Tĩnh VIII (Formosa),,ha tinh,,coal,,100.0,,,,,,,
system_only,,Hà Tĩnh X (Formosa),,ha tinh,,coal,,150.0,,,,,,,
system_only,,Hải Dương I,,hai duong,,coal,,600.0,,,,,,,
system_only,,Hải Dương II,,hai duong,,coal,,600.0,,,,,,,
system_only,,Ialy Mở rộng,,gia lai,,unknown,,360.0,,,,,,,
system_only,,Kim Sơn,,3000,,coal,,0.0,,,,,,,
system_only,,Kiên Giang I,,kien giang,,gas,,750.0,,,,,,,
system_only,,Kiên Giang II,,kien giang,,gas,,750.0,,,,,,,
system_only,,Kiên Lương II,,kien giang,,coal,,1200.0,,,,,,,
system_only,,Long Sơn III,,1600,,imported gas,,0.0,,,,,,,
system_only,,Miền Trung III,,quang ngai,,gas,,750.0,,,,,,,
system_only,,Na Dương,,lang son,,coal,,111.0,,,,,,,
system_only,,Nam Bộ (LNG),,various,,imported gas,,49150.0,,,,,,,
system_only,,Nam Trung Bộ (LNG),,various,,imported gas,,28100.0,,,,,,,
system_only,,Nam Định II,,nam đinh,,coal,,1200.0,,,,,,,
