match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,Hai Ha CHP Phase 1,Hải Hà II,quang ninh,quang ninh,coal,unknown,150.0,150.0,0.0,False,False,True,,,93.33333333333333
exact_capacity_diff,Hai Ha CHP Phase 2,Than Long,quang ninh,quang ninh,coal,unknown,750.0,600.0,20.0,False,False,True,,,46.15384615384615
exact_capacity_diff,Hai Ha CHP Phase 3,Thủy điện Hòa Bình MR,quang ninh,hoa binh,coal,unknown,600.0,480.0,20.0,False,False,False,,,44.44444444444444
fuzzy_capacity_diff,Hai Ha CHP Phase 4,Hải Hà I,quang ninh,quang ninh,coal,unknown,600.0,150.0,75.0,False,False,True,,,93.33333333333333
exact,Hai Phong 1,Hải Phòng I,hai phong,hai phong,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact,Hai Phong 2,Hải Phòng II,hai phong,hai phong,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact,Hai Phong 3,Hải Phòng III,hai phong,hai phong,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Hải Phòng,Sơn Đông,hai phong,bac giang,gas,unknown,500.0,220.0,56.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Bà Rịa 2,Bác Ái Tích năng,ba ria - vung tau,ninh thuan,gas,unknown,1200.0,1200.0,0.0,False,False,False,,,66.66666666666667
fuzzy_capacity_diff,LNG Bình Định,Bình Định III,binh đinh,binh đinh,gas,unknown,5000.0,2000.0,60.0,False,True,True,,,100.0
fuzzy,LNG Bạc Liêu,Nhà máy điện khí Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
exact,LNG Bến Tre,LNG Bến Tre,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Chân Mây,LNG Chân Mây,hue,thua thien hue,gas,imported gas,4000.0,4000.0,0.0,False,True,False,,,100.0
fuzzy,LNG Cà Mau 1,Cà Mau I & II,ca mau,ca mau,gas,unknown,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,"LNG Cà Mau 2,3",LNG Cà Mau,ca mau,ca mau,gas,imported gas,3000.0,4500.0,50.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Nhà máy điện khí Cà Ná I-II-III,ninh thuan,ninh thuan,gas,imported gas,1500.0,6000.0,300.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná II+III,LNG Cà Ná I,ninh thuan,ninh thuan,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,92.3076923076923
fuzzy,LNG Cái Mép Hạ,Nhà máy điện khí Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,94.73684210526316
fuzzy_capacity_diff,LNG Hiệp Phước (phase I),Hiệp Phước CHP,tp ho chi minh,tp.hcm,gas,unknown,1200.0,375.0,68.8,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),LNG Hiệp Phước I-II,tp ho chi minh,tp.hcm,gas,imported gas,1500.0,2700.0,80.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy nhiệt điện Formosa Hà Tĩnh,ha tinh,ha tinh,gas,unknown,6000.0,1650.0,72.5,False,False,True,,,100.0
exact,LNG Hải Lăng,LNG Hải Lăng,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),Nhà máy điện khí Hải Lăng,quang tri,quang tri,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 1 (Tiên Lãng),LNG Cà Ná II-III,hai phong,ninh thuan,coal,imported gas,4500.0,4500.0,0.0,False,False,False,,,44.44444444444444
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy nhiệt điện Hải Phòng III,hai phong,hai phong,coal,unknown,1600.0,1200.0,25.0,False,False,True,,,90.9090909090909
exact_capacity_diff,LNG Hải Phòng 3 (Cát Hải),Nhà máy điện khí Nghi Sơn,hai phong,thanh hoa,coal,imported gas,4500.0,5000.0,11.1,False,True,False,,,58.82352941176471
fuzzy_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),LNG Hải Phòng 1-2-3-4,hai phong,hai phong,gas,imported gas,4500.0,12100.0,168.9,False,True,True,,,95.23809523809523
fuzzy_capacity_diff,LNG Long An I,Nhà máy điện khí Long An I-II,long an,long an,gas,imported gas,1500.0,4600.0,206.7,False,False,True,,,100.0
exact_capacity_diff,LNG Long An I phase 2,Sông Hậu III,long an,hau giang,gas,unknown,1500.0,2000.0,33.3,False,True,False,,,66.66666666666667
exact,LNG Long An II,Long An II,long an,long an,gas,unknown,1500.0,1600.0,6.7,False,False,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,LNG Vũng Áng II,long an,ha tinh,gas,unknown,1500.0,1500.0,0.0,False,False,False,,,73.6842105263158
fuzzy,LNG Long Sơn,Nhà máy điện khí Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long Sơn II+III,LNG Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3200.0,6000.0,87.5,False,True,True,,,23.529411764705888
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),LNG Long Sơn I-IV,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3600.0,7200.0,100.0,False,True,True,,,94.73684210526316
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy nhiệt điện Nam Định I,binh thuan,nam đinh,gas,unknown,1200.0,1200.0,0.0,False,False,False,,,45.45454545454546
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Sơn Mỹ II CCGT,binh thuan,binh thuan,gas,unknown,2400.0,2250.0,6.2,False,False,True,,,38.095238095238095
exact,LNG Mỹ Giang,LNG Mỹ Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhơn Trạch 3 & 4,đong nai,đong nai,gas,imported gas,750.0,1500.0,100.0,False,True,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,Phú Thọ,đong nai,phu tho,gas,unknown,750.0,600.0,20.0,False,False,False,,,46.15384615384615
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Vị trí Thái Bình III,quang nam,thai binh,gas,unknown,3200.0,4000.0,25.0,False,True,False,,,55.55555555555556
exact_capacity_diff,LNG Phong Điền – Huế,Nhà máy điện khí Bến Tre,hue,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,51.61290322580645
fuzzy,LNG Phú Mỹ 3.1,Nhà máy điện khí Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Quảng Bình,Nhà máy điện khí Kê Gà,quang binh,binh thuan,gas,imported gas,3000.0,3600.0,20.0,False,True,False,,,50.0
exact,LNG Quảng Nam,LNG Quảng Nam,quang nam,quang nam,gas,imported gas,4000.0,4000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy điện khí Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,90.9090909090909
fuzzy,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),Nhà máy điện khí Mỹ Giang,quang ninh,khanh hoa,gas,imported gas,4500.0,6000.0,33.3,False,True,False,,,50.0
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Nhà máy điện khí Khánh Hòa,quang ninh,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,50.0
exact_capacity_diff,LNG Quảng Trạch 2,Nhà máy điện khí Cà Mau,quang binh,ca mau,gas,unknown,1500.0,1500.0,0.0,False,False,False,,,38.46153846153846
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,100.0
exact_capacity_diff,LNG Sông Đốc (Cà Mau),Kim Sơn,ca mau,ninh binh,gas,unknown,3000.0,3000.0,0.0,False,True,False,,,60.0
exact,LNG Sơn Mỹ I,LNG Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ II,LNG Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,Nhà máy điện khí Tân Phước I-II,tien giang,tien giang,gas,imported gas,4500.0,2400.0,46.7,False,True,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Nhà máy điện khí Quảng Nam,ca mau,quang nam,gas,imported gas,3200.0,4000.0,25.0,False,True,False,,,48.78048780487805
exact_capacity_diff,LNG Vân Phong (J-Power),Nhà máy điện khí Thái Bình,khanh hoa,thai binh,gas,imported gas,3000.0,4500.0,50.0,False,True,False,,,37.5
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,LNG Khánh Hòa,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,62.5
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Nhà máy nhiệt điện Sông Hậu II,khanh hoa,hau giang,gas,unknown,3000.0,2120.0,29.3,False,False,False,,,68.96551724137932
exact_capacity_diff,LNG miền Nam,Khu tổ hợp nhiệt điện Hải Hà,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",quang ninh,gas,unknown,1500.0,2100.0,40.0,False,False,False,,,62.5
fuzzy,Lee & Man,Công ty Giấy Lee & Man,hau giang,hau giang,coal,unknown,125.0,125.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Long An 2,Nhiệt điện kiêm sản xuất Hải Hà,long an,quang ninh,gas,unknown,1600.0,2100.0,31.2,False,False,False,,,44.44444444444444
exact,Long An 1,Long An I,long an,long an,gas,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,unknown,1320.0,1320.0,0.0,False,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,unknown,1800.0,1800.0,0.0,False,False,True,,,100.0
exact,Mao Khe,Mạo Khê,quang ninh,quang ninh,coal,unknown,440.0,440.0,0.0,False,True,True,,,100.0
exact,Mong Duong 1,Mông Dương I,quang ninh,quang ninh,coal,unknown,1080.0,1080.0,0.0,False,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,unknown,1240.0,1120.0,9.7,False,True,True,,,100.0
exact,Na Dương 1,Na Dương I,lang son,lang son,coal,unknown,110.0,110.0,0.0,False,True,True,,,100.0
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,unknown,110.0,110.0,0.0,False,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,unknown,1200.0,1200.0,0.0,False,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn I,thanh hoa,thanh hoa,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn II,thanh hoa,thanh hoa,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Ninh Binh,Nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,unknown,100.0,100.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,Nhà máy điện khí Cà Mau,ninh thuan,ca mau,gas,unknown,4500.0,4500.0,0.0,False,False,False,,,42.10526315789473
exact_capacity_diff,Nong Son 1,Nhà máy dầu Thủ Đức,quang nam,tp.hcm,coal,unknown,30.0,0.0,100.0,False,False,False,,,33.333333333333336
exact_capacity_diff,NĐ Cần Thơ,Rạng Đông CHP,can tho,nam đinh,unknown,unknown,165.0,100.0,39.4,True,False,False,,,50.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy điện khí Hiệp Phước,tp ho chi minh,tp.hcm,unknown,imported gas,310.0,2700.0,771.0,False,False,False,,,91.66666666666666
exact_capacity_diff,NĐ LNG miền Bắc,Đa Nhim - Sông Pha,"thai binh, nam đinh, nghi son, thanh hoa",lam đong/đong nai,gas,unknown,0.0,0.0,,False,False,False,,,43.47826086956522
exact_capacity_diff,NĐ Thủ Đức,Nhà máy diesel EVN,tp ho chi minh,multiple,gas,unknown,290.0,285.0,1.7,False,True,False,,,42.85714285714286
exact_capacity_diff,NĐ Ô Môn I,Nhà máy nhiệt điện Công Thanh,can tho,thanh hoa,unknown,unknown,660.0,600.0,9.1,True,False,False,,,50.0
exact,Phả Lại 1,Pha Lai I,hai duong,hai duong,coal,unknown,440.0,440.0,0.0,False,True,True,,,100.0
exact,Phả Lại 2,Pha Lai II,hai duong,hai duong,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Thái Bình III,hai duong,thai binh,coal,unknown,660.0,440.0,33.3,False,False,False,,,57.14285714285714
exact,Quang Ninh 1,Quảng Ninh I,quang ninh,quang ninh,gas,unknown,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quảng Ninh II,quang ninh,quang ninh,gas,unknown,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quảng Ninh III,quang ninh,quang ninh,gas,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Quảng Trạch I,quang binh,quang binh,coal,unknown,1400.0,1403.0,0.2,False,True,True,,,100.0
fuzzy,Quảng Trạch 2,Nhà máy nhiệt điện Quảng Trạch II,quang binh,quang binh,gas,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Quảng Trị 1,Quảng Trị I,quang tri,quang tri,coal,unknown,1320.0,1320.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 2,Quảng Trị II,quang tri,quang tri,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quảng Trị – Huế area,Nhà máy điện khí Chân Mây,quang tri,thua thien hue,gas,imported gas,4000.0,4000.0,0.0,False,True,False,,,41.17647058823529
exact,Quỳnh Lập 1,Quỳnh Lập I,nghe an,nghe an,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,nghe an,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Son Dong,Thủy điện Trị An MR,bac giang,đong nai,coal,unknown,220.0,200.0,9.1,False,False,False,,,37.5
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,unknown,2000.0,2120.0,6.0,False,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Thác Bà,ba ria - vung tau,yen bai,gas,unknown,169.0,120.0,29.0,False,True,False,,,46.15384615384615
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria - vung tau,gas,unknown,175.0,389.0,122.3,False,False,True,,,100.0
exact_capacity_diff,TBKHH Dung Quất II,Nhà máy nhiệt điện Thái Bình III,quang ngai,thai binh,gas,unknown,750.0,440.0,41.3,False,False,False,,,42.10526315789473
exact_capacity_diff,TBKHH Dung Quất III,Bình Định I,quang ngai,binh đinh,gas,unknown,750.0,1200.0,60.0,False,False,False,,,30.000000000000004
exact_capacity_diff,"TBKHH Kiên Giang I, II",Bình Định II,kien giang,binh đinh,gas,unknown,1500.0,2000.0,33.3,False,False,False,,,54.54545454545454
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,đong nai,gas,unknown,465.0,465.0,0.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy nhiệt điện khí Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,unknown,1140.0,1090.0,4.4,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,unknown,499.0,900.0,80.4,False,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Thủy điện Ialy MR,ba ria - vung tau,gia lai,gas,unknown,450.0,360.0,20.0,False,False,False,,,47.61904761904761
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,740.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phú Mỹ III,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,740.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,unknown,468.0,450.0,3.8,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy nhiệt điện Quảng Trị,quang tri,quang tri,gas,unknown,340.0,1320.0,288.2,False,False,True,,,100.0
exact_capacity_diff,TBKHH miền Trung I,Nhà máy nhiệt điện Quỳnh Lập I,quang nam,nghe an,gas,unknown,750.0,1200.0,60.0,False,False,False,,,58.33333333333333
exact,TBKHH Ô Môn I,Ô Môn I,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
fuzzy,Thang Long,Nhà máy nhiệt điện Thăng Long,quang ninh,quang ninh,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact,Thái Bình 1,Thái Bình I,thai binh,thai binh,coal,unknown,600.0,600.0,0.0,False,True,True,,,100.0
exact,Thái Bình 2,Thái Bình II,thai binh,thai binh,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 1,Tân Phước I,tien giang,tien giang,gas,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Tân Phước 2,Tân Phước II,tien giang,tien giang,gas,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Uong Bi I,Uông Bí mở rộng II,quang ninh,quang ninh,coal,unknown,105.0,330.0,214.3,False,False,True,,,94.11764705882352
exact_capacity_diff,Uong Bi I extension,Hàm Thuận,quang ninh,binh thuan,coal,unknown,300.0,300.0,0.0,False,True,False,,,33.333333333333336
exact_capacity_diff,Uong Bi II extension,Nhiệt điện Uông Bí,quang ninh,quang ninh,coal,unknown,330.0,105.0,68.2,False,False,True,,,56.00000000000001
fuzzy,Vedan Vietnam Cogeneration power station,Vedan Việt Nam,đong nai,đong nai,coal,unknown,60.0,60.0,0.0,False,True,True,,,96.2962962962963
fuzzy_capacity_diff,Vinh Tan 1,Vĩnh Tân IV mở rộng,binh thuan,binh thuan,coal,unknown,1200.0,600.0,50.0,False,True,True,,,94.73684210526316
fuzzy_capacity_diff,Vinh Tan 2,Nhà máy nhiệt điện Vĩnh Tân III,binh thuan,binh thuan,coal,unknown,1244.0,1980.0,59.2,False,False,True,,,90.0
exact,Vinh Tan 3,Vĩnh Tân III,binh thuan,binh thuan,coal,unknown,1980.0,1980.0,0.0,False,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân IV,binh thuan,binh thuan,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vĩnh Tân II,binh thuan,binh thuan,coal,unknown,600.0,1244.0,107.3,False,True,True,,,94.73684210526316
exact,Vung Ang 1,Vũng Áng I,ha tinh,ha tinh,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,unknown,1330.0,1330.0,0.0,False,False,True,,,100.0
exact,Vung Ang 3,Vũng Áng III,ha tinh,ha tinh,coal,unknown,2400.0,1200.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Vân Phong 1,Nhà máy điện khí Kênh Rỗng Sáng,khanh hoa,khan hoa,coal,imported gas,1432.0,1500.0,4.7,False,False,False,,,54.54545454545454
reference_only,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
