match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,Phả Lại 2,Pha Lai 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Phả Lại 3,Pha Lai 3,hai duong,hai duong,coal,coal,660.0,660.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Quang Ninh 1,Dong Hai 2,quang ninh,tra vinh,gas,coal,600.0,600.0,0.0,False,False,False,,,52.63157894736843
fuzzy,Quang Ninh 2,Quang Ninh,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 3,Kien Luong LNG,quang ninh,kien giang,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,50.0
exact,Quảng Trạch 1,Quang Trach 1,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,100.0
exact,Quảng Trạch 2,Quang Trach 2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quảng Trị 1,Phuong Mai,quang tri,binh dinh,coal,coal,1320.0,1320.0,0.0,True,True,False,,,52.63157894736843
exact_capacity_diff,Quảng Trị 2,Nghe An LNG,quang tri,nghe an,coal,imported gas,1200.0,1200.0,0.0,False,True,False,,,42.10526315789473
exact,Quỳnh Lập 1,Quynh Lap 1,nghe an,nghe an,coal,coal,1200.0,660.0,45.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quynh Lap 2,nghe an,nghe an,coal,coal,1200.0,660.0,45.0,True,False,True,,,100.0
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,1200.0,445.5,True,False,False,,,100.0
exact,Sông Hậu 1,Song Hau 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Sông Hậu 2,Song Hau 2,hau giang,hau giang,coal,imported gas,2000.0,1200.0,40.0,False,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Dong Nai 2,ba ria - vung tau,dong nai,gas,coal,169.0,180.0,6.5,False,True,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Pleiku 1,ba ria - vung tau,gia lai,gas,coal,175.0,220.0,25.7,False,False,False,,,33.333333333333336
exact,TBKHH Dung Quất I,Dung Quat 1,quang ngai,quang ngai,gas,coal,750.0,620.0,17.3,False,False,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quat 2,quang ngai,quang ngai,gas,coal,750.0,660.0,12.0,False,False,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quat 3,quang ngai,quang ngai,gas,imported gas,750.0,1200.0,60.0,False,True,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Tien Giang,kien giang,tien giang,gas,imported gas,1500.0,2400.0,60.0,False,True,False,,,90.0
exact,TBKHH Nhơn Trạch I,Nhon Trach 1,đong nai,dong nai,gas,gas,465.0,480.0,3.2,True,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhon Trach 2,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phu My 1,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,660.0,42.1,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phu My 2.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,565.0,13.2,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.2,Phu My 2.2,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,360.0,51.4,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phu My 3,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,660.0,10.8,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phu My 4,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Tay Ninh 2,quang tri,tay ninh,gas,coal,340.0,330.0,2.9,False,False,False,,,40.0
exact_capacity_diff,TBKHH miền Trung II,BLCP (Phu My),quang nam,ba ria - vung tau,gas,gas,750.0,715.0,4.7,True,False,False,,,0.0
fuzzy_capacity_diff,TBKHH Ô Môn I,O Mon 3 (Local Gas),can tho,can tho,gas,gas,660.0,340.0,48.5,True,False,True,,,92.3076923076923
exact,TBKHH Ô Môn II,O Mon 2,can tho,can tho,gas,gas,1050.0,330.0,68.6,True,False,True,,,100.0
exact,TBKHH Ô Môn III,O Mon 3 (LNG),can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,False,True,,,100.0
exact,TBKHH Ô Môn IV,O Mon 4,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,Thang Long,Thang Long,quang ninh,thai binh,coal,coal,600.0,1200.0,100.0,True,False,False,,,100.0
exact,Thái Bình 1,Thai Binh 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Tân Phước 1,Dien Bien,tien giang,dien bien,gas,coal,1200.0,1200.0,0.0,False,False,False,,,30.76923076923077
exact_capacity_diff,Tân Phước 2,Kien Luong 2,tien giang,kien giang,gas,coal,1200.0,1320.0,10.0,False,False,False,,,60.0
fuzzy_capacity_diff,Uong Bi I,Uong Bi Expansion,quang ninh,quang ninh,coal,coal,105.0,300.0,185.7,True,False,True,,,94.11764705882352
exact_capacity_diff,Uong Bi I extension,Buon Kuop,quang ninh,dak lak,coal,coal,300.0,220.0,26.7,True,True,False,,,57.14285714285714
fuzzy_capacity_diff,Uong Bi II extension,Uong Bi,quang ninh,quang ninh,coal,coal,330.0,440.0,33.3,True,True,True,,,100.0
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Dong Na 1,đong nai,quang ngai,coal,coal,60.0,135.0,125.0,True,True,False,,,44.44444444444444
fuzzy_capacity_diff,Vinh Tan 1,Vinh Tan 3 Expansion,binh thuan,binh thuan,coal,coal,1200.0,1980.0,65.0,True,False,True,,,94.73684210526316
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1240.0,0.3,True,True,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1980.0,65.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vinh Tan 1,binh thuan,binh thuan,coal,coal,600.0,620.0,3.3,True,True,True,,,94.73684210526316
exact,Vung Ang 1,Vung Ang 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vung Ang 2 (LNG),ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,Vung Ang 2 (Coal),ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,True,True,,,94.73684210526316
exact,Vân Phong 1,Van Phong 1,khanh hoa,khanh hoa,coal,imported gas,1432.0,1500.0,4.7,False,True,True,,,100.0
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long Phú 3,,soc trang,,coal,,1800.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
