match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,LNG Long Sơn,Nhà máy nhiệt điện LNG Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Nhà máy nhiệt điện Kê Gà (LNG),ba ria - vung tau,binh thuan,gas,imported gas,3600.0,3600.0,0.0,False,True,False,,,35.29411764705882
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy nhiệt điện Kiên Lương I,binh thuan,kien giang,gas,coal,1200.0,1200.0,0.0,False,False,False,,,54.54545454545454
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy nhiệt điện LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhà máy nhiệt điện TBKHS Nhơn Trạch 3&4,đong nai,đong nai,gas,imported gas,750.0,1500.0,100.0,False,False,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,Nhà máy nhiệt điện đồng phát Hải Hà 2,đong nai,quang ninh,gas,coal,750.0,750.0,0.0,False,False,False,,,50.0
fuzzy,LNG Phú Mỹ 3.1,Nhà máy nhiệt điện Phú Mỹ 3.1 (LNG),ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy nhiệt điện LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,90.9090909090909
fuzzy,LNG Quảng Trạch 2,Nhà máy nhiệt điện LNG Quảng Trạch II (Chuyển đổi),quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quỳnh Lập,Nhà máy nhiệt điện LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,100.0
fuzzy,LNG Sơn Mỹ I,Nhà máy nhiệt điện TBKHH Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Nhà máy nhiệt điện TBKHH Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Nhà máy nhiệt điện Kiên Lương II & III,ca mau,kien giang,gas,coal,3200.0,3200.0,0.0,False,False,False,,,40.0
exact_capacity_diff,Lee & Man,Nhà máy nhiệt điện đồng phát Rạng Đông,hau giang,nam đinh,coal,coal,125.0,100.0,20.0,True,False,False,,,44.44444444444444
fuzzy,Long An 2,Nhà máy nhiệt điện Long An II,long an,long an,gas,coal,1600.0,1600.0,0.0,False,False,True,,,100.0
fuzzy,Long An 1,Nhà máy nhiệt điện Long An I,long an,long an,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Long Phú 1,Nhà máy nhiệt điện Than Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 2,Nhà máy nhiệt điện Than Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 3,Nhà máy nhiệt điện Than Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
fuzzy,Mao Khe,Nhà máy nhiệt điện Than Mao Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Mong Duong 1,Nhà máy nhiệt điện Than Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhà máy nhiệt điện Than Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhà máy nhiệt điện tuabin khí Vê Dan,lang son,ba ria - vung tau,coal,unknown,110.0,72.0,34.5,False,True,False,,,50.0
fuzzy,Na Dương 2,Nhà máy nhiệt điện Than Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhà máy nhiệt điện Than Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhà máy nhiệt điện Than Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy nhiệt điện Than Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Ninh Binh,Nhà máy nhiệt điện Than Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Nhà máy nhiệt điện dầu Bourbon,quang nam,ba ria - vung tau,coal,oil,30.0,24.0,20.0,False,True,False,,,37.5
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy nhiệt điện Cần Thơ (GT),can tho,can tho,unknown,unknown,165.0,150.0,9.1,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy nhiệt điện Hiệp Phước,tp ho chi minh,tp. ho chi minh,unknown,oil,310.0,375.0,21.0,False,False,False,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Trạm Diezen các Tổng công ty Điện lực (EVN),"thai binh, nam đinh, nghi son, thanh hoa",various,gas,oil,0.0,0.0,,False,False,False,,,55.172413793103445
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Thuỷ Đức 1,tp ho chi minh,tp. ho chi minh,gas,unknown,290.0,165.0,43.1,False,False,False,,,90.0
fuzzy,NĐ Ô Môn I,Nhà máy nhiệt điện Ô Môn I (FO),can tho,can tho,unknown,oil,660.0,660.0,0.0,False,False,True,,,94.73684210526316
fuzzy,Phả Lại 1,Nhà máy nhiệt điện Than Phả Lại 1,hai duong,lang son,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
fuzzy,Phả Lại 2,Nhà máy nhiệt điện Than Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Quang Ninh 1,Nhà máy nhiệt điện Than Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Nhà máy nhiệt điện Than Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 3,Nhà máy nhiệt điện Than Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Than Quảng Trạch II,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,92.3076923076923
fuzzy,Quảng Trạch 2,Nhà máy nhiệt điện Than Quảng Trạch I,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,92.3076923076923
fuzzy,Quảng Trị 1,Nhà máy nhiệt điện Than Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,90.0
exact_capacity_diff,Quảng Trị 2,Nhà máy nhiệt điện đồng phát Hải Hà 3 & 4,quang tri,quang ninh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Quỳnh Lập 1,Nhà máy nhiệt điện Than Nam Định II,nghe an,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,53.333333333333336
fuzzy,Quỳnh Lập 2,Nhà máy nhiệt điện Than Quỳnh Lập I,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Than Sơn Đông,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,87.5
fuzzy,Sông Hậu 1,Nhà máy nhiệt điện Than Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Sông Hậu 2,Nhà máy nhiệt điện Than Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy nhiệt điện Than Na Dương,ba ria - vung tau,lang son,gas,coal,169.0,110.0,34.9,False,True,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nhà máy nhiệt điện khí đồng phát Formosa (KLB),ba ria - vung tau,ha tinh,gas,unknown,175.0,0.0,100.0,False,False,False,,,50.0
fuzzy,TBKHH Dung Quất I,Nhà máy nhiệt điện TBKHH Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất II,Nhà máy nhiệt điện TBKHH Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Dung Quất III,Nhà máy nhiệt điện TBKHH Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy nhiệt điện Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy nhiệt điện Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy nhiệt điện Phú Mỹ 1,ba ria - vung tau,ba ria - vung tau,gas,unknown,1140.0,1090.0,4.4,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy nhiệt điện Phú Mỹ 2.1,ba ria - vung tau,ba ria - vung tau,gas,unknown,499.0,715.0,43.3,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 2.2,Nhà máy nhiệt điện Phú Mỹ 2.2,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Nhà máy nhiệt điện Phú Mỹ 3,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy nhiệt điện Phú Mỹ 4,ba ria - vung tau,ba ria - vung tau,gas,unknown,468.0,458.0,2.1,False,True,True,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy nhiệt điện Lục Nam,quang tri,bac giang,gas,coal,340.0,50.0,85.3,False,False,False,,,33.333333333333336
fuzzy,TBKHH miền Trung I,Nhà máy nhiệt điện TBKHH Miền Trung II,quang nam,quang nam/quang ngai,gas,unknown,750.0,750.0,0.0,False,False,False,,,91.66666666666666
fuzzy,TBKHH miền Trung II,Nhà máy nhiệt điện TBKHH Miền Trung I,quang nam,quang nam/quang ngai,gas,unknown,750.0,750.0,0.0,False,False,False,,,91.66666666666666
exact_capacity_diff,TBKHH Ô Môn I,Nhà máy nhiệt điện TBKHH Kiên Giang II,can tho,kien giang,gas,unknown,660.0,750.0,13.6,False,False,False,,,42.85714285714286
fuzzy,TBKHH Ô Môn II,Nhà máy nhiệt điện TBKHH Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Ô Môn III,Nhà máy nhiệt điện TBKHH Ô Môn III,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Ô Môn IV,Nhà máy nhiệt điện TBKHH Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
fuzzy,Thang Long,Nhà máy nhiệt điện Than Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 1,Nhà máy nhiệt điện Thái Bình,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,90.0
fuzzy_capacity_diff,Thái Bình 2,Nhà máy nhiệt điện LNG Thái Bình,thai binh,thai binh,coal,imported gas,1200.0,1500.0,25.0,False,False,True,,,90.0
fuzzy,Tân Phước 1,Nhà máy nhiệt điện Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Tân Phước 2,Nhà máy nhiệt điện Tân Phước II,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Uong Bi I,Nhà máy nhiệt điện Than Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,87.5
exact_capacity_diff,Uong Bi I extension,Nhà máy nhiệt điện Than Uông Bí mở rộng (Nhà máy I),quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,64.70588235294117
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Than Uông Bí mở rộng (Nhà máy II),quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,64.70588235294117
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhà máy nhiệt điện Cần Thơ (FO),đong nai,can tho,coal,unknown,60.0,33.0,45.0,False,True,False,,,46.15384615384615
fuzzy,Vinh Tan 1,Nhà máy nhiệt điện Than Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
fuzzy,Vinh Tan 2,Nhà máy nhiệt điện Than Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhà máy nhiệt điện Than Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhà máy nhiệt điện Than Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy nhiệt điện Than Vĩnh Tân 4 mở rộng,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,68.42105263157895
fuzzy,Vung Ang 1,Nhà máy nhiệt điện Than Vũng Áng II,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 2,Nhà máy nhiệt điện Vũng Áng III,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,90.0
fuzzy_capacity_diff,Vân Phong 1,Nhà máy nhiệt điện Than Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyen Hai 2,,tra vinh,,coal,,600.0,,,,,,,,
reference_only,Duyen Hai 3 Extension,,tra vinh,,coal,,660.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 2 (Cát Hải),,hai phong,,coal,,1600.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Thái Bình,,thai binh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,Vung Ang 3,,ha tinh,,coal,,2400.0,,,,,,,,
