name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,260.0,,,
TĐ Chi Khê,Hydropower,Completed,,Vietnam,41.0,,,Ipp
TĐ Lông Tạo,Hydropower,Completed,,Vietnam,42.0,,,Ipp
"TĐ Trung Sơn #3,4",Hydropower,Completed,,Vietnam,130.0,,,EvN
TĐ Yên Sơn,Hydropower,Completed,,Vietnam,70.0,,,Bình Minh
TĐ Trà Khúc 1,Hydropower,Completed,,Vietnam,36.0,,,Ipp
TĐ Sêkaman Xanxay (Lào),Hydropower,Completed,,Vietnam,32.0,,,Cty CP Điện Việt Lào
TĐ Thác Mơ mở rộng,Hydropower,Completed,,Vietnam,75.0,,,EvN
"NĐ Thái Bình I #1,2",Coal,Completed,,Vietnam,600.0,,,EvN
NĐ Thái Bình II #1,Coal,Completed,,Vietnam,600.0,,,PVN
NĐ Duyên Hải III #2,Coal,Completed,,Vietnam,600.0,,,EvN
NĐ hóa dầu Long Sơn #1,Biomass,Completed,,Vietnam,75.0,,,Ipp
Điện sinh khối An Khê #1,Biomass,Completed,,Vietnam,55.0,,,Cty CP Đường Quảng Ngãi
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,360.0,,,
TĐ Sông Lô 6,Hydropower,Completed,,Vietnam,44.0,,,Xuân Thiện Hà Giang
TĐ Hồi Xuân,Hydropower,Completed,,Vietnam,102.0,,,Ipp
TĐ Sông Miện 4,Hydropower,Completed,,Vietnam,38.0,,,Ipp
TĐ La Ngâu,Hydropower,Completed,,Vietnam,36.0,,,Cty CP thủy điện La Ngâu
TĐ Đăk Mi 1,Hydropower,Completed,,Vietnam,54.0,,,Ipp
TĐ Đa Nhim mở rộng,Hydropower,Completed,,Vietnam,100.0,,,EvN
TĐ Sêkaman 4 (Lào),Hydropower,Completed,,Vietnam,80.0,,,Cty CP Điện Việt Lào
TĐ A Lin,Hydropower,Completed,,Vietnam,62.0,,,Ipp
NĐ Thăng Long #1,Coal,Completed,,Vietnam,300.0,,,Cty CP Nhiệt điện Thăng Long
NĐ Thái Bình II #2,Coal,Completed,,Vietnam,600.0,,,PVN
"NĐ Vĩnh Tân IV #1,2",Coal,Completed,,Vietnam,1200.0,,,EvN
NĐ Long Phú I #1,Coal,Completed,,Vietnam,600.0,,,PVN
"NĐ hóa dầu Long Sơn #2,3",Biomass,Completed,,Vietnam,150.0,,,Ipp
NMĐ sinh khối KCP #2,Biomass,Completed,,Vietnam,30.0,,,Ipp
Điện sinh khối An Khê #2,Biomass,Completed,,Vietnam,55.0,,,Cty CP Đường Quảng Ngãi
NĐ sinh khối Lee&Man,Biomass,Completed,,Vietnam,125.0,,,Cty TNHH Giấy Lee & Man Việt Nam
Điện gió Khai Long (Cà Mau),Wind,Completed,,Vietnam,100.0,,,Cty TNHH XD - TM - DL Công Lý
Điện gió Bạc Liêu giai đoạn III,Wind,Completed,,Vietnam,142.0,,,Cty TNHH XD - TM - DL Công Lý
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,520.0,,,
TĐ Bảo Lâm 3,Hydropower,Completed,,Vietnam,46.0,,,Ipp
TĐ Pác Ma,Hydropower,Completed,,Vietnam,140.0,,,Cty CP thủy điện Pắc Ma
"TĐ Thượng Kon Tum #1,2",Hydropower,Completed,,Vietnam,220.0,,,EvN
NĐ Thăng Long #2,Coal,Completed,,Vietnam,300.0,,,Cty CP Nhiệt điện Thăng Long
NĐ đồng phát Hải Hà 1,Coal,Completed,,Vietnam,150.0,,,Ipp
NĐ Na Dương II,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ Long Phú II #2,Coal,Completed,,Vietnam,600.0,,,PVN
"NĐ Sông Hậu I #1,2",Coal,Completed,,Vietnam,1200.0,,,PVN
NĐ Duyên Hải III mở rộng,Coal,Completed,,Vietnam,660.0,,,EvN
"NĐ Vĩnh Tân I #1,2",Coal,Completed,,Vietnam,1200.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ Vĩnh Tân IV mở rộng,Coal,Completed,,Vietnam,600.0,,,EvN
"Cụm thuỷ điện nhỏ Nậm Củm 1,4,5",Hydropower,Completed,,Vietnam,65.0,,,Ipp
Điện gió Trung - Nam,Wind,Completed,,Vietnam,90.0,,,Ipp
Điện gió Sóc Trăng,Wind,Completed,,Vietnam,99.0,,,Cty TNHH XD - TM - DL Công Lý
Điện mặt trời Thiên Tân 1,Solar,Completed,,Vietnam,300.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,450.0,,,
TĐ Nậm Pân 5,Hydropower,Completed,,Vietnam,35.0,,,Ipp
TĐ Nậm Mô (Việt Nam),Hydropower,Completed,,Vietnam,95.0,,,Ipp
TĐ IaLy mở rộng,Hydropower,Completed,,Vietnam,360.0,,,EvN
"Formosa Hà Tĩnh #6,7",Coal,Completed,,Vietnam,300.0,,,Ipp
"Formosa Hà Tĩnh #8,9",Coal,Completed,,Vietnam,200.0,,,Ipp
Formosa Hà Tĩnh #10,Coal,Completed,,Vietnam,150.0,,,Ipp
NĐ Hải Dương #1,Coal,Completed,,Vietnam,600.0,,,Jaks Resources Bhd (BOT)
"NĐ Cẩm Phả III #1,2",Coal,Completed,,Vietnam,440.0,,,Vinacomin
NĐ Công Thanh,Coal,Completed,,Vietnam,600.0,,,Cty Cổ phần Nhiệt điện Công Thanh
TBKHH Ô Môn III,Coal,Completed,,Vietnam,750.0,,,EvN
"Cụm thủy điện nhỏ Nậm Củm 2,3,6",Hydropower,Completed,,Vietnam,54.0,,,Ipp
Điện gió Hanbaram,Wind,Completed,,Vietnam,117.0,,,Ipp
Điện mặt trời Thiên Tân 2,Solar,Completed,,Vietnam,400.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,470.0,,,
TĐ Mý Lý,Hydropower,Completed,,Vietnam,250.0,,,Ipp
TĐ Hòa Bình mở rộng #1,Hydropower,Completed,,Vietnam,240.0,,,EvN
NĐ Nghi Sơn II #1,Coal,Completed,,Vietnam,600.0,,,Marubeni - Kepco (BOT)
NĐ Vũng Áng II #1,Coal,Completed,,Vietnam,600.0,,,VAPCO (BOT)
NĐ Hải Dương #2,Coal,Completed,,Vietnam,600.0,,,Jaks Resources Bhd (BOT)
NĐ Duyên Hải II,Coal,Completed,,Vietnam,600.0,,,Marubeni - Kepco (BOT)
NĐ sông Hậu II,Coal,Completed,,Vietnam,1000.0,,,Cty CP Phát triển Khu vực Sông Hậu (BOT)
"NĐ Long Phú III #1,2,3",Coal,Completed,,Vietnam,1800.0,,,Banpu (BOT)
NĐ An Khánh - Bắc Giang,Coal,Completed,,Vietnam,650.0,,,Cty CP Nhiệt điện An Khánh
TBKHH Dung Quất I #1,Coal,Completed,,Vietnam,750.0,,,EvN
"TĐ Pác Ma 1,2",Hydropower,Completed,,Vietnam,140.0,,,Ipp
"NĐ đồng phát Hải Hà 2,3,4",Coal,Completed,,Vietnam,900.0,,,Ipp
TBKHH Ô Môn II,Coal,Completed,,Vietnam,750.0,,,IPP
TBKHH Ô Môn IV,Coal,Completed,,Vietnam,750.0,,,EvN
Điện mặt trời Thiên Tân 3,Solar,Completed,,Vietnam,450.0,,,Ipp
Điện gió Bạc Liêu giai đoạn IV,Wind,Completed,,Vietnam,97.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,1620.0,,,
TĐ Thượng Bình,Hydropower,Completed,,Vietnam,36.0,,,Ipp
TĐ Đa Nhim 2,Hydropower,Completed,,Vietnam,280.0,,,EvN
"NĐ Vĩnh Tân III #1,2,3",Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
"NĐ Vân Phong #1,2",Coal,Completed,,Vietnam,1332.0,,,Ipp
NĐ Nghi Sơn III,Coal,Completed,,Vietnam,600.0,,,Ipp
"NĐ Quảng Trị I #1,2",Coal,Completed,,Vietnam,1320.0,,,Ipp
NĐ sông Hậu III,Coal,Completed,,Vietnam,2000.0,,,Ipp
TBKHH Sơn Mỹ II,Coal,Completed,,Vietnam,2250.0,,,AES (BOT)
TĐ Ialy mở rộng,Hydropower,Completed,,Vietnam,360.0,,,EvN
Điện mặt trời Thiên Tân 4,Solar,Completed,,Vietnam,500.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,1750.0,,,
TĐ Đa Nhim 1,Hydropower,Completed,,Vietnam,130.0,,,EvN
NĐ Quang Trạch I #1,Coal,Completed,,Vietnam,600.0,,,EvN
NĐ than Bảo Đại,Coal,Completed,,Vietnam,600.0,,,Vietnam
"NĐ Hải Hà I,II",Coal,Completed,,Vietnam,300.0,,,EvN
TBKHH Dung Quất III,Coal,Completed,,Vietnam,750.0,,,EvN
TBKHH Dung Quất II,Coal,Completed,,Vietnam,750.0,,,AES (BOT)
TBKHH Sơn Mỹ I,Coal,Completed,,Vietnam,2250.0,,,AES (BOT)
TBKHH Nhơn Trạch 3&4,Coal,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
TBKHH miền Trung I,Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH miền Trung II,Gas,Completed,,Vietnam,750.0,,,EvN
"NĐ Long Phú II #1,2",Coal,Completed,,Vietnam,1320.0,,,Banpu (BOT)
TBKHH Ô Môn II,Coal,Completed,,Vietnam,1050.0,,,EvN (IPP)
TBKHH Ô Môn III,Coal,Completed,,Vietnam,1050.0,,,EvN (ODA)
TBKHH Ô Môn IV,Coal,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn I,Coal,Completed,,Vietnam,660.0,,,EvN (ODA)
NĐ Nam Định II,Coal,Completed,,Vietnam,2000.0,,,Banpu (BOT)
"NĐ Quỳnh Lập I #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
NĐ Hải Hà III & IV,Coal,Completed,,Vietnam,1200.0,,,EvN
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,2450.0,,,
TĐ Sêkaman 5 (Lào),Hydropower,Completed,,Vietnam,180.0,,,Cty CP Điện Việt Lào
TĐ Sêkaman 6 (Lào),Hydropower,Completed,,Vietnam,240.0,,,Cty CP Điện Việt Lào
TBKHH Phú Mỹ 3.1,Gas,Completed,,Vietnam,850.0,,,Cty CP Nhiệt điện Phú Mỹ 3.1
TBKHH Hiệp Phước I,Gas,Completed,,Vietnam,1200.0,,,Cty CP Nhiệt điện Hiệp Phước
TBKHH Long Sơn I,Gas,Completed,,Vietnam,1200.0,,,Cty CP Nhiệt điện Long Sơn I
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Cty CP Nhiệt điện Cà Ná I
"TBKHH Long Sơn II,III",Gas,Completed,,Vietnam,3200.0,,,Cty CP Nhiệt điện Long Sơn II
TBKHH Long Sơn IV,Gas,Completed,,Vietnam,3600.0,,,Cty CP Nhiệt điện Long Sơn IV
TBKHH Cái Mép H,Gas,Completed,,Vietnam,6000.0,,,Cty CP Nhiệt điện Cái Mép
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Cty CP Nhiệt điện Long An I
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Cty CP Nhiệt điện Long An II
TBKHH Long An III,Gas,Completed,,Vietnam,1500.0,,,Cty CP Nhiệt điện Long An III
TBKHH Ô Môn V,Gas,Completed,,Vietnam,750.0,,,Cty CP Nhiệt điện Ô Môn V
NĐ Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Cty CP Nhiệt điện Bạc Liêu
NĐ than Vè Đan mở rộng,Coal,Completed,,Vietnam,150.0,,,Vietnam
NĐ than Bảo Đại mở rộng,Coal,Completed,,Vietnam,150.0,,,Vietnam
NĐ đồng phát Hải Hà 5-6,Coal,Completed,,Vietnam,1200.0,,,EvN
NĐ Than An Giang,Coal,Completed,,Vietnam,2000.0,,,Vietnam
"NĐ than miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,18500.0,,,
TĐ Sêkaman 7 (Lào),Hydropower,Completed,,Vietnam,280.0,,,Cty CP Điện Việt Lào
TĐ Sêkaman 8 (Lào),Hydropower,Completed,,Vietnam,320.0,,,Cty CP Điện Việt Lào
TBKHH Long Sơn IV (xa đi đệm Tây),Gas,Completed,,Vietnam,3600.0,,,Cty CP Nhiệt điện Long Sơn IV
"NĐ than Quảng Trạch II #1,2",Coal,Completed,,Vietnam,1200.0,,,EvN
"NĐ than Quảng Trạch II #3,4",Coal,Completed,,Vietnam,1200.0,,,EvN
NĐ than Nghi Sơn III,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Hải Phòng 1 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Hải Phòng 2,3 (Cát Hải)",Gas,Completed,,Vietnam,9000.0,,,Ipp
TBKHH Hải Phòng 4 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 1 (Cẩm Phả),Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Quang Ninh 2 (Cẩm Phả),Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Quang Ninh 3 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 4 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Thái Bình,Gas,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Nam Định I,Coal,Completed,,Vietnam,1200.0,,,Ipp
NĐ than Hải Phòng 3,Coal,Completed,,Vietnam,1200.0,,,Ipp
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,26000.0,,,
TĐ Sêkaman 9 (Lào),Hydropower,Completed,,Vietnam,340.0,,,Cty CP Điện Việt Lào
TĐ Sêkaman 10 (Lào),Hydropower,Completed,,Vietnam,380.0,,,Cty CP Điện Việt Lào
TBKHH Hải Lăng 1 - Quảng Trị,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Hải Lăng 2 - Quảng Trị,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 3 - Quảng Trị,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 4 - Quảng Trị,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
NĐ than Quỳnh Lập 1,Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Vũng Áng III #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
NĐ than Quảng Trị II,Coal,Completed,,Vietnam,2000.0,,,Ipp
TBKHH Dung Quất III (khí CVX),Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH Dung Quất II (khí CVX),Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH Dung Quất I (khí CVX),Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH miền Trung I (khí CVX),Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH miền Trung II (khí CVX),Gas,Completed,,Vietnam,750.0,,,EvN
TBKHH Quang Trị (khí Báo Vàng),Gas,Completed,,Vietnam,340.0,,,Ipp
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 5 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,28500.0,,,
TBKHH Hải Phòng 6 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 5 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 6 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 7 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 8 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 7 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 8 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 9 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quang Ninh 10 (Hải Hà),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 5,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 6,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 7,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Lăng 8,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Chân Mây - Huế,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Phong Điền – Huế,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Quảng Nam,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Vân Phong,Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Mỹ Giang,Gas,Completed,,Vietnam,6000.0,,,Ipp
TBKHH Cà Ná I,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Cà Ná II+III,Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Mũi Kê Gà,Gas,Completed,,Vietnam,3600.0,,,Ipp
TBKHH Bình Định,Gas,Completed,,Vietnam,5000.0,,,Ipp
TBKHH Sơn Mỹ II CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Sơn Mỹ I CCGT,Gas,Completed,,Vietnam,2250.0,,,Ipp
TBKHH Ô Môn III (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn IV (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Ô Môn II (Khí Lô B),Gas,Completed,,Vietnam,1050.0,,,EvN
TBKHH Phú Yên,Gas,Completed,,Vietnam,4000.0,,,Ipp
TBKHH Tân Phước,Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Cà Mau 1,2,3",Gas,Completed,,Vietnam,4500.0,,,Ipp
"TBKHH Tân Thuận - Đầm Dơi, Cà Mau",Gas,Completed,,Vietnam,3200.0,,,Ipp
TBKHH Sông Đốc (Cà Mau),Gas,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Bến Tre,Gas,Completed,,Vietnam,3000.0,,,Ipp
NĐ than Kim Sơn,Coal,Completed,,Vietnam,3000.0,,,Ipp
TBKHH Hải Phòng 9 (Đông Sơn),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Long An II,Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Bạc Liêu,Gas,Completed,,Vietnam,3200.0,,,Ipp
NĐ than Quảng Ninh 3 (Quảng Yên),Coal,Completed,,Vietnam,4500.0,,,Ipp
NĐ than Quảng Ninh 4 (Hải Hà),Coal,Completed,,Vietnam,3000.0,,,Ipp
"NĐ than Vũng Áng III #3,4",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
"NĐ than Quỳnh Lập II #1,2",Coal,Completed,,Vietnam,1200.0,,,TKV (BOT)
TBKHH Kiên Giang 1&2,Gas,Completed,,Vietnam,1500.0,,,PVN Power (BOT)
"TBKHH miền Trung 1,2",Gas,Completed,,Vietnam,1500.0,,,Ipp
TBKHH Sơn Mỹ,Gas,Completed,,Vietnam,2250.0,,,AES (BOT)
NĐ than Na Dương 2,Coal,Completed,,Vietnam,110.0,,,Vinacomin
NĐ than Cẩm Phả 3,Coal,Completed,,Vietnam,440.0,,,Vinacomin
"NĐ than Hải Phòng III #3,4",Coal,Completed,,Vietnam,2000.0,,,TKV (BOT)
NĐ than Nam Định II,Coal,Completed,,Vietnam,2000.0,,,PVN (BOT)
NĐ than Rạng Đông,Coal,Completed,,Vietnam,2400.0,,,Ipp
NĐ than Phú Thọ,Coal,Completed,,Vietnam,600.0,,,Ipp
TBKHH Long An I,Gas,Completed,,Vietnam,1500.0,,,Ipp
NĐ Long An III,Coal,Completed,,Vietnam,1500.0,,,EvN
TBKHH Long An III (Khí),Gas,Completed,,Vietnam,1500.0,,,EvN
NĐ than Vĩnh Tân III,Coal,Completed,,Vietnam,1980.0,,,CSG - CPIH - Vinacomin (BOT)
NĐ than Vân Phong,Coal,Completed,,Vietnam,1320.0,,,Ipp
TBKHH Bình Định III,Coal,Completed,,Vietnam,2000.0,,,Ipp
NĐ than Đông Hà,Coal,Completed,,Vietnam,150.0,,,Ipp
"Năng lượng tái tạo (thủy điện nhỏ, điện gió, mặt trời, sinh khối v.v..)",Renewable,Completed,,Vietnam,30500.0,,,
TBKHH Hải Phòng 10 (Tiên Lãng),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 11 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quảng Ninh 12 (Cẩm Phả),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 11 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Hải Phòng 12 (Cát Hải),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 13 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
TBKHH Quang Ninh 14 (Quảng Yên),Gas,Completed,,Vietnam,4500.0,,,Ipp
