match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,Duyen Hai 3 Extension,Duyen Hai III Expansion,tra vinh,tra vinh,coal,coal,660.0,660.0,0.0,True,True,True,,,90.47619047619048
exact,Duyên Hải 2,Duyen Hai 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Formosa HT2,Formosa Ha Tinh Gas Cogen,ha tinh,ha tinh,coal,unknown,650.0,200.0,69.2,False,False,True,,,90.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,O Mon I Decommissioned,ha tinh,can tho,coal,oil,450.0,330.0,26.7,False,False,False,,,36.36363636363637
fuzzy_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Ha Tinh Power Plant,ha tinh,ha tinh,coal,coal,450.0,2400.0,433.3,True,True,True,,,100.0
exact,Hai Duong,Hai Duong Power Plant,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Formosa Ha Tinh (Coal),quang ninh,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 2,Central Region I,quang ninh,quang tri/quang ngai,coal,unknown,750.0,750.0,0.0,False,True,False,,,30.000000000000004
exact_capacity_diff,Hai Ha CHP Phase 3,Hai Ha 2 Cogen,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,72.72727272727273
exact_capacity_diff,Hai Ha CHP Phase 4,Can Tho Oil Old,quang ninh,can tho,coal,oil,600.0,150.0,75.0,False,False,False,,,38.46153846153846
exact,Hai Phong 1,Hai Phong 1,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
exact,Hai Phong 2,Hai Phong 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 3,Hai Phong 3,hai phong,hai phong,coal,coal,1200.0,2400.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Hải Phòng,Hoa Phat II Cogen,hai phong,ha tinh,gas,coal,500.0,300.0,40.0,False,True,False,,,66.66666666666667
exact,LNG Bà Rịa 2,LNG Ba Ria 2,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,LNG Bạc Liêu,LNG Bac Lieu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
exact,LNG Bến Tre,LNG Ben Tre,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Cà Mau 1,LNG Thai Binh,ca mau,thai binh,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,30.76923076923077
fuzzy_capacity_diff,LNG Cà Ná,LNG Ca Na II&III,ninh thuan,ninh thuan,gas,imported gas,1500.0,4500.0,200.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná II+III,LNG Ca Na I,ninh thuan,ninh thuan,gas,imported gas,4500.0,1500.0,66.7,False,True,True,,,92.3076923076923
fuzzy,LNG Cái Mép Hạ,LNG Cai Mep H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase I),Hiep Phuoc Existing,tp ho chi minh,tp ho chi minh,gas,oil,1200.0,375.0,68.8,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),LNG Hiep Phuoc I&II,tp ho chi minh,tp ho chi minh,gas,imported gas,1500.0,2700.0,80.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Ha Tinh Cogen,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
exact,LNG Hải Lăng,LNG Hai Lang,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 1 (Tiên Lãng),LNG Hai Phong 1-4,hai phong,hai phong,coal,imported gas,4500.0,12100.0,168.9,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Binh Dinh 2,hai phong,binh đinh,coal,coal,1600.0,2000.0,25.0,True,False,False,,,52.63157894736843
exact_capacity_diff,LNG Hải Phòng 3 (Cát Hải),LNG Tien Giang I,hai phong,tien giang,coal,imported gas,4500.0,4500.0,0.0,False,True,False,,,50.0
exact,LNG Long An I,LNG Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long An I phase 2,Long An III,long an,long an,gas,imported gas,1500.0,1200.0,20.0,False,True,True,,,94.11764705882352
exact,LNG Long An II,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,LNG Kien Giang,long an,kien giang,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,47.05882352941176
exact,LNG Long Sơn,LNG Long Son,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mui Ke Ga,binh thuan,binh thuan,gas,imported gas,2400.0,3600.0,50.0,False,True,True,,,100.0
exact,LNG Mỹ Giang,LNG My Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Son,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhon Trach 3&4,đong nai,đong nai,gas,imported gas,750.0,1624.0,116.5,False,True,True,,,100.0
exact,LNG Phú Mỹ 3.1,LNG Phu My 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),LNG Soc Trang,quang ninh,soc trang,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,42.85714285714286
fuzzy,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quang Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),LNG Quang Ninh 1-4,quang ninh,quang ninh,gas,imported gas,4500.0,12000.0,166.7,False,True,True,,,95.65217391304348
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Quang Ninh 3,quang ninh,quang ninh,gas,coal,3000.0,3200.0,6.7,False,True,True,,,95.65217391304348
exact,LNG Quảng Trạch 2,LNG Quang Trach II,quang binh,quang binh,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quynh Lap/Nghi Son,nghe an,nghe an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ I,LNG Son My I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ II,LNG Son My II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Thái Bình,LNG Thai Binh,thai binh,thai binh,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Ca Mau,ca mau,ca mau,gas,imported gas,3200.0,4500.0,40.6,False,True,True,,,100.0
exact,LNG Vân Phong (J-Power),LNG Van Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG miền Nam,Nam Dinh 2,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",nam đinh,gas,coal,1500.0,2000.0,33.3,False,True,False,,,54.54545454545454
exact_capacity_diff,Lee & Man,Lee&Man Paper Cogen,hau giang,hau giang,coal,coal,125.0,125.0,0.0,True,True,True,,,87.5
exact_capacity_diff,Long An 2,Nghi Son 3,long an,thanh hoa,gas,coal,1600.0,1800.0,12.5,False,False,False,,,55.55555555555556
fuzzy,Long An 1,LNG Long An III,long an,long an,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,94.11764705882352
exact,Long Phú 1,Long Phu 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Long Phú 2,Long Phu 2,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phu 3,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact,Mao Khe,Mao Khe Power Plant,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mong Duong 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Duong Power Plant,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Duong 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
exact,Nam Dinh 1,Nam Dinh 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Son 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Binh Power Plant,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
fuzzy,Nong Son 1,Nong Son Power Plant,quang nam,quang nam,coal,coal,30.0,30.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho Power Plant,can tho,can tho,unknown,unknown,165.0,150.0,9.1,True,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Thang Long Power Plant,tp ho chi minh,thai nguyen,unknown,coal,310.0,300.0,3.2,False,True,False,,,30.76923076923077
exact_capacity_diff,NĐ LNG miền Bắc,KCP Phu Yen Cogen,"thai binh, nam đinh, nghi son, thanh hoa",phu yen,gas,coal,0.0,30.0,,False,False,False,,,45.45454545454546
exact_capacity_diff,NĐ Thủ Đức,Thu Duc Decommissioned,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,False,True,,,70.58823529411764
exact_capacity_diff,NĐ Ô Môn I,Hai Ha 4 Cogen,can tho,quang ninh,unknown,coal,660.0,600.0,9.1,False,False,False,,,44.44444444444444
exact,Phả Lại 1,Pha Lai 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Cam Thanh Power Plant,hai duong,ha tinh,coal,coal,660.0,600.0,9.1,True,True,False,,,40.0
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quang Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quang Trach 1,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
exact,Quảng Trạch 2,Quang Trach 2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Quảng Trị 1,Quang Tri 1,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Quảng Trị 2,Quang Tri 2,quang tri,quang tri,coal,coal,1200.0,2000.0,66.7,True,False,True,,,100.0
exact,Quỳnh Lập 1,Quynh Lap 1,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Quỳnh Lập 2,Quynh Lap 2,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Son Dong,Son Dong Power Plant,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,100.0
exact,Sông Hậu 1,Song Hau 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Song Hau 2,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Thu Duc Power Plant,ba ria - vung tau,tp ho chi minh,gas,oil,169.0,165.0,2.4,False,True,False,,,22.22222222222222
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Ba Ria Power Plant,ba ria - vung tau,ba ria - vung tau,gas,unknown,175.0,389.0,122.3,False,False,True,,,100.0
exact,TBKHH Dung Quất I,Dung Quat I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quat II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quat III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy,"TBKHH Kiên Giang I, II",Kien Giang 1&2,kien giang,kien giang,gas,unknown,1500.0,1500.0,0.0,False,False,True,,,92.3076923076923
exact,TBKHH Nhơn Trạch I,Nhon Trach 1,đong nai,đong nai,gas,unknown,465.0,465.0,0.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhon Trach 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Phu My 1 Expansion,ba ria - vung tau,ba ria - vung tau,gas,unknown,1140.0,1108.0,2.8,False,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1,Cao Nhan Power Plant,ba ria - vung tau,thai nguyen,gas,coal,499.0,115.0,77.0,False,True,False,,,19.999999999999996
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Hai Ha 1 Cogen,ba ria - vung tau,quang ninh,gas,coal,450.0,300.0,33.3,False,False,False,,,45.45454545454546
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Phu My 2.1 Expansion,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,896.0,21.1,False,True,True,,,94.73684210526316
exact_capacity_diff,TBKHH Phú Mỹ 3,Phu Tho Power Plant,ba ria - vung tau,phu tho,gas,coal,740.0,600.0,18.9,False,False,False,,,72.72727272727273
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Phu My 4 Expansion,ba ria - vung tau,ba ria - vung tau,gas,unknown,468.0,458.0,2.1,False,True,True,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),Quang Tri Power Plant,quang tri,quang tri,gas,unknown,340.0,340.0,0.0,False,False,True,,,100.0
exact_capacity_diff,TBKHH miền Trung II,Central Region II,quang nam,quang tri/quang ngai,gas,unknown,750.0,750.0,0.0,False,False,False,,,50.0
fuzzy,TBKHH Ô Môn I,O Mon I Converted,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,O Mon II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn III,O Mon III,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,O Mon IV,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,True,True,,,100.0
exact,Thang Long,Thang Long Power Plant,quang ninh,thai nguyen,coal,coal,600.0,300.0,50.0,True,True,False,,,100.0
exact,Thái Bình 1,Thai Binh 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Tân Phước 1,Binh Dinh 1,tien giang,binh đinh,gas,coal,1200.0,1200.0,0.0,False,True,False,,,53.333333333333336
fuzzy,Tân Phước 2,Tân Phước III,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,True,True,,,95.23809523809523
fuzzy,Uong Bi I,Uong Bi Power Plant,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uong Bi Extension 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uong Bi Extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Thac Mo Expansion,đong nai,binh duong,coal,coal,60.0,75.0,25.0,True,True,False,,,52.94117647058824
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Hai Ha 3 Cogen,binh thuan,quang ninh,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact,Vung Ang 2,Vung Ang 2,ha tinh,ha tinh,coal,coal,1330.0,1330.0,0.0,True,True,True,,,100.0
exact,Vung Ang 3,Vung Ang 3,ha tinh,ha tinh,coal,coal,2400.0,2400.0,0.0,True,False,True,,,100.0
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,LNG Nhơn Trạch 4,,đong nai,,gas,,750.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quang Ninh 3,,quang ninh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,Vinh Tan 1,,binh thuan,,coal,,1200.0,,,,,,,,
reference_only,Vung Ang 1,,ha tinh,,coal,,1200.0,,,,,,,,
reference_only,Vân Phong 1,,khanh hoa,,coal,,1432.0,,,,,,,,
