match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước giai đoạn I,tp ho chi minh,tp ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,LNG Formosa Hà Tĩnh #3,ha tinh,cod 2016 per pdp 7a,gas,unknown,6000.0,0.0,100.0,False,False,False,,,100.0
fuzzy,LNG Hải Lăng,LNG Hải Lăng giai đoạn 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Sông Hậu III,hai phong,hau giang,coal,coal,1600.0,2000.0,25.0,True,False,False,,,53.333333333333336
exact,LNG Long An I,LNG Long An I,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Long An II,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,ba ria–vung tau,gas,imported gas,1200.0,1500.0,25.0,False,True,False,,,100.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Uông Bí III,binh thuan,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,46.15384615384615
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Than miền Bắc 1000MW,binh thuan,,gas,coal,2400.0,2000.0,16.7,False,False,,,,46.15384615384615
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 3,Kiên Giang I,đong nai,kien giang,gas,gas,750.0,750.0,0.0,True,False,False,,,38.095238095238095
fuzzy_capacity_diff,LNG Nhơn Trạch 4,Nhơn Trạch 3&4,đong nai,đong nai,gas,unknown,750.0,1624.0,116.5,False,False,True,,,95.65217391304348
exact_capacity_diff,LNG Phú Mỹ 3.1,Mông Dương I,ba ria - vung tau,quang ninh,gas,coal,850.0,1000.0,17.6,False,False,False,,,37.5
exact,LNG Quảng Ninh 1 (Cẩm Phả),Quang Ninh I,quang ninh,quang ninh,gas,coal,1500.0,300.0,80.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),Quang Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập / Nghi Sơn,nghe an,nghe an / thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,100.0
exact,LNG Sơn Mỹ I,Sơn Mỹ I,binh thuan,binh thuan / ninh thuan,gas,unknown,2250.0,2250.0,0.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Sơn Mỹ II,Sơn Mỹ II #1,binh thuan,binh thuan / ninh thuan,gas,unknown,2250.0,750.0,66.7,False,True,False,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,coal,4500.0,1500.0,66.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG miền Nam,Than miền Nam 1000,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,coal,1500.0,5000.0,233.3,False,False,,,,100.0
exact_capacity_diff,Lee & Man,Cao Nhan,hau giang,thai nguyen,coal,coal,125.0,115.0,8.0,True,True,False,,,50.0
exact,Long An 1,Long An I,long an,long an,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Pha Lai 1,quang ninh,bac giang,coal,coal,440.0,440.0,0.0,True,True,False,,,36.36363636363637
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,False,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Duong,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,True,False,,,90.0
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ,can tho,can tho,unknown,gas,165.0,150.0,9.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Thủ Đức,NĐ khí dư Hòa Phát II,tp ho chi minh,not specified,gas,unknown,290.0,300.0,3.4,False,False,False,,,63.1578947368421
fuzzy,NĐ Ô Môn I,Ô Môn I*,can tho,can tho,unknown,gas,660.0,660.0,0.0,False,False,True,,,93.33333333333333
exact,Phả Lại 1,Pha Lai I,hai duong,bac giang,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Phả Lại 2,Pha Lai II,hai duong,bac giang,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,Phả Lại 3,Pha Lai 2,hai duong,bac giang,coal,coal,660.0,600.0,9.1,True,False,False,,,94.11764705882352
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quảng Ninh II,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 3,LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,100.0
exact,Quảng Trạch 2,Quảng Trạch II,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quảng Trị 1,Duyen Hai 3,quang tri,tra vinh,coal,coal,1320.0,1245.0,5.7,True,False,False,,,47.61904761904761
fuzzy,Quảng Trị 2,Quảng Trị,quang tri,quang tri,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Quỳnh Lập 1,Quỳnh Lập I,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,100.0
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất I,Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quất II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Kiên Giang II,kien giang,kien giang,gas,gas,1500.0,750.0,50.0,True,True,True,,,95.65217391304348
exact_capacity_diff,TBKHH Nhơn Trạch II,Sơn Mỹ II #2,đong nai,binh thuan / ninh thuan,gas,unknown,750.0,750.0,0.0,False,False,False,,,47.61904761904761
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria–vung tau,gas,gas,1140.0,1108.0,2.8,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria–vung tau,gas,gas,499.0,896.0,79.6,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria–vung tau,gas,gas,468.0,458.0,2.1,True,True,False,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),Quảng Trị (TBKHH),quang tri,quang tri,gas,coal,340.0,340.0,0.0,False,True,True,,,100.0
exact,TBKHH miền Trung I,Miền Trung I,quang nam,quang tri / quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH miền Trung II,Miền Trung II,quang nam,quang tri / quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I,can tho,can tho,gas,gas,660.0,660.0,0.0,True,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,bac lieu / can tho,gas,gas,1050.0,1050.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,bac lieu / can tho,gas,gas,1050.0,1050.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,bac lieu / can tho,gas,gas,1050.0,1050.0,0.0,True,False,False,,,100.0
exact,Thang Long,Thăng Long,quang ninh,hai phong,coal,coal,600.0,300.0,50.0,True,False,False,,,100.0
exact,Thái Bình 1,Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Thái Bình 2,Thai Bình,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact_capacity_diff,Tân Phước 1,Kiên Lương II,tien giang,kien giang,gas,coal,1200.0,1200.0,0.0,False,False,False,,,50.0
exact_capacity_diff,Tân Phước 2,Yên Hưng,tien giang,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,53.333333333333336
fuzzy,Uong Bi I,Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uong Bi extension 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uong Bi extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
exact,Vinh Tan 1,Vĩnh Tân I,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 3,Vĩnh Tân IV mở rộng,binh thuan,binh thuan,coal,coal,1980.0,600.0,69.7,True,True,True,,,94.73684210526316
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vĩnh Tân III,binh thuan,binh thuan,coal,coal,600.0,660.0,10.0,True,False,True,,,94.73684210526316
exact,Vung Ang 1,Vũng Áng I,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,100.0
exact,Vung Ang 3,Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact,Vân Phong 1,Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,660.0,53.9,True,False,True,,,100.0
reference_only,Cà Mau I,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Cà Mau II,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 1,,quang ninh,,coal,,150.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Nong Son 1,,quang nam,,coal,,30.0,,,,,,,,
reference_only,NĐ Hiệp Phước,,tp ho chi minh,,unknown,,310.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Bà Rịa 1,,ba ria - vung tau,,gas,,169.0,,,,,,,,
reference_only,TBKHH Bà Rịa 2,,ba ria - vung tau,,gas,,175.0,,,,,,,,
reference_only,TBKHH Nhơn Trạch I,,đong nai,,gas,,465.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.2,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 3,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
