match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhơn Trạch 3 và 4,đong nai,đong nai,gas,imported gas,750.0,1624.0,116.5,False,False,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,NĐ Formosa Hà Tĩnh #8,đong nai,ha tinh,gas,unknown,750.0,100.0,86.7,False,False,False,,,45.45454545454546
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Formosa Hà Tĩnh #10,quang nam,ha tinh,gas,coal,3200.0,150.0,95.3,False,False,False,,,55.55555555555556
fuzzy,LNG Phong Điền – Huế,Phong Điền,hue,thua thien hue,gas,imported gas,3000.0,3000.0,0.0,False,False,False,,,100.0
exact,LNG Phú Mỹ 3.1,Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Bình,LNG Quảng Ninh,quang binh,quang ninh,gas,imported gas,3000.0,1500.0,50.0,False,False,False,,,90.0
exact_capacity_diff,LNG Quảng Nam,Kiên Lương I,quang nam,kien giang,gas,coal,4000.0,1200.0,70.0,False,False,False,,,53.333333333333336
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),NĐ đồng phát Đức Giang,quang ninh,ha noi,gas,unknown,1500.0,100.0,93.3,False,False,False,,,41.666666666666664
exact,LNG Quảng Ninh 2 (Cẩm Phả),Quảng Ninh II,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Formosa Hà Tĩnh #6,quang ninh,ha tinh,gas,coal,3000.0,150.0,95.0,False,False,False,,,57.14285714285714
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Sông Đốc (Cà Mau),NĐ đồng phát Hải Hà 3,ca mau,quang ninh,gas,unknown,3000.0,600.0,80.0,False,False,False,,,61.53846153846154
exact,LNG Sơn Mỹ I,Sơn Mỹ I (BOT),binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Phú Mỹ I,ca mau,đong nai,gas,gas,3200.0,1090.0,65.9,True,False,False,,,50.0
exact_capacity_diff,LNG Vân Phong (J-Power),Nam Định II,khanh hoa,nam đinh,gas,coal,3000.0,2000.0,33.3,False,False,False,,,37.5
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,NĐ đồng phát Hải Hà 2,khanh hoa,quang ninh,gas,unknown,3000.0,600.0,80.0,False,False,False,,,66.66666666666667
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Phú Mỹ 2.1,khanh hoa,đong nai,gas,gas,3000.0,945.0,68.5,True,False,False,,,47.05882352941176
exact_capacity_diff,LNG miền Nam,Thu Duc (GE),"hiep phuoc 2, ben tre, mui ke ga, ca mau,",tp.hcm,gas,gas,1500.0,113.0,92.5,True,False,False,,,18.181818181818176
exact_capacity_diff,Lee & Man,Dam Phú Mỹ,hau giang,ba ria - vung tau,coal,gas,125.0,21.0,83.2,False,True,False,,,37.5
exact_capacity_diff,Long An 2,NĐ Formosa Hà Tĩnh #9,long an,ha tinh,gas,unknown,1600.0,100.0,93.8,False,False,False,,,44.44444444444444
exact_capacity_diff,Long An 1,Formosa Hà Tĩnh #5,long an,ha tinh,gas,coal,1200.0,150.0,87.5,False,False,False,,,44.44444444444444
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Lục Nam,quang ninh,bac giang,coal,coal,440.0,100.0,77.3,True,False,False,,,25.0
exact,Mong Duong 1,Mông Dương I,quang ninh,quang ninh,coal,coal,1080.0,1000.0,7.4,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Dương,lang son,quang ninh,coal,coal,110.0,111.0,0.9,True,True,False,,,100.0
exact,Na Dương 2,Na Dương II,lang son,quang ninh,coal,coal,110.0,110.0,0.0,True,False,False,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn I,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn II,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Nong Son 1,NĐ hóa dầu Long Sơn #1,quang nam,ba ria - vung tau,coal,unknown,30.0,75.0,150.0,False,False,False,,,90.0
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho (GE),can tho,can tho,unknown,gas,165.0,155.0,6.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,EVN PowerCorporations (Diesel Aggregate),tp ho chi minh,various,unknown,unknown,310.0,285.0,8.1,True,False,False,,,43.47826086956522
exact_capacity_diff,NĐ LNG miền Bắc,Amata,"thai binh, nam đinh, nghi son, thanh hoa",not specified (foreign ipp),gas,unknown,0.0,14.0,,False,False,False,,,28.57142857142857
fuzzy_capacity_diff,NĐ Thủ Đức,Thu Đức,tp ho chi minh,tp.hcm,gas,gas,290.0,128.0,55.9,True,True,False,,,100.0
fuzzy,NĐ Ô Môn I,Nhiệt điện Ô Môn I (chuyển đổi),can tho,can tho,unknown,unknown,660.0,660.0,0.0,True,False,True,,,94.73684210526316
exact,Phả Lại 1,Pha Lai I,hai duong,hung yen,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Phả Lại 2,Pha Lai II,hai duong,hung yen,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
exact,Phả Lại 3,Phả Lại 3,hai duong,hung yen,coal,coal,660.0,660.0,0.0,True,False,False,,,100.0
exact,Quang Ninh 1,Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 2,NĐ đồng phát Hải Hà 4,quang ninh,quang ninh,gas,unknown,600.0,600.0,0.0,False,False,True,,,43.47826086956522
exact,Quang Ninh 3,Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
exact_capacity_diff,Quảng Trạch 2,Cẩm Thanh,quang binh,unknown,gas,coal,1200.0,600.0,50.0,False,False,False,,,55.55555555555556
fuzzy,Quảng Trị 1,Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Quảng Trị 2,Kiên Lương II,quang tri,kien giang,coal,coal,1200.0,1200.0,0.0,True,True,False,,,58.82352941176471
exact,Quỳnh Lập 1,Quỳnh Lập I,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập II,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,NMĐ sinh khối KCP #1,bac giang,phu yen,coal,unknown,220.0,30.0,86.4,False,False,False,,,50.0
exact,Sông Hậu 1,Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,NĐ sinh khối Lee&Man,ba ria - vung tau,hau giang,gas,unknown,169.0,125.0,26.0,False,False,False,,,37.5
exact_capacity_diff,TBKHH Bà Rịa 2,Cao Nhan,ba ria - vung tau,quang ninh,gas,coal,175.0,115.0,34.3,False,False,False,,,42.85714285714286
exact,TBKHH Dung Quất I,Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang II,kien giang,kien giang,gas,unknown,1500.0,750.0,50.0,False,True,True,,,95.65217391304348
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ 1,ba ria - vung tau,đong nai,gas,gas,1140.0,1118.0,1.9,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,đong nai,gas,gas,499.0,900.0,80.4,True,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 2.1 MR,Phú Mỹ IV,ba ria - vung tau,đong nai,gas,gas,450.0,450.0,0.0,True,True,False,,,93.33333333333333
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ II.2 BOT,ba ria - vung tau,đong nai,gas,gas,740.0,740.0,0.0,True,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,đong nai,gas,gas,740.0,740.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ 4,ba ria - vung tau,đong nai,gas,gas,468.0,477.0,1.9,True,True,False,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),NĐ Formosa Hà Tĩnh #4,quang tri,ha tinh,gas,unknown,340.0,100.0,70.6,False,False,False,,,44.44444444444444
exact,TBKHH miền Trung I,Miền Trung I,quang nam,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,False,,,100.0
exact,TBKHH miền Trung II,Miền Trung II,quang nam,quang ngai,gas,unknown,750.0,750.0,0.0,False,True,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I (O Mon I),can tho,can tho,gas,oil,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,Thang Long,Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 1,Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Tân Phước 1,Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,Tân Phước II,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Uong Bi I,Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uông Bí Extension 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uông Bí Extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,ba ria - vung tau,coal,gas,60.0,72.0,20.0,False,True,False,,,90.9090909090909
fuzzy_capacity_diff,Vinh Tan 1,Vĩnh Tân IV Mở rộng,binh thuan,binh thuan,coal,coal,1200.0,600.0,50.0,True,True,True,,,94.73684210526316
exact,Vinh Tan 2,Vĩnh Tân II,binh thuan,binh thuan,coal,coal,1244.0,1200.0,3.5,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân IV,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Formosa Hà Tĩnh #2,binh thuan,ha tinh,coal,coal,600.0,150.0,75.0,True,True,False,,,37.5
exact,Vung Ang 1,Vũng Áng I,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1330.0,0.0,True,True,True,,,100.0
exact,Vung Ang 3,Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact,Vân Phong 1,Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1432.0,0.0,True,True,True,,,100.0
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
