match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,Phả Lại 3,Nhà máy nhiệt điện Phả Lại 3,hai duong,hai duong,coal,coal,660.0,660.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Nhà máy nhiệt điện Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
fuzzy,Quang Ninh 3,Nhà máy nhiệt điện Quảng Ninh II,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
fuzzy,Quảng Trạch 2,Nhà máy nhiệt điện Quảng Trạch II,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy,Quỳnh Lập 1,Nhà máy nhiệt điện Quỳnh Lập I,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
fuzzy,Quỳnh Lập 2,Nhà máy nhiệt điện Quỳnh Lập II,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,100.0
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
fuzzy,Sông Hậu 1,Nhà máy nhiệt điện Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Sông Hậu 2,Nhà máy nhiệt điện Sông Hậu III,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,90.0
exact_capacity_diff,"TBKHH Kiên Giang I, II",Nhà máy điện LNG Kê Gà,kien giang,binh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,57.14285714285714
fuzzy,TBKHH Nhơn Trạch I,Nhà máy điện Nhơn Trạch I,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy điện Nhơn Trạch II,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy điện Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy điện Phú Mỹ II.2,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,740.0,48.3,True,True,True,,,90.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy điện Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,900.0,21.6,True,True,True,,,90.0
fuzzy,TBKHH Phú Mỹ 3,Nhà máy điện Phú Mỹ III,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy điện Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
fuzzy,TBKHH Ô Môn I,Nhà máy nhiệt điện Ô Môn I,can tho,can tho,gas,gas,660.0,660.0,0.0,True,False,True,,,100.0
fuzzy,TBKHH Ô Môn II,Nhà máy nhiệt điện Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Ô Môn III,Nhà máy nhiệt điện Ô Môn III,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
fuzzy,TBKHH Ô Môn IV,Nhà máy nhiệt điện Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Thang Long,Nhà máy nhiệt điện Cẩm Thanh,quang ninh,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,False,,,53.333333333333336
fuzzy,Thái Bình 1,Nhà máy nhiệt điện Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 2,Nhà máy nhiệt điện Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Tân Phước 2,Nhà máy nhiệt điện Hải Hà III-IV,tien giang,quang ninh,gas,coal,1200.0,1200.0,0.0,False,True,False,,,45.45454545454546
exact_capacity_diff,Uong Bi I,Nhà máy nhiệt điện Uông Bí,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,87.5
exact_capacity_diff,Uong Bi I extension,Nhà máy điện EVN Diesel,quang ninh,multiple,coal,unknown,300.0,285.0,5.0,False,True,False,,,37.03703703703704
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Uông Bí mở rộng II,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,61.111111111111114
fuzzy,Vinh Tan 2,Nhà máy nhiệt điện Vĩnh Tân II,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhà máy nhiệt điện Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhà máy nhiệt điện Vĩnh Tân IV,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy nhiệt điện Cẩm Phả,binh thuan,quang ninh,coal,coal,600.0,600.0,0.0,True,True,False,,,47.36842105263158
fuzzy,Vung Ang 1,Nhà máy nhiệt điện Vũng Áng I,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vung Ang 2,Nhà máy nhiệt điện Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1330.0,0.0,True,False,True,,,100.0
fuzzy,Vung Ang 3,Nhà máy nhiệt điện Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,2400.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,Nhà máy nhiệt điện Vân Phong II,khanh hoa,khanh hoa,coal,imported gas,1432.0,660.0,53.9,False,False,True,,,90.9090909090909
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
reference_only,An Khánh 1,,thai nguyen,,coal,,116.0,,,,,,,,
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cam Pha 3,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Cà Mau I,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Cà Mau II,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Cẩm Phả 1,,quang ninh,,coal,,340.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Duyen Hai 2,,tra vinh,,coal,,600.0,,,,,,,,
reference_only,Duyen Hai 3 Extension,,tra vinh,,coal,,660.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 1,,quang ninh,,coal,,150.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 3,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 1,,hai phong,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 2,,hai phong,,coal,,600.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nhơn Trạch 4,,đong nai,,gas,,750.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Sơn Mỹ II,,binh thuan,,gas,,2250.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long An 1,,long an,,gas,,1200.0,,,,,,,,
reference_only,Mao Khe,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,Quang Ninh 2,,quang ninh,,gas,,600.0,,,,,,,,
reference_only,Quảng Trị 1,,quang tri,,coal,,1320.0,,,,,,,,
reference_only,Quảng Trị 2,,quang tri,,coal,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Bà Rịa 1,,ba ria - vung tau,,gas,,169.0,,,,,,,,
reference_only,TBKHH Bà Rịa 2,,ba ria - vung tau,,gas,,175.0,,,,,,,,
reference_only,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất II,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất III,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH Quảng Trị (khí Báo Vàng),,quang tri,,gas,,340.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vinh Tan 1,,binh thuan,,coal,,1200.0,,,,,,,,
