name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Tân Phước 2,Coal,Announced,—,Tien Giang,0,Wikipedia_COAL_2023,MOIT_58_I.16,Announced 2×600 MW
Thái Bình 1,Coal,Operating,2017,Thai Binh,0,Wikipedia_COAL_2023,EVN_AR_2017,Operating 2×300 MW
Thái Bình 2,Coal,Construction,2021‑2022,Thai Binh,0,Wikipedia_COAL_2023,MOIT_58_II.1,Under construction 2×600 MW
Thái Bình 3,Coal,Announced,—,Thai Binh,440.0,Wikipedia_COAL_2023,,Announced 440 MW
Thăng Long (Lê Lợi),Coal,Operating,2017‑2018,Quang Ninh,0,Wikipedia_COAL_2023,MOIT_58_V.1,Operating 2×310 MW
Uông Bí (mở rộng I),Coal,Operating,2009,Quang Ninh,300.0,Wikipedia_COAL_2023,EVN_AR_2010_2011,Operating 300 MW
Uông Bí I,Coal,Decommissioned,1975‑1976,Quang Ninh,0,Wikipedia_COAL_2023,EVN_AR_2010_2011,Retired 2021
Uông Bí (mở rộng II),Coal,Operating,2014,Quang Ninh,330.0,Wikipedia_COAL_2023,EVN_AR_2010_2011,Operating 330 MW
Vạn Phong 1,Coal,Permitted,2023‑2024,Khanh Hoa,0,Wikipedia_COAL_2023,MOIT_58_IV.10,Permitted 2×660 MW
Vedan Việt Nam (đồng phát),Coal (CHP),Operating,2015,Dong Nai,60.0,Wikipedia_COAL_2023,EVN_AR_2016,Operating CHP
Vĩnh Tân 1,Coal,Operating,2018‑2019,Binh Thuan,0,Wikipedia_COAL_2023,MOIT_58_IV.1,Operating 2×620 MW
Vĩnh Tân 2,Coal,Operating,2014,Binh Thuan,0,Wikipedia_COAL_2023,EVN_AR_2015,Operating 1 245 MW
Vĩnh Tân 4,Coal,Operating,2017‑2018,Binh Thuan,0,Wikipedia_COAL_2023,EVN_AR_2017,Operating 2×600 MW
Vĩnh Tân 4 (mở rộng),Coal,Construction,2019,Binh Thuan,600.0,Wikipedia_COAL_2023,MOIT_58_I.12,Under construction 600 MW
Vĩnh Tân 3,Coal,Pre‑permit,2024‑2025,Binh Thuan,0,Wikipedia_COAL_2023,MOIT_58_IV.9,Pre‑permit 3×660 MW
Vũng Áng 1,Coal,Operating,2014‑2015,Ha Tinh,0,Wikipedia_COAL_2023,EVN_AR_2015,Operating 2×600 MW
Vũng Áng 2,Coal,Permitted,2023‑2024,Ha Tinh,0,Wikipedia_COAL_2023,MOIT_58_IV.6,Permitted 2×600 MW
Vũng Áng 3,Coal,Shelved,2031,Ha Tinh,0,Wikipedia_COAL_2023,MOIT_58_IV.13,Shelved 2×600 MW
Cà Mau 1&2 (khí),Domestic gas,Operating,2008,Ca Mau,0,Wikipedia_GAS_2023,Decision_125,Operating 2×750 MW
Nhơn Trạch 1 (khí),Domestic gas,Operating,2009,Dong Nai,450.0,Wikipedia_GAS_2023,EVN_AR_2017,Operating 450 MW
Nhơn Trạch 2 (CCGT),Domestic gas,Operating,2011,Dong Nai,750.0,Wikipedia_GAS_2023,EVN_AR_2017,Operating 750 MW
Phú Mỹ 2.1,Domestic gas,Operating,1997,Ba Ria‑Vung Tau,477.0,Wikipedia_GAS_2023,Decision_125,Operating 477 MW
Bà Rịa,Domestic gas,Operating,1992‑2002,Ba Ria‑Vung Tau,340.0,Wikipedia_GAS_2023,Decision_125,Operating 340 MW
Phú Mỹ 2.1 (mở rộng),Domestic gas,Operating,1999,Ba Ria‑Vung Tau,468.0,Wikipedia_GAS_2023,Decision_125,Operating 468 MW
Phú Mỹ 4,Domestic gas,Operating,2004,Ba Ria‑Vung Tau,477.0,Wikipedia_GAS_2023,Decision_125,Operating 477 MW
Ô Môn,Domestic gas,Operating,2009‑2015,Can Tho,0,Wikipedia_GAS_2023,EVN_AR_2017,Operating 2×330 MW
Phú Mỹ 1,Domestic gas,Operating,—,Ba Ria‑Vung Tau,0,Wikipedia_GAS_2023,Decision_125,Operating 1 118 MW
Phú Mỹ 3,Domestic gas,Operating,2004,Ba Ria‑Vung Tau,720.0,Wikipedia_GAS_2023,Decision_125,Operating 720 MW (BOT)
Phú Mỹ 2.2,Domestic gas,Operating,2005,Ba Ria‑Vung Tau,720.0,Wikipedia_GAS_2023,Decision_125,Operating 720 MW
Ô Môn III (CCGT),Domestic gas,Permitted,2025,Can Tho,750.0,Wikipedia_GAS_2023,MOIT_58_I.13,Permitted 750 MW
Ô Môn IV (CCGT),Domestic gas,Permitted,2023,Can Tho,750.0,Wikipedia_GAS_2023,MOIT_58_I.14,Permitted 750 MW
Dung Quat I (CCGT),Domestic gas,Permitted,2024,Quang Ngai,750.0,Wikipedia_GAS_2023,MOIT_58_I.19,Permitted 750 MW
Dung Quat III (CCGT),Domestic gas,Permitted,2025,Quang Ngai,750.0,Wikipedia_GAS_2023,MOIT_58_I.20,Permitted 750 MW
Nhơn Trạch 3&4 (CCGT),Domestic gas,Permitted,2023‑2024,Dong Nai,0,Wikipedia_GAS_2023,MOIT_58_II.5,Permitted 2×750 MW
Miền Trung 1&2 (CCGT),Domestic gas,Permitted,2024‑2025,Quang Nam,0,Wikipedia_GAS_2023,MOIT_58_II.7,Permitted 2×750 MW
Long Sơn (hóa dầu),Domestic gas,Permitted,2023,Ba Ria‑Vung Tau,0,Wikipedia_GAS_2023,EVN_AR_2017,Permitted 2×10 MW
Kiên Giang 1&2 (CCGT),Domestic gas,Announced,>2030,Kien Giang,0,Wikipedia_GAS_2023,MOIT_58_II.6,Announced 2×750 MW
Sơn Mỹ II (CCGT),Domestic gas,Announced,2026‑2028,Binh Thuan,0,Wikipedia_GAS_2023,MOIT_58_II.8,Announced 3×750 MW
Dung Quat II (CCGT),Domestic gas,Announced,2026,Quang Ngai,750.0,Wikipedia_GAS_2023,MOIT_58_IV.12,Announced 750 MW
Sơn Mỹ (CCGT),Domestic gas,Announced,2028‑2029,Binh Thuan,0,Wikipedia_GAS_2023,MOIT_58_IV.15,Announced 3×750 MW
Ô Môn II (CCGT),Domestic gas,Announced,2026,Can Tho,750.0,Wikipedia_GAS_2023,MOIT_58_VI.3,Announced 750 MW
Cà Na (LNG),Imported LNG,Announced,—,Ninh Thuan,0,Wikipedia_GAS_2023,PDP_8,Announced 4×1 500 MW
Bạc Liêu (LNG),Imported LNG,Announced,—,Bac Lieu,0,Wikipedia_GAS_2023,PDP_8,Announced 3 200 MW
Phú Yên (LNG),Imported LNG,Announced,—,Phu Yen,0,Wikipedia_GAS_2023,PDP_8,Announced LNG plant
Long Sơn (LNG),Imported LNG,Announced,2019‑2025,Ba Ria‑Vung Tau,0,Wikipedia_GAS_2023,PDP_8,Announced 3×1 200 MW
Thủ Đức,Oil,Operating,—,Ho Chi Minh City,165.0,EVN_AR_2010_2011,,Oil‑fired 165 MW
Cần Thơ,Oil,Operating,—,Can Tho,33.0,EVN_AR_2010_2011,,Oil‑fired 33 MW
Ô Môn I,Oil,Operating,—,Can Tho,330.0,EVN_AR_2010_2011,,Oil‑fired 330 MW
Hiệp Phước,Oil,Operating,—,Ho Chi Minh City,375.0,EVN_AR_2010_2011,,Oil‑fired 375 MW
Bourbon,Oil,Operating,—,—,24.0,EVN_AR_2010_2011,,Oil‑diesel 24 MW
EVN PowerCorps,Oil,Operating,—,Various,285.0,EVN_AR_2010_2011,,Diesel 285 MW
Amata,Oil,Operating,—,Dong Nai,14.0,EVN_AR_2010_2011,,Diesel 14 MW
LNG Quảng Ninh,Imported LNG,Announced,2021‑2030,Quang Ninh,0,PDP_8_2023,,Announced 1 500 MW
LNG Thái Bình,Imported LNG,Announced,2021‑2030,Thai Binh,0,PDP_8_2023,,Announced 1 500 MW
LNG Nghi Sơn,Imported LNG,Announced,2021‑2030,Thanh Hoa,0,PDP_8_2023,,Announced 1 500 MW
LNG Quảng Trạch II,Imported LNG,Announced,2021‑2030,Quang Binh,0,PDP_8_2023,,Announced 1 500 MW
LNG Quỳnh Lập/Nghi Sơn,Imported LNG,Announced,2021‑2030,Nghe An,0,PDP_8_2023,,Announced 1 500 MW
LNG Hải Lăng GĐ 1,Imported LNG,Announced,2021‑2030,Quang Tri,0,PDP_8_2023,,Announced 1 500 MW
LNG Cà Na,Imported LNG,Announced,2021‑2030,Ninh Thuan,0,PDP_8_2023,,Announced 1 500 MW
NMNĐ Sơn Mỹ II,Imported LNG,Announced,2021‑2030,Binh Thuan,0,PDP_8_2023,,Announced 2 250 MW
NMNĐ BOT Sơn Mỹ I,Imported LNG,Announced,2021‑2030,Binh Thuan,0,PDP_8_2023,,Announced 2 250 MW
LNG Long Sơn,Imported LNG,Announced,2031‑2035,Ba Ria‑Vung Tau,0,PDP_8_2023,,Announced 1 500 MW
NMNĐ Nhơn Trạch 3 & 4,Imported LNG,Announced,2021‑2030,Dong Nai,0,PDP_8_2023,,Announced 1 624 MW
LNG Hiệp Phước GĐ I,Imported LNG,Announced,2021‑2030,Ho Chi Minh City,0,PDP_8_2023,,Announced 1 200 MW
LNG Long An I,Imported LNG,Announced,2021‑2030,Long An,0,PDP_8_2023,,Announced 1 500 MW
LNG Long An II,Imported LNG,Announced,2031‑2035,Long An,0,PDP_8_2023,,Announced 1 500 MW
LNG Bạc Liêu,Imported LNG,Announced,2021‑2030,Bac Lieu,0,PDP_8_2023,,Announced 3 200 MW
