match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,LNG Cà Mau 1,Nhà máy điện LNG Cần Giờ,ca mau,ho chi minh,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,62.5
fuzzy,LNG Cà Ná,Nhà máy điện LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy điện LNG Thị Vải,tp ho chi minh,ba ria–vung tau,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy điện LNG Hải Phòng,hai phong,hai phong,coal,imported gas,1600.0,1500.0,6.2,False,False,True,,,90.0
fuzzy,LNG Long An I,Nhà máy điện LNG Long An 1,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Long An II,Nhà máy điện LNG Long An 2,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy điện LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,True,True,,,100.0
fuzzy,LNG Nhơn Trạch 3,Nhà máy điện Nhơn Trạch 3,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy,LNG Nhơn Trạch 4,Nhà máy điện Nhơn Trạch 4,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy điện LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,90.9090909090909
fuzzy,LNG Sơn Mỹ I,Nhà máy điện LNG Sơn Mỹ 1,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Nhà máy điện LNG Sơn Mỹ 2,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhiệt điện Vân Phong 2,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Nhà máy điện Gia Lai,hau giang,gia lai,coal,unknown,125.0,150.0,20.0,False,True,False,,,44.44444444444444
fuzzy,Long Phú 1,Nhiệt điện Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 2,Nhiệt điện Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 3,Nhiệt điện Long Phú 3,soc trang,soc trang,coal,coal,1800.0,1200.0,33.3,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 1,Nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1000.0,7.4,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhiệt điện Na Dương,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,88.88888888888889
fuzzy_capacity_diff,Na Dương 2,Nhiệt điện Na Dương 2,lang son,lang son,coal,coal,110.0,220.0,100.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Ninh Binh,Nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,400.0,300.0,True,False,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy điện Cần Thơ,can tho,can tho,unknown,unknown,165.0,300.0,81.8,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy điện Hiệp Phước,tp ho chi minh,ho chi minh,unknown,unknown,310.0,300.0,3.2,True,True,False,,,96.0
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy điện Thủ Đức,tp ho chi minh,ho chi minh,gas,unknown,290.0,132.0,54.5,False,True,False,,,94.73684210526316
fuzzy_capacity_diff,NĐ Ô Môn I,Nhiệt điện Ô Môn I,can tho,can tho,unknown,unknown,660.0,330.0,50.0,True,True,True,,,94.73684210526316
fuzzy,Phả Lại 1,Nhiệt điện Phả Lại 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhiệt điện Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Quang Ninh 1,Nhiệt điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Nhiệt điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhiệt điện Quảng Trạch 1,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
fuzzy,Quảng Trạch 2,Nhiệt điện Quảng Trạch 2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trị 1,Nhà máy điện LNG Quảng Trị,quang tri,quang tri,coal,imported gas,1320.0,1500.0,13.6,False,False,True,,,90.0
fuzzy,Quảng Trị 2,Nhiệt điện Quảng Trị,quang tri,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy,Quỳnh Lập 1,Nhiệt điện Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Quỳnh Lập 2,Nhiệt điện Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Son Dong,Nhiệt điện Uông Bí,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,62.5
fuzzy,Sông Hậu 1,Nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Nhiệt điện Sông Hậu 2,hau giang,hau giang,coal,coal,2000.0,1200.0,40.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy điện Vũng Tàu,ba ria - vung tau,ba ria–vung tau,gas,unknown,169.0,150.0,11.2,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy điện Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy điện Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy điện Phú Mỹ 1,ba ria - vung tau,ba ria–vung tau,gas,unknown,1140.0,1090.0,4.4,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy điện Phú Mỹ 2.1,ba ria - vung tau,ba ria–vung tau,gas,unknown,499.0,586.0,17.4,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Nhà máy điện Phú Mỹ 2.1 mở rộng,ba ria - vung tau,ba ria–vung tau,gas,unknown,450.0,433.0,3.8,False,True,False,,,92.3076923076923
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy điện Phú Mỹ 2.2,ba ria - vung tau,ba ria–vung tau,gas,unknown,740.0,715.0,3.4,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 3,Nhà máy điện Phú Mỹ 3,ba ria - vung tau,ba ria–vung tau,gas,unknown,740.0,716.0,3.2,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy điện Phú Mỹ 4,ba ria - vung tau,ba ria–vung tau,gas,unknown,468.0,450.0,3.8,False,True,False,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy điện Bà Rịa,quang tri,ba ria–vung tau,gas,unknown,340.0,300.0,11.8,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhiệt điện Ô Môn II,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhiệt điện Ô Môn III,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhiệt điện Ô Môn IV,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy,Thang Long,Nhiệt điện Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy,Thái Bình 1,Nhiệt điện Thái Bình 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 2,Nhiệt điện Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Uong Bi I extension,Nhiệt điện Bình Thuận,quang ninh,binh thuan,coal,coal,300.0,300.0,0.0,True,False,False,,,48.484848484848484
exact_capacity_diff,Uong Bi II extension,Nhiệt điện Uông Bí mở rộng 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,61.111111111111114
fuzzy,Vinh Tan 1,Nhiệt điện Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 2,Nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 3,Nhiệt điện Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,1320.0,33.3,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vung Ang 1,Nhiệt điện Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 2,Nhiệt điện Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,Nhiệt điện Vũng Áng 3,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,Nhiệt điện Vân Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
reference_only,Bà Rịa GT,,ba ria - vung tau,,gas,,46.0,,,,,,,,
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cam Pha 3,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Duc Giang - Lao Cai Chemical,,lao cai,,coal,,100.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyên Hải 2,,tra vinh,,coal,,1200.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 3,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hai Phong 3,,hai phong,,coal,,1200.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase I),,tp ho chi minh,,gas,,1200.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng,,quang tri,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Thái Bình,,thai binh,,gas,,4500.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long An 1,,long an,,gas,,1200.0,,,,,,,,
reference_only,Mao Khe,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Nong Son 1,,quang nam,,coal,,30.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quang Ninh 3,,quang ninh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Bà Rịa 2,,ba ria - vung tau,,gas,,175.0,,,,,,,,
reference_only,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất II,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất III,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH Ô Môn I,,can tho,,gas,,660.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Uong Bi I,,quang ninh,,coal,,105.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vinh Tan 4 extension,,binh thuan,,coal,,600.0,,,,,,,,
