match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,Long Phú 1,Nhà máy nhiệt điện Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Long Phú 2,Nhà máy nhiệt điện Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 3,Nhà máy nhiệt điện Long Phú 3,soc trang,soc trang,coal,coal,1800.0,2000.0,11.1,True,True,True,,,100.0
fuzzy,Mao Khe,Nhà máy nhiệt điện Mạo Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Mong Duong 1,Nhà máy nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy,Mong Duong 2,Nhà máy nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1240.0,0.0,True,True,True,,,100.0
fuzzy,Na Dương 1,Nhà máy nhiệt điện Na Dương 1,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
fuzzy,Na Dương 2,Nhà máy nhiệt điện Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhà máy nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhà máy nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Ninh Binh,Nhà máy nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy nhiệt điện Hiệp Phước,tp ho chi minh,tp ho chi minh,unknown,unknown,310.0,375.0,21.0,True,True,True,,,96.0
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Thủ Đức 2,tp ho chi minh,tp ho chi minh,gas,unknown,290.0,450.0,55.2,False,True,True,,,90.0
fuzzy_capacity_diff,Phả Lại 1,Nhà máy nhiệt điện Phả Lại 1,hai duong,hai duong,coal,coal,440.0,220.0,50.0,True,False,True,,,100.0
fuzzy,Phả Lại 2,Nhà máy nhiệt điện Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Quang Ninh 1,Nhà máy nhiệt điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Nhà máy nhiệt điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 3,Nhà máy nhiệt điện Quảng Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trị 1,Nhà máy nhiệt điện Quảng Trị LNG,quang tri,quang tri,coal,imported gas,1320.0,1500.0,13.6,False,False,True,,,90.9090909090909
fuzzy,Quỳnh Lập 1,Nhà máy nhiệt điện Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Quỳnh Lập 2,Nhà máy nhiệt điện Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
fuzzy,Sông Hậu 1,Nhà máy nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Sông Hậu 2,Nhà máy nhiệt điện Sông Hậu 2,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,100.0
fuzzy,TBKHH Dung Quất III,Nhà máy nhiệt điện Dung Quất LNG,quang ngai,quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,True,,,90.9090909090909
exact_capacity_diff,"TBKHH Kiên Giang I, II",Nhà máy nhiệt điện Long Sơn LNG giai đoạn 2,kien giang,ba ria‑vung tau,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,55.172413793103445
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy nhiệt điện Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy nhiệt điện Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 1,Nhà máy nhiệt điện Phú Mỹ 1,ba ria - vung tau,ba ria‑vung tau,gas,unknown,1140.0,1140.0,0.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy nhiệt điện Phú Mỹ 2.1,ba ria - vung tau,ba ria‑vung tau,gas,unknown,499.0,450.0,9.8,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy nhiệt điện Phú Mỹ 2.2,ba ria - vung tau,ba ria‑vung tau,gas,unknown,740.0,720.0,2.7,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 3,Nhà máy nhiệt điện Phú Mỹ 3,ba ria - vung tau,ba ria‑vung tau,gas,unknown,740.0,720.0,2.7,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy nhiệt điện Phú Mỹ 4,ba ria - vung tau,ba ria‑vung tau,gas,unknown,468.0,450.0,3.8,False,True,False,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy nhiệt điện Bà Rịa,quang tri,ba ria‑vung tau,gas,unknown,340.0,384.0,12.9,False,False,False,,,57.14285714285714
fuzzy,TBKHH Ô Môn I,Nhà máy nhiệt điện Ô Môn 1,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhà máy nhiệt điện Ô Môn 2,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhà máy nhiệt điện Ô Môn 3 (LNG),can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhà máy nhiệt điện Ô Môn 4 (LNG),can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy,Thang Long,Nhà máy nhiệt điện Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 1,Nhà máy nhiệt điện Thái Bình 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Thái Bình 2,Nhà máy nhiệt điện Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Uong Bi I,Nhà máy nhiệt điện Uông Bí 1,quang ninh,quang ninh,coal,coal,105.0,110.0,4.8,True,True,True,,,100.0
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Uông Bí 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,64.28571428571428
fuzzy,Vinh Tan 1,Nhà máy nhiệt điện Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 2,Nhà máy nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhà máy nhiệt điện Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhà máy nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy nhiệt điện Vĩnh Tân 4 mở rộng,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,68.42105263157895
fuzzy,Vung Ang 1,Nhà máy nhiệt điện Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 2,Nhà máy nhiệt điện Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
reference_only,Bà Rịa GT,,ba ria - vung tau,,gas,,46.0,,,,,,,,
reference_only,Cam Pha 3,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Dong Nai Formosa,,đong nai,,coal,,150.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyen Hai 2,,tra vinh,,coal,,600.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 1,,quang ninh,,coal,,150.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,Hải Phòng,,hai phong,,gas,,500.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase I),,tp ho chi minh,,gas,,1200.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng,,quang tri,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Lee & Man,,hau giang,,coal,,125.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long An 1,,long an,,gas,,1200.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Nong Son 1,,quang nam,,coal,,30.0,,,,,,,,
reference_only,NĐ Cần Thơ,,can tho,,unknown,,165.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,NĐ Ô Môn I,,can tho,,unknown,,660.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quảng Trạch 1,,quang binh,,coal,,1400.0,,,,,,,,
reference_only,Quảng Trạch 2,,quang binh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị 2,,quang tri,,coal,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Bà Rịa 1,,ba ria - vung tau,,gas,,169.0,,,,,,,,
reference_only,TBKHH Bà Rịa 2,,ba ria - vung tau,,gas,,175.0,,,,,,,,
reference_only,TBKHH Dung Quất I,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Dung Quất II,,quang ngai,,gas,,750.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Uong Bi I extension,,quang ninh,,coal,,300.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vung Ang 3,,ha tinh,,coal,,2400.0,,,,,,,,
reference_only,Vân Phong 1,,khanh hoa,,coal,,1432.0,,,,,,,,
