match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Hai Phong 3,Nhà máy nhiệt điện Uông Bí III,hai phong,quang ninh,coal,imported gas,1200.0,1200.0,0.0,False,True,False,,,57.14285714285714
fuzzy_capacity_diff,Hải Phòng,Nhà máy nhiệt điện Hải Phòng (LNG),hai phong,hai phong,gas,imported gas,500.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Bình Định,Nhà máy nhiệt điện Bình Định I,binh đinh,binh đinh,gas,unknown,5000.0,1200.0,76.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Bạc Liêu,Nhà máy nhiệt điện Bạc Liêu I,bac lieu,bac lieu,gas,imported gas,3200.0,2400.0,25.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Chân Mây,Nhà máy nhiệt điện Chân Mây,hue,thua thien hue,gas,imported gas,4000.0,0.0,100.0,False,True,False,,,100.0
fuzzy,LNG Cà Ná,Nhà máy nhiệt điện Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy nhiệt điện Phú Thọ,tp ho chi minh,phu tho,gas,unknown,1200.0,1200.0,0.0,False,False,False,,,60.0
exact_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy khí Lô B,tp ho chi minh,ca mau,gas,unknown,1500.0,1500.0,0.0,False,False,False,,,47.05882352941176
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy công nghiệp Formosa Hà Tĩnh I,ha tinh,ha tinh,gas,unknown,6000.0,650.0,89.2,False,False,True,,,100.0
fuzzy,LNG Hải Lăng,Nhà máy nhiệt điện Hải Lăng,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),Nhà máy nhiệt điện Hải Lăng 2 & 3,quang tri,quang tri,gas,imported gas,4500.0,3000.0,33.3,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy nhiệt điện Hải Phòng 3,hai phong,hai phong,coal,unknown,1600.0,2400.0,50.0,False,False,True,,,90.9090909090909
fuzzy,LNG Long An II,Nhà máy nhiệt điện Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhà máy nhiệt điện Yên Hưng,binh thuan,quang ninh,gas,unknown,2400.0,2400.0,0.0,False,True,False,,,40.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy điện LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhà máy điện khí Nhơn Trạch 3 & 4,đong nai,đong nai,gas,imported gas,750.0,1624.0,116.5,False,False,True,,,100.0
fuzzy,LNG Nhơn Trạch 4,Nhà máy điện khí Nhơn Trạch 1,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,False,True,,,91.66666666666666
fuzzy,LNG Phú Mỹ 3.1,Nhà máy khí Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy khí Ố Môn V (LNG),quang ninh,can tho,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,37.5
fuzzy,LNG Quảng Trạch 2,Nhà máy nhiệt điện Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Sơn Mỹ I,Nhà máy nhiệt điện Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Nhà máy nhiệt điện Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Nhà máy nhiệt điện Thái Bình I,thai binh,thai binh,gas,unknown,4500.0,600.0,86.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,Nhà máy nhiệt điện Tân Phước II,tien giang,tien giang,gas,imported gas,4500.0,1500.0,66.7,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhà máy nhiệt điện Vân Phong II,khanh hoa,van phong (khanh hoa),gas,imported gas,3000.0,1500.0,50.0,False,True,False,,,100.0
exact_capacity_diff,Lee & Man,Nhà máy nhiệt điện Uông Bí II MR,hau giang,quang ninh,coal,unknown,125.0,0.0,100.0,False,True,False,,,44.44444444444444
fuzzy,Long An 1,Nhà máy nhiệt điện Long An I,long an,long an,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Long Phú 1,Nhà máy nhiệt điện Long Phú 2,soc trang,soc trang,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,90.0
fuzzy_capacity_diff,Long Phú 2,Nhà máy nhiệt điện Long Phú 1,soc trang,2019-2020 (suspended),coal,unknown,1320.0,1200.0,9.1,False,False,False,,,90.0
fuzzy,Long Phú 3,Nhà máy nhiệt điện Long Phú 3,soc trang,soc trang,coal,unknown,1800.0,1800.0,0.0,False,False,True,,,100.0
fuzzy,Mao Khe,Nhà máy nhiệt điện Mạo Khê,quang ninh,quang ninh,coal,unknown,440.0,440.0,0.0,False,True,True,,,100.0
fuzzy,Mong Duong 1,Nhà máy nhiệt điện Mang Duong 1,quang ninh,quang ninh,coal,unknown,1080.0,1080.0,0.0,False,True,True,,,91.66666666666666
exact_capacity_diff,Na Dương 1,Nhà máy nhiệt điện Khánh Hòa,lang son,khanh hoa,coal,unknown,110.0,0.0,100.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Na Dương 2,Nhà máy điện LNG Hòa Bình,lang son,hoa binh,coal,imported gas,110.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,Nghi Son 1,Nhà máy nhiệt điện Nghi Sơn 3 (than),thanh hoa,thanh hoa,coal,unknown,600.0,1200.0,100.0,False,False,True,,,90.0
fuzzy,Nghi Son 2,Nhà máy khí Nghi Sơn II,thanh hoa,thanh hoa,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Ninh Binh,Nhà máy nhiệt điện Sông Kon 2,ninh binh,quang nam,coal,unknown,100.0,100.0,0.0,False,False,False,,,46.15384615384615
exact_capacity_diff,Ninh Thuan Novatek project,Nhà máy nhiệt điện Cà Ná 2 & 3,ninh thuan,ninh thuan,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,43.47826086956522
exact_capacity_diff,Nong Son 1,Nhà máy nhiệt điện Hải Hà (cogeneration),quang nam,quang ninh,coal,unknown,30.0,0.0,100.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy nhiệt điện Cần Thơ (điện dầu),can tho,can tho,unknown,unknown,165.0,150.0,9.1,True,False,True,,,94.73684210526316
exact_capacity_diff,NĐ Hiệp Phước,Nhà máy điện Sông Đà 3,tp ho chi minh,hoa binh,unknown,unknown,310.0,180.0,41.9,True,False,False,,,38.46153846153846
exact_capacity_diff,NĐ LNG miền Bắc,Nhà máy nhiệt điện Bình Định II,"thai binh, nam đinh, nghi son, thanh hoa",binh đinh,gas,unknown,0.0,0.0,,False,True,False,,,53.333333333333336
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy điện Thủ Đức,tp ho chi minh,tp ho chi minh,gas,unknown,290.0,165.0,43.1,False,False,True,,,94.73684210526316
exact_capacity_diff,Phả Lại 1,Nhà máy nhiệt điện Rạch Dừa,hai duong,ba ria - vung tau,coal,unknown,440.0,120.0,72.7,False,False,False,,,58.82352941176471
exact_capacity_diff,Phả Lại 2,Nhà máy nhiệt điện Tân Lạc,hai duong,lao cai,coal,unknown,600.0,600.0,0.0,False,False,False,,,58.82352941176471
fuzzy_capacity_diff,Phả Lại 3,Nhà máy nhiệt điện Phả Lại 3,hai duong,hai phong,coal,unknown,660.0,600.0,9.1,False,False,False,,,100.0
fuzzy,Quang Ninh 1,Nhà máy nhiệt điện Quảng Ninh II,quang ninh,quang ninh,gas,unknown,600.0,600.0,0.0,False,True,True,,,91.66666666666666
fuzzy,Quang Ninh 2,Nhà máy nhiệt điện Quảng Ninh I,quang ninh,quang ninh,gas,unknown,600.0,600.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quang Ninh 3,Nhà máy nhiệt điện Quảng Ninh III,quang ninh,quang ninh,gas,unknown,1200.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Quảng Trạch I,quang binh,2023-2025,coal,unknown,1400.0,1403.0,0.2,False,False,False,,,100.0
fuzzy_capacity_diff,Quảng Trị 1,Nhà máy nhiệt điện Quảng Trị II,quang tri,quang tri,coal,unknown,1320.0,2000.0,51.5,False,False,True,,,90.9090909090909
fuzzy_capacity_diff,Quảng Trị 2,Nhà máy khí Quảng Trị I,quang tri,quang tri,coal,unknown,1200.0,1320.0,10.0,False,False,True,,,90.9090909090909
fuzzy,Quỳnh Lập 1,Nhà máy nhiệt điện Quỳnh Lập I,nghe an,nghe an,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Quỳnh Lập 2,Nhà máy nhiệt điện Quỳnh Lập II,nghe an,nghe an,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy khí Hạc Giang,bac giang,ha giang,coal,unknown,220.0,150.0,31.8,False,False,False,,,42.85714285714286
fuzzy,Sông Hậu 1,Nhà máy khí Sông Hậu I,hau giang,hau giang,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Nhà máy khí Sông Hậu II,hau giang,hau giang,coal,unknown,2000.0,2120.0,6.0,False,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy điện dầu Cần Thơ (cũ),ba ria - vung tau,can tho,gas,unknown,169.0,150.0,11.2,False,False,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nhà máy nhiệt điện Sông Hậu III,ba ria - vung tau,hau giang,gas,imported gas,175.0,0.0,100.0,False,True,False,,,50.0
fuzzy,TBKHH Dung Quất I,Nhà máy nhiệt điện Dung Quất II,quang ngai,quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất II,Nhà máy nhiệt điện Dung Quất III,quang ngai,quang ngai,gas,imported gas,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất III,Nhà máy nhiệt điện Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
exact_capacity_diff,"TBKHH Kiên Giang I, II",Nhà máy khí Kiên Giang,kien giang,kien giang,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,80.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy khí Nhơn Trạch 3 & 4,đong nai,đong nai,gas,imported gas,465.0,1500.0,222.6,False,False,True,,,91.66666666666666
fuzzy,TBKHH Nhơn Trạch II,Nhà máy điện khí Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Nhà máy nhiệt điện Vĩnh Tân V,ba ria - vung tau,binh thuan,gas,imported gas,450.0,0.0,100.0,False,False,False,,,47.61904761904761
exact_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy nhiệt điện Hoà Bình (mở rộng),ba ria - vung tau,hoa binh,gas,unknown,468.0,480.0,2.6,False,False,False,,,62.5
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy nhiệt điện Đăk R'Tih,quang tri,binh phuoc,gas,unknown,340.0,144.0,57.6,False,False,False,,,47.05882352941176
exact_capacity_diff,TBKHH miền Trung I,Nhà máy khí lô B (đồng hành),quang nam,ca mau,gas,unknown,750.0,750.0,0.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,TBKHH Ô Môn I,Nhà máy điện khí Ố Môn I,can tho,tay ninh,gas,unknown,660.0,330.0,50.0,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhà máy khí Ố Môn II,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhà máy khí Ố Môn III,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhà máy khí Ố Môn IV,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,True,True,,,100.0
exact_capacity_diff,Thang Long,Nhà máy điện Bảo Đại,quang ninh,quang nam,coal,unknown,600.0,600.0,0.0,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,Thái Bình 1,Nhà máy khí Thái Bình (LNG),thai binh,thai binh,coal,imported gas,600.0,0.0,100.0,False,False,True,,,90.0
fuzzy,Thái Bình 2,Nhà máy nhiệt điện Thái Bình II,thai binh,thai binh,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Tân Phước 1,Nhà máy nhiệt điện Tân Phước III,tien giang,tien giang,gas,imported gas,1200.0,0.0,100.0,False,True,True,,,90.9090909090909
fuzzy,Tân Phước 2,Nhà máy nhiệt điện Tân Phước I,tien giang,tien giang,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,90.9090909090909
fuzzy,Uong Bi I,Nhà máy nhiệt điện Uông Bí I,quang ninh,quang ninh,coal,unknown,105.0,105.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Uong Bi I extension,Nhà máy khí Mỹ Lý,quang ninh,quang nam,coal,unknown,300.0,250.0,16.7,False,False,False,,,37.03703703703704
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Xi Măng Hải Vân,quang ninh,ninh binh,coal,unknown,330.0,150.0,54.5,False,True,False,,,42.10526315789473
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhà máy điện lưới Kim Sơn,đong nai,ninh binh,coal,unknown,60.0,0.0,100.0,False,False,False,,,42.553191489361694
fuzzy,Vinh Tan 1,Nhà máy nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,90.0
fuzzy,Vinh Tan 2,Nhà máy nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,unknown,1244.0,1244.0,0.0,False,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhà máy nhiệt điện Vĩnh Tân III,binh thuan,binh thuan,coal,imported gas,1980.0,1980.0,0.0,False,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhà máy nhiệt điện Vĩnh Tân 1,binh thuan,binh thuan,coal,imported gas,1200.0,1200.0,0.0,False,False,True,,,90.0
exact_capacity_diff,Vinh Tan 4 extension,Nhà máy nhiệt điện Vĩnh Tân 4 mở rộng,binh thuan,binh thuan,coal,unknown,600.0,600.0,0.0,False,True,True,,,68.42105263157895
fuzzy,Vung Ang 1,Nhà máy nhiệt điện Vũng Áng III,ha tinh,ha tinh,coal,imported gas,1200.0,1200.0,0.0,False,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 2,Nhà máy nhiệt điện Vũng Áng II,ha tinh,ha tinh,coal,unknown,1330.0,1200.0,9.8,False,False,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,Nhà máy nhiệt điện Vũng Áng I,ha tinh,ha tinh,coal,unknown,2400.0,1200.0,50.0,False,False,True,,,90.0
fuzzy_capacity_diff,Vân Phong 1,Nhà máy nhiệt điện Vân Phong I,khanh hoa,van phong (khanh hoa),coal,unknown,1432.0,1320.0,7.8,False,False,False,,,100.0
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cà Mau II,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyen Hai 2,,tra vinh,,coal,,600.0,,,,,,,,
reference_only,Duyen Hai 3 Extension,,tra vinh,,coal,,660.0,,,,,,,,
reference_only,Formosa HT2,,ha tinh,,coal,,650.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 3,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Mong Duong 2,,quang ninh,,coal,,1240.0,,,,,,,,
reference_only,Nam Dinh 1,,nam dinh,,coal,,1200.0,,,,,,,,
reference_only,NĐ Ô Môn I,,can tho,,unknown,,660.0,,,,,,,,
reference_only,Quảng Trạch 2,,quang binh,,gas,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 1,,ba ria - vung tau,,gas,,1140.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1,,ba ria - vung tau,,gas,,499.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.2,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 3,,ba ria - vung tau,,gas,,740.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
