match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,Duyen Hai 2,Nhà máy nhiệt điện Duyên Hải 3 mở rộng,tra vinh,tra vinh,coal,coal,600.0,660.0,10.0,True,True,True,,,90.9090909090909
fuzzy,Duyen Hai 3,Nhà máy nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,True,True,,,90.9090909090909
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy nhiệt điện Uông Bí mở rộng II,tra vinh,quang ninh,coal,coal,660.0,330.0,50.0,True,True,False,,,47.61904761904761
fuzzy,Duyên Hải 2,Nhà máy nhiệt điện Duyên Hải II,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Formosa HT2,Nhà máy nhiệt điện Formosa Hà Tĩnh 5-10,ha tinh,ha tinh,coal,unknown,650.0,500.0,23.1,False,False,True,,,81.81818181818181
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện Uông Bí mở rộng,ha tinh,quang ninh,coal,coal,450.0,330.0,26.7,True,False,False,,,43.99999999999999
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện Sông Tranh 2,ha tinh,quang ngai,coal,coal,450.0,190.0,57.8,True,False,False,,,46.808510638297875
fuzzy,Hai Duong,Nhà máy nhiệt điện Hải Dương,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy nhiệt điện Sông Lô 6,quang ninh,ha giang,coal,coal,150.0,44.0,70.7,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy nhiệt điện Vĩnh Tân 4 mở rộng,quang ninh,binh thuan,coal,coal,750.0,600.0,20.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy nhiệt điện Na Dương,quang ninh,lang son,coal,coal,600.0,111.0,81.5,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy nhiệt điện Đăk R'Tih,quang ninh,quang nam,coal,coal,600.0,144.0,76.0,True,False,False,,,50.0
exact_capacity_diff,Hai Phong 1,Nhà máy nhiệt điện Formosa Hà Tĩnh,hai phong,ha tinh,coal,coal,600.0,150.0,75.0,True,True,False,,,45.45454545454546
fuzzy_capacity_diff,Hai Phong 2,Nhà máy nhiệt điện Hải Phòng III,hai phong,hai phong,coal,coal,600.0,1200.0,100.0,True,False,True,,,90.9090909090909
fuzzy,Hai Phong 3,Nhà máy nhiệt điện Hải Phòng II,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Hải Phòng,Nhà máy nhiệt điện Hải Phòng I,hai phong,hai phong,gas,coal,500.0,300.0,40.0,False,False,True,,,100.0
fuzzy,LNG Bà Rịa 2,Nhà máy nhiệt điện Bà Rịa 2,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy,LNG Bình Định,Nhà máy nhiệt điện Bình Định,binh đinh,binh đinh,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Bạc Liêu,Nhà máy nhiệt điện Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
fuzzy,LNG Bến Tre,Nhà máy nhiệt điện Bến Tre,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Chân Mây,Nhà máy nhiệt điện Chân Mây,hue,thua thien hue,gas,imported gas,4000.0,4000.0,0.0,False,True,False,,,100.0
fuzzy,LNG Cà Mau 1,Nhà máy nhiệt điện Cà Mau I-II,ca mau,ca mau,gas,unknown,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,"LNG Cà Mau 2,3",Nhà máy nhiệt điện Phong Điền,ca mau,thua thien hue,gas,unknown,3000.0,3000.0,0.0,False,True,False,,,55.55555555555556
fuzzy,LNG Cà Ná,Nhà máy nhiệt điện Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Cà Ná II+III,Nhà máy nhiệt điện Cà Ná II-III,ninh thuan,ninh thuan,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,88.88888888888889
fuzzy,LNG Cái Mép Hạ,Nhà máy nhiệt điện Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,94.73684210526316
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy nhiệt điện Đồng Nai 3&4,tp ho chi minh,đong nai,gas,coal,1200.0,1000.0,16.7,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy nhiệt điện Hiệp Phước I-II,tp ho chi minh,tp.hcm,gas,imported gas,1500.0,2700.0,80.0,False,False,False,,,100.0
fuzzy,LNG Hà Tĩnh,Nhà máy nhiệt điện Hà Tĩnh LNG,ha tinh,ha tinh,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Hải Lăng,Nhà máy nhiệt điện Hải Lăng 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),Nhà máy nhiệt điện Hải Lăng,quang tri,quang tri,gas,imported gas,4500.0,1500.0,66.7,False,True,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 1 (Tiên Lãng),Nhà máy nhiệt điện Sơn Mỹ I-II,hai phong,binh thuan,coal,imported gas,4500.0,4500.0,0.0,False,False,False,,,45.45454545454546
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy nhiệt điện Hải Phòng LNG,hai phong,hai phong,coal,imported gas,1600.0,1500.0,6.2,False,False,True,,,90.9090909090909
fuzzy,LNG Long An I,Nhà máy nhiệt điện Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long An I phase 2,Nhà máy nhiệt điện Cà Mau III,long an,ca mau,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,45.16129032258065
fuzzy,LNG Long An II,Nhà máy nhiệt điện Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,Nhà máy nhiệt điện Nghệ An LNG,long an,nghe an,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,45.16129032258065
exact_capacity_diff,LNG Long Sơn,Nhà máy nhiệt điện Thái Bình II,ba ria - vung tau,thai binh,gas,unknown,1200.0,1200.0,0.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Nhà máy nhiệt điện Long Sơn I-IV,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3600.0,9500.0,163.9,False,True,True,,,90.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy nhiệt điện Bắc Vân Phong,binh thuan,khanh hoa,gas,imported gas,1200.0,1500.0,25.0,False,True,False,,,45.45454545454546
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhà máy nhiệt điện Hải Hà 1-4,binh thuan,quang ninh,gas,coal,2400.0,2100.0,12.5,False,False,False,,,46.15384615384615
fuzzy,LNG Mỹ Giang,Nhà máy nhiệt điện Mỹ Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Nghi Sơn (Thanh Hóa),Nhà máy nhiệt điện Nghi Sơn LNG,thanh hoa,thanh hoa,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhà máy nhiệt điện Nhơn Trạch 1&2,đong nai,đong nai,gas,unknown,750.0,1500.0,100.0,False,False,True,,,91.66666666666666
exact_capacity_diff,LNG Nhơn Trạch 4,Nhà máy nhiệt điện Cao Nhân,đong nai,thai binh,gas,coal,750.0,115.0,84.7,False,False,False,,,50.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Nhà máy nhiệt điện Tân Thuận,quang nam,ca mau,gas,imported gas,3200.0,3200.0,0.0,False,True,False,,,75.0
exact_capacity_diff,LNG Phong Điền – Huế,Nhà máy nhiệt điện Kỳ Giang,hue,thanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,50.0
fuzzy,LNG Phú Mỹ 3.1,Nhà máy nhiệt điện Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Nam,Nhà máy nhiệt điện Quảng Nam,quang nam,quang nam,gas,imported gas,4000.0,4000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy nhiệt điện Quảng Ninh LNG,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),Nhà máy nhiệt điện Quảng Ninh III,quang ninh,quang ninh,gas,coal,1500.0,1200.0,20.0,False,True,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),Nhà máy nhiệt điện Quảng Ninh 2-4,quang ninh,quang ninh,gas,imported gas,4500.0,9000.0,100.0,False,True,True,,,91.66666666666666
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Nhà máy nhiệt điện Thái Hòa,quang ninh,ninh thuan,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,41.666666666666664
fuzzy,LNG Quảng Trạch 2,Nhà máy nhiệt điện LPG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,Nhà máy nhiệt điện LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,100.0
fuzzy,LNG Sông Đốc (Cà Mau),Nhà máy nhiệt điện Sông Đốc,ca mau,ca mau,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Sơn Mỹ I,Nhà máy nhiệt điện Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Nhà máy nhiệt điện Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy,LNG Thái Bình,Nhà máy nhiệt điện Thái Bình LNG,thai binh,thai binh,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Vân Phong (J-Power),Nhà máy nhiệt điện Nam Vân Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Nhà máy nhiệt điện Mỹ Tân,khanh hoa,thanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,40.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Nhà máy nhiệt điện Phong Điền,khanh hoa,thua thien hue,gas,unknown,3000.0,2000.0,33.3,False,True,False,,,62.06896551724138
exact_capacity_diff,LNG miền Nam,Nhà máy nhiệt điện Hải Lăng giai đoạn 1,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,62.5
exact_capacity_diff,Lee & Man,Nhà máy nhiệt điện Hương Điền,hau giang,thua thien hue,coal,coal,125.0,54.0,56.8,True,True,False,,,44.44444444444444
exact_capacity_diff,Long An 2,Nhà máy nhiệt điện Bình Định III,long an,binh đinh,gas,coal,1600.0,2000.0,25.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Long An 1,Nhà máy nhiệt điện Vân Phong,long an,khanh hoa,gas,imported gas,1200.0,1320.0,10.0,False,False,False,,,55.55555555555556
fuzzy,Long Phú 1,Nhà máy nhiệt điện Long Phú I,soc trang,soc trang,coal,unknown,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Long Phú 2,Nhà máy nhiệt điện Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 3,Nhà máy nhiệt điện Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Nhà máy nhiệt điện Uông Bí,quang ninh,quang ninh,coal,coal,440.0,105.0,76.1,True,True,True,,,57.14285714285714
fuzzy,Mong Duong 1,Nhà máy nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhà máy nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1120.0,9.7,True,True,True,,,100.0
exact_capacity_diff,Na Dương 1,Nhà máy nhiệt điện Nhật Tân,lang son,quang nam,coal,coal,110.0,30.0,72.7,True,True,False,,,44.44444444444444
fuzzy,Na Dương 2,Nhà máy nhiệt điện Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhà máy nhiệt điện Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhà máy nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Ninh Binh,Nhà máy nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,Nhà máy nhiệt điện Thanh Hóa LNG,ninh thuan,thanh hoa,gas,imported gas,4500.0,5000.0,11.1,False,True,False,,,51.162790697674424
exact_capacity_diff,Nong Son 1,Nhà máy nhiệt điện Lý Sơn,quang nam,quang ngai,coal,oil,30.0,30.0,0.0,False,True,False,,,57.14285714285714
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy nhiệt điện Cần Thơ,can tho,can tho,unknown,unknown,165.0,0.0,100.0,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy nhiệt điện Hiệp Phước,tp ho chi minh,tp.hcm,unknown,oil,310.0,375.0,21.0,False,False,False,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Nhà máy nhiệt điện Bourbon,"thai binh, nam đinh, nghi son, thanh hoa",ba ria - vung tau,gas,oil,0.0,24.0,,False,False,False,,,53.333333333333336
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Thủ Đức,tp ho chi minh,tp.hcm,gas,oil,290.0,165.0,43.1,False,False,False,,,94.73684210526316
exact_capacity_diff,NĐ Ô Môn I,Nhà máy nhiệt điện An Khánh,can tho,bac giang,unknown,coal,660.0,650.0,1.5,False,False,False,,,44.44444444444444
fuzzy,Phả Lại 1,Nhà máy nhiệt điện Phả Lại I,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhà máy nhiệt điện Phả Lại II,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 3,Nhà máy nhiệt điện Phả Lại 3,hai duong,hai duong,coal,coal,660.0,660.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Quang Ninh 1,Nhà máy nhiệt điện Vĩnh Tân 4 mở rộng,quang ninh,binh thuan,gas,coal,600.0,600.0,0.0,False,False,False,,,50.0
fuzzy_capacity_diff,Quang Ninh 2,Nhà máy nhiệt điện Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,91.66666666666666
fuzzy,Quang Ninh 3,Nhà máy nhiệt điện Quảng Ninh II,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Quảng Trạch II,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,92.3076923076923
fuzzy,Quảng Trạch 2,Nhà máy nhiệt điện Quảng Trạch I,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,92.3076923076923
exact_capacity_diff,Quảng Trị 1,Nhà máy nhiệt điện Bình Định I,quang tri,binh đinh,coal,coal,1320.0,1320.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Quảng Trị 2,Nhà máy nhiệt điện Long An III,quang tri,long an,coal,imported gas,1200.0,1200.0,0.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Quảng Trị – Huế area,Nhà máy nhiệt điện Kê Gà,quang tri,binh thuan,gas,imported gas,4000.0,3600.0,10.0,False,True,False,,,41.02564102564102
fuzzy_capacity_diff,Quỳnh Lập 1,Nhà máy nhiệt điện Quỳnh Lập II,nghe an,nghe an,coal,coal,1200.0,1320.0,10.0,True,False,True,,,90.9090909090909
fuzzy,Quỳnh Lập 2,Nhà máy nhiệt điện Quỳnh Lập I,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Formosa Hà Tĩnh 3-4,bac giang,ha tinh,coal,unknown,220.0,200.0,9.1,False,True,False,,,37.5
fuzzy,Sông Hậu 1,Nhà máy nhiệt điện Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Nhà máy nhiệt điện Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy nhiệt điện Nậm Củm 4,ba ria - vung tau,nghe an,gas,coal,169.0,54.0,68.0,False,False,False,,,50.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nhà máy nhiệt điện Sông Cửa Đỏ,ba ria - vung tau,nghe an,gas,oil,175.0,30.0,82.9,False,False,False,,,50.0
fuzzy,TBKHH Dung Quất I,Nhà máy nhiệt điện Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất II,Nhà máy nhiệt điện Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
fuzzy,TBKHH Dung Quất III,Nhà máy nhiệt điện Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,90.9090909090909
exact_capacity_diff,"TBKHH Kiên Giang I, II",Nhà máy nhiệt điện Cà Mau IV,kien giang,ca mau,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,51.85185185185186
exact_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy nhiệt điện Bà Rịa,đong nai,ba ria - vung tau,gas,unknown,465.0,389.0,16.3,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch II,Nhà máy nhiệt điện Nhơn Trạch 3&4,đong nai,đong nai,gas,imported gas,750.0,1500.0,100.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy nhiệt điện Phú Mỹ 1,ba ria - vung tau,ba ria - vung tau,gas,unknown,1140.0,1118.0,1.9,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy nhiệt điện Phú Mỹ 2.1,ba ria - vung tau,ba ria - vung tau,gas,unknown,499.0,945.0,89.4,False,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Nhà máy nhiệt điện Phong Điền,ba ria - vung tau,thua thien hue,gas,unknown,450.0,340.0,24.4,False,False,False,,,47.61904761904761
fuzzy,TBKHH Phú Mỹ 2.2,Nhà máy nhiệt điện Phú Mỹ 2.2,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Nhà máy nhiệt điện Phú Mỹ 3,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy nhiệt điện Phú Mỹ 4,ba ria - vung tau,ba ria - vung tau,gas,unknown,468.0,477.0,1.9,False,True,True,,,100.0
fuzzy,TBKHH Quảng Trị (khí Báo Vàng),Nhà máy nhiệt điện TBKHH Quảng Trị,quang tri,quang tri,gas,unknown,340.0,340.0,0.0,False,False,True,,,100.0
exact_capacity_diff,TBKHH miền Trung I,Nhà máy nhiệt điện Cẩm Phả,quang nam,quang ninh,gas,coal,750.0,600.0,20.0,False,False,False,,,43.47826086956522
fuzzy_capacity_diff,TBKHH miền Trung II,Nhà máy nhiệt điện miền Trung I-II,quang nam,quang tri/quang ngai,gas,unknown,750.0,1500.0,100.0,False,False,False,,,91.66666666666666
fuzzy,TBKHH Ô Môn I,Nhà máy nhiệt điện Ô Môn I,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhà máy nhiệt điện Ô Môn II,can tho,can thu,gas,unknown,1050.0,750.0,28.6,False,False,False,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhà máy nhiệt điện Ô Môn III,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhà máy nhiệt điện Ô Môn IV,can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy,Thang Long,Nhà máy nhiệt điện Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 1,Nhà máy nhiệt điện Thái Bình I,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Thái Bình 2,Nhà máy nhiệt điện Thái Bình II,thai binh,thai binh,coal,unknown,1200.0,1200.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Tân Phước 1,Nhà máy nhiệt điện Kiên Giang 1&2,tien giang,kien giang,gas,imported gas,1200.0,1500.0,25.0,False,True,False,,,44.44444444444444
fuzzy_capacity_diff,Tân Phước 2,Nhà máy nhiệt điện Tân Phước I-III,tien giang,tien giang,gas,imported gas,1200.0,2400.0,100.0,False,True,True,,,90.9090909090909
exact_capacity_diff,Uong Bi I,Nhà máy nhiệt điện Bá Thước I,quang ninh,thanh hoa,coal,coal,105.0,60.0,42.9,True,False,False,,,57.14285714285714
exact_capacity_diff,Uong Bi I extension,Nhà máy nhiệt điện An Khê - Kanak,quang ninh,gia lai,coal,coal,300.0,173.0,42.3,True,True,False,,,37.83783783783784
exact_capacity_diff,Uong Bi II extension,Nhà máy nhiệt điện Sơn Động,quang ninh,bac giang,coal,coal,330.0,220.0,33.3,True,True,False,,,47.36842105263158
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Nhà máy nhiệt điện La Ngâu,đong nai,lam đong,coal,coal,60.0,36.0,40.0,True,True,False,,,46.15384615384615
fuzzy,Vinh Tan 1,Nhà máy nhiệt điện Vĩnh Tân 6,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy,Vinh Tan 2,Nhà máy nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,Nhà máy nhiệt điện Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy,Vinh Tan 4,Nhà máy nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
