match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,LNG Hải Phòng 1 (Tiên Lãng),LNG Hải Phòng 1,hai phong,haiphong,coal,coal,4500.0,1500.0,66.7,True,True,False,,,100.0
exact,LNG Hải Phòng 2 (Cát Hải),LNG Hải Phòng 2,hai phong,haiphong,coal,coal,1600.0,1600.0,0.0,True,True,False,,,100.0
exact,LNG Hải Phòng 3 (Cát Hải),LNG Hải Phòng 3,hai phong,haiphong,coal,coal,4500.0,4500.0,0.0,True,False,False,,,100.0
exact,LNG Hải Phòng 4 (Đồ Sơn),LNG Hải Phòng 4,hai phong,hai phong,gas,imported gas,4500.0,4500.0,0.0,False,False,True,,,100.0
exact,LNG Long An I,LNG Long An I,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An I phase 2,Bao Dai,long an,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,False,,,46.15384615384615
exact,LNG Long An II,LNG Long An II,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,NĐ đồng phát Hải Hà 2,long an,quang ninh,gas,unknown,1500.0,600.0,60.0,False,False,False,,,64.70588235294117
fuzzy_capacity_diff,LNG Long Sơn,NĐ hóa dầu Long Sơn #3,ba ria - vung tau,ba ria - vung tau,gas,unknown,1200.0,75.0,93.8,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn II+III,LNG Long Sơn III,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3200.0,1500.0,53.1,False,False,True,,,94.73684210526316
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),LNG Long Sơn II,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3600.0,1500.0,58.3,False,False,True,,,94.73684210526316
exact_capacity_diff,LNG Mũi Kê Gà 1,Kiên Giang 2,binh thuan,kien giang,gas,imported gas,1200.0,750.0,37.5,False,False,False,,,54.54545454545454
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mũi Kê Gà,binh thuan,binh thuan,gas,imported gas,2400.0,3600.0,50.0,False,False,True,,,100.0
exact,LNG Mỹ Giang,LNG Mỹ Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,False,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
exact,LNG Nhơn Trạch 3,Nhơn Trạch 3,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
exact,LNG Nhơn Trạch 4,Nhơn Trạch 4,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Nam Dinh 2,quang nam,nam dinh,gas,coal,3200.0,2000.0,37.5,False,False,False,,,47.05882352941176
exact_capacity_diff,LNG Phong Điền – Huế,TBKHH Sơn Mỹ II,hue,binh thuan,gas,imported gas,3000.0,2250.0,25.0,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,LNG Phú Mỹ 3.1,Phu My 2,ba ria - vung tau,ba ria - vung tau,gas,coal,850.0,700.0,17.6,False,False,True,,,93.33333333333333
exact,LNG Quảng Bình,LNG Quảng Bình,quang binh,quang binh,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Nam,Hoa Binh,quang nam,hoa binh,gas,coal,4000.0,1920.0,52.0,False,False,False,,,40.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 3 (Quảng Yên),LNG Quảng Ninh 3,quang ninh,quang ninh,gas,coal,4500.0,4500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 4 (Hải Hà),LNG Quảng Ninh 4,quang ninh,quang ninh,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Trạch 2,NĐ đồng phát Đức Giang,quang binh,bac giang,gas,unknown,1500.0,100.0,93.3,False,False,False,,,46.15384615384615
exact_capacity_diff,LNG Quỳnh Lập,Phu Tho,nghe an,phu tho,gas,coal,1500.0,600.0,60.0,False,False,False,,,33.333333333333336
exact,LNG Sông Đốc (Cà Mau),LNG Sông Đốc,ca mau,ca mau,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ I,LNG Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ II,LNG Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact,LNG Tân Phước,LNG Tân Phước,tien giang,tien giang,gas,imported gas,4500.0,4500.0,0.0,False,False,True,,,100.0
fuzzy,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Tân Thuận (Đầm Dơi),ca mau,ca mau,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
exact,LNG Vân Phong (J-Power),LNG Vân Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Song Hau 3,khanh hoa,hau giang,gas,coal,3000.0,2000.0,33.3,False,False,False,,,70.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Kim Son,khanh hoa,ninh binh,gas,coal,3000.0,3000.0,0.0,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG miền Nam,EVN's Power Corporations (Diesel),"hiep phuoc 2, ben tre, mui ke ga, ca mau,",various,gas,unknown,1500.0,285.0,81.0,False,False,False,,,42.85714285714286
exact_capacity_diff,Lee & Man,Điện sinh khối Đồng Nai,hau giang,dong nai,coal,unknown,125.0,30.0,76.0,False,True,False,,,35.29411764705882
exact,Long An 2,Long An 2,long an,long an,gas,coal,1600.0,1600.0,0.0,False,True,True,,,100.0
exact,Long An 1,Long An 1,long an,long an,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Long Phú 1,Long Phu 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phu 2,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phu 3,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Điện sinh khối An Khê #2,quang ninh,gia lai,coal,unknown,440.0,55.0,87.5,False,True,False,,,71.42857142857143
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mong Duong 2,quang ninh,quang ninh,coal,coal,1240.0,1240.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Duong,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Duong 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
exact,Nam Dinh 1,Nam Dinh 1,nam dinh,nam dinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Son 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Binh,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,Thai Binh 3,ninh thuan,thai binh,gas,coal,4500.0,4000.0,11.1,False,False,False,,,50.0
fuzzy_capacity_diff,Nong Son 1,NĐ hóa dầu Long Sơn #1,quang nam,ba ria - vung tau,coal,unknown,30.0,75.0,150.0,False,True,False,,,90.0
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ,can tho,can tho,unknown,gas,165.0,150.0,9.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,NĐ khí dư Hòa Phát II,tp ho chi minh,haiphong,unknown,unknown,310.0,300.0,3.2,True,True,False,,,64.0
exact_capacity_diff,NĐ LNG miền Bắc,NĐ đồng phát Vinacomin,"thai binh, nam đinh, nghi son, thanh hoa",various,gas,unknown,0.0,0.0,,False,False,False,,,53.84615384615385
exact_capacity_diff,NĐ Thủ Đức,Can Tho,tp ho chi minh,can tho,gas,gas,290.0,33.0,88.6,True,True,False,,,66.66666666666667
fuzzy_capacity_diff,NĐ Ô Môn I,Ô Môn I (Oil Backup),can tho,can tho,unknown,gas,660.0,330.0,50.0,False,True,True,,,100.0
exact,Phả Lại 1,Pha Lai 1,hai duong,haiphong,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,haiphong,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
exact_capacity_diff,Phả Lại 3,NĐ Công Thanh,hai duong,thanh hoa,coal,unknown,660.0,600.0,9.1,False,False,False,,,30.76923076923077
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact,Quang Ninh 2,Quang Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quang Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,Quang Trach 1,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
exact,Quảng Trạch 2,Quang Trach 2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 1,Quang Tri 1,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Quảng Trị 2,NĐ đồng phát Mông Dương,quang tri,quang ninh,coal,unknown,1200.0,200.0,83.3,False,False,False,,,45.45454545454546
fuzzy_capacity_diff,Quảng Trị – Huế area,Quang Tri 2,quang tri,quang tri,gas,coal,4000.0,2000.0,50.0,False,False,True,,,95.23809523809523
exact,Quỳnh Lập 1,Quynh Lap 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quynh Lap 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,100.0
exact,Sông Hậu 1,Song Hau 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Sông Hậu 2,Song Hau 2,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Thu Duc,ba ria - vung tau,tp ho chi minh,gas,gas,169.0,128.0,24.3,True,True,False,,,22.22222222222222
exact_capacity_diff,TBKHH Bà Rịa 2,NĐ Lục Nam #2,ba ria - vung tau,bac giang,gas,unknown,175.0,50.0,71.4,False,False,False,,,53.333333333333336
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất II,TBKHH Dung Quất II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Kiên Giang 1,kien giang,kien giang,gas,imported gas,1500.0,750.0,50.0,False,False,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch 1,đong nai,đong nai,gas,gas,465.0,465.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch 2,đong nai,đong nai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ 1,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ 2.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,900.0,80.4,True,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,NĐ Thăng Long #2,ba ria - vung tau,quang ninh,gas,unknown,450.0,300.0,33.3,False,True,False,,,31.999999999999996
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ 2.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ 3 BOT,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,740.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ 4,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),TBKHH Quảng Trị,quang tri,quang tri,gas,gas,340.0,340.0,0.0,True,True,True,,,100.0
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang tri/quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang tri/quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I,can tho,can tho,gas,gas,660.0,330.0,50.0,True,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,imported gas,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,Thang Long,Thang Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 1,Thai Binh 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Tân Phước 1,Tan Phuoc 1,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,Tan Phuoc 2,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy,Uong Bi I,Uong Bi,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Uong Bi I extension,NĐ Thăng Long #1,quang ninh,quang ninh,coal,unknown,300.0,300.0,0.0,False,True,True,,,40.0
fuzzy,Uong Bi II extension,Uong Bi Extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Ve Dan (Co-generation),đong nai,binh duong,coal,unknown,60.0,72.0,20.0,False,True,False,,,90.9090909090909
exact,Vinh Tan 1,Vinh Tan 1,binh thuan,binh thuan,coal,coal,1200.0,1244.0,3.7,True,True,True,,,100.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact,Vinh Tan 4 extension,Vinh Tan 4 Extension,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Vung Ang 1,Vung Ang 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vung Ang 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
exact,Vung Ang 3,Vung Ang 3,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact,Vân Phong 1,Van Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,True,True,,,100.0
system_only,,Bourbon,,vung tau,,unknown,,24.0,,,,,,,
system_only,,Amata,,dong nai,,unknown,,14.0,,,,,,,
system_only,,Dam Phu My (Co-generation),,ba ria - vung tau,,unknown,,21.0,,,,,,,
system_only,,NMĐ sinh khối KCP #2,,phu yen,,unknown,,30.0,,,,,,,
system_only,,NĐ Nông Sơn,,quang nam,,unknown,,30.0,,,,,,,
system_only,,NĐ đồng phát Vinatex,,various,,unknown,,0.0,,,,,,,
system_only,,NĐ đồng phát Sabeco,,various,,unknown,,0.0,,,,,,,
system_only,,NĐ đồng phát Habeco,,various,,unknown,,0.0,,,,,,,
system_only,,NĐ đồng phát các KCN,,various,,unknown,,0.0,,,,,,,
system_only,,Điện sinh khối Binh Phuoc,,binh phuoc,,unknown,,30.0,,,,,,,
system_only,,Điện sinh khối Long An,,long an,,unknown,,20.0,,,,,,,
system_only,,Điện sinh khối Tiền Giang,,tien giang,,unknown,,20.0,,,,,,,
system_only,,Điện sinh khối Bến Tre,,ben tre,,unknown,,20.0,,,,,,,
