match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Hai Ha CHP Phase 1,ND An Khánh II #4,quang ninh,na,coal,coal,150.0,150.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 2,TBKHH Kiên Giang II,quang ninh,kien giang,coal,coal,750.0,750.0,0.0,True,False,False,,,42.10526315789473
exact_capacity_diff,Hai Ha CHP Phase 3,Thái Bình II #1,quang ninh,thai binh,coal,coal,600.0,600.0,0.0,True,False,False,,,57.14285714285714
exact_capacity_diff,Hai Ha CHP Phase 4,NĐ Quảng Trị #1,quang ninh,quang tri,coal,coal,600.0,600.0,0.0,True,False,False,,,31.57894736842105
exact,Hai Phong 1,Hai Phòng I,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
fuzzy,Hai Phong 2,NĐ Hải Phòng III #1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,False,True,,,90.9090909090909
fuzzy,Hai Phong 3,NĐ Hải Phòng III,hai phong,hai phong,coal,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,ND Hải Phòng III#1,hai phong,2025-2026,gas,unknown,500.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Bà Rịa 2,NĐ Duyên Hải II,ba ria - vung tau,tra vinh,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,66.66666666666667
fuzzy_capacity_diff,LNG Bình Định,ND Bình Định III,binh đinh,binh dinh,gas,coal,5000.0,2000.0,60.0,False,False,False,,,100.0
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Bến Tre,ND Sông Hậu III,ben tre,hau giang,gas,coal,3000.0,2000.0,33.3,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Chân Mây,Vị trí Thái Bình III,hue,thai binh,gas,coal,4000.0,4000.0,0.0,False,False,False,,,37.5
exact_capacity_diff,LNG Cà Mau 1,LNG Quỳnh Lập/ Nghi Sơn,ca mau,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,37.5
exact_capacity_diff,"LNG Cà Mau 2,3",NĐ Long Phú II,ca mau,soc trang,gas,coal,3000.0,1320.0,56.0,False,False,False,,,50.0
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Cà Ná II+III,NMNĐ BOT Sơn Mỹ I,ninh thuan,binh thuan,gas,imported gas,4500.0,2250.0,50.0,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Cái Mép Hạ,ND Sông Hậu I (PVN),ba ria - vung tau,hau giang,gas,coal,6000.0,1200.0,80.0,False,False,False,,,46.15384615384615
exact,LNG Hiệp Phước (phase I),Hiệp Phước,tp ho chi minh,tp ho chi minh,gas,oil,1200.0,375.0,68.8,False,False,True,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase II),ND Quảng Trạch I (PVN),tp ho chi minh,quang binh,gas,coal,1500.0,1200.0,20.0,False,True,False,,,30.76923076923077
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh II – đang phát,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
fuzzy,LNG Hải Lăng,LNG Hải Lăng giai đoạn 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Lăng (2 and 3),ND Sông Hậu II (PVN),quang tri,hau giang,gas,coal,4500.0,2000.0,55.6,False,False,False,,,46.15384615384615
exact,LNG Hải Phòng 1 (Tiên Lãng),Hai Phong 1,hai phong,hai phong,coal,coal,4500.0,600.0,86.7,True,True,True,,,100.0
exact,LNG Hải Phòng 2 (Cát Hải),Hai Phong 2,hai phong,hai phong,coal,coal,1600.0,600.0,62.5,True,True,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 3 (Cát Hải),VD trữ Phú Yên,hai phong,phu yen,coal,coal,4500.0,4000.0,11.1,True,False,False,,,42.10526315789473
exact_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),ND Kim Sơn,hai phong,ninh binh,gas,coal,4500.0,3000.0,33.3,False,False,False,,,57.14285714285714
exact,LNG Long An I,LNG Long An I,long an,long an,gas,coal,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long An I phase 2,ND Long An III,long an,long an,gas,coal,1500.0,1200.0,20.0,False,False,True,,,94.11764705882352
exact,LNG Long An II,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long An II phase 2,ND Long An I,long an,long an,gas,coal,1500.0,1200.0,20.0,False,False,True,,,94.11764705882352
fuzzy_capacity_diff,LNG Long Sơn,Nhiệt điện hóa dầu Long Sơn #2,ba ria - vung tau,ba ria - vung tau,gas,unknown,1200.0,75.0,93.8,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn II+III,LNG Long Sơn,ba ria - vung tau,dong nai,gas,imported gas,3200.0,1500.0,53.1,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Nhiệt điện hóa dầu Long Sơn #3,ba ria - vung tau,ba ria - vung tau,gas,unknown,3600.0,75.0,97.9,False,False,True,,,90.0
exact_capacity_diff,LNG Mũi Kê Gà 1,ND Long Phú I,binh thuan,soc trang,gas,coal,1200.0,1200.0,0.0,False,False,False,,,42.85714285714286
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",ND Bình Định II,binh thuan,binh dinh,gas,coal,2400.0,2000.0,16.7,False,False,False,,,36.36363636363637
exact_capacity_diff,LNG Mỹ Giang,ND Long Phú III,khanh hoa,soc trang,gas,coal,6000.0,1800.0,70.0,False,False,False,,,33.333333333333336
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
exact,LNG Nhơn Trạch 3,Nhơn Trạch 3,đong nai,dong nai,gas,gas,750.0,812.0,8.3,True,False,False,,,100.0
exact,LNG Nhơn Trạch 4,Nhơn Trạch 4,đong nai,dong nai,gas,gas,750.0,812.0,8.3,True,False,False,,,100.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),NMNĐ Sơn Mỹ II,quang nam,binh thuan,gas,imported gas,3200.0,2250.0,29.7,False,False,False,,,35.29411764705882
fuzzy_capacity_diff,LNG Phong Điền – Huế,ND Phong Điền,hue,thua thien hue,gas,coal,3000.0,2000.0,33.3,False,False,False,,,100.0
exact_capacity_diff,LNG Phú Mỹ 3.1,TBKHH Sơn Mỹ II #2,ba ria - vung tau,quang ngai,gas,coal,850.0,750.0,11.8,False,False,False,,,47.05882352941176
exact_capacity_diff,LNG Quảng Bình,ND Rạng Đông,quang binh,nam dinh,gas,coal,3000.0,2400.0,20.0,False,False,False,,,58.82352941176471
fuzzy,LNG Quảng Nam,Vị trí Quảng Nam (hoặc Quảng Ngãi),quang nam,quang nam/quang ngai,gas,coal,4000.0,4000.0,0.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),NĐ Quảng Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,91.66666666666666
fuzzy,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),TTND Kiên Lương,quang ninh,kien giang,gas,coal,4500.0,3600.0,20.0,False,False,False,,,45.45454545454546
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),ND Nam Định II,quang ninh,nam dinh,gas,coal,3000.0,2000.0,33.3,False,False,False,,,63.1578947368421
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quỳnh Lập,NĐ Quỳnh Lập I,nghe an,nghe an,gas,imported gas,1500.0,1200.0,20.0,False,False,True,,,100.0
exact_capacity_diff,LNG Sông Đốc (Cà Mau),NĐ Quảng Trạch I,ca mau,quang binh,gas,coal,3000.0,1200.0,60.0,False,False,False,,,50.0
exact,LNG Sơn Mỹ I,TBKHH Sơn Mỹ I,binh thuan,binh thuan,gas,gas,2250.0,2250.0,0.0,True,True,True,,,100.0
exact,LNG Sơn Mỹ II,TBKHH Sơn Mỹ II,binh thuan,binh thuan,gas,gas,2250.0,2250.0,0.0,True,True,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,ND Tân Phước III,tien giang,tien giang,gas,coal,4500.0,1200.0,73.3,False,False,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",TBKHH Sơn Mỹ,ca mau,quang ngai,gas,coal,3200.0,2250.0,29.7,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),NĐ Vân Phong I #1,khanh hoa,khanh hoa,gas,coal,3000.0,660.0,78.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,ND Vân Phong I,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,False,True,,,95.23809523809523
fuzzy_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,ND Vân Phong,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,False,True,,,100.0
exact_capacity_diff,LNG miền Nam,NĐ Quỳnh Lập II,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",nghe an,gas,coal,1500.0,1200.0,20.0,False,False,False,,,40.0
exact_capacity_diff,Lee & Man,NĐ sinh khối Lee&Man,hau giang,unknown,coal,unknown,125.0,125.0,0.0,False,False,False,,,87.5
exact_capacity_diff,Long An 2,ND Bình Định I,long an,binh dinh,gas,coal,1600.0,1200.0,25.0,False,True,False,,,44.44444444444444
fuzzy_capacity_diff,Long An 1,NĐ Long An I #1,long an,long an,gas,coal,1200.0,600.0,50.0,False,True,True,,,100.0
exact,Long Phú 1,ND Long Phú I (PVN),soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,ND Long Phú II,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
exact,Long Phú 3,ND Long Phú III (PVN),soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Thủy điện nhỏ,quang ninh,unknown,coal,oil,440.0,300.0,31.8,False,True,False,,,36.36363636363637
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Mong Duong 2,ND Long Phú II (1200MW) - TKV,quang ninh,soc trang,coal,coal,1240.0,1200.0,3.2,True,False,False,,,63.63636363636363
exact_capacity_diff,Na Dương 1,Sê San 3A,lang son,gia lai,coal,oil,110.0,108.0,1.8,False,True,False,,,36.36363636363637
fuzzy_capacity_diff,Na Dương 2,Na Duong,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
fuzzy,Nam Dinh 1,ND Nam Định 1,nam dinh,nam dinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,90.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,ND Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Binh,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,NĐ Quảng Trạch II,ninh thuan,quang binh,gas,coal,4500.0,1200.0,73.3,False,False,False,,,45.16129032258065
fuzzy_capacity_diff,Nong Son 1,Nhiệt điện hóa dầu Long Sơn #1,quang nam,ba ria - vung tau,coal,unknown,30.0,75.0,150.0,False,False,False,,,90.0
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho,can tho,can tho,unknown,coal,165.0,35.0,78.8,False,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Thái Bình I #2,tp ho chi minh,thai binh,unknown,coal,310.0,300.0,3.2,False,True,False,,,36.36363636363637
exact_capacity_diff,NĐ LNG miền Bắc,Vũng Áng III#3,"thai binh, nam đinh, nghi son, thanh hoa",2028-2029,gas,unknown,0.0,0.0,,False,False,False,,,52.63157894736843
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,True,True,,,100.0
fuzzy_capacity_diff,NĐ Ô Môn I,Ô Môn I,can tho,can tho,unknown,coal,660.0,330.0,50.0,False,True,True,,,100.0
exact,Phả Lại 1,Pha Lai 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Phả Lại 3,ND Phả Lại 3,hai duong,hai duong,coal,coal,660.0,660.0,0.0,True,False,True,,,100.0
exact,Quang Ninh 1,Quang Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 2,ND Quảng Ninh III#1,quang ninh,2029-2030,gas,unknown,600.0,0.0,100.0,False,False,False,,,95.65217391304348
exact,Quang Ninh 3,ND Quảng Ninh III,quang ninh,quang ninh,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trạch 1,ND Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,True,True,,,100.0
exact,Quảng Trạch 2,ND Quảng Trạch II,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 1,ND Quảng Trị I,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trị 2,NĐ Quảng Trị I,quang tri,quang tri,coal,coal,1200.0,1320.0,10.0,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Quảng Trị – Huế area,ND Quảng Trị II,quang tri,quang tri,gas,coal,4000.0,2000.0,50.0,False,False,True,,,95.23809523809523
exact,Quỳnh Lập 1,ND Quỳnh Lập I,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,ND Quỳnh Lập II,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,100.0
exact,Sông Hậu 1,ND Sông Hậu I,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,ND Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Đà Nhim - Sông Pha,ba ria - vung tau,ninh thuan/lam dong,gas,oil,169.0,167.0,1.2,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Ria,ba ria - vung tau,ba ria - vung tau,gas,gas,175.0,389.0,122.3,True,False,True,,,100.0
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,coal,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất II,TBKHH Dung Quất II,quang ngai,quang ngai,gas,coal,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy,"TBKHH Kiên Giang I, II",TBKHH Kiên Giang,kien giang,kien giang,gas,gas,1500.0,1500.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,dong nai,gas,gas,465.0,465.0,0.0,True,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,900.0,80.4,True,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,ND Quỳnh Lập II (500 MW),ba ria - vung tau,nghe an,gas,coal,450.0,500.0,11.1,False,False,False,,,42.10526315789473
fuzzy,TBKHH Phú Mỹ 2.2,Phu My II.2 BOT,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,740.0,0.0,False,True,True,,,100.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,740.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),NĐ Quảng Trị #2,quang tri,quang tri,gas,coal,340.0,600.0,76.5,False,True,True,,,100.0
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang tri,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang tri,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Ô Môn I,O Mon 1,can tho,can tho,gas,coal,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,TBKHH Ô Môn II,can tho,can tho,gas,gas,1050.0,1050.0,0.0,True,True,True,,,100.0
exact,TBKHH Ô Môn III,TBKHH Ô Môn III,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,True,True,,,100.0
exact,TBKHH Ô Môn IV,TBKHH Ô Môn IV,can tho,can tho,gas,gas,1050.0,750.0,28.6,True,False,True,,,100.0
exact,Thang Long,ND Thăng Long,quang ninh,ha noi,coal,gas,600.0,600.0,0.0,False,True,False,,,100.0
fuzzy,Thái Bình 1,Thái Bình II #2,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,95.23809523809523
exact,Thái Bình 2,ND Thái Bình II,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Tân Phước 1,ND Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Tân Phước 2,ND Tân Phước II,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Uong Bi I,Uông Bí mo rong II,quang ninh,na,coal,coal,105.0,330.0,214.3,True,False,False,,,94.11764705882352
exact_capacity_diff,Uong Bi I extension,Thái Bình I #1,quang ninh,thai binh,coal,coal,300.0,300.0,0.0,True,True,False,,,50.0
fuzzy_capacity_diff,Uong Bi II extension,Uông Bí,quang ninh,na,coal,coal,330.0,105.0,68.2,True,True,False,,,100.0
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,ba ria - vung tau,coal,imported gas,60.0,72.0,20.0,False,True,False,,,90.9090909090909
fuzzy_capacity_diff,Vinh Tan 1,NĐ Vĩnh Tân III #2,binh thuan,2023,coal,unknown,1200.0,0.0,100.0,False,False,False,,,90.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy,Vinh Tan 3,NĐ Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4,NĐ Vĩnh Tân III #1,binh thuan,binh thuan,coal,coal,1200.0,660.0,45.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vinh Tan 4 extension,ND Vĩnh Tân III,binh thuan,binh thuan,coal,coal,600.0,1980.0,230.0,True,False,True,,,94.73684210526316
fuzzy,Vung Ang 1,NĐ Vũng Áng II,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
exact,Vung Ang 2,ND Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,False,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,NĐ Vũng Áng III,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vân Phong 1,NĐ Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1320.0,7.8,True,False,True,,,100.0
system_only,,Phả Lại II,,hai duong,,coal,,600.0,,,,,,,
system_only,,Nho Quế 2 (Formosa Hà Tĩnh #2),,ha tinh,,coal,,150.0,,,,,,,
system_only,,Nho Quế 1 (Formosa Hà Tĩnh #3,,,,unknown,,0.0,,,,,,,
system_only,,Formosa Hà Tĩnh #5,,ha tinh,,coal,,150.0,,,,,,,
system_only,,Vè Đan,,na,,coal,,60.0,,,,,,,
system_only,,NMĐ sinh khối KCP #1,,phu yen,,coal,,30.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #2,,ha tinh,,coal,,150.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #3,,,,unknown,,0.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #5,,ha tinh,,coal,,150.0,,,,,,,
system_only,,NĐ Formosa Đồng Nai #3,,na,,coal,,150.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #6,,,,unknown,,0.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #8,,,,unknown,,0.0,,,,,,,
system_only,,NĐ Formosa Hà Tĩnh #10,,ha tinh,,coal,,150.0,,,,,,,
system_only,,NĐ Thái Bình I #1,,thai binh,,coal,,300.0,,,,,,,
system_only,,NĐ Thái Bình II #1,,thai binh,,coal,,600.0,,,,,,,
system_only,,Điện sinh khối An Khê #1,,gia lai,,coal,,55.0,,,,,,,
system_only,,NĐ An Khê - Kanak,,gia lai,,coal,,173.0,,,,,,,
system_only,,Thac Mo,,binh phuoc,,coal,,150.0,,,,,,,
system_only,,A Vuong,,quang nam,,coal,,210.0,,,,,,,
system_only,,Song Ba Ha,,phu yen,,coal,,220.0,,,,,,,
system_only,,Thaic Binh I #2,,thai binh,,coal,,300.0,,,,,,,
system_only,,NĐ Thái Bình II #2,,thai binh,,coal,,600.0,,,,,,,
system_only,,NĐ Lục Nam #1,,na,,coal,,50.0,,,,,,,
system_only,,NĐ Quỳnh Lập I #1,,nghe an,,coal,,600.0,,,,,,,
system_only,,NĐ Vũng Áng II #1,,ha tinh,,coal,,600.0,,,,,,,
system_only,,NĐ Nghi Sơn II #1,,thanh hoa,,coal,,600.0,,,,,,,
system_only,,NĐ Nam Định I #2,,nam dinh,,coal,,600.0,,,,,,,
system_only,,NĐ Quảng Trạch I #2,,quang binh,,coal,,600.0,,,,,,,
system_only,,NĐ Sông Hậu II #2,,hau giang,,coal,,1000.0,,,,,,,
system_only,,NĐ Long Phú II #2,,soc trang,,coal,,660.0,,,,,,,
