match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,Duyên Hải 2,Duyên Hải 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Formosa HT2,Formosa Hà Tĩnh 2,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,True,True,,,90.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,An Khê,ha tinh,thai nguyen,coal,coal,450.0,160.0,64.4,True,False,False,,,50.0
fuzzy_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,LNG Hà Tĩnh,ha tinh,ha tinh,coal,imported gas,450.0,6000.0,1233.3,False,True,True,,,100.0
exact,Hai Duong,Hải Dương,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Thác Bà,quang ninh,yen bai,coal,coal,150.0,120.0,20.0,True,False,False,,,61.53846153846154
exact_capacity_diff,Hai Ha CHP Phase 2,Tri An,quang ninh,dong nai,coal,coal,750.0,420.0,44.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Đồng phát Hải Hà 2,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,60.0
exact_capacity_diff,Hai Ha CHP Phase 4,Đồng phát Hải Hà 3,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,60.0
exact,Hai Phong 1,Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hai Phong 2,Khí dư Hòa Phát II,hai phong,quang ngai,coal,unknown,600.0,300.0,50.0,False,True,False,,,66.66666666666667
exact,Hai Phong 3,Hải Phòng 3,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Hải Phòng,Srêpok 3,hai phong,dak lak,gas,coal,500.0,220.0,56.0,False,False,False,,,30.76923076923077
exact,LNG Bà Rịa 2,LNG Bà Rịa 2,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,LNG Bình Định,LNG Bình Định,binh đinh,binh dinh,gas,imported gas,5000.0,5000.0,0.0,False,True,False,,,100.0
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
exact,LNG Bến Tre,LNG Bến Tre,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Chân Mây,LNG Chân Mây,hue,thua thien hue,gas,imported gas,4000.0,4000.0,0.0,False,True,False,,,100.0
exact,LNG Cà Mau 1,LNG Cà Mau 1,ca mau,ca mau,gas,unknown,1500.0,0.0,100.0,False,True,True,,,100.0
exact_capacity_diff,"LNG Cà Mau 2,3",LNG Hải Hà 1-4,ca mau,quang ninh,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,47.05882352941176
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Cà Ná II+III,LNG Cà Ná II+III,ninh thuan,ninh thuan,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Cái Mép Hạ,LNG Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước giai đoạn I,tp ho chi minh,tp ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase II),LNG Hiệp Phước II,tp ho chi minh,tp ho chi minh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh 3,ha tinh,operational,gas,unknown,6000.0,2016.0,66.4,False,False,False,,,100.0
fuzzy,LNG Hải Lăng,LNG Hải Lăng 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),LNG Hải Lang giai đoạn 1,quang tri,quang tri,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact,LNG Hải Phòng 1 (Tiên Lãng),LNG Hải Phòng 1,hai phong,hai phong,coal,coal,4500.0,1600.0,64.4,True,True,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Sơn Đông,hai phong,bac giang,coal,coal,1600.0,220.0,86.2,True,True,False,,,50.0
fuzzy_capacity_diff,LNG Hải Phòng 3 (Cát Hải),LNG Hải Phòng 2+3,hai phong,hai phong,coal,imported gas,4500.0,6100.0,35.6,False,True,True,,,95.23809523809523
exact,LNG Hải Phòng 4 (Đồ Sơn),LNG Hải Phòng 4,hai phong,hai phong,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
exact,LNG Long An I,LNG Long An I,long an,long an,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long An I phase 2,Lai Châu,long an,lai chau,gas,coal,1500.0,1200.0,20.0,False,False,False,,,50.0
exact,LNG Long An II,LNG Long An II,long an,long an,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,Sê San 4,long an,gia lai,gas,coal,1500.0,360.0,76.0,False,False,False,,,50.0
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1500.0,25.0,False,False,True,,,100.0
exact,LNG Long Sơn II+III,LNG Long Sơn II+III,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact,LNG Long Sơn IV (địa điểm Tây),LNG Long Sơn IV,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3600.0,3600.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Mũi Kê Gà 1,IaLy,binh thuan,gia lai,gas,coal,1200.0,720.0,40.0,False,False,False,,,28.57142857142857
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mũi Kê Gà,binh thuan,binh thuan,gas,imported gas,2400.0,3600.0,50.0,False,True,True,,,100.0
exact,LNG Mỹ Giang,LNG Mỹ Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn (Thanh Hóa),thanh hoa,thanh hoa,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhơn Trạch 3 và 4,đong nai,dong nai,gas,imported gas,750.0,1624.0,116.5,False,True,False,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,Đồng phát Hải Hà 4,đong nai,quang ninh,gas,coal,750.0,600.0,20.0,False,False,False,,,50.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Đồng phát Hải Hà 1,quang nam,quang ninh,gas,coal,3200.0,300.0,90.6,False,False,False,,,55.55555555555556
fuzzy,LNG Phong Điền – Huế,LNG Phong Điền,hue,thua thien hue,gas,imported gas,3000.0,3000.0,0.0,False,True,False,,,100.0
exact,LNG Phú Mỹ 3.1,LNG Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Bình,LNG Quảng Bình,quang binh,quang binh,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Nam,LNG Quảng Nam,quang nam,quang nam,gas,imported gas,4000.0,4000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh 2,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Ninh 3 (Quảng Yên),LNG Quảng Ninh 3,quang ninh,quang ninh,gas,coal,4500.0,4500.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Ninh 4 (Hải Hà),LNG Quảng Ninh 4,quang ninh,quang ninh,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Trạch 2,LNG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Quỳnh Lập,LNG Quỳnh Lập/Nghi Sơn,nghe an,nghe an/thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,100.0
exact,LNG Sông Đốc (Cà Mau),LNG Sông Đốc,ca mau,ca mau,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ I,Sơn Mỹ I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,False,True,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact,LNG Tân Phước,LNG Tân Phước,tien giang,tien giang,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Tân Thuận - Đầm Dơi,ca mau,ca mau,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,94.73684210526316
exact,LNG Vân Phong (J-Power),LNG Vân Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,A Vương,khanh hoa,quang nam,gas,coal,3000.0,210.0,93.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Hòa Bình,khanh hoa,hoa binh,gas,coal,3000.0,1920.0,36.0,False,False,False,,,50.0
exact_capacity_diff,LNG miền Nam,LNG Nghi Sơn,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",thanh hoa,gas,imported gas,1500.0,1500.0,0.0,False,True,False,,,46.15384615384615
fuzzy,Lee & Man,Lê & Man,hau giang,hau giang,coal,coal,125.0,125.0,0.0,True,True,True,,,93.33333333333333
exact,Long An 2,Long An 2,long an,long an,gas,coal,1600.0,1600.0,0.0,False,False,True,,,100.0
exact,Long An 1,Long An 1,long an,long an,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Long Phú 1,Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú 3,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact,Mao Khe,Mạo Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Mong Duong 1,Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1244.0,0.3,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Dương,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định 1,nam dinh,nam dinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Thuan Novatek project,LNG Tân Phúc,ninh thuan,tien giang,gas,imported gas,4500.0,4500.0,0.0,False,True,False,,,50.0
fuzzy,Nong Son 1,Nông Sơn,quang nam,quang nam,coal,coal,30.0,30.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ,can tho,can tho,unknown,oil,165.0,150.0,9.1,False,False,True,,,100.0
fuzzy_capacity_diff,NĐ Hiệp Phước,Hiệp Phước,tp ho chi minh,tp ho chi minh,unknown,oil,310.0,375.0,21.0,False,False,True,,,100.0
exact_capacity_diff,NĐ LNG miền Bắc,Formosa Hà Tĩnh 1,"thai binh, nam đinh, nghi son, thanh hoa",coal,gas,unknown,0.0,0.0,,False,False,False,,,40.0
fuzzy_capacity_diff,NĐ Thủ Đức,Thủy Đức,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,False,True,,,93.33333333333333
exact_capacity_diff,NĐ Ô Môn I,Uông Bí mở rộng 2,can tho,quang ninh,unknown,coal,660.0,330.0,50.0,False,True,False,,,60.0
exact,Phả Lại 1,Phả Lại 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Sông Tranh 2,hai duong,quang nam,coal,coal,660.0,190.0,71.2,True,False,False,,,35.29411764705882
exact,Quang Ninh 1,Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 2,Formosa Đồng Nai,quang ninh,dong nai,gas,coal,600.0,300.0,50.0,False,False,False,,,55.55555555555556
exact,Quang Ninh 3,Quảng Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch 1,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
exact_capacity_diff,Quảng Trạch 2,Sê San 3,quang binh,gia lai,gas,coal,1200.0,260.0,78.3,False,False,False,,,42.85714285714286
exact,Quảng Trị 1,Quảng Trị 1,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trị 2,Quảng Tri,quang tri,quang tri,coal,coal,1200.0,64.0,94.7,True,False,True,,,100.0
exact_capacity_diff,Quảng Trị – Huế area,Sơn La,quang tri,son la,gas,coal,4000.0,2400.0,40.0,False,False,False,,,36.36363636363637
exact,Quỳnh Lập 1,Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Son Dong,Đạ Mì,bac giang,binh thuan,coal,coal,220.0,175.0,20.5,True,True,False,,,22.22222222222222
exact,Sông Hậu 1,Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu 2,hau giang,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Đà Nhim - Sông Pha,ba ria - vung tau,ninh thuan,gas,coal,169.0,167.0,1.2,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria - vung tau,gas,unknown,175.0,389.0,122.3,False,False,True,,,100.0
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Dung Quất II,Khí dư Hòa Phát Dung Quất,quang ngai,quang ngai,gas,unknown,750.0,240.0,68.0,False,False,True,,,90.0
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Kiên Giang I,kien giang,kien giang,gas,unknown,1500.0,750.0,50.0,False,False,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch 1,đong nai,dong nai,gas,unknown,465.0,450.0,3.2,False,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch 2,đong nai,dong nai,gas,unknown,750.0,750.0,0.0,False,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ 1,ba ria - vung tau,ba ria - vung tau,gas,unknown,1140.0,1118.0,1.9,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ 2.1,ba ria - vung tau,ba ria - vung tau,gas,unknown,499.0,945.0,89.4,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1 MR,LNG Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,450.0,850.0,88.9,False,False,True,,,90.0
exact,TBKHH Phú Mỹ 2.2,Phú Mỹ 2.2,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,720.0,2.7,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phú Mỹ 3,ba ria - vung tau,ba ria - vung tau,gas,unknown,740.0,720.0,2.7,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ 4,ba ria - vung tau,ba ria - vung tau,gas,unknown,468.0,477.0,1.9,False,True,True,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),TBKHH Quảng Trị,quang tri,quang tri,gas,coal,340.0,340.0,0.0,False,False,True,,,100.0
exact,TBKHH miền Trung I,TBKHH Miền Trung I,quang nam,quang nam,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH miền Trung II,TBKHH Miền Trung II,quang nam,quang nam,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn I,Ô Môn 1,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,Thang Long,Thăng Long,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 1,Thái Bình 1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Thái Bình 2,Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Tân Phước 1,Tân Phước 1,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Tân Phước 2,Tân Phước 2,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,Uong Bi I,Uông Bí mở rộng 1,quang ninh,quang ninh,coal,coal,105.0,300.0,185.7,True,False,True,,,94.11764705882352
fuzzy_capacity_diff,Uong Bi I extension,Uông Bí,quang ninh,quang ninh,coal,coal,300.0,105.0,65.0,True,False,True,,,100.0
exact_capacity_diff,Uong Bi II extension,Buôn Kuôp,quang ninh,dak lak,coal,coal,330.0,280.0,15.2,True,True,False,,,57.14285714285714
fuzzy,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,dong nai,coal,coal,60.0,60.0,0.0,True,True,False,,,90.9090909090909
exact,Vinh Tan 1,Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 2,Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4,Vĩnh Tân 4 mở rộng,binh thuan,binh thuan,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,600.0,1200.0,100.0,True,True,True,,,100.0
exact,Vung Ang 1,Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,1200.0,9.8,True,True,True,,,100.0
exact,Vung Ang 3,Vũng Áng 3,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,True,True,,,100.0
exact,Vân Phong 1,Vân Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,1432.0,0.0,True,False,True,,,100.0
system_only,,Pleikrong,,gia lai,,coal,,100.0,,,,,,,
system_only,,Buôn Tuar Srah,,dak lak,,coal,,86.0,,,,,,,
system_only,,Vĩnh Sơn,,binh dinh,,coal,,66.0,,,,,,,
system_only,,Song Hinh,,phu yen,,coal,,70.0,,,,,,,
system_only,,Sê San 3A,,gia lai,,coal,,108.0,,,,,,,
system_only,,Rạng Đông cogeneration,,nam dinh,,coal,,100.0,,,,,,,
system_only,,Đồng phát Đức Giang,,hanoi,,coal,,100.0,,,,,,,
system_only,,LNG Sóc Trang,,soc trang,,imported gas,,9600.0,,,,,,,
