name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
Long Phú III #2,Điện Sơn La,Coal,2022,3,1200.0,,,
