match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,TBKHH Dung Quất I,quang ngai,quang ngai,coal,gas,2000.0,750.0,62.5,False,False,True,,,95.23809523809523
fuzzy_capacity_diff,Duyen Hai 1,NĐ Duyên Hải III #2,tra vinh,tra vinh,coal,coal,1244.0,600.0,51.8,True,False,True,,,90.9090909090909
fuzzy,Duyen Hai 2,NĐ Duyên Hải I #1,tra vinh,tra vinh,coal,coal,600.0,600.0,0.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Duyen Hai 3,NĐ Duyên Hải III Mở rộng,tra vinh,tra vinh,coal,coal,1244.0,660.0,46.9,True,False,True,,,100.0
exact_capacity_diff,Duyen Hai 3 Extension,NĐ Vĩnh Tân III #1,tra vinh,binh thuan,coal,coal,660.0,660.0,0.0,True,False,False,,,50.0
fuzzy_capacity_diff,Duyên Hải 2,NĐ Duyên Hải III Mở rộng,tra vinh,tra vinh,coal,coal,1200.0,660.0,45.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Formosa HT2,NĐ Than Bảo Đại,ha tinh,bac giang,coal,coal,650.0,600.0,7.7,True,False,False,,,26.66666666666667
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,NĐ Mạo Khê #1-2,ha tinh,quang ninh,coal,coal,450.0,440.0,2.2,True,False,False,,,34.78260869565217
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,NĐ Mạo Khê #1-2,ha tinh,quang ninh,coal,coal,450.0,440.0,2.2,True,False,False,,,34.78260869565217
fuzzy_capacity_diff,Hai Duong,NĐ Hải Dương #1,hai duong,hai duong,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,NĐ Formosa #2,quang ninh,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,30.000000000000004
exact_capacity_diff,Hai Ha CHP Phase 2,TBKHH Dung Quất I,quang ninh,quang ngai,coal,gas,750.0,750.0,0.0,False,False,False,,,33.333333333333336
exact_capacity_diff,Hai Ha CHP Phase 3,NĐ Than Bảo Đại,quang ninh,bac giang,coal,coal,600.0,600.0,0.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Hai Ha CHP Phase 4,TĐ Nam Bình,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,40.0
fuzzy_capacity_diff,Hai Phong 1,NĐ Hải Phòng 2 #2,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Hai Phong 2,NĐ Than Bảo Đại,hai phong,bac giang,coal,coal,600.0,600.0,0.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Hai Phong 3,NĐ Vĩnh Tân II #1-2,hai phong,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,False,,,36.36363636363637
fuzzy_capacity_diff,Hải Phòng,NĐ Hải Phòng II #1,hai phong,hai phong,gas,coal,500.0,300.0,40.0,False,False,True,,,100.0
exact_capacity_diff,LNG Bà Rịa 2,TBKHH Ô Môn II,ba ria - vung tau,can tho,gas,coal,1200.0,1050.0,12.5,False,False,False,,,46.15384615384615
fuzzy_capacity_diff,LNG Bình Định,NĐ Than Bình Định I #1-2,binh đinh,binh đinh,gas,coal,5000.0,1200.0,76.0,False,False,True,,,100.0
exact_capacity_diff,LNG Bạc Liêu,NĐ Long Phú III #4,bac lieu,soc trang,gas,coal,3200.0,1800.0,43.8,False,True,False,,,33.333333333333336
exact_capacity_diff,LNG Bến Tre,NĐ Long Phú III #4,ben tre,soc trang,gas,coal,3000.0,1800.0,40.0,False,False,False,,,40.0
exact_capacity_diff,LNG Chân Mây,NĐ Long Phú III #4,hue,soc trang,gas,coal,4000.0,1800.0,55.0,False,False,False,,,36.36363636363637
exact_capacity_diff,LNG Cà Mau 1,TBKHH Ô Môn II,ca mau,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,46.15384615384615
exact_capacity_diff,"LNG Cà Mau 2,3",NĐ Long Phú III #4,ca mau,soc trang,gas,coal,3000.0,1800.0,40.0,False,False,False,,,42.10526315789473
exact_capacity_diff,LNG Cà Ná,TBKHH Ô Môn II,ninh thuan,can tho,gas,coal,1500.0,1050.0,30.0,False,True,False,,,40.0
exact_capacity_diff,LNG Cà Ná II+III,NĐ Long Phú III #3,ninh thuan,soc trang,gas,coal,4500.0,1800.0,60.0,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Cái Mép Hạ,NĐ Long Phú III #3,ba ria - vung tau,soc trang,gas,coal,6000.0,1800.0,70.0,False,False,False,,,31.57894736842105
exact_capacity_diff,LNG Hiệp Phước (phase I),TBKHH Ô Môn III,tp ho chi minh,can tho,gas,coal,1200.0,1050.0,12.5,False,False,False,,,30.76923076923077
exact_capacity_diff,LNG Hiệp Phước (phase II),TBKHH Nhơn Trạch 3&4,tp ho chi minh,ba ria - vung tau,gas,gas,1500.0,1500.0,0.0,True,False,False,,,31.57894736842105
exact_capacity_diff,LNG Hà Tĩnh,NĐ Long Phú III #4,ha tinh,soc trang,gas,coal,6000.0,1800.0,70.0,False,False,False,,,30.76923076923077
exact_capacity_diff,LNG Hải Lăng,TBKHH Ô Môn II,quang tri,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Hải Lăng (2 and 3),NĐ Long Phú III #3,quang tri,soc trang,gas,coal,4500.0,1800.0,60.0,False,False,False,,,53.333333333333336
exact_capacity_diff,LNG Hải Phòng 1 (Tiên Lãng),NĐ Long Phú III #3,hai phong,soc trang,coal,coal,4500.0,1800.0,60.0,True,False,False,,,52.63157894736843
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),NĐ Mông Dương III #1-2,hai phong,quang ninh,coal,coal,1600.0,1200.0,25.0,True,False,False,,,52.63157894736843
exact_capacity_diff,LNG Hải Phòng 3 (Cát Hải),NĐ Long Phú III #1-2,hai phong,soc trang,coal,coal,4500.0,1800.0,60.0,True,False,False,,,54.54545454545454
exact_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),NĐ Long Phú III #3,hai phong,soc trang,gas,coal,4500.0,1800.0,60.0,False,False,False,,,52.63157894736843
exact_capacity_diff,LNG Long An I,TBKHH Ô Môn II,long an,can tho,gas,coal,1500.0,1050.0,30.0,False,True,False,,,57.14285714285714
exact_capacity_diff,LNG Long An I phase 2,TBKHH Nhơn Trạch 3&4,long an,ba ria - vung tau,gas,gas,1500.0,1500.0,0.0,True,False,False,,,45.45454545454546
exact_capacity_diff,LNG Long An II,TBKHH Ô Môn IV,long an,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Long An II phase 2,TBKHH Ô Môn III,long an,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,LNG Long Sơn,NĐ Nông Sơn,ba ria - vung tau,quang binh,gas,coal,1200.0,30.0,97.5,False,False,False,,,93.33333333333333
exact_capacity_diff,LNG Long Sơn II+III,NĐ Long Phú III #3,ba ria - vung tau,soc trang,gas,coal,3200.0,1800.0,43.8,False,False,False,,,58.33333333333333
exact_capacity_diff,LNG Long Sơn IV (địa điểm Tây),TBKHH Ô Môn III,ba ria - vung tau,can tho,gas,coal,3600.0,1050.0,70.8,False,False,False,,,61.53846153846154
exact_capacity_diff,LNG Mũi Kê Gà 1,TBKHH Ô Môn II,binh thuan,can tho,gas,coal,1200.0,1050.0,12.5,False,False,False,,,36.36363636363637
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",NĐ Long Phú III #1-2,binh thuan,soc trang,gas,coal,2400.0,1800.0,25.0,False,False,False,,,38.095238095238095
exact_capacity_diff,LNG Mỹ Giang,NĐ Long Phú III #4,khanh hoa,soc trang,gas,coal,6000.0,1800.0,70.0,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),NĐ Nghi Sơn II #1-2,thanh hoa,thanh hoa,gas,coal,5000.0,1200.0,76.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,TBKHH Nhơn Trạch 3&4,đong nai,ba ria - vung tau,gas,gas,750.0,1500.0,100.0,True,False,False,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,TBKHH Nhơn Trạch 3&4,đong nai,ba ria - vung tau,gas,gas,750.0,1500.0,100.0,True,False,False,,,95.65217391304348
exact_capacity_diff,LNG Núi Thành (Quảng Nam),TBKHH Ô Môn III,quang nam,can tho,gas,coal,3200.0,1050.0,67.2,False,False,False,,,36.36363636363637
exact_capacity_diff,LNG Phong Điền – Huế,NĐ Long Phú III #3,hue,soc trang,gas,coal,3000.0,1800.0,40.0,False,False,False,,,44.44444444444444
exact_capacity_diff,LNG Phú Mỹ 3.1,TĐ Sơn La #2,ba ria - vung tau,son la,gas,unknown,850.0,800.0,5.9,False,False,False,,,25.0
exact_capacity_diff,LNG Quảng Bình,TBKHH Ô Môn IV,quang binh,can tho,gas,coal,3000.0,1050.0,65.0,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Quảng Nam,TBKHH Ô Môn IV,quang nam,can tho,gas,coal,4000.0,1050.0,73.8,False,False,False,,,36.36363636363637
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),NĐ Nghi Sơn II #1-2,quang ninh,thanh hoa,gas,coal,1500.0,1200.0,20.0,False,False,False,,,50.0
exact_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),TBKHH Ô Môn IV,quang ninh,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),TBKHH Ô Môn IV,quang ninh,can tho,gas,coal,4500.0,1050.0,76.7,False,False,False,,,42.85714285714286
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),TBKHH Ô Môn III,quang ninh,can tho,gas,coal,3000.0,1050.0,65.0,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,LNG Quảng Trạch 2,NĐ Quảng Trạch I #1,quang binh,quang binh,gas,coal,1500.0,600.0,60.0,False,False,True,,,92.3076923076923
exact_capacity_diff,LNG Quỳnh Lập,TBKHH Ô Môn IV,nghe an,can tho,gas,coal,1500.0,1050.0,30.0,False,False,False,,,30.76923076923077
exact_capacity_diff,LNG Sông Đốc (Cà Mau),NĐ Long Phú III #3,ca mau,soc trang,gas,coal,3000.0,1800.0,40.0,False,False,False,,,50.0
exact_capacity_diff,LNG Sơn Mỹ I,TBKHH Ô Môn III,binh thuan,can tho,gas,coal,2250.0,1050.0,53.3,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Sơn Mỹ II,TBKHH Ô Môn IV,binh thuan,can tho,gas,coal,2250.0,1050.0,53.3,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,LNG Thái Bình,NĐ Thái Bình II #1,thai binh,thai binh,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,NĐ Tân Phước I,tien giang,tien giang,gas,coal,4500.0,1200.0,73.3,False,False,True,,,100.0
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",TBKHH Ô Môn II,ca mau,can tho,gas,coal,3200.0,1050.0,67.2,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,LNG Vân Phong (J-Power),NĐ Vân Phong I #1,khanh hoa,khanh hoa,gas,coal,3000.0,660.0,78.0,False,False,True,,,100.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,TBKHH Nhơn Trạch 3&4,khanh hoa,ba ria - vung tau,gas,gas,3000.0,1500.0,50.0,True,False,False,,,50.0
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,NĐ Nghi Sơn II #1-2,khanh hoa,thanh hoa,gas,coal,3000.0,1200.0,60.0,False,False,False,,,53.333333333333336
exact_capacity_diff,LNG miền Nam,NĐ Nghi Sơn II #1-2,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",thanh hoa,gas,coal,1500.0,1200.0,20.0,False,False,False,,,50.0
exact_capacity_diff,Lee & Man,TĐ Đăk Rinh #1-2,hau giang,gia lai,coal,unknown,125.0,125.0,0.0,False,False,False,,,33.333333333333336
exact_capacity_diff,Long An 2,TBKHH Ô Môn II,long an,can tho,gas,coal,1600.0,1050.0,34.4,False,True,False,,,66.66666666666667
exact_capacity_diff,Long An 1,TBKHH Ô Môn II,long an,can tho,gas,coal,1200.0,1050.0,12.5,False,True,False,,,57.14285714285714
fuzzy,Long Phú 1,NĐ Long Phú II #1-2,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Long Phú 2,NĐ Long Phú II #3-4,soc trang,soc trang,coal,coal,1320.0,1200.0,9.1,True,False,True,,,100.0
fuzzy,Long Phú 3,NĐ Long Phú III #4,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
fuzzy,Mao Khe,NĐ Mạo Khê #1-2,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Mong Duong 1,NĐ Mông Dương II #1-2,quang ninh,quang ninh,coal,coal,1080.0,1200.0,11.1,True,False,True,,,91.66666666666666
fuzzy_capacity_diff,Mong Duong 2,NĐ Mông Dương III #1-2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,False,True,,,91.66666666666666
fuzzy,Na Dương 1,NĐ Na Dương 2,lang son,quang ninh,coal,coal,110.0,110.0,0.0,True,False,False,,,90.0
fuzzy,Na Dương 2,NĐ Na Dương II,lang son,quang ninh,coal,coal,110.0,110.0,0.0,True,False,False,,,100.0
fuzzy_capacity_diff,Nam Dinh 1,NĐ Nam Định 1 #2,nam dinh,nam đinh,coal,coal,1200.0,600.0,50.0,True,True,False,,,90.0
fuzzy_capacity_diff,Nghi Son 1,NĐ Nghi Sơn I #2,thanh hoa,thanh hoa,coal,coal,600.0,300.0,50.0,True,False,True,,,100.0
fuzzy,Nghi Son 2,NĐ Nghi Sơn II #1-2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ninh Binh,TĐ Sông Bung 2,ninh binh,quang ninh,coal,unknown,100.0,100.0,0.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Ninh Thuan Novatek project,NĐ Long Phú III #4,ninh thuan,soc trang,gas,coal,4500.0,1800.0,60.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Nong Son 1,TĐ Da Nang,quang nam,đa nang,coal,unknown,30.0,50.0,66.7,False,False,False,,,42.85714285714286
exact_capacity_diff,NĐ Cần Thơ,TĐ Đồng Nai 4 #2,can tho,đong nai,unknown,unknown,165.0,170.0,3.0,True,False,False,,,44.44444444444444
exact_capacity_diff,NĐ Hiệp Phước,NĐ Than Tuyên Quang IV,tp ho chi minh,tuyen quang,unknown,coal,310.0,320.0,3.2,False,False,False,,,52.17391304347826
exact_capacity_diff,NĐ LNG miền Bắc,TĐ Da Nang,"thai binh, nam đinh, nghi son, thanh hoa",đa nang,gas,unknown,0.0,50.0,,False,False,False,,,50.0
exact_capacity_diff,NĐ Thủ Đức,TĐ Se Ka man 1 (Lào),tp ho chi minh,lao,gas,unknown,290.0,290.0,0.0,False,False,False,,,37.5
fuzzy_capacity_diff,NĐ Ô Môn I,NĐ Ô Môn I #2,can tho,can tho,unknown,coal,660.0,330.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Phả Lại 1,NĐ Mạo Khê #1-2,hai duong,quang ninh,coal,coal,440.0,440.0,0.0,True,False,False,,,44.44444444444444
exact_capacity_diff,Phả Lại 2,NĐ Than Bảo Đại,hai duong,bac giang,coal,coal,600.0,600.0,0.0,True,False,False,,,55.55555555555556
exact_capacity_diff,Phả Lại 3,NĐ Vĩnh Tân III #1,hai duong,binh thuan,coal,coal,660.0,660.0,0.0,True,False,False,,,55.55555555555556
fuzzy_capacity_diff,Quang Ninh 1,NĐ Quảng Ninh II #2,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quang Ninh 2,NĐ Quảng Ninh II #1,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 3,NĐ Vĩnh Tân V #1-2,quang ninh,binh thuan,gas,coal,1200.0,1200.0,0.0,False,False,False,,,60.0
fuzzy_capacity_diff,Quảng Trạch 1,NĐ Quảng Trạch II #1-2,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,92.3076923076923
fuzzy,Quảng Trạch 2,NĐ Quảng Trạch II #1-2,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trị 1,NĐ Quảng Trị I #1-2,quang tri,quang tri,coal,coal,1320.0,660.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Quảng Trị 2,NĐ Vĩnh Tân V #1-2,quang tri,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Quảng Trị – Huế area,NĐ Long Phú III #1-2,quang tri,soc trang,gas,coal,4000.0,1800.0,55.0,False,False,False,,,35.29411764705882
exact_capacity_diff,Quỳnh Lập 1,TBKHH Ô Môn II,nghe an,can tho,coal,coal,1200.0,1050.0,12.5,True,False,False,,,30.76923076923077
exact_capacity_diff,Quỳnh Lập 2,NĐ Nghi Sơn II #1-2,nghe an,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Son Dong,TĐ Thượng Kontum #1-2,bac giang,kon tum,coal,unknown,220.0,220.0,0.0,False,False,False,,,62.5
fuzzy_capacity_diff,Sông Hậu 1,NĐ Sông Hậu II #1,hau giang,hau giang,coal,coal,1200.0,1000.0,16.7,True,False,True,,,90.0
fuzzy_capacity_diff,Sông Hậu 2,NĐ Sông Hậu II #1,hau giang,hau giang,coal,coal,2000.0,1000.0,50.0,True,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,TĐ Đồng Nai 4 #1,ba ria - vung tau,đong nai,gas,unknown,169.0,170.0,0.6,False,False,False,,,53.333333333333336
exact_capacity_diff,TBKHH Bà Rịa 2,TĐ An Khê,ba ria - vung tau,gia lai,gas,unknown,175.0,173.0,1.1,False,False,False,,,42.85714285714286
exact,TBKHH Dung Quất I,TBKHH Dung Quất I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
fuzzy,TBKHH Dung Quất II,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,95.23809523809523
exact,TBKHH Dung Quất III,TBKHH Dung Quất III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,False,True,,,100.0
exact_capacity_diff,"TBKHH Kiên Giang I, II",TBKHH Ô Môn II,kien giang,can tho,gas,coal,1500.0,1050.0,30.0,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,TBKHH Nhơn Trạch 3&4,đong nai,ba ria - vung tau,gas,gas,465.0,1500.0,222.6,True,False,False,,,95.65217391304348
exact,TBKHH Nhơn Trạch II,TBKHH Nhơn Trạch 2,đong nai,ba ria - vung tau,gas,gas,750.0,750.0,0.0,True,False,False,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 1,TBKHH Ô Môn II,ba ria - vung tau,can tho,gas,coal,1140.0,1050.0,7.9,False,False,False,,,50.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1,NĐ Mông Dương I #2,ba ria - vung tau,quang ninh,gas,coal,499.0,500.0,0.2,False,False,False,,,42.10526315789473
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,NĐ Mạo Khê #1-2,ba ria - vung tau,quang ninh,gas,coal,450.0,440.0,2.2,False,False,False,,,33.333333333333336
exact_capacity_diff,TBKHH Phú Mỹ 2.2,TBKHH Dung Quất I,ba ria - vung tau,quang ngai,gas,gas,740.0,750.0,1.4,True,False,False,,,30.000000000000004
exact_capacity_diff,TBKHH Phú Mỹ 3,TBKHH Dung Quất III,ba ria - vung tau,quang ngai,gas,gas,740.0,750.0,1.4,True,False,False,,,46.15384615384615
exact_capacity_diff,TBKHH Phú Mỹ 4,NĐ Mông Dương I #2,ba ria - vung tau,quang ninh,gas,coal,468.0,500.0,6.8,False,False,False,,,37.5
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),NĐ Quảng Trị I #1-2,quang tri,quang tri,gas,coal,340.0,660.0,94.1,False,False,True,,,100.0
exact_capacity_diff,TBKHH miền Trung I,TBKHH Dung Quất I,quang nam,quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,62.5
exact_capacity_diff,TBKHH miền Trung II,TBKHH Dung Quất I,quang nam,quang ngai,gas,gas,750.0,750.0,0.0,True,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Ô Môn I,TBKHH Ô Môn III,can tho,can tho,gas,coal,660.0,750.0,13.6,False,False,True,,,92.3076923076923
exact,TBKHH Ô Môn II,TBKHH Ô Môn II,can tho,can tho,gas,coal,1050.0,1050.0,0.0,False,True,True,,,100.0
exact,TBKHH Ô Môn III,TBKHH Ô Môn III,can tho,can tho,gas,coal,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,TBKHH Ô Môn IV,can tho,can tho,gas,coal,1050.0,1050.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Thang Long,NĐ Thăng Long #1,quang ninh,bac giang,coal,coal,600.0,300.0,50.0,True,False,False,,,100.0
fuzzy,Thái Bình 1,NĐ Thái Bình II #2,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Thái Bình 2,NĐ Thái Bình I #2,thai binh,thai binh,coal,coal,1200.0,300.0,75.0,True,False,True,,,90.9090909090909
exact_capacity_diff,Tân Phước 1,TBKHH Ô Môn II,tien giang,can tho,gas,coal,1200.0,1050.0,12.5,False,False,False,,,42.85714285714286
fuzzy,Tân Phước 2,NĐ Tân Phước I,tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,90.9090909090909
exact_capacity_diff,Uong Bi I,TĐ Đồng Nai 6A,quang ninh,đong nai,coal,unknown,105.0,106.0,1.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Uong Bi I extension,NĐ Hải Hà 1 #1-2,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,False,True,,,46.15384615384615
exact_capacity_diff,Uong Bi II extension,NĐ Than Tuyên Quang VI,quang ninh,tuyen quang,coal,coal,330.0,320.0,3.0,True,False,False,,,38.46153846153846
exact_capacity_diff,Vedan Vietnam Cogeneration power station,TĐ Đăk Re,đong nai,gia lai,coal,unknown,60.0,60.0,0.0,False,False,False,,,44.44444444444444
fuzzy,Vinh Tan 1,NĐ Vĩnh Tân V #1-2,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vinh Tan 2,NĐ Vĩnh Tân I #1-2,binh thuan,binh thuan,coal,coal,1244.0,1200.0,3.5,True,False,True,,,90.0
fuzzy_capacity_diff,Vinh Tan 3,NĐ Vĩnh Tân V #1-2,binh thuan,binh thuan,coal,coal,1980.0,1200.0,39.4,True,False,True,,,90.0
fuzzy,Vinh Tan 4,NĐ Vĩnh Tân IV #1-2,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,NĐ Than Bảo Đại,binh thuan,bac giang,coal,coal,600.0,600.0,0.0,True,False,False,,,53.84615384615385
fuzzy_capacity_diff,Vung Ang 1,NĐ Vũng Áng I #2,ha tinh,ha tinh,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
fuzzy_capacity_diff,Vung Ang 2,NĐ Vũng Áng I #1,ha tinh,ha tinh,coal,coal,1330.0,600.0,54.9,True,False,True,,,90.0
fuzzy_capacity_diff,Vung Ang 3,NĐ Vũng Áng II #1,ha tinh,ha tinh,coal,coal,2400.0,600.0,75.0,True,False,True,,,90.0
fuzzy_capacity_diff,Vân Phong 1,NĐ Vân Phong I #1,khanh hoa,khanh hoa,coal,coal,1432.0,660.0,53.9,True,False,True,,,100.0
system_only,,TĐ Sơn La #3,,son la,,unknown,,800.0,,,,,,,
system_only,,TĐ Sơn La #4,,son la,,unknown,,800.0,,,,,,,
system_only,,TĐ Nậm Chiến #1,,lai chau,,unknown,,100.0,,,,,,,
system_only,,TĐ Na Le #1-2,,sapa,,unknown,,90.0,,,,,,,
system_only,,TĐ Ngòi Phát,,lai chau,,unknown,,72.0,,,,,,,
system_only,,TĐ Sê San 4A,,đak lak,,unknown,,63.0,,,,,,,
system_only,,TĐ Dak My 4,,gia lai,,unknown,,190.0,,,,,,,
system_only,,TĐ Se Kaman 3 (Lào),,lao,,unknown,,250.0,,,,,,,
