match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,Duyen Hai 2,Duyen Hai 2,tra vinh,tra vinh,coal,unknown,600.0,0.0,100.0,False,False,True,,,100.0
exact,Duyen Hai 3,Duyen Hai 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
exact_capacity_diff,Duyen Hai 3 Extension,Quang Ngai 1,tra vinh,quang ngai,coal,unknown,660.0,0.0,100.0,False,False,False,,,54.54545454545454
exact_capacity_diff,Duyên Hải 2,Vinh Tan 5,tra vinh,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,False,,,47.05882352941176
fuzzy_capacity_diff,Formosa HT2,Formosa HaTinh 7,ha tinh,ha tinh,coal,coal,650.0,300.0,53.8,True,False,True,,,90.9090909090909
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Kim Son,ha tinh,ninh binh,coal,unknown,450.0,0.0,100.0,False,False,False,,,42.85714285714286
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Uông Bí MR,ha tinh,hai phong,coal,coal,450.0,330.0,26.7,True,False,False,,,40.0
exact_capacity_diff,Hai Duong,Nghe An 3,hai duong,nghe an,coal,unknown,1200.0,0.0,100.0,False,False,False,,,46.15384615384615
exact_capacity_diff,Hai Ha CHP Phase 1,Quan Trang 3,quang ninh,thanh hoa,coal,unknown,150.0,0.0,100.0,False,False,False,,,42.10526315789473
exact_capacity_diff,Hai Ha CHP Phase 2,Nui Nhe,quang ninh,binh phuoc,coal,coal,750.0,600.0,20.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Cao Ngan 2,quang ninh,thai nguyen,coal,coal,600.0,300.0,50.0,True,False,False,,,47.05882352941176
exact_capacity_diff,Hai Ha CHP Phase 4,Formosa HaTinh 6,quang ninh,ha tinh,coal,coal,600.0,300.0,50.0,True,False,False,,,44.44444444444444
exact,Hai Phong 1,Hai Phòng 1,hai phong,hai phong,coal,imported gas,600.0,300.0,50.0,False,True,True,,,100.0
exact,Hai Phong 2,Hai Phòng 2,hai phong,hai phong,coal,imported gas,600.0,300.0,50.0,False,True,True,,,100.0
exact,Hai Phong 3,Hai Phong 3,hai phong,hai phong,coal,imported gas,1200.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Hai Phong 4,hai phong,hai phong,gas,unknown,500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria–vung tau,gas,imported gas,1200.0,389.0,67.6,False,False,False,,,100.0
exact,LNG Bạc Liêu,Bac Lieu,bac lieu,bac lieu,gas,imported gas,3200.0,1200.0,62.5,False,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),Hiep Phuoc 1,tp ho chi minh,ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,100.0
fuzzy,LNG Hiệp Phước (phase II),Hiep Phuoc 2,tp ho chi minh,ho chi minh,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,100.0
exact_capacity_diff,LNG Hải Lăng,Thai Binh 1,quang tri,thai binh,gas,imported gas,1500.0,1500.0,0.0,False,False,False,,,62.5
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Hai Phong 3,hai phong,hai phong,coal,imported gas,1600.0,600.0,62.5,False,False,True,,,95.23809523809523
exact,LNG Long An I,Long An 1,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Long An II,Long An 2,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,Formosa HaTinh 5,long an,ha tinh,gas,coal,1500.0,600.0,60.0,False,False,False,,,41.666666666666664
exact_capacity_diff,LNG Long Sơn,Bac Giang 2,ba ria - vung tau,bac giang,gas,unknown,1200.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Thuan Hai 2,binh thuan,binh thuan,gas,unknown,1200.0,0.0,100.0,False,False,True,,,40.0
exact_capacity_diff,LNG Nhơn Trạch 3,Huu Hiep 2,đong nai,hue,gas,unknown,750.0,0.0,100.0,False,False,False,,,40.0
exact_capacity_diff,LNG Nhơn Trạch 4,Ha Long 1,đong nai,quang ninh,gas,unknown,750.0,0.0,100.0,False,False,False,,,57.14285714285714
exact,LNG Phú Mỹ 3.1,Phu My 3.1,ba ria - vung tau,phu yen,gas,imported gas,850.0,850.0,0.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Quảng Nam,Quang Nam 2,quang nam,quang nam,gas,unknown,4000.0,0.0,100.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 1 (Cẩm Phả),Quảng Ninh 1,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ I,Son My 1,binh thuan,ba ria–vung tau,gas,imported gas,2250.0,1090.0,51.6,False,True,False,,,100.0
exact,LNG Sơn Mỹ II,Son My 2,binh thuan,ba ria–vung tau,gas,imported gas,2250.0,1090.0,51.6,False,True,False,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Thai Binh 1,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,Tan Phước 3,tien giang,tien giang,gas,unknown,4500.0,0.0,100.0,False,False,True,,,100.0
exact_capacity_diff,LNG miền Nam,Quang Nam 1,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",quang nam,gas,unknown,1500.0,0.0,100.0,False,False,False,,,62.5
exact_capacity_diff,Lee & Man,Quan Trang 2,hau giang,thanh hoa,coal,unknown,125.0,0.0,100.0,False,False,False,,,35.29411764705882
exact_capacity_diff,Long An 1,Kien Luong 1,long an,kien giang,gas,unknown,1200.0,0.0,100.0,False,False,False,,,75.0
exact,Long Phú 1,Long Phu 1,soc trang,soc trang,coal,unknown,1200.0,0.0,100.0,False,False,True,,,100.0
exact,Long Phú 2,Long Phu 2,soc trang,soc trang,coal,unknown,1320.0,0.0,100.0,False,False,True,,,100.0
exact,Long Phú 3,Long Phu 3,soc trang,soc trang,coal,unknown,1800.0,0.0,100.0,False,False,True,,,100.0
exact_capacity_diff,Mao Khe,Kien Luong 2,quang ninh,kien giang,coal,unknown,440.0,0.0,100.0,False,False,False,,,40.0
exact,Mong Duong 1,Mong Duong 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Mong Duong 3,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,False,True,,,95.65217391304348
fuzzy,Na Dương 1,Na Duong II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Na Dương 2,Mong Duong 2,lang son,quang ninh,coal,unknown,110.0,0.0,100.0,False,False,False,,,90.0
fuzzy_capacity_diff,Nam Dinh 1,Nam Dinh 2,nam dinh,nam đinh,coal,unknown,1200.0,0.0,100.0,False,False,False,,,94.73684210526316
exact,Nghi Son 1,Nghi Son 1,thanh hoa,thanh hoa,coal,imported gas,600.0,300.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Nghi Son 2,Cua Lon,thanh hoa,thai binh,coal,unknown,1200.0,0.0,100.0,False,False,False,,,46.15384615384615
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Ha Long 2,quang nam,quang ninh,coal,unknown,30.0,0.0,100.0,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,NĐ Cần Thơ,Can Tho,can tho,can tho,unknown,oil,165.0,150.0,9.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Cat Hai 1,tp ho chi minh,hai phong,unknown,unknown,310.0,0.0,100.0,True,False,False,,,47.05882352941176
exact_capacity_diff,NĐ LNG miền Bắc,Formosa HaTinh 4,"thai binh, nam đinh, nghi son, thanh hoa",ha tinh,gas,unknown,0.0,0.0,,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Ô Môn I,Formosa HaTinh 8,can tho,ha tinh,unknown,unknown,660.0,0.0,100.0,True,False,False,,,44.44444444444444
exact,Phả Lại 1,Phả Lại 1,hai duong,hai duong,coal,imported gas,440.0,440.0,0.0,False,True,True,,,100.0
exact,Phả Lại 2,Phả Lại 2,hai duong,hai duong,coal,imported gas,600.0,600.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Cam Pha 2 Ext,hai duong,quang ninh,coal,coal,660.0,660.0,0.0,True,False,False,,,55.55555555555556
fuzzy_capacity_diff,Quang Ninh 1,Quang Ninh 4,quang ninh,quang ninh,gas,unknown,600.0,0.0,100.0,False,False,True,,,95.65217391304348
exact,Quang Ninh 2,Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
exact,Quang Ninh 3,Quang Ninh 3,quang ninh,quang ninh,gas,unknown,1200.0,0.0,100.0,False,False,True,,,100.0
exact_capacity_diff,Quảng Trạch 1,Nghe An 2,quang binh,nghe an,coal,unknown,1400.0,0.0,100.0,False,False,False,,,55.55555555555556
exact_capacity_diff,Quảng Trạch 2,Nam Định 1,quang binh,nam đinh,gas,imported gas,1200.0,1200.0,0.0,False,False,False,,,40.0
exact,Quảng Trị 1,Quang Tri 1,quang tri,quang tri,coal,imported gas,1320.0,1320.0,0.0,False,False,True,,,100.0
exact,Quảng Trị 2,Quang Tri 2,quang tri,quang tri,coal,coal,1200.0,1320.0,10.0,True,False,True,,,100.0
exact_capacity_diff,Quỳnh Lập 1,Khanh Hoa 1,nghe an,khanh hoa,coal,unknown,1200.0,0.0,100.0,False,False,False,,,63.1578947368421
exact_capacity_diff,Quỳnh Lập 2,Thai Binh 2,nghe an,thai binh,coal,coal,1200.0,600.0,50.0,True,False,False,,,53.333333333333336
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,False,False,,,100.0
exact,Sông Hậu 1,Song Hau 1,hau giang,hau giang,coal,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Sông Hậu 2,Song Hau 2,hau giang,hau giang,coal,imported gas,2000.0,2000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Formosa HaTinh 9,ba ria - vung tau,ha tinh,gas,unknown,169.0,0.0,100.0,False,False,False,,,40.0
exact_capacity_diff,TBKHH Bà Rịa 2,Nghe An 1,ba ria - vung tau,nghe an,gas,unknown,175.0,0.0,100.0,False,False,False,,,46.15384615384615
exact_capacity_diff,TBKHH Dung Quất I,Thu Duc,quang ngai,tp ho chi minh,gas,imported gas,750.0,128.0,82.9,False,False,False,,,44.44444444444444
exact_capacity_diff,TBKHH Dung Quất II,Soc Trang 1,quang ngai,soc trang,gas,unknown,750.0,0.0,100.0,False,False,False,,,40.0
exact_capacity_diff,TBKHH Dung Quất III,Binh Dinh 1,quang ngai,binh đinh,gas,unknown,750.0,0.0,100.0,False,False,False,,,37.5
fuzzy,"TBKHH Kiên Giang I, II",Kien Giang,kien giang,kien giang,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch 1,đong nai,đong nai,gas,imported gas,465.0,465.0,0.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch 2,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ 1,ba ria - vung tau,ba ria–vung tau,gas,imported gas,1140.0,1090.0,4.4,False,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ 2.1,ba ria - vung tau,ba ria–vung tau,gas,imported gas,499.0,900.0,80.4,False,True,False,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Formosa HaTinh 3,ba ria - vung tau,ha tinh,gas,unknown,450.0,0.0,100.0,False,False,False,,,25.0
exact_capacity_diff,TBKHH Phú Mỹ 2.2,Rang Dong,ba ria - vung tau,nam đinh,gas,unknown,740.0,0.0,100.0,False,False,False,,,15.384615384615385
exact_capacity_diff,TBKHH Phú Mỹ 3,Cam Pha,ba ria - vung tau,quang ninh,gas,coal,740.0,600.0,18.9,False,False,False,,,44.44444444444444
exact,TBKHH Phú Mỹ 4,Phú Mỹ 4,ba ria - vung tau,ba ria–vung tau,gas,imported gas,468.0,450.0,3.8,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Quang Tri 1,quang tri,quang tri,gas,imported gas,340.0,600.0,76.5,False,True,True,,,100.0
exact_capacity_diff,TBKHH miền Trung I,Cẩn Thơ,quang nam,can tho,gas,oil,750.0,33.0,95.6,False,False,False,,,46.15384615384615
exact_capacity_diff,TBKHH miền Trung II,Quang Ngai 2,quang nam,quang ngai,gas,unknown,750.0,0.0,100.0,False,False,False,,,58.82352941176471
exact,TBKHH Ô Môn I,O Mon 1,can tho,can tho,gas,imported gas,660.0,330.0,50.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,O Mon 2,can tho,can tho,gas,imported gas,1050.0,705.0,32.9,False,True,True,,,100.0
exact,TBKHH Ô Môn III,O Mon 3,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,True,True,,,100.0
exact,TBKHH Ô Môn IV,O Mon 4,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
exact_capacity_diff,Thang Long,Cua Lon,quang ninh,thai binh,coal,unknown,600.0,0.0,100.0,False,False,False,,,71.42857142857143
fuzzy_capacity_diff,Thái Bình 1,Thai Binh 3,thai binh,thai binh,coal,unknown,600.0,0.0,100.0,False,False,True,,,95.23809523809523
exact,Thái Bình 2,Thai Binh 2,thai binh,thai binh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Tân Phước 1,Tan Phuoc 1,tien giang,tien giang,gas,unknown,1200.0,0.0,100.0,False,False,True,,,100.0
exact,Tân Phước 2,Tan Phuoc 2,tien giang,tien giang,gas,unknown,1200.0,0.0,100.0,False,False,True,,,100.0
exact,Uong Bi I,Uông Bí 1,quang ninh,hai phong,coal,coal,105.0,105.0,0.0,True,False,False,,,100.0
fuzzy,Uong Bi I extension,Uông Bí Extension 1,quang ninh,hai phong,coal,coal,300.0,300.0,0.0,True,True,False,,,94.44444444444444
fuzzy,Uong Bi II extension,Uông Bí Extension 2,quang ninh,hai phong,coal,coal,330.0,330.0,0.0,True,True,False,,,94.44444444444444
exact_capacity_diff,Vedan Vietnam Cogeneration power station,Dien Chau 2,đong nai,nghe an,coal,unknown,60.0,0.0,100.0,False,False,False,,,45.45454545454546
exact,Vinh Tan 1,Vinh Tan 1,binh thuan,binh thuan,coal,coal,1200.0,230.0,80.8,True,True,True,,,100.0
exact,Vinh Tan 2,Vinh Tan 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 3,Vinh Tan 3,binh thuan,binh thuan,coal,coal,1980.0,230.0,88.4,True,False,True,,,100.0
exact,Vinh Tan 4,Vinh Tan 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 4 extension,Vinh Tan 6,binh thuan,binh thuan,coal,unknown,600.0,0.0,100.0,False,False,True,,,94.73684210526316
exact_capacity_diff,Vung Ang 1,Formosa HaTinh 2,ha tinh,ha tinh,coal,coal,1200.0,755.0,37.1,True,False,True,,,42.10526315789473
exact,Vung Ang 2,Vung Ang 2,ha tinh,ha tinh,coal,imported gas,1330.0,1000.0,24.8,False,False,True,,,100.0
exact,Vung Ang 3,Vung Ang 3,ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Vân Phong 1,Formosa HaTinh 10,khanh hoa,ha tinh,coal,coal,1432.0,300.0,79.1,True,False,False,,,54.54545454545454
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná,,ninh thuan,,gas,,1500.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
