match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,Duyen Hai 3 Extension,Duyên Hải 3 Extension,tra vinh,tra vinh,coal,coal,660.0,660.0,0.0,True,False,True,,,100.0
fuzzy,Formosa HT2,Formosa Hà Tĩnh 2,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,False,True,,,90.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Rạng Đông Cogeneration,ha tinh,nam đinh,coal,coal,450.0,100.0,77.8,True,True,False,,,40.90909090909091
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nam Định 2,ha tinh,nam đinh,coal,coal,450.0,0.0,100.0,True,False,False,,,66.66666666666667
exact,Hai Duong,Hải Dương (BOT),hai duong,hai duong,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Gành Dầu,quang ninh,kien giang,coal,coal,150.0,0.0,100.0,True,False,False,,,42.85714285714286
exact_capacity_diff,Hai Ha CHP Phase 3,Sơn Mỹ (CCGT),quang ninh,binh thuan,coal,imported gas,600.0,0.0,100.0,False,True,False,,,40.0
fuzzy_capacity_diff,Hai Phong 1,Hải Phòng 3 (Units 1-2),hai phong,hai phong,coal,coal,600.0,0.0,100.0,True,False,True,,,95.23809523809523
exact_capacity_diff,Hai Phong 2,Kiên Lương 1-2,hai phong,kien giang,coal,coal,600.0,0.0,100.0,True,False,False,,,57.14285714285714
exact,Hai Phong 3,Hải Phòng 3 (Units 3-4),hai phong,hai phong,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Hải Phòng 1-2,hai phong,hai phong,gas,coal,500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Bình Định,Bình Định 1-2,binh đinh,binh đinh,gas,coal,5000.0,0.0,100.0,False,False,True,,,100.0
fuzzy,LNG Bạc Liêu,Bạc Liêu LNG,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Ca Na LNG,ninh thuan,ninh thuan,gas,imported gas,1500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Than An Giang,hai phong,an giang,coal,coal,1600.0,2000.0,25.0,True,False,False,,,52.63157894736843
exact,LNG Long An II,Long An 2,long an,long an,gas,coal,1500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn,Hòa Đậu Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,coal,1200.0,0.0,100.0,False,False,True,,,100.0
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Hải Hà CHP 1-4,binh thuan,quang ninh,gas,coal,2400.0,2100.0,12.5,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,Nhơn Trạch 3 & 4,đong nai,đong nai,gas,unknown,750.0,0.0,100.0,False,False,True,,,95.65217391304348
fuzzy_capacity_diff,LNG Sơn Mỹ I,Sơn Mỹ 1-6,binh thuan,binh thuan,gas,coal,2250.0,0.0,100.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II (CCGT),binh thuan,binh thuan,gas,imported gas,2250.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Thái Bình 3,thai binh,thai binh,gas,coal,4500.0,440.0,90.2,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Văn Phong 2,khanh hoa,khanh hoa,gas,coal,3000.0,0.0,100.0,False,False,True,,,95.23809523809523
exact,Lee & Man,Lee & Man,hau giang,hau giang,coal,coal,125.0,0.0,100.0,True,True,True,,,100.0
exact,Long An 1,Long An 1,long an,long an,gas,coal,1200.0,0.0,100.0,False,False,True,,,100.0
exact,Long Phú 2,Long Phú 2,soc trang,soc trang,coal,coal,1320.0,0.0,100.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú 3,soc trang,soc trang,coal,coal,1800.0,0.0,100.0,True,False,True,,,100.0
exact,Mao Khe,Mao Khe,quang ninh,quang ninh,coal,coal,440.0,0.0,100.0,True,True,True,,,100.0
exact,Mong Duong 1,Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1120.0,3.7,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1245.0,0.4,True,True,True,,,100.0
exact,Na Dương 1,Na Dương 1,lang son,lang son,coal,coal,110.0,0.0,100.0,True,True,True,,,100.0
exact,Na Dương 2,Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Nam Dinh 1,Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,0.0,100.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,0.0,100.0,True,False,True,,,100.0
exact,Nong Son 1,Nông Sơn 1,quang nam,quang nam,coal,coal,30.0,30.0,0.0,True,True,True,,,100.0
exact_capacity_diff,NĐ Cần Thơ,Sơn Động,can tho,bac giang,unknown,coal,165.0,0.0,100.0,False,True,False,,,46.15384615384615
exact_capacity_diff,NĐ Hiệp Phước,Kiên Lương 3,tp ho chi minh,kien giang,unknown,coal,310.0,0.0,100.0,False,False,False,,,47.61904761904761
exact_capacity_diff,NĐ LNG miền Bắc,Cao Ngan Extension,"thai binh, nam đinh, nghi son, thanh hoa",thai nguyen,gas,coal,0.0,0.0,,False,False,False,,,41.666666666666664
exact_capacity_diff,NĐ Thủ Đức,Tân Thành,tp ho chi minh,ba ria - vung tau,gas,coal,290.0,0.0,100.0,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,NĐ Ô Môn I,Ô Môn,can tho,can tho,unknown,unknown,660.0,0.0,100.0,True,True,True,,,100.0
exact,Phả Lại 1,Pha Lai 1,hai duong,hai duong,coal,coal,440.0,0.0,100.0,True,True,True,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,hai duong,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Quảng Ninh (Quảng Ninh 1-2),quang ninh,quang ninh,gas,coal,600.0,0.0,100.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 2,Phú Thọ,quang ninh,phu tho,gas,coal,600.0,600.0,0.0,False,False,False,,,40.0
exact,Quang Ninh 3,Quảng Ninh 3,quang ninh,quang ninh,gas,coal,1200.0,0.0,100.0,False,True,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch 1,quang binh,quang binh,coal,coal,1400.0,0.0,100.0,True,False,True,,,100.0
exact,Quảng Trạch 2,Quảng Trạch 2,quang binh,quang binh,gas,coal,1200.0,0.0,100.0,False,True,True,,,100.0
exact,Quảng Trị 1,Quảng Trị 1,quang tri,quang tri,coal,coal,1320.0,0.0,100.0,True,False,True,,,100.0
exact,Quảng Trị 2,Quảng Trị 2,quang tri,quang tri,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact,Quỳnh Lập 1,Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact,Quỳnh Lập 2,Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Son Dong,Phú Yên,bac giang,phu yen,coal,coal,220.0,0.0,100.0,True,False,False,,,33.333333333333336
exact,Sông Hậu 1,Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact,Sông Hậu 2,Sông Hậu 2,hau giang,hau giang,coal,coal,2000.0,0.0,100.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,An Khánh 2,ba ria - vung tau,thai nguyen,gas,coal,169.0,0.0,100.0,False,False,False,,,42.85714285714286
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Ba Rịa,ba ria - vung tau,ba ria - vung tau,gas,unknown,175.0,340.0,94.3,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Dung Quất I,Dung Quất SEZ (J-Power) 1-2,quang ngai,quang ngai,gas,coal,750.0,0.0,100.0,False,False,True,,,95.23809523809523
fuzzy_capacity_diff,TBKHH Dung Quất II,Dung Quất 1-2,quang ngai,quang ngai,gas,coal,750.0,0.0,100.0,False,False,True,,,95.23809523809523
exact,TBKHH Dung Quất III,Dung Quất III (CCGT),quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,"TBKHH Kiên Giang I, II",Kiên Giang 1 & 2,kien giang,kien giang,gas,imported gas,1500.0,0.0,100.0,False,False,True,,,92.85714285714286
exact,TBKHH Nhơn Trạch I,Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ 1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1140.0,1118.0,1.9,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ 2.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,499.0,477.0,4.4,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Phú Mỹ 2.1 Extension,ba ria - vung tau,ba ria - vung tau,gas,imported gas,450.0,468.0,4.0,False,True,True,,,91.66666666666666
exact,TBKHH Phú Mỹ 2.2,Phú Mỹ 2.2,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,720.0,2.7,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phú Mỹ 3,ba ria - vung tau,ba ria - vung tau,gas,imported gas,740.0,720.0,2.7,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ 4,ba ria - vung tau,ba ria - vung tau,gas,imported gas,468.0,477.0,1.9,False,True,True,,,100.0
exact_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Cao Phả (Cam Pha Phase I-II),quang tri,quang ninh,gas,coal,340.0,0.0,100.0,False,False,False,,,30.76923076923077
fuzzy_capacity_diff,TBKHH miền Trung II,Miền Trung 1 & 2,quang nam,quang nam,gas,unknown,750.0,0.0,100.0,False,False,True,,,95.65217391304348
exact,TBKHH Ô Môn II,Ô Môn II (CCGT),can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III (CCGT),can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV (CCGT),can tho,can tho,gas,unknown,1050.0,750.0,28.6,False,False,True,,,100.0
exact,Thang Long,Thăng Long,quang ninh,quang ninh,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
exact,Thái Bình 1,Thái Bình 1,thai binh,thai binh,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
exact,Thái Bình 2,Thái Bình 2,thai binh,thai binh,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact,Tân Phước 1,Tân Phước 1,tien giang,tien giang,gas,coal,1200.0,0.0,100.0,False,True,True,,,100.0
exact,Tân Phước 2,Tân Phước 2,tien giang,tien giang,gas,coal,1200.0,0.0,100.0,False,True,True,,,100.0
exact,Uong Bi I,Uông Bí I,quang ninh,hai duong,coal,coal,105.0,0.0,100.0,True,False,False,,,100.0
exact,Uong Bi I extension,Uông Bí I Extension,quang ninh,hai duong,coal,coal,300.0,300.0,0.0,True,True,False,,,100.0
exact_capacity_diff,Uong Bi II extension,Sông Hậu 3,quang ninh,hau giang,coal,coal,330.0,0.0,100.0,True,False,False,,,55.55555555555556
fuzzy,Vedan Vietnam Cogeneration power station,Vedan Vietnam Cogeneration,đong nai,đong nai,coal,coal,60.0,60.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 1,Vĩnh Tân 1,binh thuan,binh thuan,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
exact,Vinh Tan 2,Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân 3,binh thuan,binh thuan,coal,coal,1980.0,0.0,100.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
exact,Vinh Tan 4 extension,Vĩnh Tân 4 Extension,binh thuan,binh thuan,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact,Vung Ang 1,Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
exact,Vung Ang 2,Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,0.0,100.0,True,False,True,,,100.0
exact,Vung Ang 3,Vũng Áng 3 (Reserve),ha tinh,ha tinh,coal,coal,2400.0,0.0,100.0,True,True,True,,,100.0
exact,Vân Phong 1,Văn Phong 1,khanh hoa,khanh hoa,coal,coal,1432.0,0.0,100.0,True,False,True,,,100.0
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cà Mau I,,ca mau,,gas,,771.0,,,,,,,,
reference_only,Duyên Hải 2,,tra vinh,,coal,,1200.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,Hai Ha CHP Phase 4,,quang ninh,,coal,,600.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase I),,tp ho chi minh,,gas,,1200.0,,,,,,,,
reference_only,LNG Hiệp Phước (phase II),,tp ho chi minh,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng,,quang tri,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nghi Sơn (Thanh Hóa),,thanh hoa,,gas,,5000.0,,,,,,,,
reference_only,LNG Nhơn Trạch 3,,đong nai,,gas,,750.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 1 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 2 (Cẩm Phả),,quang ninh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Trạch 2,,quang binh,,gas,,1500.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long Phú 1,,soc trang,,coal,,1200.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Phả Lại 3,,hai duong,,coal,,660.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH Ô Môn I,,can tho,,gas,,660.0,,,,,,,,
