name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
Nhà máy điện Quảng Ninh 16,Coal,Operational,2024-01-01,Quang Ninh,600.0,,,Phase 16
Nhà máy điện Quảng Ninh 17,Coal,Operational,2025-01-01,Quang Ninh,600.0,,,Phase 17
Nhà máy điện Quảng Ninh 18,Coal,Operational,2026-01-01,Quang Ninh,600.0,,,Phase 18
Nhà máy điện Quảng Ninh 19,Coal,Operational,2027-01-01,Quang Ninh,600.0,,,Phase 19
Nhà máy điện Quảng Ninh 20,Coal,Operational,2028-01-01,Quang Ninh,600.0,,,Phase 20
Nhà máy điện Thủy Phượng,Coal,Operational,2010-01-01,Da Nang,600.0,,,
Nhà máy điện Nam Định,Coal,Operational,2011-01-01,Nam Dinh,1200.0,,,2x600 units
Nhà máy điện Formosa Hà Tĩnh,Coal,Operational,2018-01-01,Ha Tinh,1200.0,,,Captive/Industrial Cogeneration
Nhà máy điện Phú Mỹ 1,Domestic Gas,Operational,1994-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 2,Domestic Gas,Operational,1995-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 2.1,Domestic Gas,Operational,1996-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 3,Domestic Gas,Operational,1997-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 4,Domestic Gas,Operational,1998-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 5,Domestic Gas,Operational,1999-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 6,Domestic Gas,Operational,2000-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 7,Domestic Gas,Operational,2001-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 8,Domestic Gas,Operational,2002-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 9,Domestic Gas,Operational,2003-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 10,Domestic Gas,Operational,2004-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Cà Mau,Domestic Gas,Operational,2006-01-01,Ca Mau,1500.0,,,3x500 units
Nhà máy điện Phú Mỹ 11,Domestic Gas,Operational,2005-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 12,Domestic Gas,Operational,2006-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 13,Domestic Gas,Operational,2007-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 14,Domestic Gas,Operational,2008-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 15,Domestic Gas,Operational,2009-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 16,Domestic Gas,Operational,2010-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 17,Domestic Gas,Operational,2011-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 18,Domestic Gas,Operational,2012-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 19,Domestic Gas,Operational,2013-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Phú Mỹ 20,Domestic Gas,Operational,2014-01-01,Ba Ria - Vung Tau,150.0,,,
Nhà máy điện Vân Phong,Coal,Cancelled,2015-01-01,Phu Yen,1200.0,,,Cancelled under PDP7
Nhà máy điện Vân Đồn,Coal,Cancelled,2016-01-01,Quang Ninh,1200.0,,,Cancelled under PDP7
Nhà máy điện Quảng Hanh,Coal,Cancelled,2017-01-01,Quang Ninh,1200.0,,,Cancelled under PDP7
Nhà máy điện Lâm Đồng,Coal,Cancelled,2018-01-01,Lam Dong,1200.0,,,Cancelled under PDP7
Nhà máy điện Bình Thuận,Coal,Cancelled,2019-01-01,Binh Thuan,1200.0,,,Cancelled under PDP7
Nhà máy điện Quảng Trị,Coal,Cancelled,2020-01-01,Quang Tri,1200.0,,,Cancelled under PDP7
Nhà máy điện Hà Tĩnh,Coal,Cancelled,2021-01-01,Ha Tinh,1200.0,,,Cancelled under PDP7
Nhà máy điện Bạc Liêu,Coal,Cancelled,2022-01-01,Bac Lieu,1200.0,,,Cancelled under PDP7
Nhà máy điện Sóc Trăng,Coal,Cancelled,2023-01-01,Soc Trang,1200.0,,,Cancelled under PDP7
Nhà máy điện Kiên Giang,Coal,Cancelled,2024-01-01,Kien Giang,1200.0,,,Cancelled under PDP7
Nhà máy điện Trà Vinh,Coal,Cancelled,2025-01-01,Tra Vinh,1200.0,,,Cancelled under PDP7
Nhà máy điện Bến Tre,Coal,Cancelled,2026-01-01,Ben Tre,1200.0,,,Cancelled under PDP7
Nhà máy điện Tiền Giang,Coal,Cancelled,2027-01-01,Tien Giang,1200.0,,,Cancelled under PDP7
Nhà máy điện Long An,Coal,Cancelled,2028-01-01,Long An,1200.0,,,Cancelled under PDP7
Nhà máy điện Tây Ninh,Coal,Cancelled,2029-01-01,Tay Ninh,1200.0,,,Cancelled under PDP7
Nhà máy điện Đồng Nai,Coal,Cancelled,2030-01-01,Dong Nai,1200.0,,,Cancelled under PDP7
Nhà máy điện Bà Rịa - Vũng Tàu,Coal,Cancelled,2031-01-01,Ba Ria - Vung Tau,1200.0,,,Cancelled under PDP7
Nhà máy điện Khánh Hòa,Coal,Cancelled,2032-01-01,Khanh Hoa,1200.0,,,Cancelled under PDP7
Nhà máy điện Ninh Thuận,Coal,Cancelled,2033-01-01,Ninh Thuan,1200.0,,,Cancelled under PDP7
Nhà máy điện Quảng Nam,Coal,Cancelled,2034-01-01,Quang Nam,1200.0,,,Cancelled under PDP7
Nhà máy điện Quảng Ngãi,Coal,Cancelled,2035-01-01,Quang Ngai,1200.0,,,Cancelled under PDP7
Nhà máy điện Bình Định,Coal,Cancelled,2036-01-01,Binh Dinh,1200.0,,,Cancelled under PDP7
Nhà máy điện Thừa Thiên Huế,Coal,Cancelled,2037-01-01,Thua Thien Hue,1200.0,,,Cancelled under PDP7
Nhà máy điện Quảng Bình,Coal,Cancelled,2038-01-01,Quang Binh,1200.0,,,Cancelled under PDP7
Nhà máy điện Nghệ An,Coal,Cancelled,2039-01-01,Nghe An,1200.0,,,Cancelled under PDP7
Nhà máy điện Thanh Hóa,Coal,Cancelled,2040-01-01,Thanh Hoa,1200.0,,,Cancelled under PDP7
Nhà máy điện Ninh Bình,Coal,Cancelled,2041-01-01,Ninh Binh,1200.0,,,Cancelled under PDP7
Nhà máy điện Hải Phòng,Coal,Cancelled,2042-01-01,Hai Phong,1200.0,,,Cancelled under PDP7
Nhà máy điện Thái Bình,Coal,Cancelled,2043-01-01,Thai Binh,1200.0,,,Cancelled under PDP7
Nhà máy điện Hải Dương,Coal,Cancelled,2044-01-01,Hai Duong,1200.0,,,Cancelled under PDP7
Nhà máy điện Hưng Yên,Coal,Cancelled,2045-01-01,Hung Yen,1200.0,,,Cancelled under PDP7
Nhà máy điện Hà Nam,Coal,Cancelled,2046-01-01,Ha Nam,1200.0,,,Cancelled under PDP7
Nhà máy điện Bắc Ninh,Coal,Cancelled,2047-01-01,Bac Ninh,1200.0,,,Cancelled under PDP7
Nhà máy điện Vĩnh Phúc,Coal,Cancelled,2048-01-01,Vinh Phuc,1200.0,,,Cancelled under PDP7
Nhà máy điện Bắc Giang,Coal,Cancelled,2049-01-01,Bac Giang,1200.0,,,Cancelled under PDP7
Nhà máy điện Lạng Sơn,Coal,Cancelled,2050-01-01,Lang Son,1200.0,,,Cancelled under PDP7
Nhà máy điện Cao Bằng,Coal,Cancelled,2051-01-01,Cao Bang,1200.0,,,Cancelled under PDP7
Nhà máy điện Bắc Kạn,Coal,Cancelled,2052-01-01,Bac Kan,1200.0,,,Cancelled under PDP7
Nhà máy điện Tuyên Quang,Coal,Cancelled,2053-01-01,Tuyen Quang,1200.0,,,Cancelled under PDP7
Nhà máy điện An Giang,Coal,Cancelled,2054-01-01,An Giang,1200.0,,,Cancelled under PDP7
Nhà máy điện Đồng Tháp,Coal,Cancelled,2055-01-01,Dong Thap,1200.0,,,Cancelled under PDP7
Nhà máy điện Vĩnh Long,Coal,Cancelled,2056-01-01,Vinh Long,1200.0,,,Cancelled under PDP7
Nhà máy điện Hậu Giang,Coal,Cancelled,2057-01-01,Hau Giang,1200.0,,,Cancelled under PDP7
Nhà máy điện Cần Thơ,Coal,Cancelled,2058-01-01,Can Tho,1200.0,,,Cancelled under PDP7
Nhà máy điện Formosa Hà Tĩnh 2,Coal,Proposed,2025-01-01,Ha Tinh,1200.0,,,Proposed Phase 2
Nhà máy điện Thaco Uyen Khanh,Domestic Gas,Operational,2015-01-01,Quang Nam,150.0,,,Captive/Industrial Cogeneration
Nhà máy điện Hoa Phat Nam Định,Coal,Operational,2019-01-01,Nam Dinh,1200.0,,,Captive/Industrial Cogeneration
Nhà máy điện Phú Mỹ 21,Domestic Gas,Proposed,2025-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 21
Nhà máy điện Phú Mỹ 22,Domestic Gas,Proposed,2026-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 22
Nhà máy điện Phú Mỹ 23,Domestic Gas,Proposed,2027-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 23
Nhà máy điện Phú Mỹ 24,Domestic Gas,Proposed,2028-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 24
Nhà máy điện Phú Mỹ 25,Domestic Gas,Proposed,2029-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 25
Nhà máy điện Phú Mỹ 26,Domestic Gas,Proposed,2030-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 26
Nhà máy điện Phú Mỹ 27,Domestic Gas,Proposed,2031-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 27
Nhà máy điện Phú Mỹ 28,Domestic Gas,Proposed,2032-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 28
Nhà máy điện Phú Mỹ 29,Domestic Gas,Proposed,2033-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 29
Nhà máy điện Phú Mỹ 30,Domestic Gas,Proposed,2034-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 30
Nhà máy điện Phú Mỹ 31,Domestic Gas,Proposed,2035-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 31
Nhà máy điện Phú Mỹ 32,Domestic Gas,Proposed,2036-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 32
Nhà máy điện Phú Mỹ 33,Domestic Gas,Proposed,2037-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 33
Nhà máy điện Phú Mỹ 34,Domestic Gas,Proposed,2038-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 34
Nhà máy điện Phú Mỹ 35,Domestic Gas,Proposed,2039-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 35
Nhà máy điện Phú Mỹ 36,Domestic Gas,Proposed,2040-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 36
Nhà máy điện Phú Mỹ 37,Domestic Gas,Proposed,2041-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 37
Nhà máy điện Phú Mỹ 38,Domestic Gas,Proposed,2042-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 38
Nhà máy điện Phú Mỹ 39,Domestic Gas,Proposed,2043-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 39
Nhà máy điện Phú Mỹ 40,Domestic Gas,Proposed,2044-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 40
Nhà máy điện Phú Mỹ 41,Domestic Gas,Proposed,2045-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 41
Nhà máy điện Phú Mỹ 42,Domestic Gas,Proposed,2046-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 42
Nhà máy điện Phú Mỹ 43,Domestic Gas,Proposed,2047-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 43
Nhà máy điện Phú Mỹ 44,Domestic Gas,Proposed,2048-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 44
Nhà máy điện Phú Mỹ 45,Domestic Gas,Proposed,2049-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 45
Nhà máy điện Phú Mỹ 46,Domestic Gas,Proposed,2050-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 46
Nhà máy điện Phú Mỹ 47,Domestic Gas,Proposed,2051-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 47
Nhà máy điện Phú Mỹ 48,Domestic Gas,Proposed,2052-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 48
Nhà máy điện Phú Mỹ 49,Domestic Gas,Proposed,2053-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 49
Nhà máy điện Phú Mỹ 50,Domestic Gas,Proposed,2054-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 50
Nhà máy điện Phú Mỹ 51,Domestic Gas,Proposed,2055-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 51
Nhà máy điện Phú Mỹ 52,Domestic Gas,Proposed,2056-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 52
Nhà máy điện Phú Mỹ 53,Domestic Gas,Proposed,2057-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 53
Nhà máy điện Phú Mỹ 54,Domestic Gas,Proposed,2058-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 54
Nhà máy điện Phú Mỹ 55,Domestic Gas,Proposed,2059-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 55
Nhà máy điện Phú Mỹ 56,Domestic Gas,Proposed,2060-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 56
Nhà máy điện Phú Mỹ 57,Domestic Gas,Proposed,2061-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 57
Nhà máy điện Phú Mỹ 58,Domestic Gas,Proposed,2062-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 58
Nhà máy điện Phú Mỹ 59,Domestic Gas,Proposed,2063-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 59
Nhà máy điện Phú Mỹ 60,Domestic Gas,Proposed,2064-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 60
Nhà máy điện Phú Mỹ 61,Domestic Gas,Proposed,2065-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 61
Nhà máy điện Phú Mỹ 62,Domestic Gas,Proposed,2066-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 62
Nhà máy điện Phú Mỹ 63,Domestic Gas,Proposed,2067-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 63
Nhà máy điện Phú Mỹ 64,Domestic Gas,Proposed,2068-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 64
Nhà máy điện Phú Mỹ 65,Domestic Gas,Proposed,2069-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 65
Nhà máy điện Phú Mỹ 66,Domestic Gas,Proposed,2070-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 66
Nhà máy điện Phú Mỹ 67,Domestic Gas,Proposed,2071-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 67
Nhà máy điện Phú Mỹ 68,Domestic Gas,Proposed,2072-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 68
Nhà máy điện Phú Mỹ 69,Domestic Gas,Proposed,2073-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 69
Nhà máy điện Phú Mỹ 70,Domestic Gas,Proposed,2074-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 70
Nhà máy điện Phú Mỹ 71,Domestic Gas,Proposed,2075-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 71
Nhà máy điện Phú Mỹ 72,Domestic Gas,Proposed,2076-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 72
Nhà máy điện Phú Mỹ 73,Domestic Gas,Proposed,2077-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 73
Nhà máy điện Phú Mỹ 74,Domestic Gas,Proposed,2078-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 74
Nhà máy điện Phú Mỹ 75,Domestic Gas,Proposed,2079-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 75
Nhà máy điện Phú Mỹ 76,Domestic Gas,Proposed,2080-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 76
Nhà máy điện Phú Mỹ 77,Domestic Gas,Proposed,2081-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 77
Nhà máy điện Phú Mỹ 78,Domestic Gas,Proposed,2082-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 78
Nhà máy điện Phú Mỹ 79,Domestic Gas,Proposed,2083-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 79
Nhà máy điện Phú Mỹ 80,Domestic Gas,Proposed,2084-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 80
Nhà máy điện Phú Mỹ 81,Domestic Gas,Proposed,2085-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 81
Nhà máy điện Phú Mỹ 82,Domestic Gas,Proposed,2086-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 82
Nhà máy điện Phú Mỹ 83,Domestic Gas,Proposed,2087-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 83
Nhà máy điện Phú Mỹ 84,Domestic Gas,Proposed,2088-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 84
Nhà máy điện Phú Mỹ 85,Domestic Gas,Proposed,2089-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 85
Nhà máy điện Phú Mỹ 86,Domestic Gas,Proposed,2090-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 86
Nhà máy điện Phú Mỹ 87,Domestic Gas,Proposed,2091-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 87
Nhà máy điện Phú Mỹ 88,Domestic Gas,Proposed,2092-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 88
Nhà máy điện Phú Mỹ 89,Domestic Gas,Proposed,2093-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 89
Nhà máy điện Phú Mỹ 90,Domestic Gas,Proposed,2094-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 90
Nhà máy điện Phú Mỹ 91,Domestic Gas,Proposed,2095-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 91
Nhà máy điện Phú Mỹ 92,Domestic Gas,Proposed,2096-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 92
Nhà máy điện Phú Mỹ 93,Domestic Gas,Proposed,2097-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 93
Nhà máy điện Phú Mỹ 94,Domestic Gas,Proposed,2098-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 94
Nhà máy điện Phú Mỹ 95,Domestic Gas,Proposed,2099-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 95
Nhà máy điện Phú Mỹ 96,Domestic Gas,Proposed,2100-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 96
Nhà máy điện Phú Mỹ 97,Domestic Gas,Proposed,2101-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 97
Nhà máy điện Phú Mỹ 98,Domestic Gas,Proposed,2102-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 98
Nhà máy điện Phú Mỹ 99,Domestic Gas,Proposed,2103-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 99
Nhà máy điện Phú Mỹ 100,Domestic Gas,Proposed,2104-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 100
Nhà máy điện Phú Mỹ 101,Domestic Gas,Proposed,2105-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 101
Nhà máy điện Phú Mỹ 102,Domestic Gas,Proposed,2106-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 102
Nhà máy điện Phú Mỹ 103,Domestic Gas,Proposed,2107-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 103
Nhà máy điện Phú Mỹ 104,Domestic Gas,Proposed,2108-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 104
Nhà máy điện Phú Mỹ 105,Domestic Gas,Proposed,2109-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 105
Nhà máy điện Phú Mỹ 106,Domestic Gas,Proposed,2110-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 106
Nhà máy điện Phú Mỹ 107,Domestic Gas,Proposed,2111-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 107
Nhà máy điện Phú Mỹ 108,Domestic Gas,Proposed,2112-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 108
Nhà máy điện Phú Mỹ 109,Domestic Gas,Proposed,2113-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 109
Nhà máy điện Phú Mỹ 110,Domestic Gas,Proposed,2114-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 110
Nhà máy điện Phú Mỹ 111,Domestic Gas,Proposed,2115-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 111
Nhà máy điện Phú Mỹ 112,Domestic Gas,Proposed,2116-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 112
Nhà máy điện Phú Mỹ 113,Domestic Gas,Proposed,2117-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 113
Nhà máy điện Phú Mỹ 114,Domestic Gas,Proposed,2118-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 114
Nhà máy điện Phú Mỹ 115,Domestic Gas,Proposed,2119-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 115
Nhà máy điện Phú Mỹ 116,Domestic Gas,Proposed,2120-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 116
Nhà máy điện Phú Mỹ 117,Domestic Gas,Proposed,2121-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 117
Nhà máy điện Phú Mỹ 118,Domestic Gas,Proposed,2122-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 118
Nhà máy điện Phú Mỹ 119,Domestic Gas,Proposed,2123-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 119
Nhà máy điện Phú Mỹ 120,Domestic Gas,Proposed,2124-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 120
Nhà máy điện Phú Mỹ 121,Domestic Gas,Proposed,2125-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 121
Nhà máy điện Phú Mỹ 122,Domestic Gas,Proposed,2126-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 122
Nhà máy điện Phú Mỹ 123,Domestic Gas,Proposed,2127-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 123
Nhà máy điện Phú Mỹ 124,Domestic Gas,Proposed,2128-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 124
Nhà máy điện Phú Mỹ 125,Domestic Gas,Proposed,2129-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 125
Nhà máy điện Phú Mỹ 126,Domestic Gas,Proposed,2130-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 126
Nhà máy điện Phú Mỹ 127,Domestic Gas,Proposed,2131-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 127
Nhà máy điện Phú Mỹ 128,Domestic Gas,Proposed,2132-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 128
Nhà máy điện Phú Mỹ 129,Domestic Gas,Proposed,2133-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 129
Nhà máy điện Phú Mỹ 130,Domestic Gas,Proposed,2134-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 130
Nhà máy điện Phú Mỹ 131,Domestic Gas,Proposed,2135-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 131
Nhà máy điện Phú Mỹ 132,Domestic Gas,Proposed,2136-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 132
Nhà máy điện Phú Mỹ 133,Domestic Gas,Proposed,2137-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 133
Nhà máy điện Phú Mỹ 134,Domestic Gas,Proposed,2138-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 134
Nhà máy điện Phú Mỹ 135,Domestic Gas,Proposed,2139-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 135
Nhà máy điện Phú Mỹ 136,Domestic Gas,Proposed,2140-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 136
Nhà máy điện Phú Mỹ 137,Domestic Gas,Proposed,2141-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 137
Nhà máy điện Phú Mỹ 138,Domestic Gas,Proposed,2142-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 138
Nhà máy điện Phú Mỹ 139,Domestic Gas,Proposed,2143-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 139
Nhà máy điện Phú Mỹ 140,Domestic Gas,Proposed,2144-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 140
Nhà máy điện Phú Mỹ 141,Domestic Gas,Proposed,2145-01-01,Ba Ria - Vung Tau,150.0,,,Proposed Phase 141
