match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,LNG Hà Tĩnh,"Formosa Hà Tĩnh #3,#4",ha tinh,ha tinh,gas,coal,6000.0,200.0,96.7,False,False,True,,,100.0
exact,LNG Hải Phòng 1 (Tiên Lãng),LNG Hải Phòng 1,hai phong,hai phong,coal,coal,4500.0,4500.0,0.0,True,True,True,,,100.0
exact,LNG Hải Phòng 2 (Cát Hải),LNG Hải Phòng 2,hai phong,hai phong,coal,imported gas,1600.0,1600.0,0.0,False,False,True,,,100.0
exact,LNG Hải Phòng 3 (Cát Hải),LNG Hải Phòng 3,hai phong,hai phong,coal,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
exact,LNG Hải Phòng 4 (Đồ Sơn),LNG Hải Phòng 4,hai phong,hai phong,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
exact,LNG Long An I,LNG Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Long An II,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,đong nai,gas,imported gas,1200.0,1500.0,25.0,False,False,False,,,100.0
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mũi Kê Gà,binh thuan,binh thuan,gas,imported gas,2400.0,3600.0,50.0,False,True,True,,,100.0
exact,LNG Mỹ Giang,LNG Mỹ Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhơn Trạch 3&4,đong nai,đong nai,gas,imported gas,750.0,1500.0,100.0,False,True,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,Long Phú II #1,đong nai,soc trang,gas,coal,750.0,660.0,12.0,False,False,False,,,47.61904761904761
exact_capacity_diff,LNG Phú Mỹ 3.1,Sông Hậu II #1,ba ria - vung tau,hau giang,gas,coal,850.0,1000.0,17.6,False,False,False,,,55.55555555555556
exact,LNG Quảng Bình,LNG Quảng Bình,quang binh,quang binh,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Ninh 1 (Cẩm Phả),LNG Quảng Ninh 1,quang ninh,quang ninh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quảng Ninh 2,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Quảng Ninh 3 (Quảng Yên),LNG Quảng Ninh 3,quang ninh,quang ninh,gas,coal,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Trạch 2,"Quảng Trạch II #1,#2",quang binh,quang binh,gas,coal,1500.0,1200.0,20.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ I,Sơn Mỹ I,binh thuan,ba ria‑vung tau,gas,imported gas,2250.0,2250.0,0.0,False,False,False,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II,binh thuan,ba ria‑vung tau,gas,imported gas,2250.0,2250.0,0.0,False,False,False,,,100.0
exact,LNG Thái Bình,LNG Thái Bình,thai binh,thai binh,gas,coal,4500.0,4500.0,0.0,False,False,True,,,100.0
exact,LNG Tân Phước,LNG Tân Phước,tien giang,tien giang,gas,imported gas,4500.0,4500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",LNG Cà Mau,ca mau,ca mau,gas,imported gas,3200.0,4500.0,40.6,False,True,True,,,100.0
exact,LNG Vân Phong (J-Power),LNG Vân Phong,khanh hoa,khanh hoa,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Lee & Man,Thủ Đức (tua‑bin khí),hau giang,tp.hcm,coal,oil,125.0,128.0,2.4,False,True,False,,,18.181818181818176
fuzzy,Long An 2,"Long An II #1,#2",long an,long an,gas,coal,1600.0,1600.0,0.0,False,False,True,,,100.0
fuzzy,Long An 1,"Long An I #1,#2",long an,long an,gas,coal,1200.0,1200.0,0.0,False,False,True,,,100.0
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Long Phú 2,Long Phú I #2,soc trang,soc trang,coal,coal,1320.0,600.0,54.5,True,False,True,,,94.73684210526316
fuzzy,Long Phú 3,"Long Phú III #1,#2,#3",soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact,Mong Duong 1,Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Dương,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Nghi Son 2,Nghi Sơn II #1,thanh hoa,thanh hoa,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Đập Phú Mỹ,quang nam,ba ria‑vung tau,coal,unknown,30.0,21.0,30.0,False,True,False,,,25.0
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ (tua‑bin khí),can tho,can tho,unknown,oil,165.0,150.0,9.1,False,True,True,,,100.0
fuzzy_capacity_diff,NĐ Hiệp Phước,LNG Hiệp Phước II,tp ho chi minh,tp.hcm,unknown,imported gas,310.0,825.0,166.1,False,False,False,,,90.9090909090909
exact_capacity_diff,NĐ LNG miền Bắc,Amata,"thai binh, nam đinh, nghi son, thanh hoa",đong nai,gas,unknown,0.0,14.0,,False,False,False,,,28.57142857142857
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp.hcm,gas,oil,290.0,165.0,43.1,False,True,False,,,100.0
fuzzy_capacity_diff,NĐ Ô Môn I,Ô Môn I,can tho,can tho,unknown,oil,660.0,330.0,50.0,False,False,True,,,100.0
exact,Phả Lại 1,Pha Lai I,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact,Phả Lại 2,Pha Lai II,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Phả Lại 3,Long Phú II #2,hai duong,soc trang,coal,coal,660.0,660.0,0.0,True,False,False,,,47.05882352941176
exact,Quang Ninh 1,Quảng Ninh I,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 2,Vũng Áng II #1,quang ninh,ha tinh,gas,coal,600.0,600.0,0.0,False,False,False,,,63.63636363636363
exact,Quang Ninh 3,Quảng Ninh III,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,True,True,,,100.0
exact,Quảng Trạch 1,Quảng Trạch I,quang binh,quang binh,coal,coal,1400.0,1403.0,0.2,True,True,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 2,Quảng Trạch I #1,quang binh,quang binh,gas,coal,1200.0,600.0,50.0,False,False,True,,,96.0
fuzzy,Quảng Trị 1,Quảng Trị,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Son Dong,Sơn Đồng,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,87.5
fuzzy,Sông Hậu 1,"Sông Hậu I #1,#2",hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Sông Hậu 2,Sông Hậu II,hau giang,hau giang,coal,coal,2000.0,2120.0,6.0,True,False,True,,,100.0
exact_capacity_diff,TBKHH Bà Rịa 1,Formosa Hà Tĩnh,ba ria - vung tau,ha tinh,gas,coal,169.0,150.0,11.2,False,True,False,,,50.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria‑vung tau,gas,unknown,175.0,389.0,122.3,False,False,False,,,100.0
exact,TBKHH Dung Quất I,Dung Quất I,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quất II,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quất III,quang ngai,quang ngai,gas,unknown,750.0,750.0,0.0,False,False,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhơn Trạch I,đong nai,đong nai,gas,unknown,465.0,465.0,0.0,False,True,True,,,100.0
exact,TBKHH Nhơn Trạch II,Nhơn Trạch II,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
exact,TBKHH Phú Mỹ 1,Phú Mỹ I,ba ria - vung tau,ba ria‑vung tau,gas,unknown,1140.0,1090.0,4.4,False,True,False,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phú Mỹ II.1,ba ria - vung tau,ba ria‑vung tau,gas,unknown,499.0,900.0,80.4,False,True,False,,,100.0
fuzzy,TBKHH Phú Mỹ 2.2,Phú Mỹ II‑2 BOT,ba ria - vung tau,ba ria‑vung tau,gas,unknown,740.0,740.0,0.0,False,True,False,,,90.0
fuzzy,TBKHH Phú Mỹ 3,Phú Mỹ III BOT,ba ria - vung tau,ba ria‑vung tau,gas,unknown,740.0,740.0,0.0,False,True,False,,,100.0
exact,TBKHH Phú Mỹ 4,Phú Mỹ IV,ba ria - vung tau,ba ria‑vung tau,gas,unknown,468.0,450.0,3.8,False,True,False,,,100.0
exact,TBKHH Quảng Trị (khí Báo Vàng),Quảng Trị (gas),quang tri,quang tri,gas,coal,340.0,340.0,0.0,False,False,True,,,100.0
exact,TBKHH miền Trung I,Miền Trung I,quang nam,quang tri,gas,unknown,750.0,750.0,0.0,False,False,False,,,100.0
exact,TBKHH miền Trung II,Miền Trung II,quang nam,quang tri,gas,unknown,750.0,750.0,0.0,False,False,False,,,100.0
exact,TBKHH Ô Môn I,Ô Môn I (oil),can tho,can tho,gas,oil,660.0,660.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn II,Ô Môn II,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn III,Ô Môn III,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,False,True,,,100.0
exact,TBKHH Ô Môn IV,Ô Môn IV,can tho,can tho,gas,unknown,1050.0,1050.0,0.0,False,True,True,,,100.0
exact_capacity_diff,Thang Long,Nhiệt điện đồng phát Hải Hà 4,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,50.0
fuzzy,Thái Bình 1,Thái Bình II #1,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,95.23809523809523
fuzzy_capacity_diff,Thái Bình 2,"Thái Bình I #1,#2",thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,95.23809523809523
fuzzy_capacity_diff,Tân Phước 1,Tân Phước #3,tien giang,tien giang,gas,coal,1200.0,600.0,50.0,False,False,True,,,95.23809523809523
fuzzy,Tân Phước 2,"Tân Phước #1,#2",tien giang,tien giang,gas,coal,1200.0,1200.0,0.0,False,False,True,,,95.23809523809523
fuzzy_capacity_diff,Uong Bi I,Uông Bí mở rộng II,quang ninh,quang ninh,coal,coal,105.0,330.0,214.3,True,False,True,,,94.11764705882352
fuzzy_capacity_diff,Uong Bi I extension,Uông Bí,quang ninh,quang ninh,coal,coal,300.0,105.0,65.0,True,True,True,,,100.0
exact_capacity_diff,Uong Bi II extension,Nhiệt điện đồng phát Hải Hà 1,quang ninh,quang ninh,coal,coal,330.0,300.0,9.1,True,True,True,,,48.484848484848484
fuzzy_capacity_diff,Vedan Vietnam Cogeneration power station,Vê Dan,đong nai,ba ria‑vung tau,coal,unknown,60.0,72.0,20.0,False,True,False,,,90.9090909090909
fuzzy,Vinh Tan 1,"Vĩnh Tân IV #1,#2",binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,94.73684210526316
exact,Vinh Tan 2,Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact,Vinh Tan 3,Vĩnh Tân III,binh thuan,binh thuan,coal,coal,1980.0,1980.0,0.0,True,False,True,,,100.0
exact,Vinh Tan 4,Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Vinh Tan 4 extension,Nhiệt điện đồng phát Hải Hà 2,binh thuan,quang ninh,coal,coal,600.0,600.0,0.0,True,False,False,,,47.05882352941176
fuzzy,Vung Ang 1,"Vũng Áng III #3,#4",ha tinh,ha tinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,94.73684210526316
exact,Vung Ang 2,Vũng Áng II,ha tinh,ha tinh,coal,coal,1330.0,1330.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 3,"Vũng Áng III #1,#2",ha tinh,ha tinh,coal,coal,2400.0,1200.0,50.0,True,False,True,,,100.0
exact,Vân Phong 1,Vân Phong I,khanh hoa,khanh hoa,coal,coal,1432.0,1432.0,0.0,True,True,True,,,100.0
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cẩm Phả 2,,quang ninh,,coal,,340.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,Hai Duong,,hai duong,,coal,,1200.0,,,,,,,,
reference_only,Hai Ha CHP Phase 2,,quang ninh,,coal,,750.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Hải Lăng,,quang tri,,gas,,1500.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 4 (Hải Hà),,quang ninh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quỳnh Lập,,nghe an,,gas,,1500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Mao Khe,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Mong Duong 2,,quang ninh,,coal,,1240.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,Quảng Trị 2,,quang tri,,coal,,1200.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,Quỳnh Lập 1,,nghe an,,coal,,1200.0,,,,,,,,
reference_only,Quỳnh Lập 2,,nghe an,,coal,,1200.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH Phú Mỹ 2.1 MR,,ba ria - vung tau,,gas,,450.0,,,,,,,,
