match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Quynh Lap 1 unit 2,ha tinh,thanh hoa,coal,coal,450.0,600.0,33.3,True,False,False,,,38.46153846153846
fuzzy_capacity_diff,Hai Duong,Hai Duong unit 2,hai duong,hai duong,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Can Tho GT,quang ninh,can tho,coal,gas,150.0,150.0,0.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Hai Ha CHP Phase 2,Quynh Lap 2 unit 1,quang ninh,thanh hoa,coal,coal,750.0,600.0,20.0,True,False,False,,,41.379310344827594
exact_capacity_diff,Hai Ha CHP Phase 3,Nam Dinh 1 unit 2,quang ninh,nam dinh,coal,coal,600.0,600.0,0.0,True,False,False,,,35.71428571428571
exact_capacity_diff,Hai Ha CHP Phase 4,Hai Duong unit 1,quang ninh,hai duong,coal,coal,600.0,600.0,0.0,True,False,False,,,44.44444444444444
exact,Hai Phong 1,Hai Phong 1,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
fuzzy,Hai Phong 2,Hai Phong 3 unit 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,False,True,,,95.23809523809523
fuzzy_capacity_diff,Hai Phong 3,Hai Phong 3 unit 1,hai phong,hai phong,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Hai Phong 2 unit 2,hai phong,hai phong,gas,coal,500.0,300.0,40.0,False,False,True,,,100.0
exact,LNG Bạc Liêu,Bac Lieu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
fuzzy,LNG Cà Ná,Ca Na LNG,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase I),Hiệp Phước oil,tp ho chi minh,tp ho chi minh,gas,oil,1200.0,375.0,68.8,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),Hiep Phuoc I,tp ho chi minh,tp ho chi minh,gas,imported gas,1500.0,1200.0,20.0,False,False,True,,,100.0
fuzzy,LNG Hải Lăng,Hai Lang LNG,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Hai Phong 2 unit 1,hai phong,hai phong,coal,coal,1600.0,300.0,81.2,True,True,True,,,100.0
exact,LNG Long An I,Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Long An II,Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn,Long Son LNG,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1500.0,25.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nghi Son LNG,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhon Trach 3&4,đong nai,dong nai,gas,imported gas,750.0,1624.0,116.5,False,False,False,,,100.0
fuzzy,LNG Quảng Ninh 1 (Cẩm Phả),Quang Ninh LNG,quang ninh,quang ninh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,95.65217391304348
fuzzy_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),Quang Ninh 3 unit 2,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,95.65217391304348
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Quang Ninh 2 unit 1,quang ninh,quang ninh,gas,coal,3000.0,300.0,90.0,False,False,True,,,95.65217391304348
fuzzy,LNG Quảng Trạch 2,Quang Trach II LNG,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Quỳnh Lập,Quynh Lap/Nghi Son LNG,nghe an,nghe an,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Sơn Mỹ I,Son My I,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
exact,LNG Sơn Mỹ II,Son My II,binh thuan,binh thuan,gas,imported gas,2250.0,2250.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Thai Binh LNG,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Thu Duc GT,hau giang,tp ho chi minh,coal,gas,125.0,128.0,2.4,False,True,False,,,25.0
fuzzy_capacity_diff,Long Phú 1,Long Phu 3 unit 1,soc trang,soc trang,coal,coal,1200.0,600.0,50.0,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Long Phú 2,Long Phu 3 unit 2,soc trang,soc trang,coal,coal,1320.0,600.0,54.5,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Long Phú 3,Long Phu 3 unit 3,soc trang,soc trang,coal,coal,1800.0,600.0,66.7,True,False,True,,,100.0
fuzzy_capacity_diff,Mong Duong 1,Mong Duong 1 unit 2,quang ninh,quang ninh,coal,coal,1080.0,500.0,53.7,True,True,True,,,100.0
exact,Mong Duong 2,Mong Duong 2,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
exact,Na Dương 1,Na Duong 1,lang son,quang ninh,coal,coal,110.0,111.0,0.9,True,True,False,,,100.0
exact,Na Dương 2,Na Duong 2,lang son,quang ninh,coal,coal,110.0,110.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,Nam Dinh 1,Nam Dinh 1 unit 1,nam dinh,nam dinh,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
fuzzy,Nghi Son 1,Nghi Son 2 unit 2,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,Nghi Son 2,Nghi Son 2 unit 1,thanh hoa,thanh hoa,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
exact,Ninh Binh,Ninh Binh,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,Bourbon,quang nam,ba ria - vung tau,coal,oil,30.0,24.0,20.0,False,True,False,,,42.85714285714286
exact_capacity_diff,NĐ Hiệp Phước,Thai Binh 1 unit 2,tp ho chi minh,thai binh,unknown,coal,310.0,300.0,3.2,False,True,False,,,38.46153846153846
fuzzy_capacity_diff,NĐ Thủ Đức,Thủ Đức,tp ho chi minh,tp ho chi minh,gas,oil,290.0,165.0,43.1,False,True,True,,,100.0
exact_capacity_diff,NĐ Ô Môn I,Long Phu 2 unit 1,can tho,soc trang,unknown,coal,660.0,660.0,0.0,False,False,False,,,52.63157894736843
exact,Phả Lại 1,Pha Lai 1,hai duong,hai phong,coal,coal,440.0,440.0,0.0,True,True,False,,,100.0
exact,Phả Lại 2,Pha Lai 2,hai duong,hai phong,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
exact_capacity_diff,Phả Lại 3,Long Phu 1 unit 1,hai duong,soc trang,coal,coal,660.0,600.0,9.1,True,False,False,,,44.44444444444444
exact,Quang Ninh 1,Quang Ninh 1,quang ninh,quang ninh,gas,coal,600.0,300.0,50.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Quang Ninh 3 unit 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,95.65217391304348
fuzzy_capacity_diff,Quang Ninh 3,Quang Ninh 2 unit 2,quang ninh,quang ninh,gas,coal,1200.0,300.0,75.0,False,False,True,,,95.65217391304348
fuzzy_capacity_diff,Quảng Trạch 1,Quang Trach 2 unit 2,quang binh,quang binh,coal,coal,1400.0,600.0,57.1,True,False,True,,,96.0
fuzzy_capacity_diff,Quảng Trạch 2,Quang Trach 1 unit 2,quang binh,quang binh,gas,coal,1200.0,600.0,50.0,False,False,True,,,96.0
fuzzy_capacity_diff,Quảng Trị 2,Quang Tri GT,quang tri,quang tri,coal,gas,1200.0,340.0,71.7,False,True,True,,,95.23809523809523
fuzzy_capacity_diff,Quỳnh Lập 1,Quynh Lap 1 unit 1,nghe an,thanh hoa,coal,coal,1200.0,600.0,50.0,True,False,False,,,100.0
fuzzy_capacity_diff,Quỳnh Lập 2,Quynh Lap 2 unit 2,nghe an,thanh hoa,coal,coal,1200.0,600.0,50.0,True,False,False,,,100.0
exact,Son Dong,Son Dong,bac giang,quang ninh,coal,coal,220.0,220.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,Sông Hậu 1,Song Hau 1 unit 2,hau giang,hau giang,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Sông Hậu 2,Song Hau 1 unit 1,hau giang,hau giang,coal,coal,2000.0,600.0,70.0,True,False,True,,,94.73684210526316
exact_capacity_diff,TBKHH Bà Rịa 1,Nghi Son 1 unit 2,ba ria - vung tau,thanh hoa,gas,coal,169.0,300.0,77.5,False,True,False,,,40.0
fuzzy_capacity_diff,TBKHH Bà Rịa 2,Ba Ria,ba ria - vung tau,ba ria - vung tau,gas,gas,175.0,389.0,122.3,True,False,True,,,100.0
exact,TBKHH Dung Quất I,Dung Quat I,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất II,Dung Quat II,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Dung Quất III,Dung Quat III,quang ngai,quang ngai,gas,gas,750.0,750.0,0.0,True,True,True,,,100.0
exact,TBKHH Nhơn Trạch I,Nhon Trach I,đong nai,dong nai,gas,gas,465.0,465.0,0.0,True,True,False,,,100.0
exact,TBKHH Nhơn Trạch II,Nhon Trach II,đong nai,dong nai,gas,gas,750.0,750.0,0.0,True,True,False,,,100.0
exact,TBKHH Phú Mỹ 1,Phu My I,ba ria - vung tau,ba ria - vung tau,gas,gas,1140.0,1090.0,4.4,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 2.1,Phu My II.1,ba ria - vung tau,ba ria - vung tau,gas,gas,499.0,900.0,80.4,True,True,True,,,100.0
exact_capacity_diff,TBKHH Phú Mỹ 2.1 MR,Mong Duong 1 unit 1,ba ria - vung tau,quang ninh,gas,coal,450.0,500.0,11.1,False,True,False,,,31.57894736842105
exact,TBKHH Phú Mỹ 2.2,Phu My II.2,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 3,Phu My III,ba ria - vung tau,ba ria - vung tau,gas,gas,740.0,740.0,0.0,True,True,True,,,100.0
exact,TBKHH Phú Mỹ 4,Phu My IV,ba ria - vung tau,ba ria - vung tau,gas,gas,468.0,450.0,3.8,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Quảng Trị (khí Báo Vàng),Quang Trach 2 unit 1,quang tri,quang binh,gas,coal,340.0,600.0,76.5,False,True,False,,,94.11764705882352
fuzzy,TBKHH Ô Môn I,O Mon I converted,can tho,can tho,gas,gas,660.0,660.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Thang Long,Quang Trach 1 unit 1,quang ninh,quang binh,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
fuzzy,Thái Bình 1,Thai Binh 2 unit 2,thai binh,thai binh,coal,coal,600.0,600.0,0.0,True,True,True,,,95.23809523809523
fuzzy_capacity_diff,Thái Bình 2,Thai Binh 2 unit 1,thai binh,thai binh,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy,Uong Bi I,Uong Bi 1-4,quang ninh,quang ninh,coal,coal,105.0,105.0,0.0,True,False,True,,,100.0
fuzzy,Uong Bi I extension,Uong Bi extension 1,quang ninh,quang ninh,coal,coal,300.0,300.0,0.0,True,True,True,,,94.44444444444444
fuzzy,Uong Bi II extension,Uong Bi extension 2,quang ninh,quang ninh,coal,coal,330.0,330.0,0.0,True,True,True,,,94.44444444444444
fuzzy_capacity_diff,Vinh Tan 1,Vinh Tan 3 unit 2,binh thuan,binh thuan,coal,coal,1200.0,660.0,45.0,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vinh Tan 2,Vinh Tan 3 unit 1,binh thuan,binh thuan,coal,coal,1244.0,660.0,46.9,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vinh Tan 3,Vinh Tan 4 unit 2,binh thuan,binh thuan,coal,coal,1980.0,600.0,69.7,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vinh Tan 4,Vinh Tan 3 unit 3,binh thuan,binh thuan,coal,coal,1200.0,660.0,45.0,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vinh Tan 4 extension,Vinh Tan 2,binh thuan,binh thuan,coal,coal,600.0,1200.0,100.0,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,Vung Ang 1,Vung Ang 3 unit 2,ha tinh,ha tinh,coal,coal,1200.0,600.0,50.0,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vung Ang 2,Vung Ang 3 unit 1,ha tinh,ha tinh,coal,coal,1330.0,600.0,54.9,True,False,True,,,94.73684210526316
fuzzy_capacity_diff,Vung Ang 3,Vung Ang 3 unit 3,ha tinh,ha tinh,coal,coal,2400.0,600.0,75.0,True,False,True,,,100.0
reference_only,Bạc Liêu 1,,bac lieu,,coal,,1200.0,,,,,,,,
reference_only,Cao Ngạn,,thai nguyen,,coal,,114.0,,,,,,,,
reference_only,Duc Giang - Lao Cai Chemical,,lao cai,,coal,,100.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase I,,quang ngai,,coal,,2400.0,,,,,,,,
reference_only,Dung Quat Special Economic Zone (J-Power) Phase II,,quang ngai,,coal,,2000.0,,,,,,,,
reference_only,Duyen Hai 1,,tra vinh,,coal,,1244.0,,,,,,,,
reference_only,Ha Tinh Formosa Plastics Steel Complex,,ha tinh,,coal,,450.0,,,,,,,,
reference_only,LNG Bà Rịa 2,,ba ria - vung tau,,gas,,1200.0,,,,,,,,
reference_only,LNG Bình Định,,binh đinh,,gas,,5000.0,,,,,,,,
reference_only,LNG Bến Tre,,ben tre,,gas,,3000.0,,,,,,,,
reference_only,LNG Chân Mây,,hue,,gas,,4000.0,,,,,,,,
reference_only,LNG Cà Mau 1,,ca mau,,gas,,1500.0,,,,,,,,
reference_only,"LNG Cà Mau 2,3",,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Cà Ná II+III,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,LNG Cái Mép Hạ,,ba ria - vung tau,,gas,,6000.0,,,,,,,,
reference_only,LNG Hà Tĩnh,,ha tinh,,gas,,6000.0,,,,,,,,
reference_only,LNG Hải Lăng (2 and 3),,quang tri,,gas,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 1 (Tiên Lãng),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 3 (Cát Hải),,hai phong,,coal,,4500.0,,,,,,,,
reference_only,LNG Hải Phòng 4 (Đồ Sơn),,hai phong,,gas,,4500.0,,,,,,,,
reference_only,LNG Long An I phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long An II phase 2,,long an,,gas,,1500.0,,,,,,,,
reference_only,LNG Long Sơn II+III,,ba ria - vung tau,,gas,,3200.0,,,,,,,,
reference_only,LNG Long Sơn IV (địa điểm Tây),,ba ria - vung tau,,gas,,3600.0,,,,,,,,
reference_only,LNG Mũi Kê Gà 1,,binh thuan,,gas,,1200.0,,,,,,,,
reference_only,"LNG Mũi Kê Gà 2,3",,binh thuan,,gas,,2400.0,,,,,,,,
reference_only,LNG Mỹ Giang,,khanh hoa,,gas,,6000.0,,,,,,,,
reference_only,LNG Nhơn Trạch 4,,đong nai,,gas,,750.0,,,,,,,,
reference_only,LNG Núi Thành (Quảng Nam),,quang nam,,gas,,3200.0,,,,,,,,
reference_only,LNG Phong Điền – Huế,,hue,,gas,,3000.0,,,,,,,,
reference_only,LNG Phú Mỹ 3.1,,ba ria - vung tau,,gas,,850.0,,,,,,,,
reference_only,LNG Quảng Bình,,quang binh,,gas,,3000.0,,,,,,,,
reference_only,LNG Quảng Nam,,quang nam,,gas,,4000.0,,,,,,,,
reference_only,LNG Quảng Ninh 3 (Quảng Yên),,quang ninh,,gas,,4500.0,,,,,,,,
reference_only,LNG Sông Đốc (Cà Mau),,ca mau,,gas,,3000.0,,,,,,,,
reference_only,LNG Tân Phước,,tien giang,,gas,,4500.0,,,,,,,,
reference_only,"LNG Tân Thuận – Đầm Dơi, Cà Mau",,ca mau,,gas,,3200.0,,,,,,,,
reference_only,LNG Vân Phong (J-Power),,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 1,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG Vân Phong (Mỹ Giang) phase 2,,khanh hoa,,gas,,3000.0,,,,,,,,
reference_only,LNG miền Nam,,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",,gas,,1500.0,,,,,,,,
reference_only,Long An 2,,long an,,gas,,1600.0,,,,,,,,
reference_only,Long An 1,,long an,,gas,,1200.0,,,,,,,,
reference_only,Mao Khe,,quang ninh,,coal,,440.0,,,,,,,,
reference_only,Ninh Thuan Novatek project,,ninh thuan,,gas,,4500.0,,,,,,,,
reference_only,NĐ Cần Thơ,,can tho,,unknown,,165.0,,,,,,,,
reference_only,NĐ LNG miền Bắc,,"thai binh, nam đinh, nghi son, thanh hoa",,gas,,0.0,,,,,,,,
reference_only,Quảng Trị 1,,quang tri,,coal,,1320.0,,,,,,,,
reference_only,Quảng Trị – Huế area,,quang tri,,gas,,4000.0,,,,,,,,
reference_only,"TBKHH Kiên Giang I, II",,kien giang,,gas,,1500.0,,,,,,,,
reference_only,TBKHH miền Trung I,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH miền Trung II,,quang nam,,gas,,750.0,,,,,,,,
reference_only,TBKHH Ô Môn II,,can tho,,gas,,1050.0,,,,,,,,
reference_only,TBKHH Ô Môn III,,can tho,,gas,,1050.0,,,,,,,,
reference_only,TBKHH Ô Môn IV,,can tho,,gas,,1050.0,,,,,,,,
reference_only,Tân Phước 1,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Tân Phước 2,,tien giang,,gas,,1200.0,,,,,,,,
reference_only,Vedan Vietnam Cogeneration power station,,đong nai,,coal,,60.0,,,,,,,,
reference_only,Vân Phong 1,,khanh hoa,,coal,,1432.0,,,,,,,,
